bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,21,34,2020-08-19 12:15:00
01,01002,5,2,0,3,111,118,2020-08-19 12:15:00
01,01003,2,0,0,2,100,117,2020-08-19 12:15:00
01,01004,1,0,0,1,9,16,2020-08-19 12:15:00
01,01051,1,1,1,1,15,39,2020-08-19 12:15:00
01,01053,2,0,0,2,6,18,2020-08-19 12:15:00
01,01054,3,0,0,3,13,26,2020-08-19 12:15:00
01,01055,3,0,0,3,20,32,2020-08-19 12:15:00
01,01056,2,1,0,2,6,31,2020-08-19 12:15:00
01,01057,1,1,1,1,3,9,2020-08-19 12:15:00
01,01058,5,0,0,3,17,37,2020-08-19 12:15:00
01,01059,1,0,0,1,11,13,2020-08-19 12:15:00
01,01060,4,0,0,4,48,72,2020-08-19 12:15:00
01,01061,3,0,0,1,16,33,2020-08-19 12:15:00
01,01062,3,0,0,3,17,38,2020-08-19 12:15:00
02,02000,33,10,7,23,259,594,2020-08-19 12:15:00
03,03101,7,0,0,5,42,108,2020-08-19 12:15:00
03,03102,2,0,0,2,14,15,2020-08-19 12:15:00
03,03103,1,0,0,1,14,20,2020-08-19 12:15:00
03,03151,2,0,0,2,6,30,2020-08-19 12:15:00
03,03153,3,0,0,3,34,48,2020-08-19 12:15:00
03,03154,1,0,0,1,15,19,2020-08-19 12:15:00
03,03155,2,0,0,2,8,15,2020-08-19 12:15:00
03,03157,1,0,0,1,7,15,2020-08-19 12:15:00
03,03158,1,0,0,1,9,7,2020-08-19 12:15:00
03,03159,8,0,0,7,65,130,2020-08-19 12:15:00
03,03241,19,6,5,16,147,357,2020-08-19 12:15:00
03,03251,3,0,0,3,6,11,2020-08-19 12:15:00
03,03252,6,1,1,4,21,54,2020-08-19 12:15:00
03,03254,7,0,0,4,34,56,2020-08-19 12:15:00
03,03255,1,0,0,1,1,10,2020-08-19 12:15:00
03,03256,1,0,0,1,9,17,2020-08-19 12:15:00
03,03257,1,1,0,1,1,22,2020-08-19 12:15:00
03,03351,3,0,0,1,9,32,2020-08-19 12:15:00
03,03352,2,0,0,2,16,10,2020-08-19 12:15:00
03,03353,3,0,0,3,4,38,2020-08-19 12:15:00
03,03354,1,0,0,1,5,10,2020-08-19 12:15:00
03,03355,4,0,0,2,17,42,2020-08-19 12:15:00
03,03356,3,0,0,2,6,9,2020-08-19 12:15:00
03,03357,3,0,0,2,11,27,2020-08-19 12:15:00
03,03358,3,0,0,3,9,26,2020-08-19 12:15:00
03,03359,3,0,0,2,7,26,2020-08-19 12:15:00
03,03360,2,0,0,2,17,65,2020-08-19 12:15:00
03,03361,2,0,0,2,5,10,2020-08-19 12:15:00
03,03401,1,1,0,1,7,15,2020-08-19 12:15:00
03,03402,1,1,0,1,8,12,2020-08-19 12:15:00
03,03403,5,2,2,3,39,117,2020-08-19 12:15:00
03,03404,5,2,1,4,27,99,2020-08-19 12:15:00
03,03405,2,0,0,1,6,34,2020-08-19 12:15:00
03,03451,3,0,0,2,5,28,2020-08-19 12:15:00
03,03452,3,0,0,3,6,26,2020-08-19 12:15:00
03,03453,3,0,0,3,16,20,2020-08-19 12:15:00
03,03454,11,0,0,7,40,81,2020-08-19 12:15:00
03,03455,2,0,0,2,11,26,2020-08-19 12:15:00
03,03456,1,0,0,1,3,27,2020-08-19 12:15:00
03,03457,4,0,0,2,18,26,2020-08-19 12:15:00
03,03458,1,0,0,1,0,10,2020-08-19 12:15:00
03,03459,7,0,0,6,55,72,2020-08-19 12:15:00
03,03460,5,0,0,3,20,21,2020-08-19 12:15:00
03,03461,2,1,1,2,4,13,2020-08-19 12:15:00
03,03462,1,0,0,1,2,6,2020-08-19 12:15:00
04,04011,10,3,3,9,27,133,2020-08-19 12:15:00
04,04012,4,0,0,3,36,33,2020-08-19 12:15:00
05,05111,13,5,4,11,48,246,2020-08-19 12:15:00
05,05112,15,8,5,9,72,189,2020-08-19 12:15:00
05,05113,17,7,7,14,79,348,2020-08-19 12:15:00
05,05114,7,1,1,4,19,80,2020-08-19 12:15:00
05,05116,6,2,0,4,27,72,2020-08-19 12:15:00
05,05117,2,0,0,2,28,27,2020-08-19 12:15:00
05,05119,7,0,0,4,36,57,2020-08-19 12:15:00
05,05120,1,0,0,1,14,22,2020-08-19 12:15:00
05,05122,4,1,0,3,26,60,2020-08-19 12:15:00
05,05124,7,3,1,5,46,116,2020-08-19 12:15:00
05,05154,8,0,0,5,34,41,2020-08-19 12:15:00
05,05158,4,0,0,4,9,40,2020-08-19 12:15:00
05,05162,8,3,3,6,34,88,2020-08-19 12:15:00
05,05166,4,0,0,4,13,31,2020-08-19 12:15:00
05,05170,11,5,2,8,52,121,2020-08-19 12:15:00
05,05314,18,3,2,11,47,247,2020-08-19 12:15:00
05,05315,31,11,8,18,72,416,2020-08-19 12:15:00
05,05316,5,3,1,2,26,80,2020-08-19 12:15:00
05,05334,13,3,3,7,38,263,2020-08-19 12:15:00
05,05358,7,1,1,5,17,58,2020-08-19 12:15:00
05,05362,7,0,0,7,30,46,2020-08-19 12:15:00
05,05366,3,0,0,3,10,22,2020-08-19 12:15:00
05,05370,3,0,0,3,16,20,2020-08-19 12:15:00
05,05374,7,1,0,7,35,82,2020-08-19 12:15:00
05,05378,4,0,0,4,19,33,2020-08-19 12:15:00
05,05382,7,0,0,6,19,72,2020-08-19 12:15:00
05,05512,2,0,0,2,46,21,2020-08-19 12:15:00
05,05513,8,2,1,4,54,89,2020-08-19 12:15:00
05,05515,9,4,1,7,77,192,2020-08-19 12:15:00
05,05554,6,0,0,5,44,34,2020-08-19 12:15:00
05,05558,4,0,0,3,23,24,2020-08-19 12:15:00
05,05562,15,0,0,14,85,152,2020-08-19 12:15:00
05,05566,7,2,0,5,33,75,2020-08-19 12:15:00
05,05570,6,1,1,5,41,32,2020-08-19 12:15:00
05,05711,6,4,2,4,36,135,2020-08-19 12:15:00
05,05754,3,1,1,3,13,27,2020-08-19 12:15:00
05,05758,5,1,1,3,30,46,2020-08-19 12:15:00
05,05762,5,0,0,5,26,22,2020-08-19 12:15:00
05,05766,2,0,0,2,30,47,2020-08-19 12:15:00
05,05770,8,0,0,6,60,207,2020-08-19 12:15:00
05,05774,7,2,2,5,62,83,2020-08-19 12:15:00
05,05911,8,2,1,6,66,158,2020-08-19 12:15:00
05,05913,9,4,4,9,59,228,2020-08-19 12:15:00
05,05914,7,1,1,5,31,48,2020-08-19 12:15:00
05,05915,7,1,1,5,38,76,2020-08-19 12:15:00
05,05916,4,2,1,4,11,55,2020-08-19 12:15:00
05,05954,7,0,0,6,32,100,2020-08-19 12:15:00
05,05958,9,2,0,8,29,93,2020-08-19 12:15:00
05,05962,9,0,0,8,32,56,2020-08-19 12:15:00
05,05966,3,0,0,3,21,17,2020-08-19 12:15:00
05,05970,8,0,0,7,38,105,2020-08-19 12:15:00
05,05974,9,0,0,7,25,70,2020-08-19 12:15:00
05,05978,8,1,1,8,31,84,2020-08-19 12:15:00
06,06411,7,1,0,4,22,80,2020-08-19 12:15:00
06,06412,17,3,1,12,56,249,2020-08-19 12:15:00
06,06413,4,0,0,2,19,86,2020-08-19 12:15:00
06,06414,6,3,2,4,34,72,2020-08-19 12:15:00
06,06431,5,0,0,5,19,30,2020-08-19 12:15:00
06,06432,2,0,0,2,6,23,2020-08-19 12:15:00
06,06433,2,0,0,2,3,17,2020-08-19 12:15:00
06,06434,3,0,0,3,7,22,2020-08-19 12:15:00
06,06435,7,0,0,4,19,72,2020-08-19 12:15:00
06,06436,2,0,0,2,5,22,2020-08-19 12:15:00
06,06437,2,0,0,2,15,111,2020-08-19 12:15:00
06,06438,2,1,1,2,8,24,2020-08-19 12:15:00
06,06439,2,0,0,2,15,3,2020-08-19 12:15:00
06,06440,5,0,0,5,22,76,2020-08-19 12:15:00
06,06531,6,2,1,4,51,196,2020-08-19 12:15:00
06,06532,2,0,0,2,16,45,2020-08-19 12:15:00
06,06533,4,2,2,4,26,33,2020-08-19 12:15:00
06,06534,3,0,0,3,26,127,2020-08-19 12:15:00
06,06535,4,0,0,4,19,18,2020-08-19 12:15:00
06,06611,6,1,0,6,46,155,2020-08-19 12:15:00
06,06631,5,0,0,3,13,81,2020-08-19 12:15:00
06,06632,3,0,0,3,32,44,2020-08-19 12:15:00
06,06633,4,0,0,4,13,21,2020-08-19 12:15:00
06,06634,3,0,0,3,23,20,2020-08-19 12:15:00
06,06635,7,0,0,7,48,76,2020-08-19 12:15:00
06,06636,3,0,0,3,20,24,2020-08-19 12:15:00
07,07111,6,1,1,4,68,70,2020-08-19 12:15:00
07,07131,2,0,0,2,9,17,2020-08-19 12:15:00
07,07132,2,2,1,2,6,9,2020-08-19 12:15:00
07,07133,6,0,0,4,25,28,2020-08-19 12:15:00
07,07134,2,0,0,2,7,14,2020-08-19 12:15:00
07,07135,2,0,0,2,11,2,2020-08-19 12:15:00
07,07137,4,1,0,4,21,25,2020-08-19 12:15:00
07,07138,7,0,0,5,26,62,2020-08-19 12:15:00
07,07140,2,0,0,2,4,10,2020-08-19 12:15:00
07,07141,5,0,0,5,19,27,2020-08-19 12:15:00
07,07143,4,1,0,4,9,32,2020-08-19 12:15:00
07,07211,6,2,2,3,54,73,2020-08-19 12:15:00
07,07231,2,0,0,2,6,18,2020-08-19 12:15:00
07,07232,2,0,0,2,4,13,2020-08-19 12:15:00
07,07233,2,1,1,2,10,11,2020-08-19 12:15:00
07,07235,2,0,0,2,9,5,2020-08-19 12:15:00
07,07311,1,0,0,1,7,15,2020-08-19 12:15:00
07,07312,3,0,0,1,57,112,2020-08-19 12:15:00
07,07313,3,0,0,2,12,17,2020-08-19 12:15:00
07,07314,6,1,1,4,29,92,2020-08-19 12:15:00
07,07315,2,0,0,2,22,91,2020-08-19 12:15:00
07,07316,1,0,0,1,8,13,2020-08-19 12:15:00
07,07317,1,1,1,1,0,12,2020-08-19 12:15:00
07,07318,3,1,1,2,28,28,2020-08-19 12:15:00
07,07319,3,0,0,1,7,42,2020-08-19 12:15:00
07,07320,1,0,0,1,9,5,2020-08-19 12:15:00
07,07331,1,0,0,1,4,4,2020-08-19 12:15:00
07,07332,2,0,0,2,3,13,2020-08-19 12:15:00
07,07333,2,0,0,2,5,7,2020-08-19 12:15:00
07,07334,2,0,0,2,14,15,2020-08-19 12:15:00
07,07335,1,0,0,1,8,6,2020-08-19 12:15:00
07,07336,1,0,0,1,6,13,2020-08-19 12:15:00
07,07337,2,0,0,2,8,9,2020-08-19 12:15:00
07,07339,2,1,1,2,13,11,2020-08-19 12:15:00
07,07340,1,0,0,1,6,3,2020-08-19 12:15:00
08,08111,11,3,1,9,52,270,2020-08-19 12:15:00
08,08115,6,0,0,4,21,43,2020-08-19 12:15:00
08,08116,8,2,2,4,32,69,2020-08-19 12:15:00
08,08117,5,0,0,3,49,32,2020-08-19 12:15:00
08,08118,5,7,6,4,51,103,2020-08-19 12:15:00
08,08119,4,0,0,2,20,41,2020-08-19 12:15:00
08,08121,3,0,0,1,35,48,2020-08-19 12:15:00
08,08125,2,0,0,2,12,40,2020-08-19 12:15:00
08,08126,1,0,0,1,6,6,2020-08-19 12:15:00
08,08127,4,1,1,2,19,34,2020-08-19 12:15:00
08,08128,4,1,1,3,42,40,2020-08-19 12:15:00
08,08135,2,0,0,1,9,15,2020-08-19 12:15:00
08,08136,8,1,0,4,10,58,2020-08-19 12:15:00
08,08211,3,0,0,1,8,18,2020-08-19 12:15:00
08,08212,6,1,1,4,45,119,2020-08-19 12:15:00
08,08215,3,2,2,3,5,43,2020-08-19 12:15:00
08,08216,2,0,0,2,2,13,2020-08-19 12:15:00
08,08221,6,1,0,6,87,227,2020-08-19 12:15:00
08,08222,6,0,0,3,10,107,2020-08-19 12:15:00
08,08225,3,0,0,3,7,10,2020-08-19 12:15:00
08,08226,4,0,0,4,9,34,2020-08-19 12:15:00
08,08231,4,1,1,2,27,46,2020-08-19 12:15:00
08,08235,3,0,0,3,9,19,2020-08-19 12:15:00
08,08236,2,0,0,2,6,9,2020-08-19 12:15:00
08,08237,1,0,0,1,7,7,2020-08-19 12:15:00
08,08311,6,4,2,4,23,165,2020-08-19 12:15:00
08,08315,4,0,0,4,36,44,2020-08-19 12:15:00
08,08316,3,0,0,3,3,88,2020-08-19 12:15:00
08,08317,8,0,0,6,41,64,2020-08-19 12:15:00
08,08325,2,0,0,2,5,11,2020-08-19 12:15:00
08,08326,6,1,0,2,68,60,2020-08-19 12:15:00
08,08327,1,0,0,1,2,10,2020-08-19 12:15:00
08,08335,10,0,0,6,24,82,2020-08-19 12:15:00
08,08336,2,0,0,2,11,27,2020-08-19 12:15:00
08,08337,2,0,0,2,16,8,2020-08-19 12:15:00
08,08415,3,0,0,1,13,37,2020-08-19 12:15:00
08,08416,5,0,0,2,8,100,2020-08-19 12:15:00
08,08417,1,1,0,1,8,20,2020-08-19 12:15:00
08,08421,5,0,0,4,56,100,2020-08-19 12:15:00
08,08425,2,0,0,2,2,14,2020-08-19 12:15:00
08,08426,1,0,0,1,4,10,2020-08-19 12:15:00
08,08435,3,0,0,3,33,28,2020-08-19 12:15:00
08,08436,6,1,0,4,26,45,2020-08-19 12:15:00
08,08437,2,1,1,2,5,14,2020-08-19 12:15:00
09,09161,2,0,0,1,20,36,2020-08-19 12:15:00
09,09162,34,6,5,26,129,498,2020-08-19 12:15:00
09,09163,1,0,0,1,3,22,2020-08-19 12:15:00
09,09171,3,0,0,2,11,26,2020-08-19 12:15:00
09,09172,3,0,0,3,3,17,2020-08-19 12:15:00
09,09173,2,0,0,2,3,25,2020-08-19 12:15:00
09,09174,1,0,0,1,0,30,2020-08-19 12:15:00
09,09175,1,1,1,1,6,14,2020-08-19 12:15:00
09,09176,3,1,0,3,12,55,2020-08-19 12:15:00
09,09177,1,0,0,1,3,24,2020-08-19 12:15:00
09,09178,1,0,0,1,0,20,2020-08-19 12:15:00
