bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,16,39,2020-09-16 12:15:00
01,01002,5,0,0,3,108,121,2020-09-16 12:15:00
01,01003,2,0,0,2,103,114,2020-09-16 12:15:00
01,01004,1,0,0,1,6,19,2020-09-16 12:15:00
01,01051,1,0,0,1,10,44,2020-09-16 12:15:00
01,01053,2,0,0,2,11,13,2020-09-16 12:15:00
01,01054,3,0,0,3,10,29,2020-09-16 12:15:00
01,01055,3,0,0,3,10,41,2020-09-16 12:15:00
01,01056,2,1,1,2,16,24,2020-09-16 12:15:00
01,01057,1,0,0,1,5,7,2020-09-16 12:15:00
01,01058,5,0,0,3,20,34,2020-09-16 12:15:00
01,01059,1,0,0,1,10,14,2020-09-16 12:15:00
01,01060,4,0,0,4,34,86,2020-09-16 12:15:00
01,01061,3,0,0,1,13,36,2020-09-16 12:15:00
01,01062,3,0,0,3,20,35,2020-09-16 12:15:00
02,02000,34,12,6,24,224,600,2020-09-16 12:15:00
03,03101,7,0,0,5,38,112,2020-09-16 12:15:00
03,03102,2,0,0,2,13,16,2020-09-16 12:15:00
03,03103,1,0,0,1,6,30,2020-09-16 12:15:00
03,03151,2,0,0,2,9,27,2020-09-16 12:15:00
03,03153,3,0,0,3,38,44,2020-09-16 12:15:00
03,03154,1,0,0,1,15,19,2020-09-16 12:15:00
03,03155,2,0,0,2,6,17,2020-09-16 12:15:00
03,03157,1,0,0,1,12,10,2020-09-16 12:15:00
03,03158,1,0,0,1,6,10,2020-09-16 12:15:00
03,03159,8,1,0,7,47,153,2020-09-16 12:15:00
03,03241,18,8,6,16,133,352,2020-09-16 12:15:00
03,03251,3,0,0,3,6,11,2020-09-16 12:15:00
03,03252,6,1,0,4,20,55,2020-09-16 12:15:00
03,03254,7,0,0,4,37,55,2020-09-16 12:15:00
03,03255,1,0,0,1,6,8,2020-09-16 12:15:00
03,03256,1,0,0,1,8,18,2020-09-16 12:15:00
03,03257,1,1,1,1,1,22,2020-09-16 12:15:00
03,03351,3,1,1,1,14,27,2020-09-16 12:15:00
03,03352,2,0,0,2,19,7,2020-09-16 12:15:00
03,03353,3,1,1,3,4,37,2020-09-16 12:15:00
03,03354,1,0,0,1,9,6,2020-09-16 12:15:00
03,03355,4,0,0,2,18,36,2020-09-16 12:15:00
03,03356,3,0,0,2,9,6,2020-09-16 12:15:00
03,03357,3,0,0,2,7,31,2020-09-16 12:15:00
03,03358,3,0,0,3,6,28,2020-09-16 12:15:00
03,03359,3,0,0,2,8,25,2020-09-16 12:15:00
03,03360,2,0,0,2,18,64,2020-09-16 12:15:00
03,03361,2,0,0,2,0,15,2020-09-16 12:15:00
03,03401,1,0,0,1,8,14,2020-09-16 12:15:00
03,03402,1,0,0,1,8,12,2020-09-16 12:15:00
03,03403,5,1,0,3,37,112,2020-09-16 12:15:00
03,03404,5,0,0,4,25,97,2020-09-16 12:15:00
03,03405,2,0,0,1,10,30,2020-09-16 12:15:00
03,03451,3,0,0,2,3,30,2020-09-16 12:15:00
03,03452,4,0,0,3,8,38,2020-09-16 12:15:00
03,03453,3,0,0,3,16,20,2020-09-16 12:15:00
03,03454,11,0,0,7,31,90,2020-09-16 12:15:00
03,03455,2,0,0,2,11,26,2020-09-16 12:15:00
03,03456,1,0,0,1,13,17,2020-09-16 12:15:00
03,03457,4,0,0,2,28,17,2020-09-16 12:15:00
03,03458,1,0,0,1,1,9,2020-09-16 12:15:00
03,03459,7,1,0,6,49,76,2020-09-16 12:15:00
03,03460,5,0,0,3,14,27,2020-09-16 12:15:00
03,03461,2,0,0,2,5,12,2020-09-16 12:15:00
03,03462,1,0,0,1,3,5,2020-09-16 12:15:00
04,04011,10,1,1,9,36,140,2020-09-16 12:15:00
04,04012,4,2,0,3,25,42,2020-09-16 12:15:00
05,05111,13,3,0,11,112,219,2020-09-16 12:15:00
05,05112,15,4,0,9,84,180,2020-09-16 12:15:00
05,05113,17,4,3,14,89,338,2020-09-16 12:15:00
05,05114,7,0,0,4,19,80,2020-09-16 12:15:00
05,05116,6,0,0,4,16,83,2020-09-16 12:15:00
05,05117,2,0,0,2,31,24,2020-09-16 12:15:00
05,05119,7,2,1,4,32,61,2020-09-16 12:15:00
05,05120,1,1,0,1,15,21,2020-09-16 12:15:00
05,05122,4,0,0,3,24,62,2020-09-16 12:15:00
05,05124,7,3,3,5,41,121,2020-09-16 12:15:00
05,05154,8,0,0,5,32,43,2020-09-16 12:15:00
05,05158,6,1,1,5,24,40,2020-09-16 12:15:00
05,05162,7,2,1,5,36,80,2020-09-16 12:15:00
05,05166,4,0,0,4,23,21,2020-09-16 12:15:00
05,05170,11,1,0,8,102,105,2020-09-16 12:15:00
05,05314,18,3,2,11,60,234,2020-09-16 12:15:00
05,05315,31,11,11,18,68,424,2020-09-16 12:15:00
05,05316,5,1,0,2,34,72,2020-09-16 12:15:00
05,05334,13,2,2,7,44,253,2020-09-16 12:15:00
05,05358,7,1,0,5,27,51,2020-09-16 12:15:00
05,05362,7,1,0,7,26,52,2020-09-16 12:15:00
05,05366,3,0,0,3,4,26,2020-09-16 12:15:00
05,05370,3,1,0,3,5,31,2020-09-16 12:15:00
05,05374,7,0,0,7,37,80,2020-09-16 12:15:00
05,05378,4,1,1,4,18,34,2020-09-16 12:15:00
05,05382,7,0,0,6,17,72,2020-09-16 12:15:00
05,05512,2,0,0,2,39,28,2020-09-16 12:15:00
05,05513,8,2,2,4,30,95,2020-09-16 12:15:00
05,05515,9,1,0,7,42,232,2020-09-16 12:15:00
05,05554,5,0,0,4,27,35,2020-09-16 12:15:00
05,05558,5,0,0,3,19,29,2020-09-16 12:15:00
05,05562,15,0,0,14,72,170,2020-09-16 12:15:00
05,05566,7,1,1,5,42,66,2020-09-16 12:15:00
05,05570,6,0,0,5,39,34,2020-09-16 12:15:00
05,05711,6,2,1,4,44,125,2020-09-16 12:15:00
05,05754,3,0,0,3,14,26,2020-09-16 12:15:00
05,05758,5,2,2,3,27,49,2020-09-16 12:15:00
05,05762,5,0,0,5,18,30,2020-09-16 12:15:00
05,05766,2,0,0,2,20,57,2020-09-16 12:15:00
05,05770,8,0,0,6,60,207,2020-09-16 12:15:00
05,05774,7,1,1,5,46,93,2020-09-16 12:15:00
05,05911,8,4,2,6,65,159,2020-09-16 12:15:00
05,05913,9,1,0,9,53,260,2020-09-16 12:15:00
05,05914,7,2,2,5,26,53,2020-09-16 12:15:00
05,05915,7,0,0,5,40,74,2020-09-16 12:15:00
05,05916,4,2,2,4,21,44,2020-09-16 12:15:00
05,05954,7,2,1,6,40,94,2020-09-16 12:15:00
05,05958,9,0,0,8,33,87,2020-09-16 12:15:00
05,05962,10,0,0,8,32,92,2020-09-16 12:15:00
05,05966,3,2,2,3,18,20,2020-09-16 12:15:00
05,05970,8,0,0,7,52,91,2020-09-16 12:15:00
05,05974,9,1,0,7,13,77,2020-09-16 12:15:00
05,05978,8,0,0,8,30,87,2020-09-16 12:15:00
06,06411,7,1,1,4,27,87,2020-09-16 12:15:00
06,06412,17,7,5,12,54,258,2020-09-16 12:15:00
06,06413,4,0,0,2,25,78,2020-09-16 12:15:00
06,06414,6,2,2,4,29,71,2020-09-16 12:15:00
06,06431,5,0,0,5,14,33,2020-09-16 12:15:00
06,06432,2,0,0,2,4,25,2020-09-16 12:15:00
06,06433,2,0,0,2,2,20,2020-09-16 12:15:00
06,06434,3,0,0,3,5,24,2020-09-16 12:15:00
06,06435,7,1,1,4,23,66,2020-09-16 12:15:00
06,06436,2,1,0,2,2,25,2020-09-16 12:15:00
06,06437,2,0,0,2,22,104,2020-09-16 12:15:00
06,06438,2,1,1,2,13,19,2020-09-16 12:15:00
06,06439,2,0,0,2,8,10,2020-09-16 12:15:00
06,06440,5,1,1,5,18,74,2020-09-16 12:15:00
06,06531,6,2,1,4,37,205,2020-09-16 12:15:00
06,06532,2,0,0,2,26,35,2020-09-16 12:15:00
06,06533,4,1,0,4,24,35,2020-09-16 12:15:00
06,06534,3,1,0,3,33,130,2020-09-16 12:15:00
06,06535,4,0,0,4,20,17,2020-09-16 12:15:00
06,06611,6,0,0,6,55,156,2020-09-16 12:15:00
06,06631,5,0,0,3,16,78,2020-09-16 12:15:00
06,06632,3,0,0,3,26,50,2020-09-16 12:15:00
06,06633,4,0,0,4,12,22,2020-09-16 12:15:00
06,06634,3,0,0,3,13,18,2020-09-16 12:15:00
06,06635,7,1,0,7,48,60,2020-09-16 12:15:00
06,06636,3,1,0,3,20,24,2020-09-16 12:15:00
07,07111,6,1,0,4,52,86,2020-09-16 12:15:00
07,07131,2,1,0,2,2,17,2020-09-16 12:15:00
07,07132,2,1,0,2,4,12,2020-09-16 12:15:00
07,07133,6,0,0,4,27,28,2020-09-16 12:15:00
07,07134,2,0,0,2,5,16,2020-09-16 12:15:00
07,07135,2,0,0,2,5,8,2020-09-16 12:15:00
07,07137,4,0,0,4,22,24,2020-09-16 12:15:00
07,07138,7,0,0,5,29,59,2020-09-16 12:15:00
07,07140,2,0,0,2,6,10,2020-09-16 12:15:00
07,07141,5,0,0,5,19,27,2020-09-16 12:15:00
07,07143,4,0,0,4,8,33,2020-09-16 12:15:00
07,07211,6,1,1,3,42,85,2020-09-16 12:15:00
07,07231,2,0,0,2,9,17,2020-09-16 12:15:00
07,07232,2,0,0,2,6,8,2020-09-16 12:15:00
07,07233,2,0,0,2,11,10,2020-09-16 12:15:00
07,07235,2,0,0,2,8,8,2020-09-16 12:15:00
07,07311,1,0,0,1,0,18,2020-09-16 12:15:00
07,07312,3,0,0,1,70,105,2020-09-16 12:15:00
07,07313,3,0,0,2,15,14,2020-09-16 12:15:00
07,07314,6,2,1,4,36,85,2020-09-16 12:15:00
07,07315,2,0,0,2,11,102,2020-09-16 12:15:00
07,07316,1,0,0,1,7,14,2020-09-16 12:15:00
07,07317,2,0,0,1,2,14,2020-09-16 12:15:00
07,07318,3,2,0,2,26,30,2020-09-16 12:15:00
07,07319,3,0,0,1,5,42,2020-09-16 12:15:00
07,07320,1,0,0,1,10,4,2020-09-16 12:15:00
07,07331,1,0,0,1,2,6,2020-09-16 12:15:00
07,07332,2,1,1,2,2,14,2020-09-16 12:15:00
07,07333,2,0,0,2,5,7,2020-09-16 12:15:00
07,07334,2,0,0,2,15,14,2020-09-16 12:15:00
07,07335,1,0,0,1,8,6,2020-09-16 12:15:00
07,07336,1,0,0,1,3,16,2020-09-16 12:15:00
07,07337,2,0,0,2,6,11,2020-09-16 12:15:00
07,07339,2,1,1,2,14,10,2020-09-16 12:15:00
07,07340,1,0,0,1,5,4,2020-09-16 12:15:00
08,08111,11,9,2,9,67,255,2020-09-16 12:15:00
08,08115,6,1,1,4,10,50,2020-09-16 12:15:00
08,08116,8,0,0,4,37,64,2020-09-16 12:15:00
08,08117,5,1,1,3,42,39,2020-09-16 12:15:00
08,08118,5,7,6,4,49,104,2020-09-16 12:15:00
08,08119,4,1,0,2,25,36,2020-09-16 12:15:00
08,08121,3,0,0,1,39,44,2020-09-16 12:15:00
08,08125,2,0,0,2,6,46,2020-09-16 12:15:00
08,08126,1,0,0,1,8,4,2020-09-16 12:15:00
08,08127,4,1,1,2,15,40,2020-09-16 12:15:00
08,08128,4,1,1,3,50,32,2020-09-16 12:15:00
08,08135,2,0,0,1,9,15,2020-09-16 12:15:00
08,08136,8,1,0,4,22,53,2020-09-16 12:15:00
08,08211,3,0,0,1,10,16,2020-09-16 12:15:00
08,08212,6,1,1,4,44,120,2020-09-16 12:15:00
08,08215,3,1,1,3,3,45,2020-09-16 12:15:00
08,08216,2,0,0,2,1,14,2020-09-16 12:15:00
08,08221,6,4,2,6,72,242,2020-09-16 12:15:00
08,08222,6,0,0,3,14,104,2020-09-16 12:15:00
08,08225,3,0,0,3,5,12,2020-09-16 12:15:00
08,08226,4,0,0,4,9,34,2020-09-16 12:15:00
08,08231,4,0,0,2,14,59,2020-09-16 12:15:00
08,08235,3,0,0,3,13,19,2020-09-16 12:15:00
08,08236,2,0,0,2,2,10,2020-09-16 12:15:00
08,08237,1,0,0,1,5,9,2020-09-16 12:15:00
08,08311,7,3,1,4,27,174,2020-09-16 12:15:00
08,08315,4,0,0,4,25,55,2020-09-16 12:15:00
08,08316,3,0,0,3,4,88,2020-09-16 12:15:00
08,08317,8,0,0,6,42,63,2020-09-16 12:15:00
08,08325,2,0,0,2,6,10,2020-09-16 12:15:00
08,08326,6,1,1,2,50,63,2020-09-16 12:15:00
08,08327,1,0,0,1,4,8,2020-09-16 12:15:00
08,08335,10,0,0,6,34,72,2020-09-16 12:15:00
08,08336,2,0,0,2,14,30,2020-09-16 12:15:00
08,08337,2,0,0,2,12,12,2020-09-16 12:15:00
08,08415,3,0,0,1,16,34,2020-09-16 12:15:00
08,08416,5,1,1,2,10,97,2020-09-16 12:15:00
08,08417,1,0,0,1,11,17,2020-09-16 12:15:00
08,08421,5,0,0,4,51,105,2020-09-16 12:15:00
08,08425,2,2,0,2,5,11,2020-09-16 12:15:00
08,08426,1,0,0,1,2,12,2020-09-16 12:15:00
08,08435,5,0,0,3,50,25,2020-09-16 12:15:00
08,08436,6,0,0,4,21,51,2020-09-16 12:15:00
08,08437,2,0,0,2,4,15,2020-09-16 12:15:00
09,09161,2,1,0,1,5,41,2020-09-16 12:15:00
09,09162,35,14,11,26,122,515,2020-09-16 12:15:00
09,09163,1,0,0,1,3,33,2020-09-16 12:15:00
09,09171,3,0,0,2,2,37,2020-09-16 12:15:00
09,09172,3,0,0,3,1,19,2020-09-16 12:15:00
09,09173,2,0,0,2,4,24,2020-09-16 12:15:00
09,09174,1,1,0,1,0,30,2020-09-16 12:15:00
09,09175,1,0,0,1,9,11,2020-09-16 12:15:00
09,09176,3,0,0,3,11,50,2020-09-16 12:15:00
09,09177,1,0,0,1,9,18,2020-09-16 12:15:00
09,09178,1,0,0,1,5,15,2020-09-16 12:15:00
09,09179,1,0,0,1,7,8,2020-09-16 12:15:00
09,09180,4,0,0,2,22,74,2020-09-16 12:15:00
09,09182,1,0,0,1,3,11,2020-09-16 12:15:00
09,09183,1,0,0,1,5,13,2020-09-16 12:15:00
09,09184,2,0,0,2,5,8,2020-09-16 12:15:00
09,09185,4,0,0,2,16,30,2020-09-16 12:15:00
09,09186,1,0,0,1,3,5,2020-09-16 12:15:00
09,09187,5,0,0,5,15,57,2020-09-16 12:15:00
09,09188,6,0,0,5,46,52,2020-09-16 12:15:00
09,09189,3,0,0,2,20,42,2020-09-16 12:15:00
09,09190,3,0,0,3,13,23,2020-09-16 12:15:00
09,09261,2,1,1,2,13,45,2020-09-16 12:15:00
09,09262,4,0,0,2,20,36,2020-09-16 12:15:00
09,09263,1,0,0,1,26,17,2020-09-16 12:15:00
09,09271,2,1,0,2,3,28,2020-09-16 12:15:00
09,09272,2,0,0,2,8,14,2020-09-16 12:15:00
09,09273,3,0,0,3,11,13,2020-09-16 12:15:00
09,09274,1,0,0,1,4,6,2020-09-16 12:15:00
09,09275,1,0,0,1,5,17,2020-09-16 12:15:00
09,09276,2,0,0,2,4,12,2020-09-16 12:15:00
09,09277,1,1,1,1,1,13,2020-09-16 12:15:00
09,09278,2,0,0,2,6,7,2020-09-16 12:15:00
09,09279,2,0,0,2,12,4,2020-09-16 12:15:00
09,09361,3,0,0,1,22,30,2020-09-16 12:15:00
09,09362,4,1,0,3,52,171,2020-09-16 12:15:00
09,09363,1,0,0,1,7,49,2020-09-16 12:15:00
09,09371,1,0,0,1,13,1,2020-09-16 12:15:00
09,09372,1,0,0,1,7,10,2020-09-16 12:15:00
09,09373,1,0,0,1,2,20,2020-09-16 12:15:00
09,09375,2,2,1,2,2,13,2020-09-16 12:15:00
09,09376,4,0,0,4,27,24,2020-09-16 12:15:00
09,09377,1,0,0,1,6,6,2020-09-16 12:15:00
09,09461,5,0,0,1,20,37,2020-09-16 12:15:00
09,09462,7,0,0,2,16,54,2020-09-16 12:15:00
09,09463,3,1,1,1,4,39,2020-09-16 12:15:00
09,09464,3,0,0,1,3,33,2020-09-16 12:15:00
09,09471,2,0,0,2,8,8,2020-09-16 12:15:00
09,09472,1,0,0,1,3,2,2020-09-16 12:15:00
09,09474,2,0,0,2,4,10,2020-09-16 12:15:00
09,09475,2,0,0,2,4,13,2020-09-16 12:15:00
09,09476,1,0,0,1,9,6,2020-09-16 12:15:00
09,09477,1,0,0,1,5,36,2020-09-16 12:15:00
09,09478,3,0,0,3,14,37,2020-09-16 12:15:00
09,09479,2,0,0,2,7,13,2020-09-16 12:15:00
09,09561,2,0,0,2,9,18,2020-09-16 12:15:00
09,09562,3,2,2,3,30,107,2020-09-16 12:15:00
09,09563,4,0,0,2,10,38,2020-09-16 12:15:00
09,09564,12,2,2,6,112,175,2020-09-16 12:15:00
09,09565,1,0,0,1,5,2,2020-09-16 12:15:00
09,09571,3,0,0,3,11,13,2020-09-16 12:15:00
09,09572,1,0,0,1,1,5,2020-09-16 12:15:00
09,09574,3,0,0,3,7,19,2020-09-16 12:15:00
09,09575,2,0,0,2,8,47,2020-09-16 12:15:00
09,09576,1,0,0,1,4,6,2020-09-16 12:15:00
09,09577,2,0,0,2,5,11,2020-09-16 12:15:00
09,09661,3,1,0,1,11,54,2020-09-16 12:15:00
09,09662,2,1,0,2,6,41,2020-09-16 12:15:00
09,09663,4,0,0,3,44,113,2020-09-16 12:15:00
09,09671,1,0,0,1,2,8,2020-09-16 12:15:00
09,09672,4,0,0,4,4,47,2020-09-16 12:15:00
