bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,16,39,2020-09-22 12:15:00
01,01002,5,0,0,3,106,120,2020-09-22 12:15:00
01,01003,2,0,0,2,105,112,2020-09-22 12:15:00
01,01004,1,1,1,1,4,21,2020-09-22 12:15:00
01,01051,1,0,0,1,11,43,2020-09-22 12:15:00
01,01053,2,0,0,2,12,12,2020-09-22 12:15:00
01,01054,3,0,0,3,10,29,2020-09-22 12:15:00
01,01055,3,0,0,3,21,30,2020-09-22 12:15:00
01,01056,2,0,0,2,20,20,2020-09-22 12:15:00
01,01057,1,0,0,1,3,9,2020-09-22 12:15:00
01,01058,5,0,0,3,26,28,2020-09-22 12:15:00
01,01059,1,0,0,1,13,11,2020-09-22 12:15:00
01,01060,4,0,0,4,42,78,2020-09-22 12:15:00
01,01061,3,0,0,1,19,30,2020-09-22 12:15:00
01,01062,3,0,0,3,23,32,2020-09-22 12:15:00
02,02000,34,14,9,24,245,588,2020-09-22 12:15:00
03,03101,7,0,0,5,49,101,2020-09-22 12:15:00
03,03102,2,0,0,2,15,14,2020-09-22 12:15:00
03,03103,1,0,0,1,15,21,2020-09-22 12:15:00
03,03151,2,0,0,2,6,27,2020-09-22 12:15:00
03,03153,3,0,0,3,45,37,2020-09-22 12:15:00
03,03154,1,0,0,1,10,24,2020-09-22 12:15:00
03,03155,2,0,0,2,8,15,2020-09-22 12:15:00
03,03157,1,0,0,1,6,16,2020-09-22 12:15:00
03,03158,1,0,0,1,6,10,2020-09-22 12:15:00
03,03159,8,1,1,7,54,141,2020-09-22 12:15:00
03,03241,18,7,4,16,129,352,2020-09-22 12:15:00
03,03251,3,0,0,3,8,9,2020-09-22 12:15:00
03,03252,6,1,0,4,13,61,2020-09-22 12:15:00
03,03254,7,0,0,4,39,53,2020-09-22 12:15:00
03,03255,1,0,0,1,9,5,2020-09-22 12:15:00
03,03256,1,0,0,1,5,21,2020-09-22 12:15:00
03,03257,1,2,0,1,0,23,2020-09-22 12:15:00
03,03351,3,1,1,1,10,31,2020-09-22 12:15:00
03,03352,2,0,0,2,19,7,2020-09-22 12:15:00
03,03353,3,4,2,3,8,33,2020-09-22 12:15:00
03,03354,1,0,0,1,6,9,2020-09-22 12:15:00
03,03355,4,0,0,2,13,41,2020-09-22 12:15:00
03,03356,3,0,0,2,8,7,2020-09-22 12:15:00
03,03357,3,0,0,2,10,28,2020-09-22 12:15:00
03,03358,3,0,0,3,5,29,2020-09-22 12:15:00
03,03359,3,0,0,2,8,25,2020-09-22 12:15:00
03,03360,2,0,0,2,19,63,2020-09-22 12:15:00
03,03361,2,0,0,2,2,13,2020-09-22 12:15:00
03,03401,1,0,0,1,4,15,2020-09-22 12:15:00
03,03402,1,0,0,1,10,10,2020-09-22 12:15:00
03,03403,5,0,0,3,43,106,2020-09-22 12:15:00
03,03404,5,1,1,4,23,101,2020-09-22 12:15:00
03,03405,2,0,0,1,11,29,2020-09-22 12:15:00
03,03451,3,0,0,2,5,28,2020-09-22 12:15:00
03,03452,4,0,0,3,13,31,2020-09-22 12:15:00
03,03453,3,0,0,3,13,21,2020-09-22 12:15:00
03,03454,11,0,0,7,38,83,2020-09-22 12:15:00
03,03455,2,1,0,2,7,30,2020-09-22 12:15:00
03,03456,1,0,0,1,10,20,2020-09-22 12:15:00
03,03457,4,0,0,2,29,16,2020-09-22 12:15:00
03,03458,1,0,0,1,3,7,2020-09-22 12:15:00
03,03459,7,0,0,6,51,70,2020-09-22 12:15:00
03,03460,5,0,0,3,18,23,2020-09-22 12:15:00
