bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,27,24,2020-11-08 12:15:00
01,01002,5,3,1,3,68,98,2020-11-08 12:15:00
01,01003,2,7,1,2,52,102,2020-11-08 12:15:00
01,01004,1,0,0,1,6,19,2020-11-08 12:15:00
01,01051,1,0,0,1,12,32,2020-11-08 12:15:00
01,01053,2,1,1,2,12,8,2020-11-08 12:15:00
01,01054,3,0,0,3,21,18,2020-11-08 12:15:00
01,01055,3,1,0,3,20,32,2020-11-08 12:15:00
01,01056,2,1,1,2,14,25,2020-11-08 12:15:00
01,01057,1,4,3,1,5,7,2020-11-08 12:15:00
01,01058,5,0,0,3,17,25,2020-11-08 12:15:00
01,01059,1,1,0,1,9,15,2020-11-08 12:15:00
01,01060,4,2,1,4,43,70,2020-11-08 12:15:00
01,01061,3,2,1,1,24,25,2020-11-08 12:15:00
01,01062,3,5,2,3,15,30,2020-11-08 12:15:00
02,02000,34,68,32,24,167,574,2020-11-08 12:15:00
03,03101,7,3,3,5,57,88,2020-11-08 12:15:00
03,03102,2,6,5,2,6,23,2020-11-08 12:15:00
03,03103,1,1,1,1,13,23,2020-11-08 12:15:00
03,03151,2,3,0,2,5,31,2020-11-08 12:15:00
03,03153,2,2,2,2,21,24,2020-11-08 12:15:00
03,03154,1,0,0,1,12,14,2020-11-08 12:15:00
03,03155,2,0,0,2,8,13,2020-11-08 12:15:00
03,03157,1,1,0,1,9,12,2020-11-08 12:15:00
03,03158,1,1,1,1,4,12,2020-11-08 12:15:00
03,03159,8,5,4,7,61,125,2020-11-08 12:15:00
03,03241,18,30,19,16,183,337,2020-11-08 12:15:00
03,03251,3,6,6,3,7,12,2020-11-08 12:15:00
03,03252,6,1,0,4,13,56,2020-11-08 12:15:00
03,03254,7,6,4,4,18,58,2020-11-08 12:15:00
03,03255,1,0,0,1,1,10,2020-11-08 12:15:00
03,03256,1,1,1,1,8,16,2020-11-08 12:15:00
03,03257,1,5,1,1,3,18,2020-11-08 12:15:00
03,03351,2,6,4,1,8,27,2020-11-08 12:15:00
03,03352,2,4,2,2,5,10,2020-11-08 12:15:00
03,03353,3,2,1,3,5,31,2020-11-08 12:15:00
03,03354,1,1,0,1,0,7,2020-11-08 12:15:00
03,03355,4,3,1,2,4,41,2020-11-08 12:15:00
03,03356,3,2,1,2,2,11,2020-11-08 12:15:00
03,03357,3,3,2,2,4,34,2020-11-08 12:15:00
03,03358,2,5,1,2,4,15,2020-11-08 12:15:00
03,03359,3,1,1,2,11,22,2020-11-08 12:15:00
03,03360,2,1,0,2,26,56,2020-11-08 12:15:00
03,03361,2,1,1,2,6,9,2020-11-08 12:15:00
03,03401,1,7,7,1,8,17,2020-11-08 12:15:00
03,03402,1,2,0,1,7,13,2020-11-08 12:15:00
03,03403,5,11,7,3,18,96,2020-11-08 12:15:00
03,03404,5,11,5,4,39,81,2020-11-08 12:15:00
03,03405,2,0,0,1,13,27,2020-11-08 12:15:00
03,03451,3,2,0,2,4,29,2020-11-08 12:15:00
03,03452,4,6,0,3,6,30,2020-11-08 12:15:00
03,03453,3,10,5,3,8,20,2020-11-08 12:15:00
03,03454,10,7,6,6,48,45,2020-11-08 12:15:00
03,03455,2,0,0,2,19,18,2020-11-08 12:15:00
03,03456,1,5,4,1,12,20,2020-11-08 12:15:00
03,03457,6,2,0,4,15,20,2020-11-08 12:15:00
03,03458,1,1,1,1,1,7,2020-11-08 12:15:00
03,03459,7,2,0,6,51,64,2020-11-08 12:15:00
03,03460,5,3,2,3,7,29,2020-11-08 12:15:00
03,03461,2,0,0,2,5,12,2020-11-08 12:15:00
03,03462,1,0,0,1,2,6,2020-11-08 12:15:00
04,04011,10,29,17,9,31,137,2020-11-08 12:15:00
04,04012,4,3,2,3,10,49,2020-11-08 12:15:00
05,05111,13,38,22,11,46,246,2020-11-08 12:15:00
05,05112,16,37,24,9,38,194,2020-11-08 12:15:00
05,05113,16,39,34,13,53,321,2020-11-08 12:15:00
05,05114,7,17,14,4,14,92,2020-11-08 12:15:00
05,05116,6,19,13,4,19,76,2020-11-08 12:15:00
05,05117,2,7,1,2,10,25,2020-11-08 12:15:00
05,05119,7,14,6,4,45,53,2020-11-08 12:15:00
05,05120,1,10,8,1,2,28,2020-11-08 12:15:00
05,05122,4,10,10,3,28,58,2020-11-08 12:15:00
05,05124,7,14,12,5,32,116,2020-11-08 12:15:00
05,05154,8,5,1,5,26,45,2020-11-08 12:15:00
05,05158,7,9,5,6,23,39,2020-11-08 12:15:00
05,05162,7,7,4,5,28,81,2020-11-08 12:15:00
05,05166,4,7,6,4,21,19,2020-11-08 12:15:00
05,05170,11,18,12,8,51,91,2020-11-08 12:15:00
05,05314,17,23,17,11,50,222,2020-11-08 12:15:00
05,05315,31,83,53,18,33,417,2020-11-08 12:15:00
05,05316,5,6,1,2,28,73,2020-11-08 12:15:00
05,05334,13,47,39,7,25,269,2020-11-08 12:15:00
05,05358,7,14,9,5,15,55,2020-11-08 12:15:00
05,05362,7,17,6,7,18,56,2020-11-08 12:15:00
05,05366,3,7,2,3,4,24,2020-11-08 12:15:00
05,05370,3,8,6,3,5,31,2020-11-08 12:15:00
05,05374,6,8,4,6,23,67,2020-11-08 12:15:00
05,05378,4,4,3,4,17,30,2020-11-08 12:15:00
05,05382,7,6,3,6,19,62,2020-11-08 12:15:00
05,05512,2,2,1,2,34,33,2020-11-08 12:15:00
05,05513,7,15,11,4,29,75,2020-11-08 12:15:00
05,05515,9,28,14,7,22,232,2020-11-08 12:15:00
05,05554,6,6,3,5,37,36,2020-11-08 12:15:00
05,05558,5,0,0,3,11,23,2020-11-08 12:15:00
05,05562,15,19,14,14,53,179,2020-11-08 12:15:00
05,05566,7,9,0,5,47,61,2020-11-08 12:15:00
05,05570,6,11,4,5,16,30,2020-11-08 12:15:00
05,05711,6,30,21,4,37,133,2020-11-08 12:15:00
05,05754,3,11,7,3,14,28,2020-11-08 12:15:00
05,05758,5,11,7,3,18,50,2020-11-08 12:15:00
05,05762,6,1,0,5,27,26,2020-11-08 12:15:00
05,05766,2,5,2,2,23,54,2020-11-08 12:15:00
05,05770,8,9,4,6,42,198,2020-11-08 12:15:00
05,05774,7,9,7,5,19,81,2020-11-08 12:15:00
05,05911,8,16,11,6,40,167,2020-11-08 12:15:00
05,05913,9,38,26,9,48,261,2020-11-08 12:15:00
05,05914,7,21,8,5,16,65,2020-11-08 12:15:00
05,05915,7,6,4,5,33,66,2020-11-08 12:15:00
05,05916,4,12,10,4,20,46,2020-11-08 12:15:00
05,05954,7,8,5,6,38,90,2020-11-08 12:15:00
05,05958,10,11,6,9,37,88,2020-11-08 12:15:00
05,05962,10,17,10,8,38,87,2020-11-08 12:15:00
05,05966,2,5,2,2,21,10,2020-11-08 12:15:00
05,05970,8,4,3,7,41,99,2020-11-08 12:15:00
05,05974,9,11,3,7,18,66,2020-11-08 12:15:00
05,05978,8,16,10,8,25,76,2020-11-08 12:15:00
