bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
08,08121,3,16,11,1,12,50,2020-12-17 12:15:00
08,08125,2,6,3,2,6,44,2020-12-17 12:15:00
08,08126,1,4,2,1,0,7,2020-12-17 12:15:00
08,08127,4,8,4,2,7,46,2020-12-17 12:15:00
08,08128,4,6,4,3,42,38,2020-12-17 12:15:00
08,08135,2,4,3,1,5,15,2020-12-17 12:15:00
08,08136,8,12,4,4,13,59,2020-12-17 12:15:00
08,08211,3,5,4,1,13,9,2020-12-17 12:15:00
08,08212,6,23,13,4,7,123,2020-12-17 12:15:00
08,08215,3,17,7,3,4,46,2020-12-17 12:15:00
08,08216,2,0,0,2,1,11,2020-12-17 12:15:00
08,08221,6,50,30,6,23,232,2020-12-17 12:15:00
08,08222,6,36,29,3,19,112,2020-12-17 12:15:00
08,08225,3,3,2,3,4,12,2020-12-17 12:15:00
08,08226,4,16,12,4,5,36,2020-12-17 12:15:00
08,08231,4,20,7,2,9,54,2020-12-17 12:15:00
08,08235,3,5,4,3,1,24,2020-12-17 12:15:00
08,08236,2,3,2,2,3,9,2020-12-17 12:15:00
08,08237,1,6,4,1,2,12,2020-12-17 12:15:00
08,08311,7,29,16,4,23,173,2020-12-17 12:15:00
08,08315,4,18,8,4,6,51,2020-12-17 12:15:00
08,08316,3,7,2,3,1,88,2020-12-17 12:15:00
08,08317,8,18,12,6,21,75,2020-12-17 12:15:00
08,08325,2,5,1,2,1,9,2020-12-17 12:15:00
08,08326,6,14,0,2,13,57,2020-12-17 12:15:00
08,08327,1,4,2,1,3,7,2020-12-17 12:15:00
08,08335,10,10,7,6,15,72,2020-12-17 12:15:00
08,08336,2,4,0,2,11,16,2020-12-17 12:15:00
08,08337,2,2,2,2,3,7,2020-12-17 12:15:00
08,08415,3,6,6,1,16,28,2020-12-17 12:15:00
08,08416,5,13,11,2,23,81,2020-12-17 12:15:00
08,08417,1,2,1,1,9,17,2020-12-17 12:15:00
08,08421,5,27,17,4,28,119,2020-12-17 12:15:00
08,08425,2,3,0,2,1,13,2020-12-17 12:15:00
08,08426,1,5,3,1,3,11,2020-12-17 12:15:00
08,08435,5,9,7,3,6,57,2020-12-17 12:15:00
08,08436,6,7,3,4,23,49,2020-12-17 12:15:00
08,08437,2,3,3,2,4,10,2020-12-17 12:15:00
09,09161,2,10,5,1,9,39,2020-12-17 12:15:00
09,09162,36,140,91,26,58,555,2020-12-17 12:15:00
09,09163,3,7,2,1,17,27,2020-12-17 12:15:00
09,09171,3,5,0,2,0,27,2020-12-17 12:15:00
09,09172,3,1,1,3,0,20,2020-12-17 12:15:00
09,09173,2,6,2,2,5,19,2020-12-17 12:15:00
09,09174,1,4,2,1,3,27,2020-12-17 12:15:00
09,09175,1,3,3,1,2,14,2020-12-17 12:15:00
09,09176,3,2,2,3,5,45,2020-12-17 12:15:00
09,09177,1,5,3,1,3,16,2020-12-17 12:15:00
09,09178,1,3,2,1,2,16,2020-12-17 12:15:00
09,09179,1,5,5,1,0,10,2020-12-17 12:15:00
09,09180,4,10,4,2,9,61,2020-12-17 12:15:00
09,09181,2,5,4,1,3,11,2020-12-17 12:15:00
09,09182,1,3,3,1,5,21,2020-12-17 12:15:00
09,09183,1,7,4,1,1,15,2020-12-17 12:15:00
09,09184,2,1,1,2,1,9,2020-12-17 12:15:00
09,09185,4,2,2,2,13,21,2020-12-17 12:15:00
09,09186,1,1,1,1,5,3,2020-12-17 12:15:00
09,09187,5,14,12,5,5,62,2020-12-17 12:15:00
09,09188,6,9,6,5,9,44,2020-12-17 12:15:00
09,09189,4,15,11,3,7,52,2020-12-17 12:15:00
09,09190,3,5,2,3,8,15,2020-12-17 12:15:00
09,09261,5,8,6,3,3,61,2020-12-17 12:15:00
09,09262,4,8,5,2,14,33,2020-12-17 12:15:00
09,09263,1,4,3,1,6,21,2020-12-17 12:15:00
09,09271,2,13,10,2,6,34,2020-12-17 12:15:00
09,09272,2,4,4,2,7,10,2020-12-17 12:15:00
09,09273,3,3,2,3,6,8,2020-12-17 12:15:00
09,09274,1,6,1,1,0,6,2020-12-17 12:15:00
09,09275,2,6,1,2,6,21,2020-12-17 12:15:00
09,09276,2,11,11,2,1,13,2020-12-17 12:15:00
09,09277,1,4,3,1,2,12,2020-12-17 12:15:00
09,09278,2,5,2,2,2,9,2020-12-17 12:15:00
09,09279,2,0,0,2,1,17,2020-12-17 12:15:00
09,09361,3,1,0,1,9,37,2020-12-17 12:15:00
09,09362,7,46,33,4,39,185,2020-12-17 12:15:00
09,09363,3,11,5,1,10,55,2020-12-17 12:15:00
09,09371,1,5,3,1,5,9,2020-12-17 12:15:00
09,09372,1,0,0,1,2,12,2020-12-17 12:15:00
09,09373,1,4,3,1,4,18,2020-12-17 12:15:00
09,09375,2,2,1,2,3,11,2020-12-17 12:15:00
09,09376,4,4,1,4,3,21,2020-12-17 12:15:00
09,09377,2,9,6,2,5,12,2020-12-17 12:15:00
09,09461,5,9,3,1,8,47,2020-12-17 12:15:00
09,09462,7,6,3,2,6,58,2020-12-17 12:15:00
09,09463,3,9,5,1,5,38,2020-12-17 12:15:00
09,09464,3,8,4,1,1,32,2020-12-17 12:15:00
09,09471,2,5,3,2,7,9,2020-12-17 12:15:00
09,09472,1,0,0,1,4,3,2020-12-17 12:15:00
09,09474,2,1,1,2,4,10,2020-12-17 12:15:00
09,09475,2,3,0,2,6,13,2020-12-17 12:15:00
09,09476,1,5,2,1,2,10,2020-12-17 12:15:00
09,09477,1,1,0,1,3,22,2020-12-17 12:15:00
09,09478,3,5,5,3,9,34,2020-12-17 12:15:00
09,09479,2,3,0,2,11,9,2020-12-17 12:15:00
09,09561,2,5,4,2,5,22,2020-12-17 12:15:00
09,09562,5,27,18,3,11,138,2020-12-17 12:15:00
09,09563,3,10,5,1,4,51,2020-12-17 12:15:00
09,09564,12,53,37,6,28,159,2020-12-17 12:15:00
09,09565,1,2,0,1,3,4,2020-12-17 12:15:00
09,09571,3,6,3,3,4,20,2020-12-17 12:15:00
09,09572,1,1,1,1,1,5,2020-12-17 12:15:00
09,09574,3,12,12,3,2,22,2020-12-17 12:15:00
09,09575,2,20,6,2,15,43,2020-12-17 12:15:00
09,09576,1,3,3,1,0,6,2020-12-17 12:15:00
09,09577,2,5,4,2,1,15,2020-12-17 12:15:00
09,09661,3,11,4,1,7,46,2020-12-17 12:15:00
09,09662,4,3,2,2,11,49,2020-12-17 12:15:00
09,09663,4,21,14,3,21,122,2020-12-17 12:15:00
09,09671,1,2,1,1,2,4,2020-12-17 12:15:00
09,09672,4,4,4,4,4,39,2020-12-17 12:15:00
09,09673,1,17,3,1,16,119,2020-12-17 12:15:00
09,09674,2,1,0,2,1,8,2020-12-17 12:15:00
09,09675,1,3,2,1,1,7,2020-12-17 12:15:00
09,09676,1,7,6,1,0,12,2020-12-17 12:15:00
09,09677,1,1,0,1,6,3,2020-12-17 12:15:00
09,09678,2,0,0,2,1,5,2020-12-17 12:15:00
09,09679,1,1,0,1,2,7,2020-12-17 12:15:00
09,09761,6,36,16,3,25,131,2020-12-17 12:15:00
09,09762,1,8,4,1,2,18,2020-12-17 12:15:00
09,09763,3,4,1,1,5,39,2020-12-17 12:15:00
09,09764,3,6,5,1,2,26,2020-12-17 12:15:00
09,09771,2,5,2,2,2,16,2020-12-17 12:15:00
09,09772,2,8,5,2,0,11,2020-12-17 12:15:00
09,09773,2,6,2,2,0,11,2020-12-17 12:15:00
09,09774,4,7,6,4,5,55,2020-12-17 12:15:00
09,09775,2,6,2,2,3,15,2020-12-17 12:15:00
09,09776,2,3,2,2,3,9,2020-12-17 12:15:00
09,09777,3,3,0,3,1,20,2020-12-17 12:15:00
09,09778,2,2,0,2,2,12,2020-12-17 12:15:00
09,09779,3,7,7,3,1,24,2020-12-17 12:15:00
09,09780,2,8,5,2,1,15,2020-12-17 12:15:00
10,10041,9,33,18,7,33,149,2020-12-17 12:15:00
10,10042,2,1,0,2,4,8,2020-12-17 12:15:00
10,10043,6,3,0,4,10,26,2020-12-17 12:15:00
10,10044,4,4,3,3,13,42,2020-12-17 12:15:00
10,10045,4,31,7,2,27,183,2020-12-17 12:15:00
10,10046,1,0,0,1,2,9,2020-12-17 12:15:00
11,11000,64,383,237,41,158,1102,2020-12-17 12:15:00
12,12051,4,9,5,3,10,40,2020-12-17 12:15:00
12,12052,3,29,10,2,7,91,2020-12-17 12:15:00
12,12053,1,4,3,1,1,14,2020-12-17 12:15:00
12,12054,6,16,7,4,26,59,2020-12-17 12:15:00
12,12060,2,7,3,2,11,58,2020-12-17 12:15:00
12,12061,5,6,4,5,10,46,2020-12-17 12:15:00
12,12062,3,4,3,3,11,17,2020-12-17 12:15:00
12,12063,4,2,1,2,8,13,2020-12-17 12:15:00
12,12064,3,6,3,3,10,16,2020-12-17 12:15:00
12,12065,5,7,6,5,4,35,2020-12-17 12:15:00
12,12066,1,12,3,1,0,16,2020-12-17 12:15:00
12,12067,3,16,10,3,16,49,2020-12-17 12:15:00
12,12068,3,9,7,3,8,61,2020-12-17 12:15:00
12,12069,2,7,4,2,7,46,2020-12-17 12:15:00
12,12070,2,1,1,2,4,10,2020-12-17 12:15:00
12,12071,3,6,0,3,4,17,2020-12-17 12:15:00
12,12072,2,4,0,2,3,9,2020-12-17 12:15:00
12,12073,4,2,1,4,19,15,2020-12-17 12:15:00
13,13003,4,3,1,2,29,80,2020-12-17 12:15:00
13,13004,3,8,6,1,13,60,2020-12-17 12:15:00
13,13071,7,13,4,5,15,69,2020-12-17 12:15:00
13,13072,6,1,0,4,21,30,2020-12-17 12:15:00
13,13073,4,4,1,4,16,46,2020-12-17 12:15:00
13,13074,2,1,1,2,7,10,2020-12-17 12:15:00
13,13075,9,15,7,7,35,162,2020-12-17 12:15:00
13,13076,7,13,1,7,32,85,2020-12-17 12:15:00
14,14511,7,42,33,3,36,145,2020-12-17 12:15:00
14,14521,7,53,22,6,4,79,2020-12-17 12:15:00
14,14522,5,21,14,5,8,44,2020-12-17 12:15:00
14,14523,6,28,23,5,4,62,2020-12-17 12:15:00
14,14524,7,36,23,5,26,83,2020-12-17 12:15:00
14,14612,15,63,42,6,31,249,2020-12-17 12:15:00
14,14625,7,36,18,6,9,64,2020-12-17 12:15:00
14,14626,7,27,16,6,14,46,2020-12-17 12:15:00
14,14627,5,19,18,5,9,57,2020-12-17 12:15:00
14,14628,6,167,54,6,4,175,2020-12-17 12:15:00
14,14713,11,62,33,7,55,324,2020-12-17 12:15:00
14,14729,4,10,6,3,16,42,2020-12-17 12:15:00
14,14730,8,9,3,8,19,41,2020-12-17 12:15:00
15,15001,4,3,3,2,10,34,2020-12-17 12:15:00
15,15002,10,28,15,5,37,260,2020-12-17 12:15:00
15,15003,9,11,9,6,29,178,2020-12-17 12:15:00
15,15081,2,1,1,2,7,9,2020-12-17 12:15:00
15,15082,3,6,1,3,27,30,2020-12-17 12:15:00
15,15083,2,3,2,2,7,12,2020-12-17 12:15:00
15,15084,3,6,0,3,4,36,2020-12-17 12:15:00
15,15085,5,6,3,4,7,60,2020-12-17 12:15:00
15,15086,2,5,5,2,6,24,2020-12-17 12:15:00
15,15087,3,5,4,3,0,26,2020-12-17 12:15:00
15,15088,2,5,3,2,3,19,2020-12-17 12:15:00
15,15089,4,11,9,4,3,37,2020-12-17 12:15:00
15,15090,3,6,5,2,5,15,2020-12-17 12:15:00
15,15091,4,7,3,2,16,23,2020-12-17 12:15:00
16,16051,3,12,5,2,6,74,2020-12-17 12:15:00
16,16052,1,9,5,1,1,45,2020-12-17 12:15:00
16,16053,3,15,7,1,8,110,2020-12-17 12:15:00
16,16054,2,14,7,1,8,26,2020-12-17 12:15:00
16,16055,1,0,0,1,4,12,2020-12-17 12:15:00
16,16056,1,3,1,1,3,30,2020-12-17 12:15:00
16,16061,3,8,2,3,4,13,2020-12-17 12:15:00
16,16062,4,15,5,3,28,42,2020-12-17 12:15:00
16,16063,3,5,1,3,19,58,2020-12-17 12:15:00
16,16064,4,0,0,3,5,17,2020-12-17 12:15:00
16,16065,1,0,0,1,4,3,2020-12-17 12:15:00
16,16066,2,12,4,2,8,34,2020-12-17 12:15:00
16,16067,2,1,0,2,4,13,2020-12-17 12:15:00
16,16068,1,2,1,1,0,6,2020-12-17 12:15:00
16,16069,1,3,2,1,1,5,2020-12-17 12:15:00
16,16070,3,1,1,2,6,11,2020-12-17 12:15:00
16,16071,3,11,8,3,18,79,2020-12-17 12:15:00
16,16072,1,1,1,1,0,12,2020-12-17 12:15:00
16,16073,1,1,1,1,8,14,2020-12-17 12:15:00
16,16074,1,0,0,1,0,6,2020-12-17 12:15:00
16,16075,1,1,1,1,2,2,2020-12-17 12:15:00
16,16076,1,0,0,1,0,12,2020-12-17 12:15:00
16,16077,2,8,3,1,9,21,2020-12-17 12:15:00
