bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,19,36,2020-09-03 12:15:00
01,01002,5,0,0,3,117,112,2020-09-03 12:15:00
01,01003,2,0,0,2,105,112,2020-09-03 12:15:00
01,01004,1,0,0,1,5,20,2020-09-03 12:15:00
01,01051,1,0,0,1,20,34,2020-09-03 12:15:00
01,01053,2,1,0,2,11,13,2020-09-03 12:15:00
01,01054,3,0,0,3,9,30,2020-09-03 12:15:00
01,01055,3,0,0,3,21,31,2020-09-03 12:15:00
01,01056,2,1,1,2,8,29,2020-09-03 12:15:00
01,01057,1,0,0,1,6,6,2020-09-03 12:15:00
01,01058,5,0,0,3,14,40,2020-09-03 12:15:00
01,01059,1,0,0,1,8,16,2020-09-03 12:15:00
01,01060,4,0,0,4,41,79,2020-09-03 12:15:00
01,01061,3,0,0,1,18,31,2020-09-03 12:15:00
01,01062,3,0,0,3,23,32,2020-09-03 12:15:00
02,02000,34,6,5,24,302,575,2020-09-03 12:15:00
03,03101,7,0,0,5,49,101,2020-09-03 12:15:00
03,03102,2,0,0,2,7,22,2020-09-03 12:15:00
03,03103,1,0,0,1,14,20,2020-09-03 12:15:00
03,03151,2,0,0,2,16,20,2020-09-03 12:15:00
03,03153,3,0,0,3,36,46,2020-09-03 12:15:00
03,03154,1,0,0,1,15,19,2020-09-03 12:15:00
03,03155,2,0,0,2,7,16,2020-09-03 12:15:00
03,03157,1,0,0,1,14,8,2020-09-03 12:15:00
03,03158,1,0,0,1,6,10,2020-09-03 12:15:00
03,03159,8,0,0,7,54,142,2020-09-03 12:15:00
03,03241,19,4,4,16,141,355,2020-09-03 12:15:00
03,03251,3,0,0,3,8,9,2020-09-03 12:15:00
03,03252,6,1,0,4,12,63,2020-09-03 12:15:00
03,03254,7,1,1,4,41,51,2020-09-03 12:15:00
03,03255,1,0,0,1,3,11,2020-09-03 12:15:00
03,03256,1,0,0,1,7,19,2020-09-03 12:15:00
03,03257,1,0,0,1,1,22,2020-09-03 12:15:00
03,03351,3,0,0,1,12,29,2020-09-03 12:15:00
03,03352,2,0,0,2,18,8,2020-09-03 12:15:00
03,03353,3,1,0,3,5,35,2020-09-03 12:15:00
03,03354,1,0,0,1,8,7,2020-09-03 12:15:00
03,03355,4,0,0,2,23,36,2020-09-03 12:15:00
03,03356,3,0,0,2,7,8,2020-09-03 12:15:00
03,03357,3,0,0,2,16,22,2020-09-03 12:15:00
03,03358,3,1,1,3,5,29,2020-09-03 12:15:00
03,03359,3,0,0,2,10,23,2020-09-03 12:15:00
03,03360,2,0,0,2,20,62,2020-09-03 12:15:00
03,03361,2,0,0,2,3,12,2020-09-03 12:15:00
03,03401,1,0,0,1,9,13,2020-09-03 12:15:00
03,03402,1,0,0,1,7,13,2020-09-03 12:15:00
03,03403,5,0,0,3,54,105,2020-09-03 12:15:00
03,03404,5,2,1,4,22,104,2020-09-03 12:15:00
03,03405,2,0,0,1,20,20,2020-09-03 12:15:00
03,03451,3,0,0,2,2,31,2020-09-03 12:15:00
03,03452,4,0,0,3,13,31,2020-09-03 12:15:00
03,03453,3,0,0,3,17,19,2020-09-03 12:15:00
03,03454,11,1,0,7,35,84,2020-09-03 12:15:00
03,03455,2,0,0,2,8,29,2020-09-03 12:15:00
03,03456,1,0,0,1,10,20,2020-09-03 12:15:00
03,03457,4,0,0,2,26,16,2020-09-03 12:15:00
03,03458,1,0,0,1,3,7,2020-09-03 12:15:00
03,03459,7,1,0,6,51,74,2020-09-03 12:15:00
03,03460,5,0,0,3,16,25,2020-09-03 12:15:00
03,03461,2,0,0,2,8,9,2020-09-03 12:15:00
03,03462,1,0,0,1,2,6,2020-09-03 12:15:00
04,04011,10,2,2,9,38,136,2020-09-03 12:15:00
04,04012,4,1,0,3,25,40,2020-09-03 12:15:00
05,05111,13,6,4,11,47,245,2020-09-03 12:15:00
05,05112,15,7,6,9,87,166,2020-09-03 12:15:00
05,05113,17,7,7,14,79,343,2020-09-03 12:15:00
05,05114,7,1,1,4,28,71,2020-09-03 12:15:00
05,05116,6,0,0,4,24,75,2020-09-03 12:15:00
05,05117,2,0,0,2,28,27,2020-09-03 12:15:00
05,05119,7,0,0,4,32,61,2020-09-03 12:15:00
05,05120,1,1,1,1,14,22,2020-09-03 12:15:00
05,05122,4,0,0,3,28,58,2020-09-03 12:15:00
05,05124,7,2,2,5,42,120,2020-09-03 12:15:00
05,05154,8,1,1,5,40,36,2020-09-03 12:15:00
05,05158,5,0,0,4,25,31,2020-09-03 12:15:00
05,05162,7,2,1,5,38,78,2020-09-03 12:15:00
05,05166,4,0,0,4,16,28,2020-09-03 12:15:00
05,05170,11,6,2,8,115,92,2020-09-03 12:15:00
05,05314,18,4,2,11,59,233,2020-09-03 12:15:00
05,05315,31,13,7,18,83,408,2020-09-03 12:15:00
05,05316,5,1,0,2,30,76,2020-09-03 12:15:00
05,05334,13,4,3,7,38,243,2020-09-03 12:15:00
05,05358,7,1,0,5,31,47,2020-09-03 12:15:00
05,05362,7,1,0,7,26,52,2020-09-03 12:15:00
05,05366,3,0,0,3,7,25,2020-09-03 12:15:00
05,05370,3,0,0,3,12,24,2020-09-03 12:15:00
05,05374,7,0,0,7,36,81,2020-09-03 12:15:00
05,05378,4,0,0,4,12,40,2020-09-03 12:15:00
05,05382,7,0,0,6,19,73,2020-09-03 12:15:00
05,05512,2,0,0,2,40,27,2020-09-03 12:15:00
05,05513,8,2,1,4,48,77,2020-09-03 12:15:00
05,05515,9,3,0,7,41,228,2020-09-03 12:15:00
