bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
08,08336,2,5,2,2,7,20,2020-12-31 12:15:00
08,08337,1,2,2,1,5,5,2020-12-31 12:15:00
08,08415,3,5,4,1,15,29,2020-12-31 12:15:00
08,08416,5,19,19,2,9,97,2020-12-31 12:15:00
08,08417,1,8,2,1,4,22,2020-12-31 12:15:00
08,08421,5,32,22,4,28,123,2020-12-31 12:15:00
08,08425,2,2,1,2,9,7,2020-12-31 12:15:00
08,08426,1,10,7,1,1,13,2020-12-31 12:15:00
08,08435,5,11,7,3,10,53,2020-12-31 12:15:00
08,08436,6,14,9,4,21,51,2020-12-31 12:15:00
08,08437,2,3,1,2,2,12,2020-12-31 12:15:00
09,09161,1,9,6,1,6,46,2020-12-31 12:15:00
09,09162,36,161,96,26,88,516,2020-12-31 12:15:00
09,09163,3,10,3,1,13,30,2020-12-31 12:15:00
09,09171,3,5,1,2,3,25,2020-12-31 12:15:00
09,09172,3,3,1,3,2,16,2020-12-31 12:15:00
09,09173,2,8,5,2,2,22,2020-12-31 12:15:00
09,09174,1,11,6,1,3,27,2020-12-31 12:15:00
09,09175,1,5,4,1,3,13,2020-12-31 12:15:00
09,09176,3,4,3,3,7,41,2020-12-31 12:15:00
09,09177,1,3,1,1,4,15,2020-12-31 12:15:00
09,09178,1,6,2,1,3,15,2020-12-31 12:15:00
09,09179,1,5,3,1,0,12,2020-12-31 12:15:00
09,09180,4,9,6,2,5,65,2020-12-31 12:15:00
09,09181,2,5,3,1,5,10,2020-12-31 12:15:00
09,09182,1,3,3,1,7,19,2020-12-31 12:15:00
09,09183,1,3,2,1,3,13,2020-12-31 12:15:00
09,09184,2,1,0,2,0,10,2020-12-31 12:15:00
09,09185,4,4,3,2,9,25,2020-12-31 12:15:00
09,09186,1,2,2,1,2,6,2020-12-31 12:15:00
09,09187,5,12,10,5,9,49,2020-12-31 12:15:00
09,09188,6,17,9,5,10,36,2020-12-31 12:15:00
09,09189,4,13,8,3,4,46,2020-12-31 12:15:00
09,09190,3,7,5,3,4,18,2020-12-31 12:15:00
09,09261,5,8,6,3,6,56,2020-12-31 12:15:00
09,09262,4,10,5,2,12,35,2020-12-31 12:15:00
09,09263,1,7,6,1,8,22,2020-12-31 12:15:00
09,09271,2,15,7,2,6,34,2020-12-31 12:15:00
09,09272,2,10,3,2,0,18,2020-12-31 12:15:00
09,09273,3,6,3,3,3,11,2020-12-31 12:15:00
09,09274,1,3,0,1,0,6,2020-12-31 12:15:00
09,09275,2,7,4,2,2,23,2020-12-31 12:15:00
09,09276,2,8,1,2,4,10,2020-12-31 12:15:00
09,09277,2,5,4,2,2,14,2020-12-31 12:15:00
09,09278,2,6,5,2,2,9,2020-12-31 12:15:00
09,09279,2,0,0,2,3,15,2020-12-31 12:15:00
09,09361,3,1,1,1,9,37,2020-12-31 12:15:00
09,09362,7,48,31,4,29,193,2020-12-31 12:15:00
09,09363,3,11,4,1,9,56,2020-12-31 12:15:00
09,09371,1,1,0,1,3,7,2020-12-31 12:15:00
09,09372,1,1,1,1,3,11,2020-12-31 12:15:00
09,09373,1,8,4,1,0,22,2020-12-31 12:15:00
09,09375,2,3,2,2,3,11,2020-12-31 12:15:00
09,09376,4,2,1,4,6,18,2020-12-31 12:15:00
09,09377,2,9,3,2,2,15,2020-12-31 12:15:00
09,09461,5,8,4,1,11,44,2020-12-31 12:15:00
09,09462,7,7,0,2,5,62,2020-12-31 12:15:00
09,09463,3,11,4,1,8,35,2020-12-31 12:15:00
09,09464,3,11,5,1,2,33,2020-12-31 12:15:00
09,09471,2,8,2,2,5,11,2020-12-31 12:15:00
09,09472,1,0,0,1,3,2,2020-12-31 12:15:00
09,09474,2,7,4,2,2,10,2020-12-31 12:15:00
09,09475,2,0,0,2,6,11,2020-12-31 12:15:00
09,09476,1,7,4,1,1,13,2020-12-31 12:15:00
09,09477,1,2,2,1,6,19,2020-12-31 12:15:00
09,09478,3,3,2,3,9,38,2020-12-31 12:15:00
09,09479,2,1,0,2,10,10,2020-12-31 12:15:00
09,09561,2,9,6,2,9,18,2020-12-31 12:15:00
09,09562,5,29,23,3,25,126,2020-12-31 12:15:00
09,09563,3,10,3,1,6,42,2020-12-31 12:15:00
09,09564,12,61,48,6,27,164,2020-12-31 12:15:00
09,09565,1,2,0,1,0,5,2020-12-31 12:15:00
09,09571,3,7,2,3,1,20,2020-12-31 12:15:00
09,09572,1,3,1,1,0,7,2020-12-31 12:15:00
09,09574,3,10,9,3,1,25,2020-12-31 12:15:00
09,09575,2,9,5,2,1,31,2020-12-31 12:15:00
09,09576,1,3,1,1,0,6,2020-12-31 12:15:00
09,09577,2,7,4,2,2,13,2020-12-31 12:15:00
09,09661,3,19,7,1,1,54,2020-12-31 12:15:00
09,09662,4,10,4,2,11,55,2020-12-31 12:15:00
09,09663,4,21,13,3,19,114,2020-12-31 12:15:00
09,09671,1,2,1,1,1,6,2020-12-31 12:15:00
09,09672,4,3,2,4,3,37,2020-12-31 12:15:00
09,09673,1,24,2,1,17,118,2020-12-31 12:15:00
09,09674,2,2,0,2,1,8,2020-12-31 12:15:00
09,09675,1,3,1,1,0,8,2020-12-31 12:15:00
09,09676,1,6,3,1,1,8,2020-12-31 12:15:00
09,09677,1,2,2,1,2,6,2020-12-31 12:15:00
09,09678,2,0,0,2,1,5,2020-12-31 12:15:00
09,09679,1,1,0,1,2,7,2020-12-31 12:15:00
09,09761,6,34,18,3,34,124,2020-12-31 12:15:00
09,09762,1,8,5,1,4,16,2020-12-31 12:15:00
09,09763,3,4,1,1,3,41,2020-12-31 12:15:00
09,09764,3,7,3,1,4,24,2020-12-31 12:15:00
09,09771,2,8,4,2,0,17,2020-12-31 12:15:00
09,09772,2,4,4,2,4,8,2020-12-31 12:15:00
09,09773,2,4,2,2,2,11,2020-12-31 12:15:00
09,09774,4,5,4,4,8,41,2020-12-31 12:15:00
09,09775,2,2,0,2,7,11,2020-12-31 12:15:00
09,09776,2,1,0,2,3,9,2020-12-31 12:15:00
09,09777,3,1,0,3,3,11,2020-12-31 12:15:00
09,09778,2,4,2,2,1,13,2020-12-31 12:15:00
09,09779,3,5,4,3,0,19,2020-12-31 12:15:00
09,09780,2,7,6,2,3,17,2020-12-31 12:15:00
10,10041,9,48,25,7,35,145,2020-12-31 12:15:00
10,10042,2,2,0,2,2,10,2020-12-31 12:15:00
10,10043,5,3,0,3,4,30,2020-12-31 12:15:00
10,10044,4,10,4,3,11,47,2020-12-31 12:15:00
10,10045,4,19,7,2,58,138,2020-12-31 12:15:00
10,10046,1,4,2,1,0,12,2020-12-31 12:15:00
11,11000,64,432,287,41,146,1124,2020-12-31 12:15:00
12,12051,4,12,6,3,15,37,2020-12-31 12:15:00
12,12052,3,22,10,2,5,97,2020-12-31 12:15:00
12,12053,1,12,10,1,0,15,2020-12-31 12:15:00
12,12054,6,25,16,4,14,71,2020-12-31 12:15:00
12,12060,2,16,10,2,1,67,2020-12-31 12:15:00
12,12061,5,16,10,5,14,42,2020-12-31 12:15:00
12,12062,3,8,5,3,6,12,2020-12-31 12:15:00
12,12063,4,3,1,2,7,13,2020-12-31 12:15:00
12,12064,3,12,8,3,7,19,2020-12-31 12:15:00
12,12065,4,10,4,4,7,22,2020-12-31 12:15:00
12,12066,1,10,3,1,0,16,2020-12-31 12:15:00
12,12067,3,21,12,3,9,55,2020-12-31 12:15:00
12,12068,3,32,10,3,13,58,2020-12-31 12:15:00
12,12069,2,8,5,2,9,39,2020-12-31 12:15:00
12,12070,2,7,0,2,2,12,2020-12-31 12:15:00
12,12071,3,6,0,3,6,12,2020-12-31 12:15:00
12,12072,2,4,3,2,1,11,2020-12-31 12:15:00
12,12073,4,6,4,4,8,19,2020-12-31 12:15:00
13,13003,4,8,6,2,30,81,2020-12-31 12:15:00
13,13004,3,12,6,1,22,57,2020-12-31 12:15:00
13,13071,7,17,8,5,14,71,2020-12-31 12:15:00
13,13072,6,6,0,4,22,28,2020-12-31 12:15:00
13,13073,4,4,2,4,16,46,2020-12-31 12:15:00
13,13074,2,1,1,2,7,10,2020-12-31 12:15:00
13,13075,9,16,7,7,43,153,2020-12-31 12:15:00
13,13076,7,18,5,7,23,113,2020-12-31 12:15:00
14,14511,7,45,33,3,28,143,2020-12-31 12:15:00
14,14521,7,52,26,6,2,76,2020-12-31 12:15:00
14,14522,5,27,17,5,2,46,2020-12-31 12:15:00
14,14523,6,36,19,5,7,57,2020-12-31 12:15:00
14,14524,6,49,23,5,14,93,2020-12-31 12:15:00
14,14612,15,79,56,6,37,249,2020-12-31 12:15:00
14,14625,7,39,21,6,15,59,2020-12-31 12:15:00
14,14626,7,26,11,6,16,49,2020-12-31 12:15:00
14,14627,5,26,14,5,3,68,2020-12-31 12:15:00
14,14628,6,103,21,6,66,106,2020-12-31 12:15:00
14,14713,11,70,36,7,74,277,2020-12-31 12:15:00
14,14729,4,13,7,3,14,44,2020-12-31 12:15:00
14,14730,8,10,2,8,22,40,2020-12-31 12:15:00
15,15001,4,10,7,2,16,30,2020-12-31 12:15:00
15,15002,10,50,27,5,50,251,2020-12-31 12:15:00
15,15003,9,22,20,6,22,181,2020-12-31 12:15:00
15,15081,2,3,2,2,1,13,2020-12-31 12:15:00
15,15082,3,17,5,3,21,36,2020-12-31 12:15:00
15,15083,2,6,4,2,8,11,2020-12-31 12:15:00
15,15084,3,11,6,3,5,31,2020-12-31 12:15:00
15,15085,5,20,8,4,16,53,2020-12-31 12:15:00
15,15086,2,6,5,2,9,19,2020-12-31 12:15:00
15,15087,3,6,3,3,4,23,2020-12-31 12:15:00
15,15088,2,3,0,2,5,17,2020-12-31 12:15:00
15,15089,4,16,10,4,2,30,2020-12-31 12:15:00
15,15090,3,6,1,2,4,16,2020-12-31 12:15:00
15,15091,4,7,5,2,10,23,2020-12-31 12:15:00
16,16051,3,28,12,2,11,65,2020-12-31 12:15:00
16,16052,1,14,6,1,10,44,2020-12-31 12:15:00
16,16053,3,26,19,1,21,109,2020-12-31 12:15:00
16,16054,2,12,6,1,10,22,2020-12-31 12:15:00
16,16055,1,5,1,1,2,14,2020-12-31 12:15:00
16,16056,1,6,5,1,4,24,2020-12-31 12:15:00
16,16061,3,10,5,3,0,17,2020-12-31 12:15:00
16,16062,4,21,14,3,19,49,2020-12-31 12:15:00
16,16063,3,7,2,3,21,54,2020-12-31 12:15:00
16,16064,4,6,0,3,2,15,2020-12-31 12:15:00
16,16065,1,0,0,1,3,4,2020-12-31 12:15:00
16,16066,2,18,5,2,10,32,2020-12-31 12:15:00
16,16067,2,8,3,2,4,13,2020-12-31 12:15:00
16,16068,1,1,0,1,0,6,2020-12-31 12:15:00
16,16069,1,4,3,1,1,4,2020-12-31 12:15:00
16,16070,3,4,3,2,6,11,2020-12-31 12:15:00
16,16071,3,23,17,3,11,76,2020-12-31 12:15:00
16,16072,1,1,1,1,2,10,2020-12-31 12:15:00
16,16073,1,8,6,1,4,16,2020-12-31 12:15:00
16,16074,1,0,0,1,1,5,2020-12-31 12:15:00
16,16075,1,3,3,1,0,4,2020-12-31 12:15:00
16,16076,1,4,1,1,2,10,2020-12-31 12:15:00
16,16077,2,6,1,1,6,27,2020-12-31 12:15:00
