bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
03,03359,3,0,0,2,13,24,2020-07-23 12:15:00
03,03360,2,0,0,2,26,53,2020-07-23 12:15:00
03,03361,2,0,0,2,3,12,2020-07-23 12:15:00
03,03401,1,1,1,1,11,18,2020-07-23 12:15:00
03,03402,1,0,0,1,14,7,2020-07-23 12:15:00
03,03403,5,1,0,3,116,109,2020-07-23 12:15:00
03,03404,5,2,2,4,91,33,2020-07-23 12:15:00
03,03405,1,0,0,1,8,28,2020-07-23 12:15:00
03,03451,3,0,0,2,13,27,2020-07-23 12:15:00
03,03452,3,1,0,3,15,27,2020-07-23 12:15:00
03,03453,3,0,0,3,16,29,2020-07-23 12:15:00
03,03454,7,1,0,7,33,65,2020-07-23 12:15:00
03,03455,2,0,0,2,7,29,2020-07-23 12:15:00
03,03456,1,0,0,1,6,24,2020-07-23 12:15:00
03,03457,3,1,0,2,29,10,2020-07-23 12:15:00
03,03458,1,0,0,1,8,7,2020-07-23 12:15:00
03,03459,8,0,0,7,61,65,2020-07-23 12:15:00
03,03460,3,1,0,3,30,24,2020-07-23 12:15:00
03,03461,2,0,0,2,6,11,2020-07-23 12:15:00
03,03462,1,0,0,1,3,8,2020-07-23 12:15:00
04,04011,10,4,4,9,125,152,2020-07-23 12:15:00
04,04012,3,0,0,3,32,54,2020-07-23 12:15:00
05,05111,12,0,0,11,66,241,2020-07-23 12:15:00
05,05112,12,1,1,9,83,144,2020-07-23 12:15:00
05,05113,16,5,4,14,82,333,2020-07-23 12:15:00
05,05114,6,1,1,4,21,75,2020-07-23 12:15:00
05,05116,6,1,0,4,38,75,2020-07-23 12:15:00
05,05117,2,0,0,2,26,28,2020-07-23 12:15:00
05,05119,7,1,0,4,28,68,2020-07-23 12:15:00
05,05120,1,0,0,1,19,17,2020-07-23 12:15:00
05,05122,3,0,0,3,28,60,2020-07-23 12:15:00
05,05124,5,0,0,5,70,110,2020-07-23 12:15:00
05,05154,7,0,0,5,21,50,2020-07-23 12:15:00
05,05158,5,0,0,5,31,40,2020-07-23 12:15:00
05,05162,8,1,0,6,28,91,2020-07-23 12:15:00
05,05166,4,0,0,4,34,27,2020-07-23 12:15:00
05,05170,9,5,0,8,67,99,2020-07-23 12:15:00
05,05314,16,2,2,11,63,223,2020-07-23 12:15:00
05,05315,30,8,5,18,109,390,2020-07-23 12:15:00
05,05316,4,0,0,2,28,60,2020-07-23 12:15:00
05,05334,10,1,1,7,65,249,2020-07-23 12:15:00
05,05358,7,1,1,5,42,47,2020-07-23 12:15:00
05,05362,7,0,0,7,23,64,2020-07-23 12:15:00
05,05366,3,0,0,3,27,27,2020-07-23 12:15:00
05,05370,3,0,0,3,10,26,2020-07-23 12:15:00
05,05374,7,0,0,7,30,90,2020-07-23 12:15:00
05,05378,4,0,0,4,13,39,2020-07-23 12:15:00
05,05382,7,1,0,6,27,70,2020-07-23 12:15:00
05,05512,2,1,0,2,47,17,2020-07-23 12:15:00
05,05513,8,2,2,4,67,75,2020-07-23 12:15:00
05,05515,9,0,0,7,67,270,2020-07-23 12:15:00
05,05554,5,0,0,5,40,42,2020-07-23 12:15:00
05,05558,3,0,0,3,21,17,2020-07-23 12:15:00
05,05562,14,0,0,14,134,158,2020-07-23 12:15:00
05,05566,6,1,0,5,29,79,2020-07-23 12:15:00
05,05570,4,0,0,4,36,29,2020-07-23 12:15:00
05,05711,4,1,1,4,42,108,2020-07-23 12:15:00
05,05754,3,0,0,3,22,28,2020-07-23 12:15:00
05,05758,5,2,2,3,32,40,2020-07-23 12:15:00
05,05762,5,0,0,5,18,24,2020-07-23 12:15:00
05,05766,2,0,0,2,31,58,2020-07-23 12:15:00
05,05770,6,0,0,6,70,89,2020-07-23 12:15:00
05,05774,6,2,2,5,68,80,2020-07-23 12:15:00
05,05911,8,2,1,6,83,165,2020-07-23 12:15:00
05,05913,9,3,3,9,81,228,2020-07-23 12:15:00
05,05914,7,2,1,5,39,59,2020-07-23 12:15:00
05,05915,7,0,0,5,56,53,2020-07-23 12:15:00
05,05916,4,2,1,4,24,45,2020-07-23 12:15:00
05,05954,7,0,0,6,37,99,2020-07-23 12:15:00
05,05958,8,5,3,8,52,86,2020-07-23 12:15:00
05,05962,8,2,1,8,63,68,2020-07-23 12:15:00
05,05966,3,0,0,3,29,11,2020-07-23 12:15:00
05,05970,7,0,0,6,30,106,2020-07-23 12:15:00
05,05974,8,3,3,7,40,66,2020-07-23 12:15:00
05,05978,8,0,0,8,50,84,2020-07-23 12:15:00
06,06411,7,2,1,4,36,73,2020-07-23 12:15:00
06,06412,16,2,0,11,74,253,2020-07-23 12:15:00
06,06413,4,0,0,2,57,70,2020-07-23 12:15:00
06,06414,6,3,3,4,37,75,2020-07-23 12:15:00
06,06431,5,0,0,5,29,24,2020-07-23 12:15:00
06,06432,2,1,1,2,4,25,2020-07-23 12:15:00
06,06433,2,0,0,2,3,20,2020-07-23 12:15:00
06,06434,3,0,0,3,10,21,2020-07-23 12:15:00
06,06435,5,1,1,4,17,65,2020-07-23 12:15:00
06,06436,2,0,0,2,5,23,2020-07-23 12:15:00
06,06437,2,0,0,2,17,118,2020-07-23 12:15:00
06,06438,2,0,0,2,27,25,2020-07-23 12:15:00
06,06439,2,0,0,2,12,10,2020-07-23 12:15:00
06,06440,5,3,1,5,24,71,2020-07-23 12:15:00
06,06531,4,3,1,4,67,213,2020-07-23 12:15:00
06,06532,2,0,0,2,18,45,2020-07-23 12:15:00
06,06533,4,0,0,4,26,35,2020-07-23 12:15:00
06,06534,3,0,0,3,53,127,2020-07-23 12:15:00
06,06535,4,0,0,4,30,15,2020-07-23 12:15:00
06,06611,6,2,2,6,58,138,2020-07-23 12:15:00
06,06631,4,0,0,3,25,74,2020-07-23 12:15:00
06,06632,3,0,0,3,24,53,2020-07-23 12:15:00
06,06633,3,0,0,3,14,23,2020-07-23 12:15:00
06,06634,3,0,0,3,29,22,2020-07-23 12:15:00
06,06635,7,0,0,7,43,86,2020-07-23 12:15:00
06,06636,3,0,0,3,38,21,2020-07-23 12:15:00
07,07111,5,0,0,4,46,90,2020-07-23 12:15:00
07,07131,2,0,0,2,11,14,2020-07-23 12:15:00
07,07132,2,0,0,2,16,7,2020-07-23 12:15:00
07,07133,6,0,0,4,33,32,2020-07-23 12:15:00
07,07134,2,0,0,2,8,20,2020-07-23 12:15:00
07,07135,2,0,0,2,10,7,2020-07-23 12:15:00
07,07137,4,1,0,4,30,19,2020-07-23 12:15:00
07,07138,7,2,0,5,52,47,2020-07-23 12:15:00
07,07140,2,0,0,2,8,13,2020-07-23 12:15:00
07,07141,5,0,0,5,20,27,2020-07-23 12:15:00
07,07143,4,0,0,4,16,24,2020-07-23 12:15:00
07,07211,4,0,0,3,36,83,2020-07-23 12:15:00
07,07231,2,0,0,2,18,14,2020-07-23 12:15:00
07,07232,2,0,0,2,6,13,2020-07-23 12:15:00
07,07233,2,0,0,2,15,0,2020-07-23 12:15:00
07,07235,2,0,0,2,5,11,2020-07-23 12:15:00
07,07311,1,0,0,1,7,14,2020-07-23 12:15:00
07,07312,1,0,0,1,35,84,2020-07-23 12:15:00
07,07313,3,1,1,2,13,11,2020-07-23 12:15:00
07,07314,4,0,0,4,61,87,2020-07-23 12:15:00
07,07315,2,0,0,2,26,119,2020-07-23 12:15:00
07,07316,1,0,0,1,7,14,2020-07-23 12:15:00
07,07317,1,0,0,1,7,5,2020-07-23 12:15:00
07,07318,3,0,0,2,15,23,2020-07-23 12:15:00
07,07319,1,1,0,1,5,29,2020-07-23 12:15:00
07,07320,1,0,0,1,6,8,2020-07-23 12:15:00
07,07331,1,0,0,1,6,2,2020-07-23 12:15:00
07,07332,2,0,0,2,4,12,2020-07-23 12:15:00
07,07333,2,0,0,2,1,11,2020-07-23 12:15:00
07,07334,2,0,0,2,17,12,2020-07-23 12:15:00
07,07335,1,0,0,1,11,3,2020-07-23 12:15:00
07,07336,1,0,0,1,4,15,2020-07-23 12:15:00
07,07337,2,0,0,2,9,8,2020-07-23 12:15:00
07,07339,2,2,0,2,12,6,2020-07-23 12:15:00
07,07340,1,0,0,1,5,4,2020-07-23 12:15:00
08,08111,11,6,3,9,226,304,2020-07-23 12:15:00
08,08115,4,0,0,4,10,37,2020-07-23 12:15:00
08,08116,7,2,1,4,37,59,2020-07-23 12:15:00
08,08117,5,0,0,3,40,42,2020-07-23 12:15:00
08,08118,5,12,4,4,133,64,2020-07-23 12:15:00
08,08119,2,4,3,2,58,51,2020-07-23 12:15:00
08,08121,3,0,0,1,46,47,2020-07-23 12:15:00
08,08125,2,0,0,2,10,46,2020-07-23 12:15:00
08,08126,1,0,0,1,8,4,2020-07-23 12:15:00
08,08127,2,0,0,2,19,35,2020-07-23 12:15:00
08,08128,3,0,0,3,28,38,2020-07-23 12:15:00
08,08135,2,0,0,1,11,17,2020-07-23 12:15:00
08,08136,6,0,0,4,24,48,2020-07-23 12:15:00
08,08211,3,0,0,1,16,17,2020-07-23 12:15:00
08,08212,6,0,0,4,60,125,2020-07-23 12:15:00
08,08215,3,4,2,3,16,44,2020-07-23 12:15:00
08,08216,2,0,0,2,2,13,2020-07-23 12:15:00
08,08221,6,3,1,6,85,246,2020-07-23 12:15:00
08,08222,5,0,0,3,14,107,2020-07-23 12:15:00
08,08225,3,1,0,3,7,10,2020-07-23 12:15:00
08,08226,4,0,0,4,11,38,2020-07-23 12:15:00
08,08231,3,2,2,2,36,57,2020-07-23 12:15:00
08,08235,3,0,0,3,13,11,2020-07-23 12:15:00
08,08236,2,0,0,2,5,10,2020-07-23 12:15:00
08,08237,1,0,0,1,4,10,2020-07-23 12:15:00
08,08311,4,4,3,4,100,130,2020-07-23 12:15:00
08,08315,4,0,0,4,40,87,2020-07-23 12:15:00
08,08316,3,0,0,3,6,28,2020-07-23 12:15:00
08,08317,6,0,0,6,57,60,2020-07-23 12:15:00
08,08325,2,0,0,2,4,12,2020-07-23 12:15:00
08,08326,5,1,0,2,54,40,2020-07-23 12:15:00
08,08327,1,0,0,1,9,7,2020-07-23 12:15:00
08,08335,8,2,0,6,34,75,2020-07-23 12:15:00
08,08336,2,0,0,2,17,19,2020-07-23 12:15:00
08,08337,2,0,0,2,10,23,2020-07-23 12:15:00
08,08415,3,0,0,1,24,30,2020-07-23 12:15:00
08,08416,5,0,0,2,20,100,2020-07-23 12:15:00
08,08417,1,0,0,1,11,19,2020-07-23 12:15:00
08,08421,3,3,2,3,48,96,2020-07-23 12:15:00
08,08425,2,0,0,2,18,11,2020-07-23 12:15:00
08,08426,1,0,0,1,16,11,2020-07-23 12:15:00
08,08435,3,2,1,3,32,42,2020-07-23 12:15:00
08,08436,5,0,0,4,16,51,2020-07-23 12:15:00
08,08437,2,0,0,2,13,14,2020-07-23 12:15:00
09,09161,1,2,0,1,22,36,2020-07-23 12:15:00
09,09162,30,9,7,26,127,592,2020-07-23 12:15:00
09,09163,1,0,0,1,37,33,2020-07-23 12:15:00
09,09171,3,0,0,2,6,35,2020-07-23 12:15:00
09,09172,2,1,0,2,1,15,2020-07-23 12:15:00
09,09173,2,0,0,2,3,25,2020-07-23 12:15:00
09,09174,1,1,0,1,0,32,2020-07-23 12:15:00
09,09175,1,0,0,1,6,14,2020-07-23 12:15:00
09,09176,3,0,0,3,17,61,2020-07-23 12:15:00
09,09177,1,0,0,1,3,24,2020-07-23 12:15:00
09,09178,1,0,0,1,8,12,2020-07-23 12:15:00
09,09179,1,0,0,1,5,10,2020-07-23 12:15:00
09,09180,2,0,0,2,25,77,2020-07-23 12:15:00
09,09182,1,0,0,1,20,10,2020-07-23 12:15:00
09,09183,1,0,0,1,9,11,2020-07-23 12:15:00
09,09184,1,0,0,1,5,7,2020-07-23 12:15:00
09,09185,2,0,0,2,8,9,2020-07-23 12:15:00
09,09186,1,0,0,1,2,11,2020-07-23 12:15:00
09,09187,5,0,0,5,18,52,2020-07-23 12:15:00
09,09188,6,0,0,5,43,58,2020-07-23 12:15:00
09,09189,2,0,0,2,10,37,2020-07-23 12:15:00
09,09190,3,0,0,3,15,21,2020-07-23 12:15:00
09,09261,5,0,0,3,13,56,2020-07-23 12:15:00
09,09262,4,0,0,2,26,37,2020-07-23 12:15:00
09,09263,1,2,2,1,29,14,2020-07-23 12:15:00
09,09271,2,0,0,2,3,32,2020-07-23 12:15:00
09,09272,2,0,0,2,6,16,2020-07-23 12:15:00
09,09273,3,0,0,3,23,11,2020-07-23 12:15:00
09,09274,1,0,0,1,4,6,2020-07-23 12:15:00
09,09275,1,0,0,1,6,16,2020-07-23 12:15:00
09,09276,2,0,0,2,16,9,2020-07-23 12:15:00
09,09277,1,0,0,1,25,10,2020-07-23 12:15:00
09,09278,2,0,0,2,11,16,2020-07-23 12:15:00
09,09279,2,0,0,2,17,11,2020-07-23 12:15:00
09,09361,1,0,0,1,16,24,2020-07-23 12:15:00
09,09362,4,4,3,4,88,182,2020-07-23 12:15:00
09,09363,1,0,0,1,17,56,2020-07-23 12:15:00
09,09371,1,0,0,1,8,6,2020-07-23 12:15:00
09,09372,1,0,0,1,14,8,2020-07-23 12:15:00
09,09373,1,0,0,1,8,14,2020-07-23 12:15:00
09,09375,2,0,0,2,3,11,2020-07-23 12:15:00
09,09376,4,0,0,4,23,19,2020-07-23 12:15:00
09,09377,1,0,0,1,2,10,2020-07-23 12:15:00
09,09461,4,0,0,1,20,38,2020-07-23 12:15:00
09,09462,5,0,0,2,8,55,2020-07-23 12:15:00
09,09463,3,0,0,1,9,36,2020-07-23 12:15:00
09,09464,3,0,0,1,16,31,2020-07-23 12:15:00
09,09471,2,0,0,2,6,12,2020-07-23 12:15:00
09,09472,1,0,0,1,2,5,2020-07-23 12:15:00
09,09474,2,0,0,2,8,13,2020-07-23 12:15:00
09,09475,2,0,0,2,9,8,2020-07-23 12:15:00
09,09476,1,0,0,1,3,9,2020-07-23 12:15:00
09,09477,1,0,0,1,5,33,2020-07-23 12:15:00
09,09478,3,0,0,3,15,36,2020-07-23 12:15:00
09,09561,2,0,0,2,10,13,2020-07-23 12:15:00
09,09562,3,0,0,3,25,123,2020-07-23 12:15:00
09,09563,2,0,0,2,10,37,2020-07-23 12:15:00
09,09564,10,1,1,6,117,171,2020-07-23 12:15:00
09,09565,1,0,0,1,1,6,2020-07-23 12:15:00
09,09571,3,0,0,3,9,14,2020-07-23 12:15:00
09,09572,1,0,0,1,0,6,2020-07-23 12:15:00
09,09574,3,0,0,3,5,19,2020-07-23 12:15:00
09,09575,2,0,0,2,8,50,2020-07-23 12:15:00
09,09576,1,0,0,1,5,4,2020-07-23 12:15:00
09,09577,2,0,0,2,2,14,2020-07-23 12:15:00
09,09661,3,1,1,1,10,54,2020-07-23 12:15:00
09,09662,2,0,0,2,1,50,2020-07-23 12:15:00
09,09663,3,1,1,3,40,118,2020-07-23 12:15:00
09,09671,1,0,0,1,2,8,2020-07-23 12:15:00
09,09672,4,0,0,4,15,36,2020-07-23 12:15:00
09,09673,1,0,0,1,23,134,2020-07-23 12:15:00
09,09674,2,0,0,2,8,8,2020-07-23 12:15:00
09,09675,1,0,0,1,2,10,2020-07-23 12:15:00
09,09676,1,0,0,1,5,9,2020-07-23 12:15:00
09,09677,1,0,0,1,2,7,2020-07-23 12:15:00
09,09678,2,0,0,2,4,4,2020-07-23 12:15:00
09,09679,1,0,0,1,3,8,2020-07-23 12:15:00
09,09761,4,1,1,2,45,106,2020-07-23 12:15:00
09,09762,1,0,0,1,9,22,2020-07-23 12:15:00
09,09763,3,0,0,1,5,31,2020-07-23 12:15:00
09,09764,3,0,0,1,11,43,2020-07-23 12:15:00
09,09771,2,0,0,2,9,17,2020-07-23 12:15:00
09,09772,2,0,0,2,4,9,2020-07-23 12:15:00
09,09773,2,0,0,2,6,18,2020-07-23 12:15:00
09,09774,4,0,0,4,21,49,2020-07-23 12:15:00
09,09775,2,1,0,2,11,18,2020-07-23 12:15:00
09,09776,2,0,0,2,10,6,2020-07-23 12:15:00
09,09777,2,0,0,2,15,8,2020-07-23 12:15:00
09,09778,2,0,0,2,7,12,2020-07-23 12:15:00
09,09779,2,0,0,2,2,14,2020-07-23 12:15:00
09,09780,2,0,0,2,7,15,2020-07-23 12:15:00
10,10041,7,0,0,7,99,126,2020-07-23 12:15:00
10,10042,2,0,0,2,15,5,2020-07-23 12:15:00
10,10043,3,0,0,3,13,33,2020-07-23 12:15:00
10,10044,4,0,0,3,18,46,2020-07-23 12:15:00
10,10045,2,0,0,2,96,174,2020-07-23 12:15:00
10,10046,1,0,0,1,4,12,2020-07-23 12:15:00
11,11000,62,22,16,42,357,1050,2020-07-23 12:15:00
12,12051,4,0,0,3,12,65,2020-07-23 12:15:00
12,12052,2,0,0,2,34,72,2020-07-23 12:15:00
12,12053,1,0,0,1,6,9,2020-07-23 12:15:00
12,12054,4,0,0,4,43,49,2020-07-23 12:15:00
12,12060,2,1,0,2,26,66,2020-07-23 12:15:00
12,12061,5,0,0,5,18,53,2020-07-23 12:15:00
12,12062,3,0,0,3,19,29,2020-07-23 12:15:00
12,12063,4,0,0,2,16,13,2020-07-23 12:15:00
12,12064,3,0,0,3,14,23,2020-07-23 12:15:00
12,12065,5,0,0,5,49,32,2020-07-23 12:15:00
12,12066,1,1,0,1,28,17,2020-07-23 12:15:00
12,12067,4,0,0,4,49,63,2020-07-23 12:15:00
12,12068,3,0,0,3,27,39,2020-07-23 12:15:00
12,12069,3,0,0,3,39,61,2020-07-23 12:15:00
12,12070,2,0,0,2,17,8,2020-07-23 12:15:00
12,12071,3,0,0,3,10,11,2020-07-23 12:15:00
12,12072,2,0,0,2,7,15,2020-07-23 12:15:00
12,12073,4,0,0,4,17,28,2020-07-23 12:15:00
13,13003,3,0,0,2,29,104,2020-07-23 12:15:00
13,13004,1,0,0,1,4,50,2020-07-23 12:15:00
13,13071,7,0,0,5,39,67,2020-07-23 12:15:00
13,13072,6,0,0,4,32,35,2020-07-23 12:15:00
13,13073,4,0,0,4,32,38,2020-07-23 12:15:00
13,13074,2,0,0,2,13,37,2020-07-23 12:15:00
13,13075,7,0,0,7,69,165,2020-07-23 12:15:00
13,13076,7,3,0,7,50,143,2020-07-23 12:15:00
14,14511,5,0,0,3,22,156,2020-07-23 12:15:00
14,14521,7,0,0,6,33,61,2020-07-23 12:15:00
14,14522,5,0,0,5,42,41,2020-07-23 12:15:00
14,14523,5,1,1,4,39,53,2020-07-23 12:15:00
14,14524,5,0,0,5,41,76,2020-07-23 12:15:00
14,14612,12,0,0,6,54,232,2020-07-23 12:15:00
14,14625,6,1,1,5,22,42,2020-07-23 12:15:00
14,14626,6,0,0,6,15,49,2020-07-23 12:15:00
14,14627,5,0,0,5,44,52,2020-07-23 12:15:00
14,14628,6,25,3,6,53,56,2020-07-23 12:15:00
14,14713,11,0,0,7,135,320,2020-07-23 12:15:00
14,14729,4,0,0,3,22,41,2020-07-23 12:15:00
14,14730,8,0,0,8,31,52,2020-07-23 12:15:00
15,15001,2,0,0,2,26,22,2020-07-23 12:15:00
15,15002,6,0,0,5,116,221,2020-07-23 12:15:00
15,15003,8,0,0,5,53,181,2020-07-23 12:15:00
15,15081,2,0,0,2,2,16,2020-07-23 12:15:00
15,15082,3,0,0,3,30,38,2020-07-23 12:15:00
15,15083,2,0,0,2,31,14,2020-07-23 12:15:00
15,15084,3,0,0,3,30,29,2020-07-23 12:15:00
15,15085,4,0,0,4,16,31,2020-07-23 12:15:00
15,15086,2,1,1,2,9,22,2020-07-23 12:15:00
15,15087,3,0,0,3,26,11,2020-07-23 12:15:00
15,15088,2,0,0,2,6,17,2020-07-23 12:15:00
15,15089,4,0,0,4,9,54,2020-07-23 12:15:00
15,15090,2,0,0,2,31,17,2020-07-23 12:15:00
15,15091,2,0,0,2,35,28,2020-07-23 12:15:00
16,16051,2,0,0,2,32,62,2020-07-23 12:15:00
16,16052,1,0,0,1,4,42,2020-07-23 12:15:00
16,16053,3,1,1,1,24,117,2020-07-23 12:15:00
16,16054,2,0,0,1,16,16,2020-07-23 12:15:00
16,16055,1,0,0,1,6,10,2020-07-23 12:15:00
16,16056,1,0,0,1,22,22,2020-07-23 12:15:00
16,16061,3,0,0,3,14,16,2020-07-23 12:15:00
16,16062,3,1,0,3,54,40,2020-07-23 12:15:00
16,16063,3,0,0,3,26,61,2020-07-23 12:15:00
16,16064,3,0,0,3,47,25,2020-07-23 12:15:00
16,16065,1,0,0,1,6,6,2020-07-23 12:15:00
16,16066,2,0,0,2,11,36,2020-07-23 12:15:00
16,16067,2,0,0,2,16,26,2020-07-23 12:15:00
16,16068,1,0,0,1,6,8,2020-07-23 12:15:00
16,16069,1,0,0,1,6,2,2020-07-23 12:15:00
16,16070,2,0,0,2,7,9,2020-07-23 12:15:00
16,16071,3,0,0,3,50,77,2020-07-23 12:15:00
16,16072,1,0,0,1,4,4,2020-07-23 12:15:00
16,16073,1,0,0,1,11,11,2020-07-23 12:15:00
16,16074,1,0,0,1,13,3,2020-07-23 12:15:00
16,16075,1,0,0,1,4,2,2020-07-23 12:15:00
16,16076,1,0,0,1,3,9,2020-07-23 12:15:00
16,16077,2,0,0,1,23,37,2020-07-23 12:15:00
