bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
03,03457,6,1,1,4,21,12,2020-12-13 12:15:00
03,03458,1,1,0,1,0,7,2020-12-13 12:15:00
03,03459,7,5,1,6,42,73,2020-12-13 12:15:00
03,03460,5,2,0,3,8,32,2020-12-13 12:15:00
03,03461,2,0,0,2,4,13,2020-12-13 12:15:00
03,03462,1,0,0,1,2,6,2020-12-13 12:15:00
04,04011,10,31,20,9,27,125,2020-12-13 12:15:00
04,04012,4,5,4,3,17,42,2020-12-13 12:15:00
05,05111,14,36,25,11,53,243,2020-12-13 12:15:00
05,05112,16,39,23,9,29,183,2020-12-13 12:15:00
05,05113,16,64,51,13,51,320,2020-12-13 12:15:00
05,05114,7,18,12,4,10,82,2020-12-13 12:15:00
05,05116,6,25,14,4,15,80,2020-12-13 12:15:00
05,05117,2,11,2,2,5,25,2020-12-13 12:15:00
05,05119,7,19,4,4,19,67,2020-12-13 12:15:00
05,05120,1,4,3,1,4,26,2020-12-13 12:15:00
05,05122,4,21,19,3,15,71,2020-12-13 12:15:00
05,05124,7,22,16,5,25,125,2020-12-13 12:15:00
05,05154,8,7,4,5,28,42,2020-12-13 12:15:00
05,05158,7,12,6,6,20,44,2020-12-13 12:15:00
05,05162,7,15,8,5,15,90,2020-12-13 12:15:00
05,05166,4,11,3,4,5,26,2020-12-13 12:15:00
05,05170,11,30,15,8,29,90,2020-12-13 12:15:00
05,05314,18,41,31,11,38,242,2020-12-13 12:15:00
05,05315,31,89,59,18,25,421,2020-12-13 12:15:00
05,05316,5,9,4,2,11,77,2020-12-13 12:15:00
05,05334,13,40,29,7,26,274,2020-12-13 12:15:00
05,05358,7,15,9,5,6,49,2020-12-13 12:15:00
05,05362,7,16,8,7,16,54,2020-12-13 12:15:00
05,05366,3,3,1,3,7,19,2020-12-13 12:15:00
05,05370,3,8,5,3,4,32,2020-12-13 12:15:00
05,05374,6,16,7,6,15,77,2020-12-13 12:15:00
05,05378,4,11,4,4,6,39,2020-12-13 12:15:00
05,05382,7,13,3,6,13,71,2020-12-13 12:15:00
05,05512,2,7,4,2,7,33,2020-12-13 12:15:00
05,05513,7,27,17,4,23,83,2020-12-13 12:15:00
05,05515,9,24,12,7,33,228,2020-12-13 12:15:00
05,05554,6,9,6,5,25,48,2020-12-13 12:15:00
05,05558,5,4,1,3,5,31,2020-12-13 12:15:00
05,05562,15,39,24,14,40,189,2020-12-13 12:15:00
05,05566,7,7,4,5,26,72,2020-12-13 12:15:00
05,05570,6,11,6,5,11,37,2020-12-13 12:15:00
05,05711,6,37,22,4,33,127,2020-12-13 12:15:00
05,05754,4,8,3,4,22,37,2020-12-13 12:15:00
05,05758,5,11,7,3,15,50,2020-12-13 12:15:00
05,05762,6,3,3,5,10,26,2020-12-13 12:15:00
05,05766,2,18,13,2,4,46,2020-12-13 12:15:00
05,05770,8,30,18,6,30,204,2020-12-13 12:15:00
05,05774,7,16,13,5,22,82,2020-12-13 12:15:00
05,05911,8,34,26,6,26,165,2020-12-13 12:15:00
05,05913,9,27,18,9,46,249,2020-12-13 12:15:00
05,05914,7,18,10,5,17,67,2020-12-13 12:15:00
05,05915,7,10,9,5,27,61,2020-12-13 12:15:00
05,05916,4,15,10,4,8,58,2020-12-13 12:15:00
05,05954,7,15,4,6,25,100,2020-12-13 12:15:00
05,05958,10,9,3,9,46,89,2020-12-13 12:15:00
05,05962,10,28,23,8,21,102,2020-12-13 12:15:00
05,05966,3,3,3,3,17,15,2020-12-13 12:15:00
05,05970,8,3,3,7,46,94,2020-12-13 12:15:00
05,05974,9,9,5,7,11,72,2020-12-13 12:15:00
05,05978,8,29,18,8,14,93,2020-12-13 12:15:00
06,06411,7,18,12,4,18,79,2020-12-13 12:15:00
06,06412,17,75,38,12,37,256,2020-12-13 12:15:00
06,06413,4,13,4,2,17,90,2020-12-13 12:15:00
06,06414,6,23,16,4,18,68,2020-12-13 12:15:00
06,06431,5,7,4,5,2,36,2020-12-13 12:15:00
06,06432,2,14,12,2,1,23,2020-12-13 12:15:00
06,06433,2,8,2,2,0,17,2020-12-13 12:15:00
06,06434,2,7,7,2,3,25,2020-12-13 12:15:00
06,06435,7,26,8,4,10,68,2020-12-13 12:15:00
06,06436,2,10,9,2,0,27,2020-12-13 12:15:00
06,06437,2,12,11,2,0,126,2020-12-13 12:15:00
06,06438,2,11,7,2,2,18,2020-12-13 12:15:00
06,06439,2,6,3,2,3,12,2020-12-13 12:15:00
06,06440,5,20,11,5,1,76,2020-12-13 12:15:00
06,06531,6,36,24,4,24,193,2020-12-13 12:15:00
06,06532,3,4,2,3,4,58,2020-12-13 12:15:00
06,06533,4,12,8,4,12,40,2020-12-13 12:15:00
06,06534,3,10,5,3,31,121,2020-12-13 12:15:00
06,06535,4,3,2,4,5,21,2020-12-13 12:15:00
06,06611,6,22,16,6,13,143,2020-12-13 12:15:00
06,06631,5,19,9,3,21,72,2020-12-13 12:15:00
06,06632,4,13,10,3,8,53,2020-12-13 12:15:00
06,06633,4,3,0,4,14,18,2020-12-13 12:15:00
06,06634,3,7,7,3,1,23,2020-12-13 12:15:00
06,06635,7,11,6,7,24,69,2020-12-13 12:15:00
06,06636,3,4,3,3,13,23,2020-12-13 12:15:00
07,07111,6,13,7,4,27,86,2020-12-13 12:15:00
07,07131,2,3,2,2,4,13,2020-12-13 12:15:00
07,07132,2,2,2,2,10,6,2020-12-13 12:15:00
07,07133,6,10,6,4,17,33,2020-12-13 12:15:00
07,07134,2,0,0,2,10,12,2020-12-13 12:15:00
07,07135,2,0,0,2,5,8,2020-12-13 12:15:00
07,07137,3,4,2,3,15,18,2020-12-13 12:15:00
07,07138,8,7,3,5,21,51,2020-12-13 12:15:00
07,07140,2,1,1,2,3,13,2020-12-13 12:15:00
07,07141,5,5,4,5,5,23,2020-12-13 12:15:00
07,07143,4,7,2,4,10,27,2020-12-13 12:15:00
07,07211,6,10,7,3,15,76,2020-12-13 12:15:00
07,07231,2,4,0,2,12,12,2020-12-13 12:15:00
07,07232,2,1,1,2,3,11,2020-12-13 12:15:00
07,07233,2,2,1,2,10,11,2020-12-13 12:15:00
07,07235,2,0,0,2,9,6,2020-12-13 12:15:00
07,07311,1,6,6,1,6,9,2020-12-13 12:15:00
07,07312,3,12,10,1,25,93,2020-12-13 12:15:00
07,07313,3,5,3,2,7,13,2020-12-13 12:15:00
07,07314,6,26,13,4,23,95,2020-12-13 12:15:00
07,07315,2,20,10,2,8,101,2020-12-13 12:15:00
07,07316,1,2,0,1,0,15,2020-12-13 12:15:00
07,07317,2,4,4,1,6,10,2020-12-13 12:15:00
07,07318,3,14,7,2,1,23,2020-12-13 12:15:00
07,07319,3,12,4,1,3,49,2020-12-13 12:15:00
07,07320,1,0,0,1,7,7,2020-12-13 12:15:00
07,07331,1,0,0,1,2,6,2020-12-13 12:15:00
07,07332,2,4,2,2,5,12,2020-12-13 12:15:00
07,07333,2,0,0,2,7,5,2020-12-13 12:15:00
07,07334,2,3,2,2,6,15,2020-12-13 12:15:00
07,07335,1,2,1,1,8,6,2020-12-13 12:15:00
07,07336,1,2,0,1,3,13,2020-12-13 12:15:00
07,07337,2,0,0,2,2,10,2020-12-13 12:15:00
07,07339,2,3,3,2,2,7,2020-12-13 12:15:00
07,07340,1,0,0,1,8,1,2020-12-13 12:15:00
08,08111,12,51,26,10,42,232,2020-12-13 12:15:00
08,08115,6,8,7,4,3,53,2020-12-13 12:15:00
08,08116,8,21,15,4,9,66,2020-12-13 12:15:00
08,08117,5,6,5,3,21,24,2020-12-13 12:15:00
08,08118,5,29,20,4,14,86,2020-12-13 12:15:00
08,08119,4,21,6,2,14,51,2020-12-13 12:15:00
08,08121,3,15,7,1,9,53,2020-12-13 12:15:00
08,08125,2,6,4,2,3,47,2020-12-13 12:15:00
08,08126,1,4,2,1,1,6,2020-12-13 12:15:00
08,08127,4,6,3,2,19,34,2020-12-13 12:15:00
08,08128,4,6,4,3,41,39,2020-12-13 12:15:00
08,08135,2,5,2,1,5,15,2020-12-13 12:15:00
08,08136,8,8,5,4,15,55,2020-12-13 12:15:00
08,08211,3,5,4,1,7,10,2020-12-13 12:15:00
08,08212,6,22,14,4,15,115,2020-12-13 12:15:00
08,08215,3,10,4,3,8,42,2020-12-13 12:15:00
08,08216,2,0,0,2,2,10,2020-12-13 12:15:00
08,08221,6,40,28,6,86,203,2020-12-13 12:15:00
08,08222,6,39,23,3,10,113,2020-12-13 12:15:00
08,08225,3,1,1,3,8,9,2020-12-13 12:15:00
08,08226,4,16,10,4,3,40,2020-12-13 12:15:00
08,08231,4,20,8,2,13,52,2020-12-13 12:15:00
08,08235,3,6,4,3,8,18,2020-12-13 12:15:00
08,08236,2,3,3,2,3,9,2020-12-13 12:15:00
08,08237,1,5,3,1,1,13,2020-12-13 12:15:00
08,08311,7,25,19,4,32,161,2020-12-13 12:15:00
08,08315,4,14,6,4,15,41,2020-12-13 12:15:00
08,08316,3,2,0,3,3,87,2020-12-13 12:15:00
08,08317,8,16,12,6,23,74,2020-12-13 12:15:00
08,08325,2,6,2,2,2,8,2020-12-13 12:15:00
08,08326,6,16,1,2,9,60,2020-12-13 12:15:00
08,08327,1,4,1,1,1,9,2020-12-13 12:15:00
08,08335,10,11,7,6,16,69,2020-12-13 12:15:00
08,08336,2,3,0,2,3,21,2020-12-13 12:15:00
08,08337,2,3,1,2,5,6,2020-12-13 12:15:00
08,08415,3,7,7,1,14,30,2020-12-13 12:15:00
08,08416,5,11,8,2,20,85,2020-12-13 12:15:00
08,08417,1,4,2,1,2,24,2020-12-13 12:15:00
08,08421,5,24,18,4,19,121,2020-12-13 12:15:00
08,08425,2,2,0,2,6,10,2020-12-13 12:15:00
08,08426,1,2,1,1,3,11,2020-12-13 12:15:00
08,08435,5,14,6,3,6,57,2020-12-13 12:15:00
08,08436,6,9,5,4,26,45,2020-12-13 12:15:00
08,08437,2,3,2,2,3,11,2020-12-13 12:15:00
09,09161,2,11,6,1,7,42,2020-12-13 12:15:00
09,09162,36,119,77,26,73,525,2020-12-13 12:15:00
09,09163,3,7,3,1,12,32,2020-12-13 12:15:00
09,09171,3,3,0,2,2,27,2020-12-13 12:15:00
09,09172,3,1,1,3,2,18,2020-12-13 12:15:00
09,09173,2,4,2,2,0,24,2020-12-13 12:15:00
09,09174,1,8,5,1,0,28,2020-12-13 12:15:00
09,09175,1,2,2,1,3,13,2020-12-13 12:15:00
09,09176,3,3,1,3,7,41,2020-12-13 12:15:00
09,09177,1,5,3,1,3,16,2020-12-13 12:15:00
09,09178,1,4,2,1,1,17,2020-12-13 12:15:00
09,09179,1,8,5,1,0,10,2020-12-13 12:15:00
09,09180,4,7,3,2,2,64,2020-12-13 12:15:00
09,09181,2,5,4,1,3,9,2020-12-13 12:15:00
09,09182,1,3,3,1,3,23,2020-12-13 12:15:00
09,09183,1,6,5,1,3,13,2020-12-13 12:15:00
09,09184,2,1,1,2,0,10,2020-12-13 12:15:00
09,09185,4,3,2,2,11,23,2020-12-13 12:15:00
09,09186,1,1,0,1,2,6,2020-12-13 12:15:00
09,09187,5,7,6,5,11,56,2020-12-13 12:15:00
09,09188,6,10,6,5,7,43,2020-12-13 12:15:00
09,09189,4,15,9,3,11,49,2020-12-13 12:15:00
09,09190,3,6,2,3,7,16,2020-12-13 12:15:00
09,09261,5,8,6,3,5,59,2020-12-13 12:15:00
09,09262,4,11,3,2,15,36,2020-12-13 12:15:00
09,09263,1,4,3,1,3,24,2020-12-13 12:15:00
09,09271,2,14,11,2,8,32,2020-12-13 12:15:00
09,09272,2,6,5,2,4,14,2020-12-13 12:15:00
09,09273,3,3,2,3,6,8,2020-12-13 12:15:00
09,09274,1,6,0,1,0,6,2020-12-13 12:15:00
09,09275,2,8,0,2,6,21,2020-12-13 12:15:00
09,09276,2,7,7,2,0,14,2020-12-13 12:15:00
09,09277,1,1,1,1,3,11,2020-12-13 12:15:00
09,09278,2,5,5,2,2,9,2020-12-13 12:15:00
09,09279,2,0,0,2,3,15,2020-12-13 12:15:00
09,09361,3,3,0,1,12,34,2020-12-13 12:15:00
09,09362,7,47,35,4,48,175,2020-12-13 12:15:00
09,09363,3,12,6,1,9,54,2020-12-13 12:15:00
09,09371,1,2,2,1,8,6,2020-12-13 12:15:00
09,09372,1,2,1,1,1,13,2020-12-13 12:15:00
09,09373,1,5,3,1,0,22,2020-12-13 12:15:00
09,09375,2,2,0,2,2,12,2020-12-13 12:15:00
09,09376,4,5,1,4,6,18,2020-12-13 12:15:00
09,09377,2,7,6,2,3,14,2020-12-13 12:15:00
09,09461,5,9,2,1,14,42,2020-12-13 12:15:00
09,09462,7,4,2,2,16,50,2020-12-13 12:15:00
09,09463,3,7,4,1,10,33,2020-12-13 12:15:00
09,09464,3,7,4,1,5,28,2020-12-13 12:15:00
09,09471,2,1,1,2,7,9,2020-12-13 12:15:00
09,09472,1,0,0,1,4,3,2020-12-13 12:15:00
09,09474,2,3,2,2,0,12,2020-12-13 12:15:00
09,09475,2,1,1,2,1,18,2020-12-13 12:15:00
09,09476,1,8,0,1,1,9,2020-12-13 12:15:00
09,09477,1,2,0,1,7,16,2020-12-13 12:15:00
09,09478,3,5,5,3,11,34,2020-12-13 12:15:00
09,09479,2,2,0,2,11,9,2020-12-13 12:15:00
09,09561,2,5,2,2,6,21,2020-12-13 12:15:00
09,09562,5,27,18,3,26,121,2020-12-13 12:15:00
09,09563,3,8,3,1,7,45,2020-12-13 12:15:00
09,09564,12,46,33,6,30,160,2020-12-13 12:15:00
09,09565,1,0,0,1,4,3,2020-12-13 12:15:00
09,09571,3,3,1,3,5,19,2020-12-13 12:15:00
09,09572,1,2,0,1,1,5,2020-12-13 12:15:00
09,09574,3,16,14,3,1,24,2020-12-13 12:15:00
09,09575,2,20,5,2,12,46,2020-12-13 12:15:00
09,09576,1,2,1,1,3,3,2020-12-13 12:15:00
09,09577,2,5,4,2,2,13,2020-12-13 12:15:00
09,09661,3,13,6,1,7,50,2020-12-13 12:15:00
09,09662,4,4,2,2,4,57,2020-12-13 12:15:00
09,09663,4,20,15,3,31,110,2020-12-13 12:15:00
09,09671,1,1,0,1,1,6,2020-12-13 12:15:00
09,09672,4,4,1,4,7,40,2020-12-13 12:15:00
09,09673,1,18,3,1,15,120,2020-12-13 12:15:00
09,09674,2,2,1,2,4,5,2020-12-13 12:15:00
09,09675,1,2,0,1,3,5,2020-12-13 12:15:00
09,09676,1,3,2,1,3,9,2020-12-13 12:15:00
09,09677,1,1,1,1,3,6,2020-12-13 12:15:00
09,09678,2,0,0,2,4,2,2020-12-13 12:15:00
09,09679,1,0,0,1,3,9,2020-12-13 12:15:00
09,09761,6,37,17,3,31,128,2020-12-13 12:15:00
09,09762,1,8,5,1,5,15,2020-12-13 12:15:00
09,09763,3,4,1,1,4,40,2020-12-13 12:15:00
09,09764,3,4,3,1,2,26,2020-12-13 12:15:00
09,09771,2,5,2,2,2,16,2020-12-13 12:15:00
09,09772,2,7,6,2,2,9,2020-12-13 12:15:00
09,09773,2,6,4,2,4,9,2020-12-13 12:15:00
09,09774,4,7,5,4,17,41,2020-12-13 12:15:00
09,09775,2,3,1,2,7,11,2020-12-13 12:15:00
09,09776,2,3,3,2,4,9,2020-12-13 12:15:00
09,09777,3,2,0,3,10,14,2020-12-13 12:15:00
09,09778,2,2,0,2,5,9,2020-12-13 12:15:00
09,09779,3,6,6,3,1,22,2020-12-13 12:15:00
09,09780,2,8,4,2,0,14,2020-12-13 12:15:00
10,10041,9,32,16,7,35,140,2020-12-13 12:15:00
10,10042,2,0,0,2,7,5,2020-12-13 12:15:00
10,10043,6,4,0,4,5,29,2020-12-13 12:15:00
10,10044,4,2,2,3,10,46,2020-12-13 12:15:00
10,10045,4,30,6,2,41,159,2020-12-13 12:15:00
10,10046,1,0,0,1,5,8,2020-12-13 12:15:00
11,11000,64,360,224,41,178,1087,2020-12-13 12:15:00
12,12051,4,10,6,3,6,44,2020-12-13 12:15:00
12,12052,3,20,9,2,26,69,2020-12-13 12:15:00
12,12053,1,2,1,1,2,13,2020-12-13 12:15:00
12,12054,6,14,4,4,22,55,2020-12-13 12:15:00
12,12060,2,9,4,2,5,64,2020-12-13 12:15:00
12,12061,5,8,1,5,10,45,2020-12-13 12:15:00
12,12062,3,7,3,3,8,20,2020-12-13 12:15:00
12,12063,4,2,2,2,2,19,2020-12-13 12:15:00
12,12064,3,5,3,3,2,20,2020-12-13 12:15:00
12,12065,5,7,3,5,12,29,2020-12-13 12:15:00
12,12066,1,2,2,1,0,9,2020-12-13 12:15:00
12,12067,3,19,10,3,16,50,2020-12-13 12:15:00
12,12068,3,7,5,3,16,50,2020-12-13 12:15:00
12,12069,2,7,4,2,16,46,2020-12-13 12:15:00
12,12070,2,0,0,2,6,8,2020-12-13 12:15:00
12,12071,3,3,0,3,10,11,2020-12-13 12:15:00
12,12072,2,3,1,2,2,10,2020-12-13 12:15:00
12,12073,4,5,2,4,20,14,2020-12-13 12:15:00
13,13003,4,1,0,2,24,84,2020-12-13 12:15:00
13,13004,3,5,3,1,14,57,2020-12-13 12:15:00
13,13071,7,8,1,5,27,54,2020-12-13 12:15:00
13,13072,6,2,0,4,21,30,2020-12-13 12:15:00
13,13073,4,2,2,4,21,41,2020-12-13 12:15:00
13,13074,2,0,0,2,9,8,2020-12-13 12:15:00
13,13075,9,12,6,7,46,151,2020-12-13 12:15:00
13,13076,7,10,3,7,24,96,2020-12-13 12:15:00
14,14511,7,45,33,3,32,149,2020-12-13 12:15:00
14,14521,7,48,24,6,4,76,2020-12-13 12:15:00
14,14522,5,21,15,5,12,40,2020-12-13 12:15:00
14,14523,6,22,16,5,5,59,2020-12-13 12:15:00
14,14524,7,36,24,5,18,89,2020-12-13 12:15:00
14,14612,15,63,38,6,32,242,2020-12-13 12:15:00
14,14625,7,33,15,6,15,55,2020-12-13 12:15:00
14,14626,7,24,9,6,10,51,2020-12-13 12:15:00
14,14627,5,19,16,5,10,56,2020-12-13 12:15:00
14,14628,6,143,43,6,19,158,2020-12-13 12:15:00
14,14713,11,55,29,7,50,323,2020-12-13 12:15:00
14,14729,4,3,1,3,21,37,2020-12-13 12:15:00
14,14730,8,8,2,8,23,37,2020-12-13 12:15:00
15,15001,4,3,2,2,17,29,2020-12-13 12:15:00
15,15002,10,23,13,5,62,238,2020-12-13 12:15:00
15,15003,9,8,8,6,32,174,2020-12-13 12:15:00
15,15081,2,1,1,2,3,13,2020-12-13 12:15:00
15,15082,3,5,1,3,27,30,2020-12-13 12:15:00
15,15083,2,3,1,2,9,10,2020-12-13 12:15:00
15,15084,3,4,1,3,6,34,2020-12-13 12:15:00
15,15085,5,5,1,4,12,54,2020-12-13 12:15:00
15,15086,2,6,4,2,9,20,2020-12-13 12:15:00
15,15087,3,3,1,3,2,23,2020-12-13 12:15:00
15,15088,2,5,2,2,4,18,2020-12-13 12:15:00
15,15089,4,10,8,4,4,36,2020-12-13 12:15:00
15,15090,3,2,1,2,7,17,2020-12-13 12:15:00
15,15091,4,8,2,2,18,34,2020-12-13 12:15:00
16,16051,3,11,5,2,8,64,2020-12-13 12:15:00
16,16052,1,7,3,1,3,43,2020-12-13 12:15:00
16,16053,3,12,6,1,19,100,2020-12-13 12:15:00
16,16054,2,7,4,1,6,24,2020-12-13 12:15:00
16,16055,1,0,0,1,5,11,2020-12-13 12:15:00
16,16056,1,4,4,1,12,23,2020-12-13 12:15:00
16,16061,3,8,3,3,7,17,2020-12-13 12:15:00
16,16062,4,13,2,3,29,42,2020-12-13 12:15:00
16,16063,3,4,1,3,18,59,2020-12-13 12:15:00
16,16064,4,0,0,3,9,13,2020-12-13 12:15:00
16,16065,1,2,1,1,2,5,2020-12-13 12:15:00
16,16066,2,14,4,2,7,35,2020-12-13 12:15:00
16,16067,2,0,0,2,4,13,2020-12-13 12:15:00
16,16068,1,2,0,1,0,6,2020-12-13 12:15:00
16,16069,1,2,1,1,1,5,2020-12-13 12:15:00
16,16070,3,0,0,2,11,6,2020-12-13 12:15:00
16,16071,3,14,12,3,23,72,2020-12-13 12:15:00
16,16072,1,2,1,1,3,9,2020-12-13 12:15:00
16,16073,1,1,0,1,7,15,2020-12-13 12:15:00
16,16074,1,0,0,1,1,5,2020-12-13 12:15:00
16,16075,1,1,1,1,2,2,2020-12-13 12:15:00
16,16076,1,0,0,1,2,10,2020-12-13 12:15:00
16,16077,2,7,4,1,3,26,2020-12-13 12:15:00
