bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05120,1,3,2,1,7,23,2020-12-15 12:15:00
05,05122,4,21,15,3,19,67,2020-12-15 12:15:00
05,05124,7,26,17,5,27,123,2020-12-15 12:15:00
05,05154,8,8,4,5,22,51,2020-12-15 12:15:00
05,05158,7,15,6,6,16,48,2020-12-15 12:15:00
05,05162,7,15,8,5,12,93,2020-12-15 12:15:00
05,05166,4,8,3,4,4,29,2020-12-15 12:15:00
05,05170,11,30,14,8,25,101,2020-12-15 12:15:00
05,05314,18,44,31,11,30,250,2020-12-15 12:15:00
05,05315,31,83,54,18,36,417,2020-12-15 12:15:00
05,05316,5,10,4,2,15,73,2020-12-15 12:15:00
05,05334,13,41,33,7,21,280,2020-12-15 12:15:00
05,05358,7,12,8,5,10,57,2020-12-15 12:15:00
05,05362,7,12,6,7,14,58,2020-12-15 12:15:00
05,05366,3,2,1,3,5,22,2020-12-15 12:15:00
05,05370,3,9,5,3,2,34,2020-12-15 12:15:00
05,05374,6,13,8,6,12,76,2020-12-15 12:15:00
05,05378,4,9,6,4,14,31,2020-12-15 12:15:00
05,05382,7,17,4,6,6,77,2020-12-15 12:15:00
05,05512,2,7,3,2,6,34,2020-12-15 12:15:00
05,05513,7,26,14,4,14,88,2020-12-15 12:15:00
05,05515,9,31,11,7,27,238,2020-12-15 12:15:00
05,05554,6,9,6,5,33,40,2020-12-15 12:15:00
05,05558,5,5,2,3,3,31,2020-12-15 12:15:00
05,05562,15,43,25,14,34,196,2020-12-15 12:15:00
05,05566,7,6,2,5,23,75,2020-12-15 12:15:00
05,05570,6,13,7,5,12,36,2020-12-15 12:15:00
05,05711,6,38,19,4,18,142,2020-12-15 12:15:00
05,05754,4,8,2,4,16,39,2020-12-15 12:15:00
05,05758,5,12,8,3,9,56,2020-12-15 12:15:00
05,05762,6,5,4,5,5,31,2020-12-15 12:15:00
05,05766,2,16,16,2,5,45,2020-12-15 12:15:00
05,05770,8,28,18,6,33,192,2020-12-15 12:15:00
05,05774,7,14,11,5,26,78,2020-12-15 12:15:00
05,05911,8,34,21,6,21,170,2020-12-15 12:15:00
05,05913,9,29,14,9,29,262,2020-12-15 12:15:00
05,05914,7,18,11,5,19,60,2020-12-15 12:15:00
05,05915,7,11,9,5,18,71,2020-12-15 12:15:00
05,05916,4,10,4,4,12,54,2020-12-15 12:15:00
05,05954,7,15,4,6,27,104,2020-12-15 12:15:00
05,05958,10,8,3,9,40,92,2020-12-15 12:15:00
05,05962,10,33,23,8,20,106,2020-12-15 12:15:00
05,05966,3,5,3,3,20,12,2020-12-15 12:15:00
05,05970,8,5,3,7,24,116,2020-12-15 12:15:00
05,05974,9,7,4,7,17,65,2020-12-15 12:15:00
05,05978,8,30,20,8,17,92,2020-12-15 12:15:00
06,06411,7,20,14,4,18,79,2020-12-15 12:15:00
06,06412,17,78,39,12,27,266,2020-12-15 12:15:00
06,06413,4,14,4,2,14,92,2020-12-15 12:15:00
06,06414,6,24,15,4,17,71,2020-12-15 12:15:00
06,06431,5,9,4,5,3,36,2020-12-15 12:15:00
06,06432,2,16,11,2,2,23,2020-12-15 12:15:00
06,06433,2,9,2,2,0,17,2020-12-15 12:15:00
06,06434,2,8,6,2,1,26,2020-12-15 12:15:00
06,06435,7,26,7,4,10,69,2020-12-15 12:15:00
06,06436,2,8,7,2,0,27,2020-12-15 12:15:00
06,06437,2,12,10,2,1,125,2020-12-15 12:15:00
06,06438,2,10,7,2,3,18,2020-12-15 12:15:00
06,06439,2,7,4,2,0,16,2020-12-15 12:15:00
06,06440,5,18,11,5,2,74,2020-12-15 12:15:00
06,06531,6,38,21,4,22,202,2020-12-15 12:15:00
06,06532,3,4,2,3,5,57,2020-12-15 12:15:00
06,06533,4,15,10,4,5,46,2020-12-15 12:15:00
06,06534,3,12,5,3,18,134,2020-12-15 12:15:00
06,06535,4,3,2,4,5,21,2020-12-15 12:15:00
06,06611,6,24,16,6,13,143,2020-12-15 12:15:00
06,06631,5,19,8,3,14,75,2020-12-15 12:15:00
06,06632,4,17,14,3,16,46,2020-12-15 12:15:00
06,06633,4,2,0,4,13,19,2020-12-15 12:15:00
06,06634,3,7,7,3,4,20,2020-12-15 12:15:00
06,06635,7,11,6,7,27,66,2020-12-15 12:15:00
06,06636,3,6,4,3,8,28,2020-12-15 12:15:00
07,07111,6,16,8,4,24,89,2020-12-15 12:15:00
07,07131,2,3,2,2,4,13,2020-12-15 12:15:00
07,07132,2,2,2,2,5,11,2020-12-15 12:15:00
07,07133,6,9,5,4,15,34,2020-12-15 12:15:00
07,07134,2,0,0,2,7,15,2020-12-15 12:15:00
07,07135,2,0,0,2,4,9,2020-12-15 12:15:00
07,07137,3,3,2,3,18,17,2020-12-15 12:15:00
07,07138,8,9,3,5,14,56,2020-12-15 12:15:00
07,07140,2,2,2,2,5,10,2020-12-15 12:15:00
07,07141,5,5,5,5,8,22,2020-12-15 12:15:00
07,07143,4,7,3,4,14,23,2020-12-15 12:15:00
07,07211,6,12,7,3,16,77,2020-12-15 12:15:00
07,07231,2,4,0,2,7,17,2020-12-15 12:15:00
07,07232,2,0,0,2,2,12,2020-12-15 12:15:00
07,07233,2,4,0,2,10,11,2020-12-15 12:15:00
07,07235,2,1,0,2,6,10,2020-12-15 12:15:00
07,07311,1,4,3,1,7,8,2020-12-15 12:15:00
07,07312,3,13,12,1,15,103,2020-12-15 12:15:00
07,07313,3,5,2,2,6,15,2020-12-15 12:15:00
07,07314,6,25,17,4,24,94,2020-12-15 12:15:00
07,07315,2,20,12,2,8,104,2020-12-15 12:15:00
07,07316,1,1,0,1,4,11,2020-12-15 12:15:00
07,07317,2,4,4,1,6,10,2020-12-15 12:15:00
07,07318,3,16,9,2,1,26,2020-12-15 12:15:00
07,07319,3,10,4,1,3,49,2020-12-15 12:15:00
07,07320,1,0,0,1,4,10,2020-12-15 12:15:00
07,07331,1,0,0,1,4,4,2020-12-15 12:15:00
07,07332,2,5,4,2,4,13,2020-12-15 12:15:00
07,07333,2,0,0,2,4,8,2020-12-15 12:15:00
07,07334,2,4,2,2,3,18,2020-12-15 12:15:00
07,07335,1,1,1,1,7,7,2020-12-15 12:15:00
07,07336,1,1,0,1,2,14,2020-12-15 12:15:00
07,07337,2,0,0,2,1,11,2020-12-15 12:15:00
07,07339,2,2,2,2,2,7,2020-12-15 12:15:00
07,07340,1,0,0,1,7,2,2020-12-15 12:15:00
08,08111,12,47,30,10,38,235,2020-12-15 12:15:00
08,08115,6,9,5,4,5,48,2020-12-15 12:15:00
08,08116,8,21,14,4,7,69,2020-12-15 12:15:00
08,08117,5,9,8,3,16,29,2020-12-15 12:15:00
08,08118,5,30,20,4,13,88,2020-12-15 12:15:00
08,08119,4,22,11,2,10,55,2020-12-15 12:15:00
08,08121,3,15,8,1,16,45,2020-12-15 12:15:00
08,08125,2,6,4,2,9,42,2020-12-15 12:15:00
08,08126,1,4,2,1,0,7,2020-12-15 12:15:00
08,08127,4,5,3,2,11,42,2020-12-15 12:15:00
08,08128,4,6,4,3,41,39,2020-12-15 12:15:00
08,08135,2,5,3,1,4,18,2020-12-15 12:15:00
08,08136,8,10,6,4,17,57,2020-12-15 12:15:00
08,08211,3,3,3,1,13,9,2020-12-15 12:15:00
08,08212,6,23,13,4,9,120,2020-12-15 12:15:00
08,08215,3,17,4,3,8,42,2020-12-15 12:15:00
08,08216,2,0,0,2,6,6,2020-12-15 12:15:00
08,08221,6,44,30,6,79,211,2020-12-15 12:15:00
08,08222,6,36,22,3,8,118,2020-12-15 12:15:00
08,08225,3,3,1,3,5,10,2020-12-15 12:15:00
08,08226,4,15,11,4,4,37,2020-12-15 12:15:00
08,08231,4,19,10,2,14,51,2020-12-15 12:15:00
08,08235,3,6,6,3,10,14,2020-12-15 12:15:00
08,08236,2,3,3,2,5,7,2020-12-15 12:15:00
08,08237,1,5,5,1,1,13,2020-12-15 12:15:00
08,08311,7,28,17,4,21,176,2020-12-15 12:15:00
08,08315,4,17,7,4,8,49,2020-12-15 12:15:00
08,08316,3,7,0,3,3,87,2020-12-15 12:15:00
08,08317,8,18,15,6,18,76,2020-12-15 12:15:00
08,08325,2,7,2,2,0,10,2020-12-15 12:15:00
08,08326,6,14,1,2,14,55,2020-12-15 12:15:00
08,08327,1,4,1,1,0,10,2020-12-15 12:15:00
08,08335,10,12,6,6,15,71,2020-12-15 12:15:00
08,08336,2,4,0,2,5,19,2020-12-15 12:15:00
08,08337,2,2,1,2,2,8,2020-12-15 12:15:00
08,08415,3,6,6,1,13,31,2020-12-15 12:15:00
08,08416,5,11,9,2,17,87,2020-12-15 12:15:00
08,08417,1,2,1,1,5,21,2020-12-15 12:15:00
08,08421,5,24,16,4,26,121,2020-12-15 12:15:00
08,08425,2,2,0,2,2,12,2020-12-15 12:15:00
08,08426,1,4,4,1,1,13,2020-12-15 12:15:00
08,08435,5,13,4,3,6,57,2020-12-15 12:15:00
08,08436,6,8,3,4,17,55,2020-12-15 12:15:00
08,08437,2,2,2,2,5,9,2020-12-15 12:15:00
09,09161,2,9,5,1,10,38,2020-12-15 12:15:00
09,09162,36,137,84,26,54,552,2020-12-15 12:15:00
09,09163,3,8,1,1,16,28,2020-12-15 12:15:00
09,09171,3,4,2,2,0,29,2020-12-15 12:15:00
09,09172,3,1,1,3,4,15,2020-12-15 12:15:00
09,09173,2,5,1,2,2,22,2020-12-15 12:15:00
09,09174,1,8,2,1,2,28,2020-12-15 12:15:00
09,09175,1,4,3,1,3,13,2020-12-15 12:15:00
09,09176,3,3,1,3,6,44,2020-12-15 12:15:00
09,09177,1,5,3,1,5,14,2020-12-15 12:15:00
09,09178,1,4,3,1,0,18,2020-12-15 12:15:00
09,09179,1,8,6,1,0,10,2020-12-15 12:15:00
09,09180,4,7,4,2,4,66,2020-12-15 12:15:00
09,09181,2,4,4,1,3,9,2020-12-15 12:15:00
09,09182,1,4,3,1,5,21,2020-12-15 12:15:00
09,09183,1,9,4,1,0,16,2020-12-15 12:15:00
09,09184,2,1,1,2,0,10,2020-12-15 12:15:00
09,09185,4,2,2,2,15,18,2020-12-15 12:15:00
09,09186,1,2,1,1,3,5,2020-12-15 12:15:00
09,09187,5,11,10,5,9,57,2020-12-15 12:15:00
09,09188,6,13,7,5,5,45,2020-12-15 12:15:00
09,09189,4,15,10,3,12,46,2020-12-15 12:15:00
09,09190,3,6,2,3,7,16,2020-12-15 12:15:00
09,09261,5,7,5,3,3,57,2020-12-15 12:15:00
09,09262,4,10,5,2,16,31,2020-12-15 12:15:00
09,09263,1,5,3,1,1,26,2020-12-15 12:15:00
09,09271,2,11,7,2,8,32,2020-12-15 12:15:00
09,09272,2,6,6,2,5,12,2020-12-15 12:15:00
09,09273,3,4,2,3,6,8,2020-12-15 12:15:00
09,09274,1,6,0,1,0,6,2020-12-15 12:15:00
09,09275,2,7,0,2,8,19,2020-12-15 12:15:00
09,09276,2,11,11,2,2,12,2020-12-15 12:15:00
09,09277,1,3,2,1,1,13,2020-12-15 12:15:00
09,09278,2,5,3,2,1,10,2020-12-15 12:15:00
09,09279,2,0,0,2,3,15,2020-12-15 12:15:00
09,09361,3,2,0,1,12,34,2020-12-15 12:15:00
09,09362,7,48,33,4,37,186,2020-12-15 12:15:00
09,09363,3,10,6,1,13,50,2020-12-15 12:15:00
09,09371,1,5,4,1,5,9,2020-12-15 12:15:00
09,09372,1,1,0,1,3,11,2020-12-15 12:15:00
09,09373,1,3,3,1,5,17,2020-12-15 12:15:00
09,09375,2,2,1,2,2,12,2020-12-15 12:15:00
09,09376,4,6,1,4,2,23,2020-12-15 12:15:00
09,09377,2,8,6,2,6,11,2020-12-15 12:15:00
09,09461,5,8,2,1,13,46,2020-12-15 12:15:00
09,09462,7,4,2,2,12,53,2020-12-15 12:15:00
09,09463,3,7,4,1,6,37,2020-12-15 12:15:00
09,09464,3,7,3,1,3,30,2020-12-15 12:15:00
09,09471,2,2,1,2,9,7,2020-12-15 12:15:00
09,09472,1,0,0,1,3,4,2020-12-15 12:15:00
09,09474,2,2,1,2,4,10,2020-12-15 12:15:00
09,09475,2,1,1,2,2,17,2020-12-15 12:15:00
09,09476,1,4,2,1,0,10,2020-12-15 12:15:00
09,09477,1,1,0,1,4,21,2020-12-15 12:15:00
09,09478,3,6,5,3,11,33,2020-12-15 12:15:00
09,09479,2,2,0,2,12,8,2020-12-15 12:15:00
09,09561,2,4,2,2,5,22,2020-12-15 12:15:00
09,09562,5,26,17,3,26,125,2020-12-15 12:15:00
09,09563,3,9,3,1,4,50,2020-12-15 12:15:00
09,09564,12,52,37,6,35,156,2020-12-15 12:15:00
09,09565,1,1,0,1,2,4,2020-12-15 12:15:00
09,09571,3,5,2,3,2,22,2020-12-15 12:15:00
09,09572,1,1,0,1,0,6,2020-12-15 12:15:00
09,09574,3,14,13,3,2,23,2020-12-15 12:15:00
09,09575,2,14,6,2,7,51,2020-12-15 12:15:00
09,09576,1,2,1,1,2,4,2020-12-15 12:15:00
09,09577,2,6,5,2,4,12,2020-12-15 12:15:00
09,09661,3,14,6,1,8,49,2020-12-15 12:15:00
09,09662,4,3,2,2,6,56,2020-12-15 12:15:00
09,09663,4,17,14,3,29,112,2020-12-15 12:15:00
09,09671,1,1,0,1,2,5,2020-12-15 12:15:00
09,09672,4,4,3,4,6,40,2020-12-15 12:15:00
09,09673,1,17,2,1,16,119,2020-12-15 12:15:00
09,09674,2,1,0,2,0,9,2020-12-15 12:15:00
09,09675,1,3,1,1,1,7,2020-12-15 12:15:00
09,09676,1,5,4,1,0,12,2020-12-15 12:15:00
09,09677,1,0,0,1,6,3,2020-12-15 12:15:00
09,09678,2,0,0,2,1,5,2020-12-15 12:15:00
09,09679,1,0,0,1,5,7,2020-12-15 12:15:00
09,09761,6,36,14,3,35,124,2020-12-15 12:15:00
09,09762,1,9,4,1,1,19,2020-12-15 12:15:00
09,09763,3,2,1,1,3,41,2020-12-15 12:15:00
09,09764,3,6,4,1,1,27,2020-12-15 12:15:00
09,09771,2,4,2,2,1,17,2020-12-15 12:15:00
09,09772,2,7,5,2,0,11,2020-12-15 12:15:00
09,09773,2,6,4,2,0,11,2020-12-15 12:15:00
09,09774,4,8,6,4,6,52,2020-12-15 12:15:00
09,09775,2,5,1,2,3,15,2020-12-15 12:15:00
09,09776,2,3,3,2,5,8,2020-12-15 12:15:00
09,09777,3,3,0,3,6,17,2020-12-15 12:15:00
09,09778,2,4,0,2,3,11,2020-12-15 12:15:00
09,09779,3,6,6,3,2,21,2020-12-15 12:15:00
09,09780,2,8,7,2,1,13,2020-12-15 12:15:00
10,10041,9,34,16,7,35,148,2020-12-15 12:15:00
10,10042,2,1,0,2,3,9,2020-12-15 12:15:00
10,10043,6,3,0,4,4,29,2020-12-15 12:15:00
10,10044,4,3,3,3,7,48,2020-12-15 12:15:00
10,10045,4,32,6,2,19,189,2020-12-15 12:15:00
10,10046,1,0,0,1,1,10,2020-12-15 12:15:00
11,11000,64,370,238,41,147,1112,2020-12-15 12:15:00
12,12051,4,10,6,3,7,43,2020-12-15 12:15:00
12,12052,3,20,9,2,20,75,2020-12-15 12:15:00
12,12053,1,3,1,1,2,13,2020-12-15 12:15:00
12,12054,6,16,4,4,18,64,2020-12-15 12:15:00
12,12060,2,8,3,2,7,62,2020-12-15 12:15:00
12,12061,5,10,3,5,7,48,2020-12-15 12:15:00
12,12062,3,6,4,3,12,16,2020-12-15 12:15:00
12,12063,4,3,2,2,6,15,2020-12-15 12:15:00
12,12064,3,7,5,3,8,18,2020-12-15 12:15:00
12,12065,5,6,4,5,7,33,2020-12-15 12:15:00
12,12066,1,4,2,1,0,8,2020-12-15 12:15:00
12,12067,3,18,9,3,17,51,2020-12-15 12:15:00
12,12068,3,10,7,3,16,53,2020-12-15 12:15:00
12,12069,2,6,5,2,18,44,2020-12-15 12:15:00
12,12070,2,1,1,2,4,10,2020-12-15 12:15:00
12,12071,3,4,0,3,6,15,2020-12-15 12:15:00
12,12072,2,2,0,2,6,6,2020-12-15 12:15:00
12,12073,4,3,2,4,19,15,2020-12-15 12:15:00
13,13003,4,1,0,2,23,86,2020-12-15 12:15:00
13,13004,3,7,5,1,17,54,2020-12-15 12:15:00
13,13071,7,10,3,5,19,65,2020-12-15 12:15:00
13,13072,6,2,0,4,18,33,2020-12-15 12:15:00
13,13073,4,2,1,4,17,45,2020-12-15 12:15:00
13,13074,2,0,0,2,8,9,2020-12-15 12:15:00
13,13075,9,11,4,7,38,159,2020-12-15 12:15:00
13,13076,7,4,1,7,25,93,2020-12-15 12:15:00
14,14511,7,48,36,3,34,147,2020-12-15 12:15:00
14,14521,7,51,25,6,4,82,2020-12-15 12:15:00
14,14522,5,22,18,5,6,46,2020-12-15 12:15:00
14,14523,6,30,23,5,6,60,2020-12-15 12:15:00
14,14524,7,33,19,5,22,87,2020-12-15 12:15:00
14,14612,15,68,41,6,24,255,2020-12-15 12:15:00
14,14625,7,37,15,6,13,60,2020-12-15 12:15:00
14,14626,7,25,12,6,9,49,2020-12-15 12:15:00
14,14627,5,21,14,5,8,58,2020-12-15 12:15:00
14,14628,6,150,47,6,9,170,2020-12-15 12:15:00
14,14713,11,55,27,7,47,332,2020-12-15 12:15:00
14,14729,4,7,5,3,18,40,2020-12-15 12:15:00
14,14730,8,5,3,8,22,38,2020-12-15 12:15:00
15,15001,4,2,2,2,19,27,2020-12-15 12:15:00
15,15002,10,27,15,5,38,259,2020-12-15 12:15:00
15,15003,9,10,9,6,32,179,2020-12-15 12:15:00
15,15081,2,1,1,2,6,10,2020-12-15 12:15:00
15,15082,3,5,1,3,24,33,2020-12-15 12:15:00
15,15083,2,4,1,2,6,13,2020-12-15 12:15:00
15,15084,3,4,0,3,2,38,2020-12-15 12:15:00
15,15085,5,5,1,4,14,52,2020-12-15 12:15:00
15,15086,2,5,5,2,8,21,2020-12-15 12:15:00
15,15087,3,2,2,3,1,22,2020-12-15 12:15:00
15,15088,2,7,3,2,3,19,2020-12-15 12:15:00
15,15089,4,10,8,4,3,37,2020-12-15 12:15:00
15,15090,3,6,5,2,5,15,2020-12-15 12:15:00
15,15091,4,10,4,2,20,32,2020-12-15 12:15:00
16,16051,3,11,3,2,8,72,2020-12-15 12:15:00
16,16052,1,9,2,1,1,45,2020-12-15 12:15:00
16,16053,3,15,6,1,12,106,2020-12-15 12:15:00
16,16054,2,8,4,1,6,24,2020-12-15 12:15:00
16,16055,1,0,0,1,3,13,2020-12-15 12:15:00
16,16056,1,4,3,1,7,28,2020-12-15 12:15:00
16,16061,3,7,3,3,10,14,2020-12-15 12:15:00
16,16062,4,16,5,3,27,43,2020-12-15 12:15:00
16,16063,3,5,1,3,18,59,2020-12-15 12:15:00
16,16064,4,0,0,3,10,12,2020-12-15 12:15:00
16,16065,1,2,1,1,3,4,2020-12-15 12:15:00
16,16066,2,11,4,2,8,34,2020-12-15 12:15:00
16,16067,2,1,0,2,4,13,2020-12-15 12:15:00
16,16068,1,2,0,1,0,6,2020-12-15 12:15:00
16,16069,1,2,1,1,2,4,2020-12-15 12:15:00
16,16070,3,1,0,2,8,9,2020-12-15 12:15:00
16,16071,3,14,11,3,18,79,2020-12-15 12:15:00
16,16072,1,2,2,1,1,11,2020-12-15 12:15:00
16,16073,1,2,0,1,8,14,2020-12-15 12:15:00
16,16074,1,0,0,1,1,5,2020-12-15 12:15:00
16,16075,1,1,1,1,2,2,2020-12-15 12:15:00
16,16076,1,0,0,1,2,10,2020-12-15 12:15:00
16,16077,2,7,4,1,4,26,2020-12-15 12:15:00
