bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,15,40,2020-09-23 12:15:00
01,01002,5,0,0,3,110,119,2020-09-23 12:15:00
01,01003,2,0,0,2,110,107,2020-09-23 12:15:00
01,01004,1,1,1,1,4,21,2020-09-23 12:15:00
01,01051,1,0,0,1,13,41,2020-09-23 12:15:00
01,01053,2,0,0,2,6,16,2020-09-23 12:15:00
01,01054,3,0,0,3,14,25,2020-09-23 12:15:00
01,01055,3,0,0,3,18,33,2020-09-23 12:15:00
01,01056,2,0,0,2,12,28,2020-09-23 12:15:00
01,01057,1,0,0,1,3,9,2020-09-23 12:15:00
01,01058,5,0,0,3,22,32,2020-09-23 12:15:00
01,01059,1,0,0,1,13,11,2020-09-23 12:15:00
01,01060,4,0,0,4,38,82,2020-09-23 12:15:00
01,01061,3,0,0,1,19,30,2020-09-23 12:15:00
01,01062,3,0,0,3,25,30,2020-09-23 12:15:00
02,02000,34,15,8,24,225,608,2020-09-23 12:15:00
03,03101,7,0,0,5,44,106,2020-09-23 12:15:00
03,03102,2,0,0,2,14,15,2020-09-23 12:15:00
03,03103,1,0,0,1,10,26,2020-09-23 12:15:00
03,03151,2,0,0,2,3,30,2020-09-23 12:15:00
03,03153,3,0,0,3,47,35,2020-09-23 12:15:00
03,03154,1,0,0,1,10,24,2020-09-23 12:15:00
03,03155,2,0,0,2,8,15,2020-09-23 12:15:00
03,03157,1,0,0,1,11,11,2020-09-23 12:15:00
03,03158,1,0,0,1,6,10,2020-09-23 12:15:00
03,03159,8,2,2,7,60,134,2020-09-23 12:15:00
03,03241,18,6,4,16,133,353,2020-09-23 12:15:00
03,03251,3,0,0,3,10,7,2020-09-23 12:15:00
03,03252,6,1,0,4,19,56,2020-09-23 12:15:00
03,03254,7,0,0,4,40,52,2020-09-23 12:15:00
03,03255,1,0,0,1,8,6,2020-09-23 12:15:00
03,03256,1,0,0,1,6,20,2020-09-23 12:15:00
03,03257,1,1,0,1,0,23,2020-09-23 12:15:00
03,03351,3,1,1,1,8,33,2020-09-23 12:15:00
03,03352,2,0,0,2,19,7,2020-09-23 12:15:00
03,03353,3,4,2,3,9,32,2020-09-23 12:15:00
03,03354,1,0,0,1,6,9,2020-09-23 12:15:00
03,03355,4,0,0,2,15,39,2020-09-23 12:15:00
03,03356,3,0,0,2,7,8,2020-09-23 12:15:00
03,03357,3,1,0,2,7,31,2020-09-23 12:15:00
03,03358,3,0,0,3,3,31,2020-09-23 12:15:00
03,03359,3,0,0,2,12,21,2020-09-23 12:15:00
03,03360,2,0,0,2,18,64,2020-09-23 12:15:00
03,03361,2,0,0,2,0,15,2020-09-23 12:15:00
03,03401,1,0,0,1,5,14,2020-09-23 12:15:00
03,03402,1,0,0,1,9,11,2020-09-23 12:15:00
03,03403,5,0,0,3,43,106,2020-09-23 12:15:00
03,03404,5,2,1,4,21,101,2020-09-23 12:15:00
03,03405,2,0,0,1,14,26,2020-09-23 12:15:00
03,03451,3,0,0,2,3,30,2020-09-23 12:15:00
03,03452,4,0,0,3,12,32,2020-09-23 12:15:00
03,03453,3,0,0,3,15,19,2020-09-23 12:15:00
03,03454,11,0,0,7,35,86,2020-09-23 12:15:00
03,03455,2,1,0,2,15,22,2020-09-23 12:15:00
03,03456,1,0,0,1,11,19,2020-09-23 12:15:00
03,03457,4,0,0,2,30,15,2020-09-23 12:15:00
03,03458,1,0,0,1,2,8,2020-09-23 12:15:00
03,03459,7,0,0,6,53,68,2020-09-23 12:15:00
03,03460,5,0,0,3,17,24,2020-09-23 12:15:00
