bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,22,33,2020-09-06 12:15:00
01,01002,5,1,0,3,115,112,2020-09-06 12:15:00
01,01003,2,1,0,2,117,100,2020-09-06 12:15:00
01,01004,1,0,0,1,9,16,2020-09-06 12:15:00
01,01051,1,0,0,1,18,36,2020-09-06 12:15:00
01,01053,2,0,0,2,11,13,2020-09-06 12:15:00
01,01054,3,0,0,3,17,22,2020-09-06 12:15:00
01,01055,3,0,0,3,16,36,2020-09-06 12:15:00
01,01056,2,1,1,2,19,20,2020-09-06 12:15:00
01,01057,1,0,0,1,6,6,2020-09-06 12:15:00
01,01058,5,0,0,3,18,36,2020-09-06 12:15:00
01,01059,1,0,0,1,11,13,2020-09-06 12:15:00
01,01060,4,0,0,4,47,69,2020-09-06 12:15:00
01,01061,3,0,0,1,20,29,2020-09-06 12:15:00
01,01062,3,0,0,3,25,30,2020-09-06 12:15:00
02,02000,34,8,5,24,317,558,2020-09-06 12:15:00
03,03101,7,1,0,5,53,97,2020-09-06 12:15:00
03,03102,2,0,0,2,9,20,2020-09-06 12:15:00
03,03103,1,0,0,1,14,20,2020-09-06 12:15:00
03,03151,2,0,0,2,8,28,2020-09-06 12:15:00
03,03153,3,0,0,3,33,49,2020-09-06 12:15:00
03,03154,1,0,0,1,15,19,2020-09-06 12:15:00
03,03155,2,0,0,2,11,12,2020-09-06 12:15:00
03,03157,1,0,0,1,12,10,2020-09-06 12:15:00
03,03158,1,0,0,1,6,10,2020-09-06 12:15:00
03,03159,8,1,0,7,66,126,2020-09-06 12:15:00
03,03241,18,6,4,16,130,336,2020-09-06 12:15:00
03,03251,3,0,0,3,11,6,2020-09-06 12:15:00
03,03252,6,1,0,4,19,56,2020-09-06 12:15:00
03,03254,7,2,2,4,41,49,2020-09-06 12:15:00
03,03255,1,0,0,1,3,11,2020-09-06 12:15:00
03,03256,1,0,0,1,11,15,2020-09-06 12:15:00
03,03257,1,0,0,1,5,18,2020-09-06 12:15:00
03,03351,3,1,1,1,10,31,2020-09-06 12:15:00
03,03352,2,0,0,2,22,4,2020-09-06 12:15:00
03,03353,3,1,0,3,8,32,2020-09-06 12:15:00
03,03354,1,0,0,1,10,5,2020-09-06 12:15:00
03,03355,4,0,0,2,20,39,2020-09-06 12:15:00
03,03356,3,0,0,2,7,8,2020-09-06 12:15:00
03,03357,3,3,0,2,8,30,2020-09-06 12:15:00
03,03358,3,1,1,3,8,26,2020-09-06 12:15:00
03,03359,3,0,0,2,8,25,2020-09-06 12:15:00
03,03360,2,0,0,2,21,61,2020-09-06 12:15:00
03,03361,2,0,0,2,10,5,2020-09-06 12:15:00
03,03401,1,0,0,1,7,15,2020-09-06 12:15:00
03,03402,1,0,0,1,2,18,2020-09-06 12:15:00
03,03403,5,0,0,3,62,97,2020-09-06 12:15:00
03,03404,5,2,1,4,28,95,2020-09-06 12:15:00
03,03405,2,0,0,1,24,16,2020-09-06 12:15:00
03,03451,3,0,0,2,6,23,2020-09-06 12:15:00
03,03452,4,0,0,3,11,33,2020-09-06 12:15:00
03,03453,3,0,0,3,17,19,2020-09-06 12:15:00
03,03454,11,0,0,7,34,84,2020-09-06 12:15:00
03,03455,2,0,0,2,7,30,2020-09-06 12:15:00
03,03456,1,0,0,1,7,23,2020-09-06 12:15:00
03,03457,4,0,0,2,19,23,2020-09-06 12:15:00
03,03458,1,0,0,1,1,9,2020-09-06 12:15:00
03,03459,7,1,0,6,61,60,2020-09-06 12:15:00
03,03460,5,0,0,3,17,24,2020-09-06 12:15:00
03,03461,2,0,0,2,7,10,2020-09-06 12:15:00
03,03462,1,0,0,1,4,4,2020-09-06 12:15:00
04,04011,10,2,1,9,42,128,2020-09-06 12:15:00
04,04012,4,1,0,3,25,40,2020-09-06 12:15:00
05,05111,13,6,4,11,69,220,2020-09-06 12:15:00
05,05112,15,5,3,9,85,165,2020-09-06 12:15:00
05,05113,17,6,6,14,90,329,2020-09-06 12:15:00
05,05114,7,0,0,4,24,75,2020-09-06 12:15:00
05,05116,6,0,0,4,18,81,2020-09-06 12:15:00
05,05117,2,0,0,2,24,27,2020-09-06 12:15:00
05,05119,7,0,0,4,26,67,2020-09-06 12:15:00
05,05120,1,1,1,1,15,21,2020-09-06 12:15:00
05,05122,4,1,0,3,21,65,2020-09-06 12:15:00
05,05124,7,3,3,5,43,119,2020-09-06 12:15:00
05,05154,8,1,1,5,40,34,2020-09-06 12:15:00
05,05158,6,0,0,5,32,32,2020-09-06 12:15:00
05,05162,7,2,1,5,37,79,2020-09-06 12:15:00
05,05166,4,0,0,4,16,28,2020-09-06 12:15:00
05,05170,11,2,1,8,106,101,2020-09-06 12:15:00
05,05314,18,3,2,11,60,232,2020-09-06 12:15:00
05,05315,31,9,6,18,73,400,2020-09-06 12:15:00
05,05316,5,1,0,2,26,80,2020-09-06 12:15:00
05,05334,12,3,3,7,37,230,2020-09-06 12:15:00
05,05358,7,0,0,5,25,49,2020-09-06 12:15:00
05,05362,7,1,1,7,22,56,2020-09-06 12:15:00
05,05366,3,0,0,3,13,17,2020-09-06 12:15:00
05,05370,3,0,0,3,10,26,2020-09-06 12:15:00
05,05374,7,0,0,7,37,80,2020-09-06 12:15:00
05,05378,4,0,0,4,25,27,2020-09-06 12:15:00
05,05382,7,0,0,6,10,77,2020-09-06 12:15:00
05,05512,2,0,0,2,35,32,2020-09-06 12:15:00
05,05513,8,1,0,4,41,84,2020-09-06 12:15:00
05,05515,9,3,0,7,38,228,2020-09-06 12:15:00
05,05554,6,0,0,5,25,53,2020-09-06 12:15:00
05,05558,5,0,0,3,12,35,2020-09-06 12:15:00
05,05562,15,2,1,14,76,163,2020-09-06 12:15:00
05,05566,7,0,0,5,48,60,2020-09-06 12:15:00
05,05570,6,0,0,5,39,34,2020-09-06 12:15:00
05,05711,6,1,1,4,45,125,2020-09-06 12:15:00
05,05754,3,1,1,3,11,28,2020-09-06 12:15:00
05,05758,5,2,2,3,29,47,2020-09-06 12:15:00
05,05762,5,0,0,5,30,18,2020-09-06 12:15:00
05,05766,2,0,0,2,23,54,2020-09-06 12:15:00
05,05770,8,0,0,6,86,181,2020-09-06 12:15:00
05,05774,7,1,1,5,50,89,2020-09-06 12:15:00
05,05911,8,3,2,6,61,163,2020-09-06 12:15:00
05,05913,9,2,2,9,61,230,2020-09-06 12:15:00
05,05914,7,4,3,5,23,56,2020-09-06 12:15:00
05,05915,7,1,1,5,45,69,2020-09-06 12:15:00
05,05916,4,3,2,4,21,44,2020-09-06 12:15:00
05,05954,7,1,0,6,30,102,2020-09-06 12:15:00
05,05958,9,1,0,8,39,81,2020-09-06 12:15:00
05,05962,10,0,0,8,34,90,2020-09-06 12:15:00
05,05966,3,0,0,3,20,18,2020-09-06 12:15:00
05,05970,8,0,0,7,45,98,2020-09-06 12:15:00
05,05974,9,0,0,7,26,68,2020-09-06 12:15:00
05,05978,8,0,0,8,29,88,2020-09-06 12:15:00
06,06411,7,0,0,4,23,85,2020-09-06 12:15:00
