bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,2,1,2,20,30,2020-11-19 12:15:00
01,01002,5,3,2,3,57,109,2020-11-19 12:15:00
01,01003,2,2,1,2,28,110,2020-11-19 12:15:00
01,01004,1,2,0,1,4,21,2020-11-19 12:15:00
01,01051,1,1,1,1,11,33,2020-11-19 12:15:00
01,01053,2,1,1,2,9,11,2020-11-19 12:15:00
01,01054,3,0,0,3,9,20,2020-11-19 12:15:00
01,01055,3,1,0,3,19,32,2020-11-19 12:15:00
01,01056,2,3,3,2,14,28,2020-11-19 12:15:00
01,01057,1,4,2,1,4,8,2020-11-19 12:15:00
01,01058,5,1,0,3,16,26,2020-11-19 12:15:00
01,01059,1,2,1,1,7,17,2020-11-19 12:15:00
01,01060,4,2,0,4,43,74,2020-11-19 12:15:00
01,01061,3,1,0,1,21,28,2020-11-19 12:15:00
01,01062,3,2,0,3,15,33,2020-11-19 12:15:00
02,02000,34,84,56,24,139,582,2020-11-19 12:15:00
03,03101,7,6,5,5,39,106,2020-11-19 12:15:00
03,03102,2,6,4,2,7,22,2020-11-19 12:15:00
03,03103,1,3,1,1,12,24,2020-11-19 12:15:00
03,03151,2,4,0,2,9,13,2020-11-19 12:15:00
03,03153,3,3,2,3,8,30,2020-11-19 12:15:00
03,03154,1,1,0,1,11,15,2020-11-19 12:15:00
03,03155,2,1,0,2,4,17,2020-11-19 12:15:00
03,03157,1,0,0,1,7,11,2020-11-19 12:15:00
03,03158,1,2,2,1,4,12,2020-11-19 12:15:00
03,03159,8,9,3,7,43,136,2020-11-19 12:15:00
03,03241,19,36,26,16,188,359,2020-11-19 12:15:00
03,03251,3,5,4,3,5,14,2020-11-19 12:15:00
03,03252,6,4,0,4,11,56,2020-11-19 12:15:00
03,03254,7,12,8,4,16,57,2020-11-19 12:15:00
03,03255,1,0,0,1,6,8,2020-11-19 12:15:00
03,03256,1,2,1,1,7,17,2020-11-19 12:15:00
03,03257,1,3,1,1,1,20,2020-11-19 12:15:00
03,03351,2,5,4,1,4,27,2020-11-19 12:15:00
03,03352,2,1,1,2,8,7,2020-11-19 12:15:00
03,03353,3,5,0,3,4,32,2020-11-19 12:15:00
03,03354,1,0,0,1,1,5,2020-11-19 12:15:00
03,03355,4,5,2,2,7,35,2020-11-19 12:15:00
03,03356,3,1,1,2,2,11,2020-11-19 12:15:00
03,03357,3,2,1,2,12,22,2020-11-19 12:15:00
03,03358,2,3,1,2,3,17,2020-11-19 12:15:00
03,03359,3,2,1,2,6,29,2020-11-19 12:15:00
03,03360,2,3,2,2,23,59,2020-11-19 12:15:00
03,03361,2,6,4,2,3,12,2020-11-19 12:15:00
03,03401,1,7,6,1,1,17,2020-11-19 12:15:00
03,03402,1,2,0,1,8,12,2020-11-19 12:15:00
03,03403,5,14,11,3,17,94,2020-11-19 12:15:00
03,03404,5,10,5,4,18,97,2020-11-19 12:15:00
03,03405,2,1,0,1,26,14,2020-11-19 12:15:00
03,03451,3,3,2,2,8,25,2020-11-19 12:15:00
03,03452,4,3,0,3,16,23,2020-11-19 12:15:00
03,03453,3,7,4,3,3,23,2020-11-19 12:15:00
03,03454,10,8,3,6,41,43,2020-11-19 12:15:00
03,03455,2,3,2,2,8,29,2020-11-19 12:15:00
03,03456,1,4,1,1,8,24,2020-11-19 12:15:00
03,03457,6,2,1,4,15,17,2020-11-19 12:15:00
03,03458,1,2,2,1,2,6,2020-11-19 12:15:00
03,03459,7,5,2,6,54,66,2020-11-19 12:15:00
03,03460,5,0,0,3,8,28,2020-11-19 12:15:00
03,03461,2,0,0,2,11,6,2020-11-19 12:15:00
03,03462,1,1,1,1,0,8,2020-11-19 12:15:00
04,04011,10,30,25,9,34,148,2020-11-19 12:15:00
04,04012,4,5,4,3,17,42,2020-11-19 12:15:00
05,05111,13,32,17,11,58,236,2020-11-19 12:15:00
05,05112,16,37,23,9,38,187,2020-11-19 12:15:00
05,05113,16,55,39,13,58,336,2020-11-19 12:15:00
05,05114,7,16,14,4,20,81,2020-11-19 12:15:00
05,05116,6,21,8,4,18,81,2020-11-19 12:15:00
05,05117,2,10,1,2,7,28,2020-11-19 12:15:00
