bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,20,35,2020-08-23 12:15:00
01,01002,5,1,0,3,123,106,2020-08-23 12:15:00
01,01003,2,0,0,2,111,106,2020-08-23 12:15:00
01,01004,1,0,0,1,7,18,2020-08-23 12:15:00
01,01051,1,0,0,1,13,41,2020-08-23 12:15:00
01,01053,2,0,0,2,12,12,2020-08-23 12:15:00
01,01054,3,0,0,3,18,21,2020-08-23 12:15:00
01,01055,3,0,0,3,22,30,2020-08-23 12:15:00
01,01056,2,0,0,2,16,24,2020-08-23 12:15:00
01,01057,1,1,0,1,3,9,2020-08-23 12:15:00
01,01058,5,0,0,3,25,29,2020-08-23 12:15:00
01,01059,1,0,0,1,10,14,2020-08-23 12:15:00
01,01060,4,0,0,4,48,68,2020-08-23 12:15:00
01,01061,3,0,0,1,14,35,2020-08-23 12:15:00
01,01062,3,0,0,3,24,31,2020-08-23 12:15:00
02,02000,33,11,6,23,291,562,2020-08-23 12:15:00
03,03101,7,0,0,5,60,90,2020-08-23 12:15:00
03,03102,2,0,0,2,12,17,2020-08-23 12:15:00
03,03103,1,0,0,1,16,18,2020-08-23 12:15:00
03,03151,2,0,0,2,6,30,2020-08-23 12:15:00
03,03153,3,0,0,3,35,47,2020-08-23 12:15:00
03,03154,1,0,0,1,14,20,2020-08-23 12:15:00
03,03155,2,0,0,2,7,12,2020-08-23 12:15:00
03,03157,1,0,0,1,8,14,2020-08-23 12:15:00
03,03158,1,0,0,1,9,7,2020-08-23 12:15:00
03,03159,8,0,0,7,61,139,2020-08-23 12:15:00
03,03241,18,6,6,16,124,349,2020-08-23 12:15:00
03,03251,3,0,0,3,8,9,2020-08-23 12:15:00
03,03252,6,1,0,4,21,54,2020-08-23 12:15:00
03,03254,7,1,1,4,41,51,2020-08-23 12:15:00
03,03255,1,0,0,1,2,9,2020-08-23 12:15:00
03,03256,1,0,0,1,11,15,2020-08-23 12:15:00
03,03257,1,1,1,1,8,15,2020-08-23 12:15:00
03,03351,3,0,0,1,13,28,2020-08-23 12:15:00
03,03352,2,0,0,2,20,6,2020-08-23 12:15:00
03,03353,3,0,0,3,1,39,2020-08-23 12:15:00
03,03354,1,0,0,1,8,7,2020-08-23 12:15:00
03,03355,4,0,0,2,23,36,2020-08-23 12:15:00
03,03356,3,0,0,2,8,7,2020-08-23 12:15:00
03,03357,3,0,0,2,8,30,2020-08-23 12:15:00
03,03358,3,0,0,3,11,24,2020-08-23 12:15:00
03,03359,3,0,0,2,5,28,2020-08-23 12:15:00
03,03360,2,0,0,2,21,61,2020-08-23 12:15:00
03,03361,2,0,0,2,6,9,2020-08-23 12:15:00
03,03401,1,0,0,1,6,13,2020-08-23 12:15:00
03,03402,1,0,0,1,9,11,2020-08-23 12:15:00
03,03403,5,2,1,3,46,112,2020-08-23 12:15:00
03,03404,5,3,1,4,19,98,2020-08-23 12:15:00
03,03405,2,0,0,1,11,29,2020-08-23 12:15:00
03,03451,3,0,0,2,10,19,2020-08-23 12:15:00
03,03452,3,0,0,3,6,26,2020-08-23 12:15:00
03,03453,3,1,1,3,18,18,2020-08-23 12:15:00
03,03454,11,0,0,7,39,82,2020-08-23 12:15:00
03,03455,2,0,0,2,7,30,2020-08-23 12:15:00
03,03456,1,0,0,1,11,19,2020-08-23 12:15:00
03,03457,4,0,0,2,19,23,2020-08-23 12:15:00
03,03458,1,0,0,1,3,7,2020-08-23 12:15:00
03,03459,7,0,0,6,42,77,2020-08-23 12:15:00
03,03460,5,0,0,3,18,23,2020-08-23 12:15:00
03,03461,2,0,0,2,6,11,2020-08-23 12:15:00
03,03462,1,0,0,1,2,6,2020-08-23 12:15:00
04,04011,10,3,2,9,37,124,2020-08-23 12:15:00
04,04012,3,0,0,3,15,23,2020-08-23 12:15:00
05,05111,13,7,5,11,62,228,2020-08-23 12:15:00
05,05112,13,8,6,9,79,165,2020-08-23 12:15:00
05,05113,16,7,7,14,76,338,2020-08-23 12:15:00
05,05114,7,4,3,4,16,79,2020-08-23 12:15:00
05,05116,6,3,0,4,24,75,2020-08-23 12:15:00
05,05117,2,0,0,2,27,33,2020-08-23 12:15:00
05,05119,7,0,0,4,26,67,2020-08-23 12:15:00
05,05120,1,0,0,1,13,23,2020-08-23 12:15:00
05,05122,4,0,0,3,32,54,2020-08-23 12:15:00
05,05124,7,1,1,5,52,110,2020-08-23 12:15:00
05,05154,8,0,0,5,40,34,2020-08-23 12:15:00
05,05158,5,1,0,4,22,30,2020-08-23 12:15:00
05,05162,8,2,1,6,43,79,2020-08-23 12:15:00
05,05166,4,0,0,4,20,24,2020-08-23 12:15:00
05,05170,11,5,1,8,73,99,2020-08-23 12:15:00
05,05314,18,1,1,11,52,241,2020-08-23 12:15:00
05,05315,30,9,5,18,78,376,2020-08-23 12:15:00
05,05316,5,3,1,2,32,74,2020-08-23 12:15:00
05,05334,11,4,3,7,38,246,2020-08-23 12:15:00
05,05358,7,0,0,5,27,50,2020-08-23 12:15:00
05,05362,7,0,0,7,33,43,2020-08-23 12:15:00
05,05366,3,0,0,3,4,26,2020-08-23 12:15:00
05,05370,3,0,0,3,16,20,2020-08-23 12:15:00
05,05374,7,2,0,7,34,83,2020-08-23 12:15:00
05,05378,4,1,1,4,26,26,2020-08-23 12:15:00
05,05382,7,0,0,6,19,68,2020-08-23 12:15:00
05,05512,2,0,0,2,44,23,2020-08-23 12:15:00
05,05513,8,0,0,4,48,77,2020-08-23 12:15:00
05,05515,9,2,1,7,74,180,2020-08-23 12:15:00
05,05554,6,0,0,5,29,49,2020-08-23 12:15:00
05,05558,5,0,0,3,25,29,2020-08-23 12:15:00
05,05562,15,0,0,14,87,152,2020-08-23 12:15:00
05,05566,7,1,0,5,40,68,2020-08-23 12:15:00
05,05570,5,1,1,4,38,28,2020-08-23 12:15:00
05,05711,6,5,2,4,33,136,2020-08-23 12:15:00
05,05754,3,2,1,3,15,25,2020-08-23 12:15:00
05,05758,5,1,1,3,22,54,2020-08-23 12:15:00
05,05762,5,0,0,5,22,26,2020-08-23 12:15:00
05,05766,2,0,0,2,27,50,2020-08-23 12:15:00
05,05770,8,0,0,6,69,198,2020-08-23 12:15:00
05,05774,7,2,2,5,47,93,2020-08-23 12:15:00
05,05911,8,2,1,6,59,165,2020-08-23 12:15:00
05,05913,9,3,3,9,61,226,2020-08-23 12:15:00
05,05914,7,2,2,5,33,52,2020-08-23 12:15:00
05,05915,7,1,1,5,51,63,2020-08-23 12:15:00
05,05916,4,2,1,4,7,59,2020-08-23 12:15:00
05,05954,7,0,0,6,34,98,2020-08-23 12:15:00
05,05958,9,2,0,8,25,94,2020-08-23 12:15:00
05,05962,10,0,0,8,28,96,2020-08-23 12:15:00
05,05966,3,0,0,3,13,21,2020-08-23 12:15:00
05,05970,8,0,0,7,44,99,2020-08-23 12:15:00
05,05974,9,2,0,7,32,59,2020-08-23 12:15:00
05,05978,8,3,1,8,22,79,2020-08-23 12:15:00
06,06411,7,2,0,4,29,75,2020-08-23 12:15:00
06,06412,17,2,1,12,44,254,2020-08-23 12:15:00
06,06413,4,0,0,2,30,75,2020-08-23 12:15:00
06,06414,6,4,3,4,37,62,2020-08-23 12:15:00
06,06431,5,0,0,5,25,24,2020-08-23 12:15:00
06,06432,2,0,0,2,6,23,2020-08-23 12:15:00
06,06433,2,0,0,2,4,18,2020-08-23 12:15:00
06,06434,3,0,0,3,7,22,2020-08-23 12:15:00
06,06435,7,0,0,4,20,68,2020-08-23 12:15:00
06,06436,2,0,0,2,8,19,2020-08-23 12:15:00
06,06437,2,0,0,2,21,105,2020-08-23 12:15:00
06,06438,2,1,1,2,4,28,2020-08-23 12:15:00
06,06439,2,0,0,2,13,5,2020-08-23 12:15:00
06,06440,5,1,0,5,20,76,2020-08-23 12:15:00
06,06531,6,2,1,4,48,194,2020-08-23 12:15:00
06,06532,2,0,0,2,15,46,2020-08-23 12:15:00
06,06533,4,2,2,4,23,36,2020-08-23 12:15:00
06,06534,3,0,0,3,21,126,2020-08-23 12:15:00
06,06535,4,0,0,4,20,17,2020-08-23 12:15:00
06,06611,6,1,0,6,47,154,2020-08-23 12:15:00
06,06631,5,0,0,3,28,66,2020-08-23 12:15:00
06,06632,3,0,0,3,39,37,2020-08-23 12:15:00
06,06633,4,0,0,4,17,17,2020-08-23 12:15:00
06,06634,3,0,0,3,27,16,2020-08-23 12:15:00
06,06635,7,0,0,7,48,79,2020-08-23 12:15:00
06,06636,3,0,0,3,28,16,2020-08-23 12:15:00
07,07111,6,1,1,4,52,86,2020-08-23 12:15:00
07,07131,2,1,0,2,8,18,2020-08-23 12:15:00
07,07132,2,0,0,2,8,7,2020-08-23 12:15:00
07,07133,6,0,0,4,30,25,2020-08-23 12:15:00
07,07134,2,0,0,2,5,16,2020-08-23 12:15:00
07,07135,2,0,0,2,5,8,2020-08-23 12:15:00
07,07137,4,1,0,4,16,30,2020-08-23 12:15:00
07,07138,7,0,0,5,31,57,2020-08-23 12:15:00
07,07140,2,0,0,2,7,7,2020-08-23 12:15:00
07,07141,5,1,0,5,25,21,2020-08-23 12:15:00
07,07143,4,0,0,4,10,31,2020-08-23 12:15:00
07,07211,6,2,1,3,48,69,2020-08-23 12:15:00
07,07231,2,0,0,2,7,17,2020-08-23 12:15:00
07,07232,2,0,0,2,9,10,2020-08-23 12:15:00
07,07233,2,2,1,2,12,9,2020-08-23 12:15:00
07,07235,2,0,0,2,9,7,2020-08-23 12:15:00
07,07311,1,0,0,1,6,16,2020-08-23 12:15:00
07,07312,3,0,0,1,66,103,2020-08-23 12:15:00
07,07313,3,0,0,2,14,15,2020-08-23 12:15:00
07,07314,6,1,0,4,42,79,2020-08-23 12:15:00
07,07315,2,0,0,2,28,85,2020-08-23 12:15:00
07,07316,1,0,0,1,11,10,2020-08-23 12:15:00
07,07317,1,1,0,1,4,8,2020-08-23 12:15:00
07,07318,3,0,0,2,27,29,2020-08-23 12:15:00
07,07319,3,0,0,1,7,42,2020-08-23 12:15:00
07,07320,1,0,0,1,8,6,2020-08-23 12:15:00
07,07331,1,0,0,1,5,3,2020-08-23 12:15:00
07,07332,2,0,0,2,5,11,2020-08-23 12:15:00
07,07333,2,0,0,2,10,2,2020-08-23 12:15:00
07,07334,2,0,0,2,19,10,2020-08-23 12:15:00
07,07335,1,0,0,1,12,2,2020-08-23 12:15:00
07,07336,1,0,0,1,6,13,2020-08-23 12:15:00
07,07337,2,0,0,2,7,10,2020-08-23 12:15:00
07,07339,2,1,1,2,10,14,2020-08-23 12:15:00
07,07340,1,0,0,1,6,3,2020-08-23 12:15:00
08,08111,11,7,2,9,80,242,2020-08-23 12:15:00
08,08115,6,2,1,4,24,40,2020-08-23 12:15:00
08,08116,8,2,2,4,29,68,2020-08-23 12:15:00
08,08117,5,0,0,3,49,32,2020-08-23 12:15:00
08,08118,5,7,6,4,49,100,2020-08-23 12:15:00
08,08119,4,1,1,2,16,45,2020-08-23 12:15:00
08,08121,3,1,1,1,35,48,2020-08-23 12:15:00
08,08125,2,0,0,2,14,38,2020-08-23 12:15:00
08,08126,1,0,0,1,7,5,2020-08-23 12:15:00
08,08127,4,1,1,2,24,32,2020-08-23 12:15:00
08,08128,4,1,1,3,43,39,2020-08-23 12:15:00
08,08135,2,0,0,1,9,15,2020-08-23 12:15:00
08,08136,8,1,0,4,12,54,2020-08-23 12:15:00
08,08211,3,0,0,1,6,20,2020-08-23 12:15:00
08,08212,6,0,0,4,51,113,2020-08-23 12:15:00
08,08215,3,2,2,3,5,43,2020-08-23 12:15:00
08,08216,2,0,0,2,0,15,2020-08-23 12:15:00
08,08221,6,1,0,6,94,220,2020-08-23 12:15:00
08,08222,6,0,0,3,18,98,2020-08-23 12:15:00
08,08225,3,0,0,3,9,8,2020-08-23 12:15:00
08,08226,4,0,0,4,16,29,2020-08-23 12:15:00
08,08231,4,0,0,2,28,45,2020-08-23 12:15:00
08,08235,3,0,0,3,8,20,2020-08-23 12:15:00
08,08236,2,0,0,2,2,11,2020-08-23 12:15:00
08,08237,1,0,0,1,8,6,2020-08-23 12:15:00
08,08311,6,5,2,4,27,160,2020-08-23 12:15:00
08,08315,4,0,0,4,40,40,2020-08-23 12:15:00
08,08316,3,0,0,3,4,87,2020-08-23 12:15:00
08,08317,8,0,0,6,42,63,2020-08-23 12:15:00
08,08325,2,0,0,2,5,11,2020-08-23 12:15:00
08,08326,6,1,0,2,54,59,2020-08-23 12:15:00
08,08327,1,0,0,1,6,6,2020-08-23 12:15:00
08,08335,10,0,0,6,33,71,2020-08-23 12:15:00
08,08336,1,0,0,1,12,5,2020-08-23 12:15:00
08,08337,2,0,0,2,15,9,2020-08-23 12:15:00
08,08415,3,0,0,1,17,29,2020-08-23 12:15:00
08,08416,5,0,0,2,12,95,2020-08-23 12:15:00
08,08417,1,0,0,1,8,20,2020-08-23 12:15:00
08,08421,5,0,0,4,64,92,2020-08-23 12:15:00
08,08425,2,0,0,2,5,9,2020-08-23 12:15:00
08,08426,1,0,0,1,1,13,2020-08-23 12:15:00
08,08435,3,0,0,3,35,26,2020-08-23 12:15:00
08,08436,6,1,0,4,28,43,2020-08-23 12:15:00
08,08437,2,1,1,2,10,9,2020-08-23 12:15:00
09,09161,2,1,1,1,17,39,2020-08-23 12:15:00
09,09162,35,9,4,26,124,505,2020-08-23 12:15:00
09,09163,1,0,0,1,1,29,2020-08-23 12:15:00
09,09171,3,0,0,2,13,26,2020-08-23 12:15:00
09,09172,3,0,0,3,1,19,2020-08-23 12:15:00
09,09173,2,0,0,2,9,19,2020-08-23 12:15:00
09,09174,1,0,0,1,14,22,2020-08-23 12:15:00
09,09175,1,1,1,1,7,13,2020-08-23 12:15:00
09,09176,3,0,0,3,9,54,2020-08-23 12:15:00
09,09177,1,0,0,1,2,25,2020-08-23 12:15:00
09,09178,1,0,0,1,1,19,2020-08-23 12:15:00
09,09179,1,0,0,1,7,8,2020-08-23 12:15:00
09,09180,4,0,0,2,32,64,2020-08-23 12:15:00
09,09182,1,0,0,1,6,8,2020-08-23 12:15:00
09,09183,1,0,0,1,7,13,2020-08-23 12:15:00
09,09184,2,0,0,2,6,7,2020-08-23 12:15:00
09,09185,4,0,0,2,19,27,2020-08-23 12:15:00
09,09186,1,0,0,1,5,8,2020-08-23 12:15:00
09,09187,5,0,0,5,19,54,2020-08-23 12:15:00
09,09188,6,1,0,5,57,40,2020-08-23 12:15:00
09,09189,3,0,0,2,9,45,2020-08-23 12:15:00
09,09190,3,0,0,3,16,20,2020-08-23 12:15:00
09,09261,2,1,1,2,16,42,2020-08-23 12:15:00
09,09262,3,0,0,2,13,21,2020-08-23 12:15:00
09,09263,1,2,0,1,34,9,2020-08-23 12:15:00
09,09271,2,0,0,2,5,30,2020-08-23 12:15:00
09,09272,2,0,0,2,15,7,2020-08-23 12:15:00
09,09273,3,0,0,3,17,11,2020-08-23 12:15:00
09,09274,1,1,0,1,3,7,2020-08-23 12:15:00
09,09275,2,0,0,2,7,28,2020-08-23 12:15:00
09,09276,2,0,0,2,6,10,2020-08-23 12:15:00
09,09277,1,0,0,1,5,9,2020-08-23 12:15:00
09,09278,2,0,0,2,9,4,2020-08-23 12:15:00
09,09279,2,0,0,2,15,10,2020-08-23 12:15:00
09,09361,3,1,0,1,23,29,2020-08-23 12:15:00
09,09362,4,6,3,3,61,162,2020-08-23 12:15:00
09,09363,1,0,0,1,5,51,2020-08-23 12:15:00
09,09371,1,0,0,1,9,5,2020-08-23 12:15:00
09,09372,1,0,0,1,6,11,2020-08-23 12:15:00
09,09373,1,0,0,1,10,12,2020-08-23 12:15:00
09,09375,2,0,0,2,3,11,2020-08-23 12:15:00
