bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05124,7,21,13,5,26,124,2020-11-25 12:15:00
05,05154,8,5,4,5,22,52,2020-11-25 12:15:00
05,05158,7,11,6,6,16,46,2020-11-25 12:15:00
05,05162,7,16,8,5,24,82,2020-11-25 12:15:00
05,05166,4,6,4,4,5,32,2020-11-25 12:15:00
05,05170,11,33,23,8,44,97,2020-11-25 12:15:00
05,05314,18,31,22,11,37,247,2020-11-25 12:15:00
05,05315,31,92,53,18,33,426,2020-11-25 12:15:00
05,05316,5,8,4,2,34,65,2020-11-25 12:15:00
05,05334,13,40,36,7,19,277,2020-11-25 12:15:00
05,05358,7,11,7,5,17,51,2020-11-25 12:15:00
05,05362,7,15,9,7,13,56,2020-11-25 12:15:00
05,05366,3,6,1,3,8,19,2020-11-25 12:15:00
05,05370,3,5,3,3,9,27,2020-11-25 12:15:00
05,05374,6,12,6,6,14,74,2020-11-25 12:15:00
05,05378,4,8,7,4,3,42,2020-11-25 12:15:00
05,05382,7,11,5,6,17,70,2020-11-25 12:15:00
05,05512,2,9,5,2,22,32,2020-11-25 12:15:00
05,05513,7,13,7,4,30,77,2020-11-25 12:15:00
05,05515,9,23,8,7,31,238,2020-11-25 12:15:00
05,05554,6,9,6,5,25,48,2020-11-25 12:15:00
05,05558,5,2,1,3,6,28,2020-11-25 12:15:00
05,05562,15,26,17,14,28,204,2020-11-25 12:15:00
05,05566,7,8,2,5,29,70,2020-11-25 12:15:00
05,05570,6,10,8,5,15,31,2020-11-25 12:15:00
05,05711,6,45,30,4,24,122,2020-11-25 12:15:00
05,05754,3,16,8,3,12,38,2020-11-25 12:15:00
05,05758,5,9,4,3,12,56,2020-11-25 12:15:00
05,05762,6,1,0,5,17,32,2020-11-25 12:15:00
05,05766,2,8,1,2,4,46,2020-11-25 12:15:00
05,05770,8,20,14,6,26,202,2020-11-25 12:15:00
05,05774,7,12,8,5,18,86,2020-11-25 12:15:00
05,05911,8,19,13,6,38,161,2020-11-25 12:15:00
05,05913,9,30,25,9,47,262,2020-11-25 12:15:00
05,05914,7,17,6,5,21,62,2020-11-25 12:15:00
05,05915,7,10,9,5,27,66,2020-11-25 12:15:00
05,05916,4,17,11,4,9,57,2020-11-25 12:15:00
05,05954,7,11,5,6,15,114,2020-11-25 12:15:00
05,05958,10,11,1,9,36,94,2020-11-25 12:15:00
05,05962,10,24,17,8,20,101,2020-11-25 12:15:00
05,05966,3,2,2,3,22,15,2020-11-25 12:15:00
05,05970,8,8,4,7,23,117,2020-11-25 12:15:00
05,05974,9,11,7,7,16,66,2020-11-25 12:15:00
05,05978,8,20,12,8,28,81,2020-11-25 12:15:00
06,06411,7,14,10,4,18,81,2020-11-25 12:15:00
06,06412,17,68,38,12,29,259,2020-11-25 12:15:00
06,06413,4,14,7,2,10,97,2020-11-25 12:15:00
06,06414,6,21,12,4,17,80,2020-11-25 12:15:00
06,06431,5,5,3,5,12,29,2020-11-25 12:15:00
06,06432,2,8,7,2,1,22,2020-11-25 12:15:00
06,06433,2,8,2,2,3,17,2020-11-25 12:15:00
06,06434,2,10,8,2,0,27,2020-11-25 12:15:00
06,06435,7,14,4,4,13,65,2020-11-25 12:15:00
06,06436,2,7,6,2,5,24,2020-11-25 12:15:00
06,06437,2,3,3,2,14,112,2020-11-25 12:15:00
06,06438,2,10,8,2,10,25,2020-11-25 12:15:00
06,06439,2,5,3,2,5,12,2020-11-25 12:15:00
06,06440,5,15,8,5,8,72,2020-11-25 12:15:00
06,06531,6,35,22,4,26,186,2020-11-25 12:15:00
06,06532,3,3,1,3,11,53,2020-11-25 12:15:00
06,06533,4,12,10,4,4,48,2020-11-25 12:15:00
06,06534,3,11,6,3,26,128,2020-11-25 12:15:00
06,06535,4,1,1,4,7,20,2020-11-25 12:15:00
06,06611,6,19,17,6,14,149,2020-11-25 12:15:00
06,06631,5,16,8,3,14,77,2020-11-25 12:15:00
06,06632,4,10,6,3,11,49,2020-11-25 12:15:00
06,06633,4,2,0,4,10,20,2020-11-25 12:15:00
06,06634,4,5,4,3,8,24,2020-11-25 12:15:00
06,06635,7,5,3,7,24,69,2020-11-25 12:15:00
06,06636,3,3,3,3,13,23,2020-11-25 12:15:00
07,07111,6,13,7,4,29,86,2020-11-25 12:15:00
07,07131,2,2,1,2,2,16,2020-11-25 12:15:00
07,07132,2,2,1,2,7,9,2020-11-25 12:15:00
07,07133,6,4,3,4,13,42,2020-11-25 12:15:00
07,07134,2,3,2,2,4,18,2020-11-25 12:15:00
07,07135,2,0,0,2,6,7,2020-11-25 12:15:00
07,07137,3,6,5,3,5,20,2020-11-25 12:15:00
07,07138,7,10,3,5,27,51,2020-11-25 12:15:00
07,07140,2,1,0,2,7,7,2020-11-25 12:15:00
07,07141,5,4,2,5,7,32,2020-11-25 12:15:00
07,07143,4,3,1,4,12,25,2020-11-25 12:15:00
07,07211,6,8,4,3,25,80,2020-11-25 12:15:00
07,07231,2,0,0,2,8,16,2020-11-25 12:15:00
07,07232,2,1,0,2,5,9,2020-11-25 12:15:00
07,07233,2,2,2,2,11,10,2020-11-25 12:15:00
07,07235,2,0,0,2,5,9,2020-11-25 12:15:00
07,07311,1,5,1,1,4,11,2020-11-25 12:15:00
07,07312,3,16,3,1,26,92,2020-11-25 12:15:00
07,07313,3,2,1,2,17,11,2020-11-25 12:15:00
07,07314,6,31,23,4,40,83,2020-11-25 12:15:00
07,07315,2,19,13,2,10,103,2020-11-25 12:15:00
07,07316,1,2,1,1,3,13,2020-11-25 12:15:00
07,07317,2,1,1,1,4,12,2020-11-25 12:15:00
07,07318,3,9,6,2,7,26,2020-11-25 12:15:00
07,07319,3,9,2,1,12,33,2020-11-25 12:15:00
07,07320,1,0,0,1,5,9,2020-11-25 12:15:00
07,07331,1,0,0,1,2,4,2020-11-25 12:15:00
07,07332,2,5,3,2,5,12,2020-11-25 12:15:00
07,07333,2,0,0,2,6,6,2020-11-25 12:15:00
07,07334,2,6,6,2,5,16,2020-11-25 12:15:00
07,07335,1,3,1,1,10,4,2020-11-25 12:15:00
07,07336,1,3,3,1,1,15,2020-11-25 12:15:00
07,07337,2,0,0,2,2,11,2020-11-25 12:15:00
07,07339,2,7,6,2,4,12,2020-11-25 12:15:00
07,07340,1,1,0,1,6,3,2020-11-25 12:15:00
08,08111,12,41,19,10,36,227,2020-11-25 12:15:00
08,08115,6,11,5,4,3,49,2020-11-25 12:15:00
08,08116,8,24,15,4,24,57,2020-11-25 12:15:00
08,08117,5,15,14,3,17,29,2020-11-25 12:15:00
08,08118,5,29,16,4,8,100,2020-11-25 12:15:00
08,08119,4,16,9,2,18,43,2020-11-25 12:15:00
08,08121,3,13,9,1,14,47,2020-11-25 12:15:00
08,08125,2,5,4,2,7,43,2020-11-25 12:15:00
08,08126,1,1,0,1,1,6,2020-11-25 12:15:00
08,08127,4,3,0,2,19,36,2020-11-25 12:15:00
08,08128,4,3,0,3,48,34,2020-11-25 12:15:00
08,08135,2,4,2,1,5,17,2020-11-25 12:15:00
08,08136,8,8,4,4,27,54,2020-11-25 12:15:00
08,08211,3,4,3,1,4,18,2020-11-25 12:15:00
08,08212,6,11,5,4,32,116,2020-11-25 12:15:00
08,08215,3,13,6,3,8,39,2020-11-25 12:15:00
08,08216,2,0,0,2,4,8,2020-11-25 12:15:00
08,08221,6,26,18,6,92,214,2020-11-25 12:15:00
08,08222,6,23,16,3,21,116,2020-11-25 12:15:00
08,08225,3,3,2,3,5,12,2020-11-25 12:15:00
08,08226,4,12,6,4,3,40,2020-11-25 12:15:00
08,08231,4,14,7,2,19,54,2020-11-25 12:15:00
08,08235,3,4,4,3,11,19,2020-11-25 12:15:00
08,08236,2,1,1,2,3,9,2020-11-25 12:15:00
08,08237,1,2,2,1,2,12,2020-11-25 12:15:00
08,08311,7,23,11,4,20,179,2020-11-25 12:15:00
08,08315,4,3,1,4,20,46,2020-11-25 12:15:00
08,08316,3,2,0,3,3,86,2020-11-25 12:15:00
08,08317,8,14,11,6,19,75,2020-11-25 12:15:00
08,08325,2,2,1,2,2,10,2020-11-25 12:15:00
08,08326,6,15,2,2,20,53,2020-11-25 12:15:00
08,08327,1,2,1,1,1,9,2020-11-25 12:15:00
08,08335,10,12,4,6,16,80,2020-11-25 12:15:00
08,08336,2,2,1,2,10,17,2020-11-25 12:15:00
08,08337,2,4,4,2,5,6,2020-11-25 12:15:00
08,08415,3,6,5,1,12,32,2020-11-25 12:15:00
08,08416,5,9,8,2,11,95,2020-11-25 12:15:00
08,08417,1,2,1,1,3,21,2020-11-25 12:15:00
08,08421,5,21,16,4,27,113,2020-11-25 12:15:00
08,08425,2,3,0,2,1,15,2020-11-25 12:15:00
08,08426,1,1,0,1,6,12,2020-11-25 12:15:00
08,08435,5,11,2,3,33,35,2020-11-25 12:15:00
08,08436,6,8,5,4,21,51,2020-11-25 12:15:00
08,08437,2,1,0,2,8,10,2020-11-25 12:15:00
09,09161,2,5,3,1,9,37,2020-11-25 12:15:00
09,09162,36,104,69,26,76,528,2020-11-25 12:15:00
09,09163,3,7,4,1,11,33,2020-11-25 12:15:00
09,09171,3,4,1,2,0,29,2020-11-25 12:15:00
09,09172,3,3,2,3,2,20,2020-11-25 12:15:00
09,09173,2,8,3,2,1,23,2020-11-25 12:15:00
09,09174,1,6,4,1,1,27,2020-11-25 12:15:00
09,09175,1,4,2,1,0,14,2020-11-25 12:15:00
09,09176,3,5,2,3,5,43,2020-11-25 12:15:00
09,09177,1,4,3,1,8,14,2020-11-25 12:15:00
09,09178,1,5,5,1,1,13,2020-11-25 12:15:00
09,09179,1,3,2,1,1,9,2020-11-25 12:15:00
09,09180,4,4,1,2,22,69,2020-11-25 12:15:00
09,09181,2,3,3,1,3,9,2020-11-25 12:15:00
09,09182,1,5,4,1,8,18,2020-11-25 12:15:00
09,09183,1,5,3,1,1,15,2020-11-25 12:15:00
09,09184,2,2,1,2,0,10,2020-11-25 12:15:00
09,09185,4,2,1,2,15,26,2020-11-25 12:15:00
09,09186,1,2,0,1,4,4,2020-11-25 12:15:00
09,09187,5,0,0,5,9,61,2020-11-25 12:15:00
09,09188,6,6,4,5,19,46,2020-11-25 12:15:00
09,09189,4,13,9,3,17,49,2020-11-25 12:15:00
09,09190,3,4,4,3,8,16,2020-11-25 12:15:00
09,09261,5,8,4,3,4,62,2020-11-25 12:15:00
09,09262,4,8,2,2,19,37,2020-11-25 12:15:00
09,09263,1,5,4,1,2,27,2020-11-25 12:15:00
09,09271,2,12,10,2,7,29,2020-11-25 12:15:00
09,09272,2,5,4,2,8,14,2020-11-25 12:15:00
09,09273,3,0,0,3,7,16,2020-11-25 12:15:00
09,09274,1,3,0,1,4,6,2020-11-25 12:15:00
09,09275,2,6,3,2,10,25,2020-11-25 12:15:00
09,09276,2,4,4,2,3,13,2020-11-25 12:15:00
09,09277,1,6,4,1,1,13,2020-11-25 12:15:00
09,09278,2,3,3,2,5,8,2020-11-25 12:15:00
09,09279,2,0,0,2,3,5,2020-11-25 12:15:00
09,09361,3,3,2,1,17,35,2020-11-25 12:15:00
09,09362,5,40,24,4,51,188,2020-11-25 12:15:00
09,09363,2,5,5,1,6,49,2020-11-25 12:15:00
09,09371,1,2,0,1,8,6,2020-11-25 12:15:00
09,09372,1,2,1,1,8,9,2020-11-25 12:15:00
09,09373,1,5,3,1,1,21,2020-11-25 12:15:00
09,09375,2,2,1,2,2,12,2020-11-25 12:15:00
09,09376,4,5,2,4,25,26,2020-11-25 12:15:00
09,09377,1,4,2,1,2,11,2020-11-25 12:15:00
09,09461,5,4,3,1,10,48,2020-11-25 12:15:00
09,09462,7,2,2,2,11,53,2020-11-25 12:15:00
09,09463,3,5,4,1,10,33,2020-11-25 12:15:00
09,09464,3,4,1,1,5,28,2020-11-25 12:15:00
09,09471,2,3,2,2,5,11,2020-11-25 12:15:00
09,09472,1,0,0,1,2,5,2020-11-25 12:15:00
09,09474,2,4,3,2,2,12,2020-11-25 12:15:00
09,09475,2,2,0,2,9,10,2020-11-25 12:15:00
09,09476,1,1,0,1,2,13,2020-11-25 12:15:00
09,09477,1,1,1,1,3,24,2020-11-25 12:15:00
09,09478,3,2,0,3,10,37,2020-11-25 12:15:00
09,09479,2,0,0,2,12,8,2020-11-25 12:15:00
09,09561,2,1,0,2,13,14,2020-11-25 12:15:00
09,09562,3,23,15,3,13,108,2020-11-25 12:15:00
09,09563,3,3,1,1,7,33,2020-11-25 12:15:00
09,09564,12,35,25,6,34,163,2020-11-25 12:15:00
09,09565,1,0,0,1,2,5,2020-11-25 12:15:00
09,09571,3,4,1,3,14,10,2020-11-25 12:15:00
09,09572,1,0,0,1,4,2,2020-11-25 12:15:00
09,09574,3,6,5,3,1,23,2020-11-25 12:15:00
09,09575,2,3,2,2,8,47,2020-11-25 12:15:00
09,09576,1,0,0,1,2,6,2020-11-25 12:15:00
09,09577,2,3,3,2,4,12,2020-11-25 12:15:00
09,09661,3,7,6,1,13,52,2020-11-25 12:15:00
09,09662,4,9,7,2,11,48,2020-11-25 12:15:00
09,09663,4,18,10,3,34,115,2020-11-25 12:15:00
09,09671,1,2,1,1,1,7,2020-11-25 12:15:00
09,09672,4,4,3,4,4,46,2020-11-25 12:15:00
09,09673,1,28,1,1,5,130,2020-11-25 12:15:00
09,09674,2,3,1,2,2,9,2020-11-25 12:15:00
09,09675,1,3,3,1,0,8,2020-11-25 12:15:00
09,09676,1,2,2,1,2,8,2020-11-25 12:15:00
09,09677,1,0,0,1,3,6,2020-11-25 12:15:00
09,09678,2,1,1,2,3,3,2020-11-25 12:15:00
09,09679,1,1,1,1,8,4,2020-11-25 12:15:00
09,09761,6,35,10,3,30,137,2020-11-25 12:15:00
09,09762,1,7,3,1,4,14,2020-11-25 12:15:00
09,09763,3,4,1,1,11,33,2020-11-25 12:15:00
09,09764,3,8,3,1,2,26,2020-11-25 12:15:00
09,09771,2,7,4,2,1,17,2020-11-25 12:15:00
09,09772,2,4,1,2,5,8,2020-11-25 12:15:00
09,09773,2,5,4,2,6,17,2020-11-25 12:15:00
09,09774,4,8,5,4,11,48,2020-11-25 12:15:00
09,09775,2,0,0,2,5,13,2020-11-25 12:15:00
09,09776,2,1,0,2,6,7,2020-11-25 12:15:00
09,09777,3,1,1,3,10,13,2020-11-25 12:15:00
09,09778,2,1,0,2,4,10,2020-11-25 12:15:00
09,09779,3,6,1,3,6,21,2020-11-25 12:15:00
09,09780,2,6,5,2,3,13,2020-11-25 12:15:00
10,10041,8,23,8,7,26,149,2020-11-25 12:15:00
10,10042,2,0,0,2,10,8,2020-11-25 12:15:00
10,10043,6,4,2,4,11,30,2020-11-25 12:15:00
10,10044,3,6,4,2,11,37,2020-11-25 12:15:00
10,10045,4,25,8,2,20,187,2020-11-25 12:15:00
10,10046,1,1,0,1,3,10,2020-11-25 12:15:00
11,11000,64,299,212,41,185,1099,2020-11-25 12:15:00
12,12051,4,4,4,3,14,38,2020-11-25 12:15:00
12,12052,3,17,9,2,23,72,2020-11-25 12:15:00
12,12053,1,2,1,1,4,11,2020-11-25 12:15:00
12,12054,6,15,10,4,21,66,2020-11-25 12:15:00
12,12060,2,6,2,2,11,54,2020-11-25 12:15:00
12,12061,5,3,1,5,7,44,2020-11-25 12:15:00
12,12062,3,4,3,3,13,22,2020-11-25 12:15:00
12,12063,4,3,0,2,9,12,2020-11-25 12:15:00
12,12064,3,6,3,3,3,23,2020-11-25 12:15:00
12,12065,5,2,2,5,15,26,2020-11-25 12:15:00
12,12066,1,3,2,1,0,8,2020-11-25 12:15:00
12,12067,3,8,4,3,13,52,2020-11-25 12:15:00
12,12068,3,3,1,3,7,54,2020-11-25 12:15:00
12,12069,3,3,2,3,18,64,2020-11-25 12:15:00
12,12070,2,0,0,2,8,6,2020-11-25 12:15:00
12,12071,3,2,1,3,10,11,2020-11-25 12:15:00
12,12072,2,2,1,2,8,10,2020-11-25 12:15:00
12,12073,4,3,2,4,9,21,2020-11-25 12:15:00
13,13003,3,2,1,2,22,84,2020-11-25 12:15:00
13,13004,3,3,2,1,9,62,2020-11-25 12:15:00
13,13071,7,6,3,5,14,68,2020-11-25 12:15:00
13,13072,6,3,1,4,17,36,2020-11-25 12:15:00
13,13073,4,3,2,4,12,44,2020-11-25 12:15:00
13,13074,2,3,2,2,5,11,2020-11-25 12:15:00
13,13075,9,7,3,7,43,150,2020-11-25 12:15:00
13,13076,7,2,1,7,33,90,2020-11-25 12:15:00
14,14511,7,31,18,3,26,154,2020-11-25 12:15:00
14,14521,7,46,26,6,11,81,2020-11-25 12:15:00
14,14522,5,10,7,5,7,43,2020-11-25 12:15:00
14,14523,6,10,4,5,25,38,2020-11-25 12:15:00
14,14524,7,28,15,5,19,87,2020-11-25 12:15:00
14,14612,15,54,36,6,37,243,2020-11-25 12:15:00
14,14625,7,30,16,6,11,56,2020-11-25 12:15:00
14,14626,7,21,16,6,14,52,2020-11-25 12:15:00
14,14627,5,21,18,5,8,60,2020-11-25 12:15:00
14,14628,6,56,20,6,99,80,2020-11-25 12:15:00
14,14713,11,31,17,7,54,306,2020-11-25 12:15:00
14,14729,4,5,1,3,17,41,2020-11-25 12:15:00
14,14730,8,2,0,8,25,35,2020-11-25 12:15:00
15,15001,4,2,1,2,22,30,2020-11-25 12:15:00
15,15002,10,13,7,5,57,246,2020-11-25 12:15:00
15,15003,9,13,8,6,29,187,2020-11-25 12:15:00
15,15081,2,0,0,2,9,9,2020-11-25 12:15:00
15,15082,3,5,2,3,26,31,2020-11-25 12:15:00
15,15083,2,5,1,2,25,10,2020-11-25 12:15:00
15,15084,3,2,0,3,12,26,2020-11-25 12:15:00
15,15085,5,4,0,4,16,51,2020-11-25 12:15:00
15,15086,2,1,1,2,16,13,2020-11-25 12:15:00
15,15087,3,4,0,3,12,16,2020-11-25 12:15:00
15,15088,2,3,1,2,6,16,2020-11-25 12:15:00
15,15089,4,4,4,4,3,44,2020-11-25 12:15:00
15,15090,3,0,0,2,9,15,2020-11-25 12:15:00
15,15091,4,1,1,2,33,19,2020-11-25 12:15:00
16,16051,3,9,6,2,8,76,2020-11-25 12:15:00
16,16052,1,6,4,1,0,46,2020-11-25 12:15:00
16,16053,3,13,3,1,19,109,2020-11-25 12:15:00
16,16054,2,2,2,1,21,11,2020-11-25 12:15:00
16,16055,1,0,0,1,4,12,2020-11-25 12:15:00
16,16056,1,0,0,1,8,27,2020-11-25 12:15:00
16,16061,3,1,0,3,11,13,2020-11-25 12:15:00
16,16062,4,3,0,3,27,43,2020-11-25 12:15:00
16,16063,3,2,0,3,13,64,2020-11-25 12:15:00
16,16064,4,0,0,3,15,16,2020-11-25 12:15:00
16,16065,1,1,1,1,3,6,2020-11-25 12:15:00
16,16066,2,16,3,2,14,38,2020-11-25 12:15:00
16,16067,2,0,0,2,7,12,2020-11-25 12:15:00
16,16068,1,2,0,1,2,6,2020-11-25 12:15:00
16,16069,1,2,2,1,4,4,2020-11-25 12:15:00
16,16070,3,0,0,2,5,12,2020-11-25 12:15:00
16,16071,3,8,5,3,21,80,2020-11-25 12:15:00
16,16072,1,1,1,1,2,10,2020-11-25 12:15:00
16,16073,1,2,0,1,9,13,2020-11-25 12:15:00
16,16074,1,0,0,1,0,8,2020-11-25 12:15:00
16,16075,1,2,2,1,4,2,2020-11-25 12:15:00
16,16076,1,0,0,1,1,11,2020-11-25 12:15:00
16,16077,2,5,2,1,1,28,2020-11-25 12:15:00
