bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05162,7,22,9,5,14,90,2021-01-07 12:15:00
05,05166,4,11,2,4,3,31,2021-01-07 12:15:00
05,05170,11,20,7,8,29,106,2021-01-07 12:15:00
05,05314,18,41,30,11,17,272,2021-01-07 12:15:00
05,05315,30,81,44,18,31,397,2021-01-07 12:15:00
05,05316,5,8,2,2,7,81,2021-01-07 12:15:00
05,05334,13,50,39,7,18,285,2021-01-07 12:15:00
05,05358,7,21,15,5,6,60,2021-01-07 12:15:00
05,05362,7,15,11,7,19,45,2021-01-07 12:15:00
05,05366,3,8,2,3,1,27,2021-01-07 12:15:00
05,05370,3,14,12,3,2,34,2021-01-07 12:15:00
05,05374,6,11,9,6,16,71,2021-01-07 12:15:00
05,05378,4,9,5,4,9,34,2021-01-07 12:15:00
05,05382,7,15,6,6,11,71,2021-01-07 12:15:00
05,05512,2,7,2,2,8,32,2021-01-07 12:15:00
05,05513,7,19,15,4,23,88,2021-01-07 12:15:00
05,05515,9,30,13,7,34,236,2021-01-07 12:15:00
05,05554,6,7,5,5,25,48,2021-01-07 12:15:00
05,05558,5,5,2,3,8,28,2021-01-07 12:15:00
05,05562,15,38,23,14,33,200,2021-01-07 12:15:00
05,05566,7,8,4,5,28,67,2021-01-07 12:15:00
05,05570,6,13,10,5,9,39,2021-01-07 12:15:00
05,05711,6,38,24,4,28,134,2021-01-07 12:15:00
05,05754,4,11,5,4,13,35,2021-01-07 12:15:00
05,05758,5,13,9,3,9,57,2021-01-07 12:15:00
05,05762,6,7,6,5,5,28,2021-01-07 12:15:00
05,05766,2,11,4,2,6,44,2021-01-07 12:15:00
05,05770,8,26,14,6,32,200,2021-01-07 12:15:00
05,05774,7,22,14,5,15,83,2021-01-07 12:15:00
05,05911,8,34,17,6,21,172,2021-01-07 12:15:00
05,05913,9,26,12,9,43,241,2021-01-07 12:15:00
05,05914,7,10,7,5,13,65,2021-01-07 12:15:00
05,05915,7,15,10,5,14,72,2021-01-07 12:15:00
05,05916,4,17,11,4,4,63,2021-01-07 12:15:00
05,05954,7,12,4,6,26,109,2021-01-07 12:15:00
05,05958,10,17,6,9,36,92,2021-01-07 12:15:00
05,05962,10,26,12,8,26,108,2021-01-07 12:15:00
05,05966,3,4,3,3,11,20,2021-01-07 12:15:00
05,05970,7,9,6,6,28,106,2021-01-07 12:15:00
05,05974,9,11,7,7,18,62,2021-01-07 12:15:00
05,05978,8,28,18,8,15,97,2021-01-07 12:15:00
06,06411,7,21,14,4,13,84,2021-01-07 12:15:00
06,06412,17,77,38,12,38,255,2021-01-07 12:15:00
06,06413,4,27,16,2,20,80,2021-01-07 12:15:00
06,06414,6,23,9,4,14,100,2021-01-07 12:15:00
06,06431,5,6,1,5,5,37,2021-01-07 12:15:00
06,06432,2,20,16,2,2,27,2021-01-07 12:15:00
06,06433,2,8,4,2,0,24,2021-01-07 12:15:00
06,06434,2,7,3,2,4,24,2021-01-07 12:15:00
06,06435,7,30,9,4,16,66,2021-01-07 12:15:00
06,06436,2,12,6,2,0,30,2021-01-07 12:15:00
06,06437,2,18,10,2,4,122,2021-01-07 12:15:00
06,06438,2,14,10,2,0,21,2021-01-07 12:15:00
06,06439,2,6,2,2,3,13,2021-01-07 12:15:00
06,06440,5,20,10,5,2,71,2021-01-07 12:15:00
06,06531,6,52,30,4,31,193,2021-01-07 12:15:00
06,06532,3,5,4,3,4,56,2021-01-07 12:15:00
06,06533,4,22,13,4,5,49,2021-01-07 12:15:00
06,06534,3,10,7,3,23,125,2021-01-07 12:15:00
06,06535,4,7,4,4,5,18,2021-01-07 12:15:00
06,06611,6,33,20,6,13,138,2021-01-07 12:15:00
06,06631,6,22,11,4,11,86,2021-01-07 12:15:00
06,06632,4,20,9,3,11,48,2021-01-07 12:15:00
06,06633,4,6,2,4,9,19,2021-01-07 12:15:00
06,06634,3,10,4,3,5,25,2021-01-07 12:15:00
06,06635,7,18,12,7,32,84,2021-01-07 12:15:00
06,06636,3,5,1,3,12,24,2021-01-07 12:15:00
07,07111,6,14,7,4,32,85,2021-01-07 12:15:00
07,07131,2,3,2,2,4,13,2021-01-07 12:15:00
07,07132,2,2,1,2,5,11,2021-01-07 12:15:00
07,07133,6,11,8,4,15,34,2021-01-07 12:15:00
07,07134,2,4,1,2,6,16,2021-01-07 12:15:00
07,07135,2,1,0,2,6,7,2021-01-07 12:15:00
07,07137,3,4,1,3,14,24,2021-01-07 12:15:00
07,07138,8,13,3,5,19,49,2021-01-07 12:15:00
07,07140,2,3,1,2,8,8,2021-01-07 12:15:00
07,07141,5,6,6,5,6,16,2021-01-07 12:15:00
07,07143,4,4,1,4,11,24,2021-01-07 12:15:00
07,07211,6,6,3,3,12,67,2021-01-07 12:15:00
07,07231,2,1,0,2,13,11,2021-01-07 12:15:00
07,07232,2,1,1,2,7,9,2021-01-07 12:15:00
07,07233,2,0,0,2,11,10,2021-01-07 12:15:00
07,07235,2,1,1,2,5,11,2021-01-07 12:15:00
07,07311,1,5,1,1,4,11,2021-01-07 12:15:00
07,07312,3,15,10,1,12,98,2021-01-07 12:15:00
07,07313,3,5,2,2,10,15,2021-01-07 12:15:00
07,07314,6,21,8,4,24,94,2021-01-07 12:15:00
07,07315,2,29,18,2,11,108,2021-01-07 12:15:00
07,07316,1,3,2,1,0,16,2021-01-07 12:15:00
07,07317,2,7,5,1,1,15,2021-01-07 12:15:00
07,07318,3,12,6,2,3,28,2021-01-07 12:15:00
07,07319,3,9,4,1,8,44,2021-01-07 12:15:00
07,07320,1,1,1,1,8,6,2021-01-07 12:15:00
07,07331,1,1,0,1,2,5,2021-01-07 12:15:00
07,07332,2,4,3,2,5,12,2021-01-07 12:15:00
07,07333,2,2,0,2,3,9,2021-01-07 12:15:00
07,07334,2,6,3,2,5,16,2021-01-07 12:15:00
07,07335,1,0,0,1,8,6,2021-01-07 12:15:00
07,07336,1,3,0,1,1,15,2021-01-07 12:15:00
07,07337,2,0,0,2,3,10,2021-01-07 12:15:00
07,07339,1,4,0,1,1,8,2021-01-07 12:15:00
07,07340,1,1,0,1,5,4,2021-01-07 12:15:00
08,08111,12,50,32,10,40,224,2021-01-07 12:15:00
08,08115,6,7,6,4,8,41,2021-01-07 12:15:00
08,08116,8,19,12,4,11,64,2021-01-07 12:15:00
08,08117,5,9,5,3,17,31,2021-01-07 12:15:00
08,08118,5,28,17,4,9,91,2021-01-07 12:15:00
08,08119,4,18,12,2,12,55,2021-01-07 12:15:00
08,08121,3,18,12,1,12,49,2021-01-07 12:15:00
08,08125,2,6,5,2,7,43,2021-01-07 12:15:00
08,08126,1,3,2,1,1,6,2021-01-07 12:15:00
08,08127,4,7,4,2,9,44,2021-01-07 12:15:00
08,08128,4,6,2,3,24,42,2021-01-07 12:15:00
08,08135,2,4,0,1,7,13,2021-01-07 12:15:00
08,08136,8,16,7,4,14,61,2021-01-07 12:15:00
08,08211,3,5,4,1,6,16,2021-01-07 12:15:00
08,08212,6,35,26,4,13,121,2021-01-07 12:15:00
08,08215,3,15,5,3,11,41,2021-01-07 12:15:00
08,08216,2,0,0,2,0,12,2021-01-07 12:15:00
08,08221,8,40,26,6,36,203,2021-01-07 12:15:00
08,08222,6,39,30,3,17,117,2021-01-07 12:15:00
08,08225,3,5,3,3,6,11,2021-01-07 12:15:00
08,08226,4,11,7,4,8,31,2021-01-07 12:15:00
08,08231,4,19,11,2,7,56,2021-01-07 12:15:00
08,08235,3,4,1,3,4,23,2021-01-07 12:15:00
08,08236,2,2,2,2,5,7,2021-01-07 12:15:00
08,08237,1,6,5,1,4,10,2021-01-07 12:15:00
08,08311,7,32,22,4,34,165,2021-01-07 12:15:00
08,08315,4,17,6,4,13,42,2021-01-07 12:15:00
08,08316,3,12,9,3,1,90,2021-01-07 12:15:00
08,08317,8,11,4,6,23,69,2021-01-07 12:15:00
08,08325,2,5,3,2,1,9,2021-01-07 12:15:00
08,08326,6,16,2,2,14,48,2021-01-07 12:15:00
08,08327,1,5,1,1,5,7,2021-01-07 12:15:00
08,08335,10,14,4,6,18,76,2021-01-07 12:15:00
08,08336,2,3,0,2,9,17,2021-01-07 12:15:00
08,08337,1,2,2,1,3,7,2021-01-07 12:15:00
08,08415,3,4,3,1,16,28,2021-01-07 12:15:00
08,08416,5,17,15,2,12,100,2021-01-07 12:15:00
08,08417,1,9,4,1,5,21,2021-01-07 12:15:00
08,08421,5,29,19,4,21,128,2021-01-07 12:15:00
08,08425,2,3,0,2,1,15,2021-01-07 12:15:00
08,08426,1,9,7,1,1,13,2021-01-07 12:15:00
08,08435,5,11,7,3,8,58,2021-01-07 12:15:00
08,08436,6,21,13,4,18,54,2021-01-07 12:15:00
08,08437,2,3,3,2,6,8,2021-01-07 12:15:00
09,09161,1,10,5,1,8,39,2021-01-07 12:15:00
09,09162,36,168,96,26,78,528,2021-01-07 12:15:00
09,09163,3,10,2,1,13,31,2021-01-07 12:15:00
09,09171,3,4,3,2,4,24,2021-01-07 12:15:00
09,09172,3,2,2,3,0,19,2021-01-07 12:15:00
09,09173,2,9,7,2,1,23,2021-01-07 12:15:00
09,09174,1,10,6,1,1,29,2021-01-07 12:15:00
09,09175,1,4,2,1,3,13,2021-01-07 12:15:00
09,09176,3,4,1,3,7,41,2021-01-07 12:15:00
09,09177,1,3,1,1,1,18,2021-01-07 12:15:00
09,09178,1,5,4,1,0,18,2021-01-07 12:15:00
09,09179,1,8,3,1,0,11,2021-01-07 12:15:00
09,09180,4,10,6,2,7,63,2021-01-07 12:15:00
09,09181,2,6,1,1,3,12,2021-01-07 12:15:00
09,09182,1,6,5,1,8,18,2021-01-07 12:15:00
09,09183,1,7,5,1,2,14,2021-01-07 12:15:00
09,09184,2,0,0,2,2,8,2021-01-07 12:15:00
09,09185,4,4,4,2,11,23,2021-01-07 12:15:00
09,09186,1,3,1,1,3,5,2021-01-07 12:15:00
09,09187,5,12,8,5,8,50,2021-01-07 12:15:00
09,09188,6,21,9,5,10,37,2021-01-07 12:15:00
09,09189,4,12,8,3,5,47,2021-01-07 12:15:00
09,09190,3,6,4,3,5,17,2021-01-07 12:15:00
09,09261,5,9,7,3,8,56,2021-01-07 12:15:00
09,09262,4,10,7,2,12,35,2021-01-07 12:15:00
09,09263,1,6,4,1,9,21,2021-01-07 12:15:00
09,09271,2,16,9,2,6,34,2021-01-07 12:15:00
09,09272,2,7,2,2,3,15,2021-01-07 12:15:00
09,09273,3,7,4,3,2,10,2021-01-07 12:15:00
09,09274,1,3,0,1,0,6,2021-01-07 12:15:00
09,09275,2,14,4,2,1,24,2021-01-07 12:15:00
09,09276,2,9,4,2,1,14,2021-01-07 12:15:00
09,09277,2,5,4,2,2,14,2021-01-07 12:15:00
09,09278,2,5,2,2,3,8,2021-01-07 12:15:00
09,09279,2,0,0,2,1,17,2021-01-07 12:15:00
09,09361,3,5,4,1,6,40,2021-01-07 12:15:00
09,09362,7,47,36,4,51,173,2021-01-07 12:15:00
09,09363,3,12,7,1,10,53,2021-01-07 12:15:00
09,09371,1,1,0,1,1,9,2021-01-07 12:15:00
09,09372,1,3,2,1,1,13,2021-01-07 12:15:00
09,09373,1,7,5,1,4,18,2021-01-07 12:15:00
09,09375,2,2,2,2,2,12,2021-01-07 12:15:00
09,09376,4,7,1,4,7,16,2021-01-07 12:15:00
09,09377,2,9,3,2,2,14,2021-01-07 12:15:00
09,09461,5,6,3,1,19,36,2021-01-07 12:15:00
09,09462,7,5,0,2,9,57,2021-01-07 12:15:00
09,09463,3,9,5,1,9,29,2021-01-07 12:15:00
09,09464,3,7,3,1,3,30,2021-01-07 12:15:00
09,09471,2,4,3,2,7,9,2021-01-07 12:15:00
09,09472,1,0,0,1,4,3,2021-01-07 12:15:00
09,09474,2,4,3,2,1,11,2021-01-07 12:15:00
09,09475,2,2,2,2,6,11,2021-01-07 12:15:00
09,09476,1,9,3,1,1,13,2021-01-07 12:15:00
09,09477,1,5,5,1,2,23,2021-01-07 12:15:00
09,09478,3,5,3,3,7,40,2021-01-07 12:15:00
09,09479,2,5,1,2,7,13,2021-01-07 12:15:00
09,09561,2,6,5,2,8,19,2021-01-07 12:15:00
09,09562,5,30,24,3,29,123,2021-01-07 12:15:00
09,09563,3,11,4,1,5,45,2021-01-07 12:15:00
09,09564,12,61,41,6,29,168,2021-01-07 12:15:00
09,09565,1,3,0,1,1,4,2021-01-07 12:15:00
09,09571,3,6,2,3,2,19,2021-01-07 12:15:00
09,09572,1,0,0,1,0,7,2021-01-07 12:15:00
09,09574,3,6,5,3,1,24,2021-01-07 12:15:00
09,09575,2,6,5,2,18,30,2021-01-07 12:15:00
09,09576,1,4,1,1,1,5,2021-01-07 12:15:00
09,09577,2,6,4,2,4,11,2021-01-07 12:15:00
09,09661,3,13,4,1,9,49,2021-01-07 12:15:00
09,09662,4,5,2,2,11,57,2021-01-07 12:15:00
09,09663,4,23,15,2,15,120,2021-01-07 12:15:00
09,09671,1,2,0,1,0,5,2021-01-07 12:15:00
09,09672,4,4,2,4,1,39,2021-01-07 12:15:00
09,09673,1,34,3,1,12,123,2021-01-07 12:15:00
09,09674,2,1,0,2,0,9,2021-01-07 12:15:00
09,09675,1,3,1,1,0,7,2021-01-07 12:15:00
09,09676,1,5,4,1,2,7,2021-01-07 12:15:00
09,09677,1,1,1,1,5,3,2021-01-07 12:15:00
09,09678,2,0,0,2,4,2,2021-01-07 12:15:00
09,09679,1,1,0,1,1,8,2021-01-07 12:15:00
09,09761,6,38,19,3,34,126,2021-01-07 12:15:00
09,09762,1,7,5,1,0,20,2021-01-07 12:15:00
09,09763,3,2,1,1,7,37,2021-01-07 12:15:00
09,09764,3,6,2,1,1,27,2021-01-07 12:15:00
09,09771,2,7,4,2,0,18,2021-01-07 12:15:00
09,09772,2,6,3,2,0,13,2021-01-07 12:15:00
09,09773,2,3,2,2,5,8,2021-01-07 12:15:00
09,09774,4,12,7,4,6,44,2021-01-07 12:15:00
09,09775,2,3,2,2,6,12,2021-01-07 12:15:00
09,09776,2,0,0,2,1,11,2021-01-07 12:15:00
09,09777,3,1,0,3,1,17,2021-01-07 12:15:00
09,09778,2,2,1,2,2,12,2021-01-07 12:15:00
09,09779,3,7,2,3,1,20,2021-01-07 12:15:00
09,09780,2,8,6,2,3,15,2021-01-07 12:15:00
10,10041,9,38,17,7,27,162,2021-01-07 12:15:00
10,10042,1,0,0,1,6,6,2021-01-07 12:15:00
10,10043,5,5,1,3,7,29,2021-01-07 12:15:00
10,10044,4,10,5,3,13,43,2021-01-07 12:15:00
10,10045,4,21,10,2,19,185,2021-01-07 12:15:00
10,10046,1,2,0,1,2,10,2021-01-07 12:15:00
11,11000,64,452,303,41,145,1149,2021-01-07 12:15:00
12,12051,4,14,8,3,13,56,2021-01-07 12:15:00
12,12052,3,27,8,2,5,99,2021-01-07 12:15:00
12,12053,1,13,9,1,0,15,2021-01-07 12:15:00
12,12054,6,21,9,4,23,68,2021-01-07 12:15:00
12,12060,2,16,7,2,2,69,2021-01-07 12:15:00
12,12061,5,17,8,5,10,46,2021-01-07 12:15:00
12,12062,3,11,5,3,4,14,2021-01-07 12:15:00
12,12063,4,6,2,2,2,19,2021-01-07 12:15:00
12,12064,3,13,7,3,3,23,2021-01-07 12:15:00
12,12065,5,13,12,5,4,32,2021-01-07 12:15:00
12,12066,1,12,3,1,0,16,2021-01-07 12:15:00
12,12067,3,18,12,3,14,51,2021-01-07 12:15:00
12,12068,3,29,13,3,7,64,2021-01-07 12:15:00
12,12069,2,9,5,2,7,41,2021-01-07 12:15:00
12,12070,2,6,1,2,1,13,2021-01-07 12:15:00
12,12071,3,7,1,3,8,12,2021-01-07 12:15:00
12,12072,2,4,2,2,1,14,2021-01-07 12:15:00
12,12073,4,4,2,4,6,24,2021-01-07 12:15:00
13,13003,4,12,9,2,17,93,2021-01-07 12:15:00
13,13004,3,13,8,1,21,58,2021-01-07 12:15:00
13,13071,7,21,7,5,8,72,2021-01-07 12:15:00
13,13072,6,4,1,4,20,32,2021-01-07 12:15:00
13,13073,4,6,3,4,9,49,2021-01-07 12:15:00
13,13074,2,0,0,2,5,12,2021-01-07 12:15:00
13,13075,9,17,6,7,34,163,2021-01-07 12:15:00
13,13076,7,18,6,7,23,109,2021-01-07 12:15:00
14,14511,7,37,24,3,23,153,2021-01-07 12:15:00
14,14521,7,47,23,6,2,78,2021-01-07 12:15:00
14,14522,5,30,12,5,2,48,2021-01-07 12:15:00
14,14523,6,33,21,5,7,59,2021-01-07 12:15:00
14,14524,6,41,26,5,18,89,2021-01-07 12:15:00
14,14612,15,80,58,6,25,255,2021-01-07 12:15:00
14,14625,7,33,15,6,13,60,2021-01-07 12:15:00
14,14626,7,24,14,6,16,49,2021-01-07 12:15:00
14,14627,5,21,13,5,7,62,2021-01-07 12:15:00
14,14628,6,69,22,6,98,77,2021-01-07 12:15:00
14,14713,11,76,38,7,63,294,2021-01-07 12:15:00
14,14729,4,12,8,3,16,42,2021-01-07 12:15:00
14,14730,8,12,3,8,20,42,2021-01-07 12:15:00
15,15001,4,11,8,2,19,31,2021-01-07 12:15:00
15,15002,10,54,34,5,48,263,2021-01-07 12:15:00
15,15003,9,19,17,6,16,184,2021-01-07 12:15:00
15,15081,2,4,3,2,3,11,2021-01-07 12:15:00
15,15082,3,23,10,3,6,50,2021-01-07 12:15:00
15,15083,2,6,3,2,6,13,2021-01-07 12:15:00
15,15084,3,15,9,3,3,29,2021-01-07 12:15:00
15,15085,5,20,7,4,10,58,2021-01-07 12:15:00
15,15086,2,4,3,2,11,17,2021-01-07 12:15:00
15,15087,3,10,7,3,2,22,2021-01-07 12:15:00
15,15088,2,9,3,2,7,15,2021-01-07 12:15:00
15,15089,4,17,12,4,1,31,2021-01-07 12:15:00
15,15090,3,7,2,2,6,14,2021-01-07 12:15:00
15,15091,4,8,3,2,8,26,2021-01-07 12:15:00
16,16051,3,23,12,2,17,59,2021-01-07 12:15:00
16,16052,1,15,7,1,7,47,2021-01-07 12:15:00
16,16053,3,28,25,1,10,120,2021-01-07 12:15:00
16,16054,2,15,11,1,6,30,2021-01-07 12:15:00
16,16055,1,1,1,1,4,12,2021-01-07 12:15:00
16,16056,1,5,4,1,2,26,2021-01-07 12:15:00
16,16061,3,5,4,3,5,14,2021-01-07 12:15:00
16,16062,4,21,14,3,14,57,2021-01-07 12:15:00
16,16063,3,6,3,3,17,57,2021-01-07 12:15:00
16,16064,4,3,1,3,3,14,2021-01-07 12:15:00
16,16065,1,1,1,1,3,6,2021-01-07 12:15:00
16,16066,2,16,3,2,3,39,2021-01-07 12:15:00
16,16067,2,9,2,2,3,14,2021-01-07 12:15:00
16,16068,1,1,0,1,0,6,2021-01-07 12:15:00
16,16069,1,3,3,1,1,5,2021-01-07 12:15:00
16,16070,3,3,2,2,7,10,2021-01-07 12:15:00
16,16071,3,25,19,3,14,68,2021-01-07 12:15:00
16,16072,1,2,2,1,0,12,2021-01-07 12:15:00
16,16073,1,9,4,1,7,16,2021-01-07 12:15:00
16,16074,1,0,0,1,0,8,2021-01-07 12:15:00
16,16075,1,2,1,1,1,3,2021-01-07 12:15:00
16,16076,1,2,1,1,2,10,2021-01-07 12:15:00
16,16077,2,9,3,1,3,29,2021-01-07 12:15:00
