bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05974,9,12,4,7,13,67,2020-11-13 12:15:00
05,05978,8,20,13,8,18,84,2020-11-13 12:15:00
06,06411,7,11,5,4,24,74,2020-11-13 12:15:00
06,06412,17,49,18,12,35,262,2020-11-13 12:15:00
06,06413,4,13,3,2,14,93,2020-11-13 12:15:00
06,06414,6,18,11,4,13,81,2020-11-13 12:15:00
06,06431,5,3,1,5,16,28,2020-11-13 12:15:00
06,06432,2,6,5,2,1,21,2020-11-13 12:15:00
06,06433,2,10,7,2,2,23,2020-11-13 12:15:00
06,06434,3,8,6,3,5,24,2020-11-13 12:15:00
06,06435,7,14,6,4,25,60,2020-11-13 12:15:00
06,06436,2,4,4,2,4,23,2020-11-13 12:15:00
06,06437,2,5,4,2,13,113,2020-11-13 12:15:00
06,06438,2,13,11,2,6,28,2020-11-13 12:15:00
06,06439,2,5,2,2,6,12,2020-11-13 12:15:00
06,06440,5,13,7,5,15,77,2020-11-13 12:15:00
06,06531,6,24,16,4,32,183,2020-11-13 12:15:00
06,06532,3,5,3,3,11,53,2020-11-13 12:15:00
06,06533,4,8,6,4,14,38,2020-11-13 12:15:00
06,06534,3,13,7,3,10,144,2020-11-13 12:15:00
06,06535,4,3,2,4,9,20,2020-11-13 12:15:00
06,06611,6,18,12,6,16,149,2020-11-13 12:15:00
06,06631,5,11,5,3,16,77,2020-11-13 12:15:00
06,06632,3,6,3,3,4,48,2020-11-13 12:15:00
06,06633,4,4,0,4,7,23,2020-11-13 12:15:00
06,06634,3,4,4,3,7,23,2020-11-13 12:15:00
06,06635,7,6,5,7,26,65,2020-11-13 12:15:00
06,06636,3,4,1,3,17,19,2020-11-13 12:15:00
07,07111,6,11,6,4,23,94,2020-11-13 12:15:00
07,07131,2,3,0,2,7,11,2020-11-13 12:15:00
07,07132,2,3,3,2,3,12,2020-11-13 12:15:00
07,07133,6,2,1,4,19,36,2020-11-13 12:15:00
07,07134,2,6,5,2,6,16,2020-11-13 12:15:00
07,07135,2,1,0,2,7,6,2020-11-13 12:15:00
07,07137,4,2,0,4,16,22,2020-11-13 12:15:00
07,07138,7,3,0,5,24,52,2020-11-13 12:15:00
07,07140,2,0,0,2,7,9,2020-11-13 12:15:00
07,07141,5,2,1,5,7,30,2020-11-13 12:15:00
07,07143,4,1,0,4,16,21,2020-11-13 12:15:00
07,07211,6,8,2,3,27,84,2020-11-13 12:15:00
07,07231,2,0,0,2,12,14,2020-11-13 12:15:00
07,07232,2,0,0,2,6,8,2020-11-13 12:15:00
07,07233,2,3,3,2,8,13,2020-11-13 12:15:00
07,07235,2,0,0,2,5,9,2020-11-13 12:15:00
07,07311,1,2,1,1,3,12,2020-11-13 12:15:00
07,07312,3,16,9,1,61,108,2020-11-13 12:15:00
07,07313,3,0,0,2,15,14,2020-11-13 12:15:00
07,07314,6,23,15,4,33,85,2020-11-13 12:15:00
07,07315,2,17,8,2,15,98,2020-11-13 12:15:00
07,07316,1,1,1,1,4,11,2020-11-13 12:15:00
07,07317,2,1,1,1,6,10,2020-11-13 12:15:00
07,07318,3,3,1,2,17,33,2020-11-13 12:15:00
07,07319,3,4,0,1,14,33,2020-11-13 12:15:00
07,07320,1,0,0,1,6,8,2020-11-13 12:15:00
07,07331,1,1,0,1,2,5,2020-11-13 12:15:00
07,07332,2,2,2,2,11,8,2020-11-13 12:15:00
07,07333,2,0,0,2,5,9,2020-11-13 12:15:00
07,07334,2,6,6,2,8,16,2020-11-13 12:15:00
07,07335,1,4,0,1,6,8,2020-11-13 12:15:00
07,07336,1,2,2,1,4,16,2020-11-13 12:15:00
07,07337,2,1,0,2,2,11,2020-11-13 12:15:00
07,07339,2,5,3,2,5,9,2020-11-13 12:15:00
07,07340,1,2,0,1,6,3,2020-11-13 12:15:00
08,08111,12,35,14,10,44,217,2020-11-13 12:15:00
08,08115,6,9,7,4,11,44,2020-11-13 12:15:00
08,08116,8,16,12,4,20,66,2020-11-13 12:15:00
08,08117,5,8,5,3,23,22,2020-11-13 12:15:00
08,08118,5,24,10,4,9,97,2020-11-13 12:15:00
08,08119,4,20,7,2,18,43,2020-11-13 12:15:00
08,08121,3,11,6,1,18,43,2020-11-13 12:15:00
08,08125,2,5,4,2,10,46,2020-11-13 12:15:00
08,08126,1,2,2,1,0,7,2020-11-13 12:15:00
08,08127,4,1,0,2,20,35,2020-11-13 12:15:00
08,08128,4,7,4,3,49,33,2020-11-13 12:15:00
08,08135,2,1,0,1,10,12,2020-11-13 12:15:00
08,08136,8,4,1,4,17,55,2020-11-13 12:15:00
08,08211,3,5,5,1,3,19,2020-11-13 12:15:00
08,08212,6,15,10,4,31,123,2020-11-13 12:15:00
08,08215,3,12,6,3,0,30,2020-11-13 12:15:00
08,08216,2,0,0,2,0,12,2020-11-13 12:15:00
08,08221,6,31,20,6,83,220,2020-11-13 12:15:00
08,08222,6,21,17,3,18,115,2020-11-13 12:15:00
08,08225,3,2,1,3,6,11,2020-11-13 12:15:00
08,08226,4,9,5,4,13,35,2020-11-13 12:15:00
08,08231,4,10,9,2,20,53,2020-11-13 12:15:00
08,08235,3,5,5,3,6,24,2020-11-13 12:15:00
08,08236,2,1,1,2,3,9,2020-11-13 12:15:00
08,08237,1,0,0,1,4,10,2020-11-13 12:15:00
08,08311,7,16,7,4,10,189,2020-11-13 12:15:00
08,08315,4,1,0,4,8,51,2020-11-13 12:15:00
08,08316,3,1,0,3,2,89,2020-11-13 12:15:00
08,08317,8,9,8,6,37,61,2020-11-13 12:15:00
08,08325,2,3,1,2,3,9,2020-11-13 12:15:00
08,08326,6,11,1,2,20,54,2020-11-13 12:15:00
08,08327,1,1,1,1,3,7,2020-11-13 12:15:00
08,08335,10,12,4,6,25,81,2020-11-13 12:15:00
08,08336,2,3,3,2,11,16,2020-11-13 12:15:00
08,08337,2,5,2,2,2,12,2020-11-13 12:15:00
08,08415,3,3,3,1,21,23,2020-11-13 12:15:00
08,08416,5,11,10,2,14,94,2020-11-13 12:15:00
08,08417,1,5,2,1,6,20,2020-11-13 12:15:00
08,08421,5,21,13,4,26,114,2020-11-13 12:15:00
08,08425,2,3,0,2,5,11,2020-11-13 12:15:00
08,08426,1,3,1,1,1,17,2020-11-13 12:15:00
08,08435,5,8,4,3,38,31,2020-11-13 12:15:00
08,08436,6,4,3,4,20,52,2020-11-13 12:15:00
08,08437,2,1,0,2,9,10,2020-11-13 12:15:00
09,09161,2,9,8,1,7,43,2020-11-13 12:15:00
09,09162,36,77,50,26,79,551,2020-11-13 12:15:00
09,09163,3,10,2,1,7,39,2020-11-13 12:15:00
09,09171,3,1,1,2,0,29,2020-11-13 12:15:00
09,09172,3,4,3,3,3,19,2020-11-13 12:15:00
09,09173,2,5,1,2,5,23,2020-11-13 12:15:00
09,09174,1,5,3,1,0,28,2020-11-13 12:15:00
09,09175,1,2,1,1,3,13,2020-11-13 12:15:00
09,09176,3,2,1,3,8,40,2020-11-13 12:15:00
09,09177,1,6,2,1,8,15,2020-11-13 12:15:00
09,09178,1,1,1,1,1,13,2020-11-13 12:15:00
09,09179,1,1,1,1,1,9,2020-11-13 12:15:00
09,09180,4,3,1,2,32,57,2020-11-13 12:15:00
09,09181,2,5,5,1,3,11,2020-11-13 12:15:00
09,09182,1,1,1,1,8,18,2020-11-13 12:15:00
09,09183,1,6,2,1,8,12,2020-11-13 12:15:00
09,09184,2,0,0,2,5,8,2020-11-13 12:15:00
09,09185,4,1,1,2,17,24,2020-11-13 12:15:00
09,09186,1,1,0,1,5,3,2020-11-13 12:15:00
09,09187,5,0,0,5,11,57,2020-11-13 12:15:00
09,09188,6,7,6,5,25,44,2020-11-13 12:15:00
09,09189,4,10,10,3,21,44,2020-11-13 12:15:00
09,09190,3,7,3,3,10,26,2020-11-13 12:15:00
09,09261,5,4,3,3,5,59,2020-11-13 12:15:00
09,09262,4,4,0,2,20,36,2020-11-13 12:15:00
09,09263,1,3,2,1,2,25,2020-11-13 12:15:00
09,09271,2,9,6,2,3,29,2020-11-13 12:15:00
09,09272,2,3,2,2,8,14,2020-11-13 12:15:00
09,09273,3,0,0,3,11,13,2020-11-13 12:15:00
09,09274,1,4,1,1,4,6,2020-11-13 12:15:00
09,09275,2,6,1,2,7,28,2020-11-13 12:15:00
09,09276,2,3,3,2,4,12,2020-11-13 12:15:00
09,09277,1,6,6,1,1,12,2020-11-13 12:15:00
09,09278,2,3,2,2,6,6,2020-11-13 12:15:00
09,09279,2,0,0,2,1,7,2020-11-13 12:15:00
09,09361,3,1,0,1,18,34,2020-11-13 12:15:00
09,09362,5,30,16,4,48,194,2020-11-13 12:15:00
09,09363,2,7,5,1,8,47,2020-11-13 12:15:00
09,09371,1,2,0,1,6,8,2020-11-13 12:15:00
09,09372,1,2,2,1,7,10,2020-11-13 12:15:00
09,09373,1,3,1,1,2,20,2020-11-13 12:15:00
09,09375,2,0,0,2,5,9,2020-11-13 12:15:00
09,09376,4,3,1,4,26,22,2020-11-13 12:15:00
09,09377,1,0,0,1,2,10,2020-11-13 12:15:00
09,09461,5,5,0,1,14,44,2020-11-13 12:15:00
09,09462,7,3,3,2,13,54,2020-11-13 12:15:00
09,09463,3,3,2,1,12,31,2020-11-13 12:15:00
09,09464,3,0,0,1,4,34,2020-11-13 12:15:00
09,09471,2,2,0,2,4,12,2020-11-13 12:15:00
09,09472,1,0,0,1,3,4,2020-11-13 12:15:00
09,09474,2,1,1,2,4,10,2020-11-13 12:15:00
09,09475,2,1,1,2,14,5,2020-11-13 12:15:00
09,09476,1,4,1,1,1,14,2020-11-13 12:15:00
09,09477,1,1,0,1,4,23,2020-11-13 12:15:00
09,09478,3,2,1,3,13,36,2020-11-13 12:15:00
09,09479,2,0,0,2,9,11,2020-11-13 12:15:00
09,09561,2,1,0,2,13,14,2020-11-13 12:15:00
09,09562,3,14,13,3,15,110,2020-11-13 12:15:00
09,09563,3,8,4,1,14,41,2020-11-13 12:15:00
09,09564,12,28,22,6,38,159,2020-11-13 12:15:00
09,09565,1,0,0,1,2,5,2020-11-13 12:15:00
09,09571,3,4,0,3,13,11,2020-11-13 12:15:00
09,09572,1,0,0,1,0,6,2020-11-13 12:15:00
09,09574,3,3,3,3,8,18,2020-11-13 12:15:00
09,09575,2,1,1,2,10,45,2020-11-13 12:15:00
09,09576,1,1,0,1,3,5,2020-11-13 12:15:00
09,09577,2,1,1,2,0,16,2020-11-13 12:15:00
09,09661,3,6,4,1,23,42,2020-11-13 12:15:00
09,09662,2,12,7,2,8,38,2020-11-13 12:15:00
09,09663,4,10,8,3,17,129,2020-11-13 12:15:00
09,09671,1,0,0,1,2,6,2020-11-13 12:15:00
09,09672,4,0,0,4,9,39,2020-11-13 12:15:00
09,09673,1,15,4,1,14,121,2020-11-13 12:15:00
09,09674,2,1,0,2,5,6,2020-11-13 12:15:00
09,09675,1,3,1,1,0,9,2020-11-13 12:15:00
09,09676,1,4,3,1,3,7,2020-11-13 12:15:00
09,09677,1,1,1,1,4,5,2020-11-13 12:15:00
09,09678,2,1,1,2,2,4,2020-11-13 12:15:00
09,09679,1,3,1,1,2,7,2020-11-13 12:15:00
09,09761,6,33,7,3,45,126,2020-11-13 12:15:00
09,09762,1,3,2,1,3,15,2020-11-13 12:15:00
09,09763,3,2,1,1,15,29,2020-11-13 12:15:00
09,09764,3,3,2,1,3,26,2020-11-13 12:15:00
09,09771,2,5,4,2,1,17,2020-11-13 12:15:00
09,09772,2,5,3,2,1,12,2020-11-13 12:15:00
09,09773,2,3,3,2,4,19,2020-11-13 12:15:00
09,09774,4,8,5,4,2,58,2020-11-13 12:15:00
09,09775,2,1,0,2,11,7,2020-11-13 12:15:00
09,09776,2,1,0,2,10,3,2020-11-13 12:15:00
09,09777,3,2,0,3,9,15,2020-11-13 12:15:00
09,09778,2,3,1,2,4,14,2020-11-13 12:15:00
09,09779,3,6,5,3,3,23,2020-11-13 12:15:00
09,09780,2,5,3,2,4,16,2020-11-13 12:15:00
10,10041,7,26,10,7,30,112,2020-11-13 12:15:00
10,10042,2,3,0,2,7,11,2020-11-13 12:15:00
10,10043,6,5,1,4,12,30,2020-11-13 12:15:00
10,10044,4,5,2,3,14,44,2020-11-13 12:15:00
10,10045,4,22,6,2,87,164,2020-11-13 12:15:00
10,10046,1,1,0,1,8,5,2020-11-13 12:15:00
11,11000,64,283,196,41,165,1095,2020-11-13 12:15:00
12,12051,4,1,1,3,14,39,2020-11-13 12:15:00
12,12052,3,11,5,2,21,74,2020-11-13 12:15:00
12,12053,1,0,0,1,4,11,2020-11-13 12:15:00
12,12054,6,9,6,4,15,65,2020-11-13 12:15:00
12,12060,2,11,6,2,9,63,2020-11-13 12:15:00
12,12061,5,2,0,5,9,41,2020-11-13 12:15:00
12,12062,3,1,0,3,10,25,2020-11-13 12:15:00
12,12063,4,3,0,2,8,15,2020-11-13 12:15:00
12,12064,3,6,5,3,7,20,2020-11-13 12:15:00
12,12065,5,2,1,5,16,25,2020-11-13 12:15:00
12,12066,1,7,4,1,0,12,2020-11-13 12:15:00
12,12067,3,4,4,3,30,34,2020-11-13 12:15:00
12,12068,3,3,1,3,14,51,2020-11-13 12:15:00
12,12069,3,1,1,3,19,63,2020-11-13 12:15:00
12,12070,2,0,0,2,7,7,2020-11-13 12:15:00
12,12071,3,0,0,3,5,13,2020-11-13 12:15:00
12,12072,2,0,0,2,10,8,2020-11-13 12:15:00
12,12073,4,3,2,4,8,21,2020-11-13 12:15:00
13,13003,3,4,2,2,14,94,2020-11-13 12:15:00
13,13004,3,1,1,1,7,64,2020-11-13 12:15:00
13,13071,7,9,3,5,14,65,2020-11-13 12:15:00
13,13072,6,2,1,4,30,32,2020-11-13 12:15:00
13,13073,4,1,1,4,23,39,2020-11-13 12:15:00
13,13074,2,2,2,2,7,10,2020-11-13 12:15:00
13,13075,9,8,3,7,37,162,2020-11-13 12:15:00
13,13076,7,0,0,7,21,103,2020-11-13 12:15:00
14,14511,7,17,10,3,23,155,2020-11-13 12:15:00
14,14521,7,28,20,6,23,72,2020-11-13 12:15:00
14,14522,5,7,4,5,9,40,2020-11-13 12:15:00
14,14523,6,13,6,5,15,53,2020-11-13 12:15:00
14,14524,7,22,12,5,17,89,2020-11-13 12:15:00
14,14612,15,32,21,6,60,232,2020-11-13 12:15:00
14,14625,7,25,6,6,12,60,2020-11-13 12:15:00
14,14626,7,22,13,6,17,51,2020-11-13 12:15:00
14,14627,5,17,14,5,14,54,2020-11-13 12:15:00
14,14628,6,56,10,6,90,94,2020-11-13 12:15:00
14,14713,11,20,9,7,56,309,2020-11-13 12:15:00
14,14729,4,4,0,3,12,46,2020-11-13 12:15:00
14,14730,8,1,0,8,20,35,2020-11-13 12:15:00
15,15001,4,0,0,2,19,33,2020-11-13 12:15:00
15,15002,10,13,6,5,53,249,2020-11-13 12:15:00
15,15003,9,7,4,6,26,182,2020-11-13 12:15:00
15,15081,2,2,1,2,9,9,2020-11-13 12:15:00
15,15082,3,4,2,3,22,35,2020-11-13 12:15:00
15,15083,2,8,2,2,21,14,2020-11-13 12:15:00
15,15084,3,1,1,3,13,30,2020-11-13 12:15:00
15,15085,5,1,1,4,21,45,2020-11-13 12:15:00
15,15086,2,2,2,2,14,15,2020-11-13 12:15:00
15,15087,3,0,0,3,11,17,2020-11-13 12:15:00
15,15088,2,3,3,2,11,16,2020-11-13 12:15:00
15,15089,4,4,3,4,4,41,2020-11-13 12:15:00
15,15090,3,0,0,2,6,18,2020-11-13 12:15:00
15,15091,4,1,1,2,26,26,2020-11-13 12:15:00
16,16051,3,11,6,2,15,74,2020-11-13 12:15:00
16,16052,1,5,0,1,9,37,2020-11-13 12:15:00
16,16053,3,8,4,1,14,108,2020-11-13 12:15:00
16,16054,2,0,0,1,16,16,2020-11-13 12:15:00
16,16055,1,0,0,1,8,8,2020-11-13 12:15:00
16,16056,1,0,0,1,11,24,2020-11-13 12:15:00
16,16061,3,1,0,3,10,14,2020-11-13 12:15:00
16,16062,4,6,1,3,34,41,2020-11-13 12:15:00
16,16063,3,0,0,3,19,56,2020-11-13 12:15:00
16,16064,4,21,0,3,67,44,2020-11-13 12:15:00
16,16065,1,0,0,1,3,6,2020-11-13 12:15:00
16,16066,2,2,0,2,12,40,2020-11-13 12:15:00
16,16067,2,0,0,2,13,13,2020-11-13 12:15:00
16,16068,1,0,0,1,2,6,2020-11-13 12:15:00
16,16069,1,1,1,1,2,6,2020-11-13 12:15:00
16,16070,3,0,0,2,8,9,2020-11-13 12:15:00
16,16071,3,9,3,3,18,82,2020-11-13 12:15:00
16,16072,1,2,1,1,4,8,2020-11-13 12:15:00
16,16073,1,0,0,1,10,12,2020-11-13 12:15:00
16,16074,1,0,0,1,2,6,2020-11-13 12:15:00
16,16075,1,1,0,1,3,3,2020-11-13 12:15:00
16,16076,1,0,0,1,3,7,2020-11-13 12:15:00
16,16077,2,2,0,1,17,24,2020-11-13 12:15:00
