bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
06,06533,4,0,0,4,19,38,2020-10-18 12:15:00
06,06534,3,2,0,3,24,129,2020-10-18 12:15:00
06,06535,4,2,2,4,19,18,2020-10-18 12:15:00
06,06611,6,4,3,6,56,155,2020-10-18 12:15:00
06,06631,5,1,0,3,21,71,2020-10-18 12:15:00
06,06632,3,1,1,3,37,39,2020-10-18 12:15:00
06,06633,4,0,0,4,9,23,2020-10-18 12:15:00
06,06634,3,1,0,3,22,22,2020-10-18 12:15:00
06,06635,7,0,0,7,45,59,2020-10-18 12:15:00
06,06636,3,1,0,3,19,17,2020-10-18 12:15:00
07,07111,6,3,1,4,55,75,2020-10-18 12:15:00
07,07131,2,0,0,2,5,14,2020-10-18 12:15:00
07,07132,2,0,0,2,9,7,2020-10-18 12:15:00
07,07133,6,1,1,4,25,30,2020-10-18 12:15:00
07,07134,2,0,0,2,11,14,2020-10-18 12:15:00
07,07135,2,0,0,2,6,7,2020-10-18 12:15:00
07,07137,4,0,0,4,32,14,2020-10-18 12:15:00
07,07138,7,5,1,5,23,57,2020-10-18 12:15:00
07,07140,2,0,0,2,8,8,2020-10-18 12:15:00
07,07141,5,0,0,5,14,28,2020-10-18 12:15:00
07,07143,4,0,0,4,11,30,2020-10-18 12:15:00
07,07211,6,1,0,3,47,70,2020-10-18 12:15:00
07,07231,2,0,0,2,9,17,2020-10-18 12:15:00
07,07232,2,2,1,2,3,11,2020-10-18 12:15:00
07,07233,2,3,3,2,13,8,2020-10-18 12:15:00
07,07235,2,1,0,2,8,8,2020-10-18 12:15:00
07,07311,1,0,0,1,6,9,2020-10-18 12:15:00
07,07312,3,1,1,1,87,86,2020-10-18 12:15:00
07,07313,3,0,0,2,13,14,2020-10-18 12:15:00
07,07314,6,3,2,4,42,80,2020-10-18 12:15:00
07,07315,2,1,1,2,23,90,2020-10-18 12:15:00
07,07316,1,0,0,1,8,14,2020-10-18 12:15:00
07,07317,2,0,0,1,8,8,2020-10-18 12:15:00
07,07318,3,1,0,2,26,28,2020-10-18 12:15:00
07,07319,3,0,0,1,7,41,2020-10-18 12:15:00
07,07320,1,0,0,1,9,5,2020-10-18 12:15:00
07,07331,1,1,0,1,3,5,2020-10-18 12:15:00
07,07332,2,1,0,2,3,13,2020-10-18 12:15:00
07,07333,2,0,0,2,4,10,2020-10-18 12:15:00
07,07334,2,0,0,2,18,11,2020-10-18 12:15:00
07,07335,1,0,0,1,8,6,2020-10-18 12:15:00
07,07336,1,0,0,1,8,12,2020-10-18 12:15:00
07,07337,2,0,0,2,7,9,2020-10-18 12:15:00
07,07339,2,4,4,2,8,16,2020-10-18 12:15:00
07,07340,1,0,0,1,6,3,2020-10-18 12:15:00
08,08111,11,7,2,9,40,217,2020-10-18 12:15:00
08,08115,6,6,4,4,16,43,2020-10-18 12:15:00
08,08116,8,5,4,4,25,72,2020-10-18 12:15:00
08,08117,5,0,0,3,54,27,2020-10-18 12:15:00
08,08118,5,9,7,4,59,89,2020-10-18 12:15:00
08,08119,4,3,0,2,17,44,2020-10-18 12:15:00
08,08121,3,2,1,1,36,47,2020-10-18 12:15:00
08,08125,2,0,0,2,4,47,2020-10-18 12:15:00
08,08126,1,1,0,1,4,3,2020-10-18 12:15:00
08,08127,4,2,1,2,26,29,2020-10-18 12:15:00
08,08128,4,0,0,3,45,37,2020-10-18 12:15:00
08,08135,2,1,0,1,9,15,2020-10-18 12:15:00
08,08136,8,2,1,4,8,66,2020-10-18 12:15:00
08,08211,3,2,2,1,7,19,2020-10-18 12:15:00
08,08212,6,1,0,4,54,110,2020-10-18 12:15:00
08,08215,3,2,1,3,2,27,2020-10-18 12:15:00
08,08216,2,0,0,2,1,11,2020-10-18 12:15:00
08,08221,6,3,1,6,116,208,2020-10-18 12:15:00
08,08222,6,3,3,3,13,103,2020-10-18 12:15:00
08,08225,3,2,1,3,6,9,2020-10-18 12:15:00
08,08226,4,4,1,4,11,33,2020-10-18 12:15:00
08,08231,4,1,1,2,23,50,2020-10-18 12:15:00
08,08235,3,1,1,3,15,17,2020-10-18 12:15:00
08,08236,2,0,0,2,4,8,2020-10-18 12:15:00
08,08237,1,0,0,1,4,10,2020-10-18 12:15:00
08,08311,7,6,3,4,36,162,2020-10-18 12:15:00
08,08315,4,2,0,4,31,49,2020-10-18 12:15:00
08,08316,3,0,0,3,2,89,2020-10-18 12:15:00
08,08317,8,3,2,6,41,58,2020-10-18 12:15:00
08,08325,2,1,1,2,3,8,2020-10-18 12:15:00
08,08326,6,4,0,2,17,57,2020-10-18 12:15:00
08,08327,1,0,0,1,4,8,2020-10-18 12:15:00
08,08335,10,0,0,6,31,75,2020-10-18 12:15:00
08,08336,2,0,0,2,17,12,2020-10-18 12:15:00
08,08337,2,0,0,2,13,11,2020-10-18 12:15:00
08,08415,3,0,0,1,21,25,2020-10-18 12:15:00
08,08416,5,1,1,2,16,91,2020-10-18 12:15:00
08,08417,1,1,1,1,7,21,2020-10-18 12:15:00
08,08421,5,3,2,4,51,105,2020-10-18 12:15:00
08,08425,2,0,0,2,4,10,2020-10-18 12:15:00
08,08426,1,0,0,1,4,10,2020-10-18 12:15:00
08,08435,5,1,0,3,40,35,2020-10-18 12:15:00
08,08436,6,3,2,4,23,49,2020-10-18 12:15:00
08,08437,2,0,0,2,2,17,2020-10-18 12:15:00
09,09161,2,0,0,1,10,35,2020-10-18 12:15:00
09,09162,35,14,8,26,108,522,2020-10-18 12:15:00
09,09163,3,0,0,1,6,37,2020-10-18 12:15:00
09,09171,3,0,0,2,5,24,2020-10-18 12:15:00
09,09172,3,0,0,3,1,18,2020-10-18 12:15:00
09,09173,2,0,0,2,6,22,2020-10-18 12:15:00
09,09174,1,0,0,1,2,26,2020-10-18 12:15:00
09,09175,1,2,0,1,8,12,2020-10-18 12:15:00
09,09176,3,0,0,3,4,46,2020-10-18 12:15:00
09,09177,1,0,0,1,9,14,2020-10-18 12:15:00
09,09178,1,1,1,1,0,12,2020-10-18 12:15:00
09,09179,1,1,0,1,6,9,2020-10-18 12:15:00
09,09180,4,0,0,2,30,61,2020-10-18 12:15:00
09,09181,1,0,0,1,4,7,2020-10-18 12:15:00
09,09182,1,0,0,1,9,17,2020-10-18 12:15:00
09,09183,1,0,0,1,6,14,2020-10-18 12:15:00
09,09184,2,0,0,2,4,9,2020-10-18 12:15:00
09,09185,4,0,0,2,19,27,2020-10-18 12:15:00
09,09186,1,1,0,1,2,6,2020-10-18 12:15:00
09,09187,5,0,0,5,24,49,2020-10-18 12:15:00
09,09188,6,1,0,5,43,40,2020-10-18 12:15:00
09,09189,3,1,0,2,19,43,2020-10-18 12:15:00
09,09190,3,2,1,3,11,25,2020-10-18 12:15:00
09,09261,5,1,0,3,18,60,2020-10-18 12:15:00
09,09262,4,1,1,2,17,39,2020-10-18 12:15:00
09,09263,1,0,0,1,30,13,2020-10-18 12:15:00
09,09271,2,3,2,2,9,28,2020-10-18 12:15:00
09,09272,2,0,0,2,12,10,2020-10-18 12:15:00
09,09273,3,0,0,3,16,8,2020-10-18 12:15:00
09,09274,1,0,0,1,4,6,2020-10-18 12:15:00
09,09275,2,0,0,2,15,20,2020-10-18 12:15:00
09,09276,2,0,0,2,1,15,2020-10-18 12:15:00
09,09277,1,3,3,1,3,11,2020-10-18 12:15:00
09,09278,2,1,1,2,6,7,2020-10-18 12:15:00
09,09279,2,0,0,2,10,6,2020-10-18 12:15:00
09,09361,3,0,0,1,26,21,2020-10-18 12:15:00
09,09362,5,8,5,4,61,177,2020-10-18 12:15:00
09,09363,2,0,0,1,8,46,2020-10-18 12:15:00
09,09371,1,1,0,1,7,7,2020-10-18 12:15:00
09,09372,1,0,0,1,5,12,2020-10-18 12:15:00
09,09373,1,0,0,1,10,12,2020-10-18 12:15:00
09,09375,2,0,0,2,2,12,2020-10-18 12:15:00
09,09376,4,1,0,4,33,12,2020-10-18 12:15:00
09,09377,1,0,0,1,1,11,2020-10-18 12:15:00
09,09461,5,0,0,1,26,36,2020-10-18 12:15:00
09,09462,7,0,0,2,13,52,2020-10-18 12:15:00
09,09463,3,1,1,1,12,31,2020-10-18 12:15:00
09,09464,3,0,0,1,11,27,2020-10-18 12:15:00
09,09471,2,2,0,2,8,8,2020-10-18 12:15:00
09,09472,1,0,0,1,3,4,2020-10-18 12:15:00
09,09474,2,0,0,2,7,7,2020-10-18 12:15:00
09,09475,2,0,0,2,9,8,2020-10-18 12:15:00
09,09476,1,0,0,1,5,10,2020-10-18 12:15:00
09,09477,1,0,0,1,5,22,2020-10-18 12:15:00
09,09478,3,0,0,3,17,34,2020-10-18 12:15:00
09,09479,2,2,0,2,10,7,2020-10-18 12:15:00
09,09561,2,0,0,2,9,18,2020-10-18 12:15:00
09,09562,3,3,2,3,32,105,2020-10-18 12:15:00
09,09563,3,1,1,1,19,36,2020-10-18 12:15:00
09,09564,12,6,5,6,129,158,2020-10-18 12:15:00
09,09565,1,0,0,1,0,7,2020-10-18 12:15:00
09,09571,3,0,0,3,2,22,2020-10-18 12:15:00
09,09572,1,0,0,1,3,3,2020-10-18 12:15:00
09,09574,3,1,0,3,9,17,2020-10-18 12:15:00
09,09575,2,0,0,2,7,48,2020-10-18 12:15:00
09,09576,1,0,0,1,3,7,2020-10-18 12:15:00
09,09577,2,0,0,2,5,11,2020-10-18 12:15:00
09,09661,3,0,0,1,16,49,2020-10-18 12:15:00
09,09662,2,2,0,2,10,36,2020-10-18 12:15:00
09,09663,4,4,4,3,42,110,2020-10-18 12:15:00
09,09671,1,0,0,1,4,4,2020-10-18 12:15:00
09,09672,4,0,0,4,12,39,2020-10-18 12:15:00
09,09673,1,2,2,1,43,43,2020-10-18 12:15:00
09,09674,2,0,0,2,4,7,2020-10-18 12:15:00
09,09675,1,0,0,1,1,8,2020-10-18 12:15:00
09,09676,1,1,1,1,2,8,2020-10-18 12:15:00
09,09677,1,0,0,1,1,8,2020-10-18 12:15:00
09,09678,2,0,0,2,4,2,2020-10-18 12:15:00
09,09679,1,1,0,1,5,7,2020-10-18 12:15:00
09,09761,6,5,2,3,32,122,2020-10-18 12:15:00
09,09762,1,1,0,1,9,21,2020-10-18 12:15:00
09,09763,3,0,0,1,14,32,2020-10-18 12:15:00
09,09764,3,2,1,1,1,29,2020-10-18 12:15:00
09,09771,2,0,0,2,13,13,2020-10-18 12:15:00
09,09772,2,0,0,2,8,5,2020-10-18 12:15:00
09,09773,2,0,0,2,10,14,2020-10-18 12:15:00
09,09774,4,3,2,4,14,44,2020-10-18 12:15:00
09,09775,2,0,0,2,12,11,2020-10-18 12:15:00
09,09776,2,0,0,2,10,6,2020-10-18 12:15:00
09,09777,2,0,0,2,10,10,2020-10-18 12:15:00
09,09778,2,0,0,2,6,12,2020-10-18 12:15:00
09,09779,2,0,0,2,4,12,2020-10-18 12:15:00
09,09780,2,5,0,2,4,13,2020-10-18 12:15:00
10,10041,7,8,3,7,53,109,2020-10-18 12:15:00
10,10042,2,3,0,2,3,15,2020-10-18 12:15:00
10,10043,5,1,0,3,13,37,2020-10-18 12:15:00
10,10044,4,1,0,3,16,47,2020-10-18 12:15:00
10,10045,4,7,3,2,110,148,2020-10-18 12:15:00
10,10046,1,0,0,1,0,13,2020-10-18 12:15:00
11,11000,65,71,30,41,228,1008,2020-10-18 12:15:00
12,12051,4,0,0,3,16,42,2020-10-18 12:15:00
12,12052,3,0,0,2,36,69,2020-10-18 12:15:00
12,12053,1,2,1,1,3,12,2020-10-18 12:15:00
12,12054,5,0,0,4,36,61,2020-10-18 12:15:00
12,12060,2,9,0,2,5,53,2020-10-18 12:15:00
12,12061,5,0,0,5,18,43,2020-10-18 12:15:00
12,12062,3,0,0,3,18,19,2020-10-18 12:15:00
12,12063,4,0,0,2,5,16,2020-10-18 12:15:00
12,12064,3,1,1,3,7,17,2020-10-18 12:15:00
12,12065,5,1,1,5,40,31,2020-10-18 12:15:00
12,12066,1,1,0,1,5,8,2020-10-18 12:15:00
12,12067,4,3,1,4,22,41,2020-10-18 12:15:00
12,12068,3,0,0,3,8,56,2020-10-18 12:15:00
12,12069,2,0,0,2,14,47,2020-10-18 12:15:00
12,12070,2,0,0,2,4,10,2020-10-18 12:15:00
12,12071,3,0,0,3,10,8,2020-10-18 12:15:00
12,12072,2,2,0,2,9,9,2020-10-18 12:15:00
12,12073,4,0,0,4,15,17,2020-10-18 12:15:00
13,13003,3,0,0,2,43,86,2020-10-18 12:15:00
13,13004,3,1,0,1,10,61,2020-10-18 12:15:00
13,13071,7,3,1,5,26,67,2020-10-18 12:15:00
13,13072,6,0,0,4,26,37,2020-10-18 12:15:00
13,13073,4,1,1,4,29,43,2020-10-18 12:15:00
13,13074,2,0,0,2,11,6,2020-10-18 12:15:00
13,13075,7,0,0,7,55,155,2020-10-18 12:15:00
13,13076,7,0,0,7,37,95,2020-10-18 12:15:00
14,14511,7,6,3,3,52,153,2020-10-18 12:15:00
14,14521,7,11,8,6,34,60,2020-10-18 12:15:00
14,14522,5,0,0,5,22,36,2020-10-18 12:15:00
14,14523,6,4,0,5,38,41,2020-10-18 12:15:00
14,14524,7,7,1,5,25,81,2020-10-18 12:15:00
14,14612,15,6,3,6,57,237,2020-10-18 12:15:00
14,14625,7,1,1,6,26,42,2020-10-18 12:15:00
14,14626,7,2,0,6,23,43,2020-10-18 12:15:00
14,14627,5,5,5,5,27,48,2020-10-18 12:15:00
14,14628,6,2,0,6,148,36,2020-10-18 12:15:00
14,14713,11,6,4,7,133,295,2020-10-18 12:15:00
14,14729,4,0,0,3,12,46,2020-10-18 12:15:00
14,14730,8,0,0,8,29,38,2020-10-18 12:15:00
15,15001,4,3,1,2,18,34,2020-10-18 12:15:00
15,15002,10,2,0,5,71,259,2020-10-18 12:15:00
15,15003,9,2,1,6,52,185,2020-10-18 12:15:00
15,15081,2,0,0,2,4,14,2020-10-18 12:15:00
15,15082,3,1,0,3,30,27,2020-10-18 12:15:00
15,15083,2,0,0,2,22,12,2020-10-18 12:15:00
15,15084,3,1,1,3,32,21,2020-10-18 12:15:00
15,15085,5,0,0,4,40,31,2020-10-18 12:15:00
15,15086,2,0,0,2,14,15,2020-10-18 12:15:00
15,15087,3,0,0,3,9,19,2020-10-18 12:15:00
15,15088,2,1,0,2,13,14,2020-10-18 12:15:00
15,15089,4,2,2,4,12,35,2020-10-18 12:15:00
15,15090,3,0,0,2,7,17,2020-10-18 12:15:00
15,15091,4,0,0,2,27,25,2020-10-18 12:15:00
16,16051,3,4,1,2,19,70,2020-10-18 12:15:00
16,16052,1,1,0,1,4,42,2020-10-18 12:15:00
16,16053,3,4,1,1,30,101,2020-10-18 12:15:00
16,16054,2,0,0,1,21,11,2020-10-18 12:15:00
16,16055,1,0,0,1,0,14,2020-10-18 12:15:00
16,16056,1,0,0,1,19,25,2020-10-18 12:15:00
16,16061,3,0,0,3,8,16,2020-10-18 12:15:00
16,16062,4,4,0,3,31,44,2020-10-18 12:15:00
16,16063,3,1,1,3,12,65,2020-10-18 12:15:00
16,16064,3,1,0,3,12,23,2020-10-18 12:15:00
16,16065,1,0,0,1,5,4,2020-10-18 12:15:00
16,16066,2,0,0,2,17,35,2020-10-18 12:15:00
16,16067,2,0,0,2,15,11,2020-10-18 12:15:00
16,16068,1,0,0,1,8,6,2020-10-18 12:15:00
16,16069,1,0,0,1,5,3,2020-10-18 12:15:00
16,16070,3,0,0,2,6,11,2020-10-18 12:15:00
16,16071,3,1,0,3,36,65,2020-10-18 12:15:00
16,16072,1,0,0,1,4,8,2020-10-18 12:15:00
16,16073,1,0,0,1,9,13,2020-10-18 12:15:00
16,16074,1,0,0,1,2,6,2020-10-18 12:15:00
16,16075,1,0,0,1,5,1,2020-10-18 12:15:00
16,16076,1,0,0,1,2,10,2020-10-18 12:15:00
16,16077,2,0,0,1,21,31,2020-10-18 12:15:00
