bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,1,1,2,19,30,2020-11-21 12:15:00
01,01002,5,4,3,3,53,113,2020-11-21 12:15:00
01,01003,2,2,1,2,27,111,2020-11-21 12:15:00
01,01004,1,0,0,1,4,21,2020-11-21 12:15:00
01,01051,1,0,0,1,11,33,2020-11-21 12:15:00
01,01053,2,1,1,2,3,14,2020-11-21 12:15:00
01,01054,3,0,0,3,11,18,2020-11-21 12:15:00
01,01055,3,0,0,3,20,31,2020-11-21 12:15:00
01,01056,2,3,3,2,19,23,2020-11-21 12:15:00
01,01057,1,4,2,1,4,8,2020-11-21 12:15:00
01,01058,5,1,0,3,15,27,2020-11-21 12:15:00
01,01059,1,2,0,1,7,17,2020-11-21 12:15:00
01,01060,4,1,1,4,51,62,2020-11-21 12:15:00
01,01061,3,1,1,1,14,35,2020-11-21 12:15:00
01,01062,3,3,1,3,13,35,2020-11-21 12:15:00
02,02000,34,85,58,24,138,579,2020-11-21 12:15:00
03,03101,7,5,4,5,38,107,2020-11-21 12:15:00
03,03102,2,6,3,2,7,22,2020-11-21 12:15:00
03,03103,1,2,0,1,9,27,2020-11-21 12:15:00
03,03151,2,4,0,2,10,13,2020-11-21 12:15:00
03,03153,3,4,2,3,8,30,2020-11-21 12:15:00
03,03154,1,1,0,1,12,14,2020-11-21 12:15:00
03,03155,2,1,0,2,7,14,2020-11-21 12:15:00
03,03157,1,1,0,1,11,11,2020-11-21 12:15:00
03,03158,1,1,1,1,3,13,2020-11-21 12:15:00
03,03159,8,8,4,7,48,137,2020-11-21 12:15:00
03,03241,19,38,24,16,155,349,2020-11-21 12:15:00
03,03251,3,5,5,3,9,10,2020-11-21 12:15:00
03,03252,6,3,1,4,9,58,2020-11-21 12:15:00
03,03254,7,12,8,4,20,53,2020-11-21 12:15:00
03,03255,1,0,0,1,1,13,2020-11-21 12:15:00
03,03256,1,2,1,1,8,16,2020-11-21 12:15:00
03,03257,1,4,2,1,1,20,2020-11-21 12:15:00
03,03351,2,5,4,1,14,17,2020-11-21 12:15:00
03,03352,2,2,1,2,6,9,2020-11-21 12:15:00
03,03353,3,5,1,3,4,32,2020-11-21 12:15:00
03,03354,1,0,0,1,2,4,2020-11-21 12:15:00
03,03355,4,4,1,2,5,37,2020-11-21 12:15:00
03,03356,3,0,0,2,6,7,2020-11-21 12:15:00
03,03357,3,3,1,2,14,20,2020-11-21 12:15:00
03,03358,2,2,1,2,3,17,2020-11-21 12:15:00
03,03359,3,2,1,2,3,29,2020-11-21 12:15:00
03,03360,2,2,2,2,19,63,2020-11-21 12:15:00
03,03361,2,3,3,2,2,13,2020-11-21 12:15:00
03,03401,1,6,4,1,1,16,2020-11-21 12:15:00
03,03402,1,1,0,1,9,11,2020-11-21 12:15:00
03,03403,5,12,9,3,16,93,2020-11-21 12:15:00
03,03404,5,9,3,4,18,95,2020-11-21 12:15:00
03,03405,2,1,1,1,17,23,2020-11-21 12:15:00
03,03451,3,2,2,2,7,26,2020-11-21 12:15:00
03,03452,4,2,0,3,10,29,2020-11-21 12:15:00
03,03453,3,7,6,3,4,23,2020-11-21 12:15:00
03,03454,10,6,2,6,53,43,2020-11-21 12:15:00
03,03455,2,2,1,2,14,23,2020-11-21 12:15:00
03,03456,1,5,1,1,11,21,2020-11-21 12:15:00
03,03457,6,2,2,4,14,19,2020-11-21 12:15:00
03,03458,1,2,2,1,0,9,2020-11-21 12:15:00
03,03459,7,3,2,6,52,68,2020-11-21 12:15:00
03,03460,5,0,0,3,9,27,2020-11-21 12:15:00
03,03461,2,0,0,2,6,11,2020-11-21 12:15:00
03,03462,1,1,1,1,0,8,2020-11-21 12:15:00
04,04011,10,32,23,9,31,139,2020-11-21 12:15:00
04,04012,4,5,4,3,16,43,2020-11-21 12:15:00
05,05111,13,38,23,11,45,247,2020-11-21 12:15:00
05,05112,16,40,24,9,28,205,2020-11-21 12:15:00
05,05113,16,56,43,13,64,321,2020-11-21 12:15:00
05,05114,7,19,14,4,17,86,2020-11-21 12:15:00
05,05116,6,19,8,4,22,77,2020-11-21 12:15:00
05,05117,2,9,1,2,6,24,2020-11-21 12:15:00
05,05119,7,12,7,4,49,49,2020-11-21 12:15:00
