bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
03,03462,1,2,2,1,1,7,2020-12-08 12:15:00
04,04011,10,25,19,9,26,141,2020-12-08 12:15:00
04,04012,4,7,6,3,11,48,2020-12-08 12:15:00
05,05111,14,50,36,11,40,261,2020-12-08 12:15:00
05,05112,16,40,25,9,21,197,2020-12-08 12:15:00
05,05113,16,57,48,13,60,323,2020-12-08 12:15:00
05,05114,7,13,12,4,15,80,2020-12-08 12:15:00
05,05116,6,20,10,4,7,88,2020-12-08 12:15:00
05,05117,2,4,0,2,9,21,2020-12-08 12:15:00
05,05119,7,13,8,4,42,60,2020-12-08 12:15:00
05,05120,1,5,3,1,7,23,2020-12-08 12:15:00
05,05122,4,21,15,3,19,67,2020-12-08 12:15:00
05,05124,7,23,17,5,22,128,2020-12-08 12:15:00
05,05154,8,6,4,5,20,54,2020-12-08 12:15:00
05,05158,7,14,8,6,18,45,2020-12-08 12:15:00
05,05162,7,8,3,5,21,86,2020-12-08 12:15:00
05,05166,4,5,3,4,11,26,2020-12-08 12:15:00
05,05170,11,29,24,8,26,108,2020-12-08 12:15:00
05,05314,18,40,31,11,30,250,2020-12-08 12:15:00
05,05315,31,92,55,18,40,409,2020-12-08 12:15:00
05,05316,5,8,4,2,12,76,2020-12-08 12:15:00
05,05334,13,36,24,7,22,274,2020-12-08 12:15:00
05,05358,7,13,7,5,10,57,2020-12-08 12:15:00
05,05362,7,15,8,7,10,60,2020-12-08 12:15:00
05,05366,3,4,4,3,2,26,2020-12-08 12:15:00
05,05370,3,9,8,3,7,29,2020-12-08 12:15:00
05,05374,6,9,5,6,16,72,2020-12-08 12:15:00
05,05378,4,10,4,4,4,41,2020-12-08 12:15:00
05,05382,7,13,5,6,14,70,2020-12-08 12:15:00
05,05512,2,6,4,2,10,30,2020-12-08 12:15:00
05,05513,7,20,12,4,19,88,2020-12-08 12:15:00
05,05515,9,23,13,7,38,227,2020-12-08 12:15:00
05,05554,6,8,3,5,20,53,2020-12-08 12:15:00
05,05558,5,1,0,3,12,22,2020-12-08 12:15:00
05,05562,15,30,20,14,41,197,2020-12-08 12:15:00
05,05566,7,8,4,5,26,69,2020-12-08 12:15:00
05,05570,6,10,7,5,7,41,2020-12-08 12:15:00
05,05711,6,37,22,4,34,114,2020-12-08 12:15:00
05,05754,3,12,5,3,16,34,2020-12-08 12:15:00
05,05758,5,8,6,3,17,51,2020-12-08 12:15:00
05,05762,6,5,4,5,7,29,2020-12-08 12:15:00
05,05766,2,14,5,2,4,46,2020-12-08 12:15:00
05,05770,8,27,12,6,24,205,2020-12-08 12:15:00
05,05774,7,14,10,5,22,82,2020-12-08 12:15:00
05,05911,8,27,23,6,27,172,2020-12-08 12:15:00
05,05913,9,29,22,9,47,245,2020-12-08 12:15:00
05,05914,7,18,12,5,12,70,2020-12-08 12:15:00
05,05915,7,13,6,5,21,70,2020-12-08 12:15:00
05,05916,4,16,15,4,11,55,2020-12-08 12:15:00
05,05954,7,6,2,6,17,106,2020-12-08 12:15:00
05,05958,10,13,4,9,37,93,2020-12-08 12:15:00
05,05962,10,23,21,8,26,97,2020-12-08 12:15:00
05,05966,3,3,1,3,18,14,2020-12-08 12:15:00
05,05970,8,8,5,7,22,118,2020-12-08 12:15:00
05,05974,9,10,4,7,17,65,2020-12-08 12:15:00
05,05978,8,27,17,8,21,89,2020-12-08 12:15:00
06,06411,7,16,10,4,10,88,2020-12-08 12:15:00
06,06412,17,65,35,12,35,262,2020-12-08 12:15:00
06,06413,4,13,2,2,16,92,2020-12-08 12:15:00
06,06414,6,25,13,4,16,77,2020-12-08 12:15:00
06,06431,5,6,6,5,0,39,2020-12-08 12:15:00
06,06432,2,12,10,2,0,24,2020-12-08 12:15:00
06,06433,2,10,4,2,0,17,2020-12-08 12:15:00
06,06434,2,7,7,2,2,24,2020-12-08 12:15:00
06,06435,7,16,9,4,11,68,2020-12-08 12:15:00
06,06436,2,10,8,2,1,28,2020-12-08 12:15:00
06,06437,2,6,4,2,1,125,2020-12-08 12:15:00
06,06438,2,12,6,2,2,19,2020-12-08 12:15:00
06,06439,2,5,3,2,3,12,2020-12-08 12:15:00
06,06440,5,19,11,5,0,75,2020-12-08 12:15:00
06,06531,6,38,22,4,16,205,2020-12-08 12:15:00
06,06532,3,3,1,3,3,59,2020-12-08 12:15:00
06,06533,4,12,9,4,6,46,2020-12-08 12:15:00
06,06534,3,8,4,3,22,133,2020-12-08 12:15:00
06,06535,4,2,1,4,5,22,2020-12-08 12:15:00
06,06611,6,23,17,6,15,141,2020-12-08 12:15:00
06,06631,5,21,11,3,14,78,2020-12-08 12:15:00
06,06632,4,9,6,3,13,48,2020-12-08 12:15:00
06,06633,4,3,2,4,14,18,2020-12-08 12:15:00
06,06634,3,7,5,3,5,19,2020-12-08 12:15:00
06,06635,7,8,3,7,28,65,2020-12-08 12:15:00
06,06636,3,4,3,3,10,26,2020-12-08 12:15:00
07,07111,6,12,5,4,38,74,2020-12-08 12:15:00
07,07131,2,3,2,2,3,16,2020-12-08 12:15:00
07,07132,2,0,0,2,6,10,2020-12-08 12:15:00
07,07133,6,12,8,4,14,34,2020-12-08 12:15:00
07,07134,2,0,0,2,3,19,2020-12-08 12:15:00
07,07135,2,0,0,2,5,8,2020-12-08 12:15:00
07,07137,3,1,1,3,12,11,2020-12-08 12:15:00
07,07138,7,6,2,5,26,50,2020-12-08 12:15:00
07,07140,2,2,1,2,3,11,2020-12-08 12:15:00
07,07141,5,4,4,5,10,23,2020-12-08 12:15:00
07,07143,4,7,4,4,11,26,2020-12-08 12:15:00
07,07211,6,10,7,3,14,80,2020-12-08 12:15:00
07,07231,2,1,0,2,7,17,2020-12-08 12:15:00
07,07232,2,1,1,2,3,11,2020-12-08 12:15:00
07,07233,2,1,1,2,10,11,2020-12-08 12:15:00
07,07235,2,1,0,2,12,4,2020-12-08 12:15:00
07,07311,1,7,5,1,3,12,2020-12-08 12:15:00
07,07312,3,13,11,1,20,98,2020-12-08 12:15:00
07,07313,3,3,2,2,5,17,2020-12-08 12:15:00
07,07314,6,29,21,4,19,100,2020-12-08 12:15:00
07,07315,2,25,14,2,7,104,2020-12-08 12:15:00
07,07316,1,1,0,1,3,13,2020-12-08 12:15:00
07,07317,2,2,2,1,5,11,2020-12-08 12:15:00
07,07318,3,14,8,2,0,26,2020-12-08 12:15:00
07,07319,3,11,5,1,6,46,2020-12-08 12:15:00
07,07320,1,0,0,1,9,5,2020-12-08 12:15:00
07,07331,1,1,0,1,2,6,2020-12-08 12:15:00
07,07332,2,4,1,2,5,13,2020-12-08 12:15:00
07,07333,2,0,0,2,6,6,2020-12-08 12:15:00
07,07334,2,2,0,2,5,16,2020-12-08 12:15:00
07,07335,1,2,0,1,8,6,2020-12-08 12:15:00
07,07336,1,2,1,1,1,15,2020-12-08 12:15:00
07,07337,2,0,0,2,2,11,2020-12-08 12:15:00
07,07339,2,3,3,2,3,6,2020-12-08 12:15:00
07,07340,1,0,0,1,6,3,2020-12-08 12:15:00
08,08111,12,49,28,10,43,224,2020-12-08 12:15:00
08,08115,6,10,6,4,6,49,2020-12-08 12:15:00
08,08116,8,24,16,4,8,68,2020-12-08 12:15:00
08,08117,5,12,9,3,19,27,2020-12-08 12:15:00
08,08118,5,25,12,4,6,94,2020-12-08 12:15:00
08,08119,4,22,11,2,7,58,2020-12-08 12:15:00
08,08121,3,12,6,1,15,46,2020-12-08 12:15:00
08,08125,2,5,2,2,6,44,2020-12-08 12:15:00
08,08126,1,2,1,1,0,7,2020-12-08 12:15:00
08,08127,4,3,2,2,13,42,2020-12-08 12:15:00
08,08128,4,5,2,3,40,40,2020-12-08 12:15:00
08,08135,2,7,2,1,5,17,2020-12-08 12:15:00
08,08136,8,9,6,4,11,59,2020-12-08 12:15:00
08,08211,3,3,3,1,7,10,2020-12-08 12:15:00
08,08212,6,22,12,4,13,124,2020-12-08 12:15:00
08,08215,3,10,5,3,5,42,2020-12-08 12:15:00
08,08216,2,0,0,2,2,10,2020-12-08 12:15:00
08,08221,6,34,25,6,78,220,2020-12-08 12:15:00
08,08222,6,31,20,3,20,114,2020-12-08 12:15:00
08,08225,3,2,1,3,6,11,2020-12-08 12:15:00
08,08226,4,12,5,4,8,33,2020-12-08 12:15:00
08,08231,4,15,8,2,11,50,2020-12-08 12:15:00
08,08235,3,4,3,3,11,19,2020-12-08 12:15:00
08,08236,2,2,1,2,4,8,2020-12-08 12:15:00
08,08237,1,5,5,1,3,11,2020-12-08 12:15:00
08,08311,7,24,17,4,22,175,2020-12-08 12:15:00
08,08315,4,15,6,4,8,48,2020-12-08 12:15:00
08,08316,3,2,0,3,3,87,2020-12-08 12:15:00
08,08317,8,11,7,6,19,78,2020-12-08 12:15:00
08,08325,2,5,2,2,2,10,2020-12-08 12:15:00
08,08326,6,14,0,2,14,51,2020-12-08 12:15:00
08,08327,1,4,2,1,3,7,2020-12-08 12:15:00
08,08335,10,10,7,6,23,71,2020-12-08 12:15:00
08,08336,2,5,4,2,5,19,2020-12-08 12:15:00
08,08337,2,2,1,2,4,6,2020-12-08 12:15:00
08,08415,3,7,7,1,6,38,2020-12-08 12:15:00
08,08416,5,10,10,2,20,84,2020-12-08 12:15:00
08,08417,1,6,2,1,5,19,2020-12-08 12:15:00
08,08421,5,19,16,4,27,113,2020-12-08 12:15:00
08,08425,2,1,0,2,6,10,2020-12-08 12:15:00
08,08426,1,3,1,1,0,14,2020-12-08 12:15:00
08,08435,5,8,3,3,39,29,2020-12-08 12:15:00
08,08436,6,11,5,4,20,52,2020-12-08 12:15:00
08,08437,2,2,1,2,4,10,2020-12-08 12:15:00
09,09161,2,8,5,1,9,40,2020-12-08 12:15:00
09,09162,36,109,77,26,97,507,2020-12-08 12:15:00
09,09163,3,8,2,1,10,34,2020-12-08 12:15:00
09,09171,3,4,3,2,2,27,2020-12-08 12:15:00
09,09172,3,2,2,3,4,18,2020-12-08 12:15:00
09,09173,2,5,2,2,1,23,2020-12-08 12:15:00
09,09174,1,7,6,1,0,28,2020-12-08 12:15:00
09,09175,1,4,4,1,2,14,2020-12-08 12:15:00
09,09176,3,5,5,3,8,40,2020-12-08 12:15:00
09,09177,1,5,2,1,1,18,2020-12-08 12:15:00
09,09178,1,5,4,1,1,13,2020-12-08 12:15:00
09,09179,1,3,3,1,2,8,2020-12-08 12:15:00
09,09180,4,6,4,2,5,61,2020-12-08 12:15:00
09,09181,2,6,6,1,3,9,2020-12-08 12:15:00
09,09182,1,4,2,1,4,22,2020-12-08 12:15:00
09,09183,1,8,3,1,1,15,2020-12-08 12:15:00
09,09184,2,2,2,2,1,9,2020-12-08 12:15:00
09,09185,4,3,2,2,10,23,2020-12-08 12:15:00
09,09186,1,2,1,1,6,2,2020-12-08 12:15:00
09,09187,5,2,1,5,15,53,2020-12-08 12:15:00
09,09188,6,9,3,5,6,46,2020-12-08 12:15:00
09,09189,4,13,10,3,4,56,2020-12-08 12:15:00
09,09190,3,6,5,3,6,17,2020-12-08 12:15:00
09,09261,5,8,5,3,1,63,2020-12-08 12:15:00
09,09262,4,12,3,2,14,37,2020-12-08 12:15:00
09,09263,1,5,5,1,5,22,2020-12-08 12:15:00
09,09271,2,14,10,2,1,40,2020-12-08 12:15:00
09,09272,2,7,7,2,3,14,2020-12-08 12:15:00
09,09273,3,0,0,3,5,18,2020-12-08 12:15:00
09,09274,1,2,0,1,0,6,2020-12-08 12:15:00
09,09275,2,5,0,2,10,17,2020-12-08 12:15:00
09,09276,2,10,10,2,2,14,2020-12-08 12:15:00
09,09277,1,2,1,1,7,7,2020-12-08 12:15:00
09,09278,2,5,5,2,2,9,2020-12-08 12:15:00
09,09279,2,0,0,2,4,14,2020-12-08 12:15:00
09,09361,3,4,2,1,9,37,2020-12-08 12:15:00
09,09362,5,59,35,4,39,168,2020-12-08 12:15:00
09,09363,3,8,4,1,6,58,2020-12-08 12:15:00
09,09371,1,2,0,1,7,7,2020-12-08 12:15:00
09,09372,1,1,0,1,4,10,2020-12-08 12:15:00
09,09373,1,5,4,1,3,19,2020-12-08 12:15:00
09,09375,2,1,0,2,2,12,2020-12-08 12:15:00
09,09376,4,4,1,4,2,22,2020-12-08 12:15:00
09,09377,2,7,5,2,2,15,2020-12-08 12:15:00
09,09461,5,8,3,1,13,46,2020-12-08 12:15:00
09,09462,7,3,2,2,5,59,2020-12-08 12:15:00
09,09463,3,5,4,1,9,34,2020-12-08 12:15:00
09,09464,3,7,3,1,7,26,2020-12-08 12:15:00
09,09471,2,0,0,2,4,12,2020-12-08 12:15:00
09,09472,1,0,0,1,6,1,2020-12-08 12:15:00
09,09474,2,2,1,2,3,11,2020-12-08 12:15:00
09,09475,2,1,1,2,2,17,2020-12-08 12:15:00
09,09476,1,5,2,1,3,11,2020-12-08 12:15:00
09,09477,1,3,1,1,6,19,2020-12-08 12:15:00
09,09478,3,5,3,3,9,34,2020-12-08 12:15:00
09,09479,2,1,0,2,9,11,2020-12-08 12:15:00
09,09561,2,4,1,2,7,20,2020-12-08 12:15:00
09,09562,5,27,21,3,22,122,2020-12-08 12:15:00
09,09563,3,7,2,1,5,45,2020-12-08 12:15:00
09,09564,12,49,30,6,35,162,2020-12-08 12:15:00
09,09565,1,0,0,1,1,6,2020-12-08 12:15:00
09,09571,3,5,3,3,6,16,2020-12-08 12:15:00
09,09572,1,3,0,1,0,6,2020-12-08 12:15:00
09,09574,3,12,10,3,2,22,2020-12-08 12:15:00
09,09575,2,25,5,2,16,42,2020-12-08 12:15:00
09,09576,1,2,2,1,1,6,2020-12-08 12:15:00
09,09577,2,6,4,2,1,14,2020-12-08 12:15:00
09,09661,3,14,11,1,11,46,2020-12-08 12:15:00
09,09662,4,6,1,2,3,58,2020-12-08 12:15:00
09,09663,4,18,13,3,36,106,2020-12-08 12:15:00
09,09671,1,1,0,1,2,5,2020-12-08 12:15:00
09,09672,4,6,6,4,6,41,2020-12-08 12:15:00
09,09673,1,20,1,1,16,119,2020-12-08 12:15:00
09,09674,2,3,2,2,3,6,2020-12-08 12:15:00
09,09675,1,3,1,1,1,7,2020-12-08 12:15:00
09,09676,1,2,2,1,0,10,2020-12-08 12:15:00
09,09677,1,1,1,1,3,6,2020-12-08 12:15:00
09,09678,2,1,0,2,1,5,2020-12-08 12:15:00
09,09679,1,0,0,1,6,6,2020-12-08 12:15:00
09,09761,6,37,24,3,29,132,2020-12-08 12:15:00
09,09762,1,10,4,1,1,19,2020-12-08 12:15:00
09,09763,3,2,2,1,5,39,2020-12-08 12:15:00
09,09764,3,6,3,1,3,25,2020-12-08 12:15:00
09,09771,2,7,3,2,1,17,2020-12-08 12:15:00
09,09772,2,6,5,2,3,8,2020-12-08 12:15:00
09,09773,2,6,5,2,4,9,2020-12-08 12:15:00
09,09774,4,5,3,4,9,50,2020-12-08 12:15:00
09,09775,2,5,1,2,2,16,2020-12-08 12:15:00
09,09776,2,3,3,2,5,8,2020-12-08 12:15:00
09,09777,3,1,0,3,6,16,2020-12-08 12:15:00
09,09778,2,2,0,2,0,14,2020-12-08 12:15:00
09,09779,3,7,5,3,1,22,2020-12-08 12:15:00
09,09780,2,9,4,2,2,14,2020-12-08 12:15:00
10,10041,9,28,9,7,15,155,2020-12-08 12:15:00
10,10042,2,0,0,2,5,7,2020-12-08 12:15:00
10,10043,6,5,1,4,4,31,2020-12-08 12:15:00
10,10044,4,5,2,3,15,40,2020-12-08 12:15:00
10,10045,4,30,7,2,24,185,2020-12-08 12:15:00
10,10046,1,0,0,1,4,7,2020-12-08 12:15:00
11,11000,64,353,242,41,158,1121,2020-12-08 12:15:00
12,12051,4,9,5,3,4,44,2020-12-08 12:15:00
12,12052,3,18,10,2,25,70,2020-12-08 12:15:00
12,12053,1,2,2,1,0,15,2020-12-08 12:15:00
12,12054,6,12,6,4,17,66,2020-12-08 12:15:00
12,12060,2,8,2,2,6,59,2020-12-08 12:15:00
12,12061,5,7,1,5,12,42,2020-12-08 12:15:00
12,12062,3,7,3,3,3,25,2020-12-08 12:15:00
12,12063,4,3,1,2,5,17,2020-12-08 12:15:00
12,12064,3,7,3,3,2,24,2020-12-08 12:15:00
12,12065,5,4,2,5,14,27,2020-12-08 12:15:00
12,12066,1,5,1,1,0,7,2020-12-08 12:15:00
12,12067,3,12,11,3,9,56,2020-12-08 12:15:00
12,12068,3,1,1,3,12,49,2020-12-08 12:15:00
12,12069,2,7,4,2,20,42,2020-12-08 12:15:00
12,12070,2,1,0,2,3,11,2020-12-08 12:15:00
12,12071,3,1,0,3,8,13,2020-12-08 12:15:00
12,12072,2,1,0,2,0,16,2020-12-08 12:15:00
12,12073,4,3,2,4,8,24,2020-12-08 12:15:00
13,13003,4,1,1,2,21,87,2020-12-08 12:15:00
13,13004,3,3,1,1,21,50,2020-12-08 12:15:00
13,13071,7,5,1,5,18,64,2020-12-08 12:15:00
13,13072,6,1,1,4,16,37,2020-12-08 12:15:00
13,13073,4,1,1,4,13,49,2020-12-08 12:15:00
13,13074,2,1,0,2,8,8,2020-12-08 12:15:00
13,13075,9,12,7,7,39,158,2020-12-08 12:15:00
13,13076,7,21,2,7,22,95,2020-12-08 12:15:00
14,14511,7,41,29,3,25,154,2020-12-08 12:15:00
14,14521,7,49,27,6,4,81,2020-12-08 12:15:00
14,14522,5,17,12,5,7,45,2020-12-08 12:15:00
14,14523,6,16,12,5,8,55,2020-12-08 12:15:00
14,14524,7,42,26,5,16,93,2020-12-08 12:15:00
14,14612,15,60,37,6,38,242,2020-12-08 12:15:00
14,14625,7,34,17,6,13,60,2020-12-08 12:15:00
14,14626,7,19,8,6,11,51,2020-12-08 12:15:00
14,14627,5,19,14,5,8,59,2020-12-08 12:15:00
14,14628,6,105,40,6,56,123,2020-12-08 12:15:00
14,14713,11,43,21,7,44,321,2020-12-08 12:15:00
14,14729,4,4,2,3,16,42,2020-12-08 12:15:00
14,14730,8,3,1,8,20,38,2020-12-08 12:15:00
15,15001,4,1,1,2,24,28,2020-12-08 12:15:00
15,15002,10,17,6,5,41,259,2020-12-08 12:15:00
15,15003,9,11,10,6,36,171,2020-12-08 12:15:00
15,15081,2,0,0,2,8,8,2020-12-08 12:15:00
15,15082,3,1,0,3,25,32,2020-12-08 12:15:00
15,15083,2,1,1,2,7,16,2020-12-08 12:15:00
15,15084,3,4,1,3,3,35,2020-12-08 12:15:00
15,15085,5,3,1,4,21,47,2020-12-08 12:15:00
15,15086,2,2,2,2,10,19,2020-12-08 12:15:00
15,15087,3,1,1,3,6,22,2020-12-08 12:15:00
15,15088,2,5,1,2,4,18,2020-12-08 12:15:00
15,15089,4,10,7,4,2,37,2020-12-08 12:15:00
15,15090,3,1,1,2,6,14,2020-12-08 12:15:00
15,15091,4,5,1,2,27,25,2020-12-08 12:15:00
16,16051,3,13,5,2,2,82,2020-12-08 12:15:00
16,16052,1,10,4,1,0,46,2020-12-08 12:15:00
16,16053,3,15,10,1,4,112,2020-12-08 12:15:00
16,16054,2,6,2,1,11,19,2020-12-08 12:15:00
16,16055,1,0,0,1,4,12,2020-12-08 12:15:00
16,16056,1,2,1,1,8,27,2020-12-08 12:15:00
16,16061,3,5,2,3,7,17,2020-12-08 12:15:00
16,16062,4,4,1,3,30,41,2020-12-08 12:15:00
16,16063,3,4,1,3,15,62,2020-12-08 12:15:00
16,16064,4,0,0,3,16,15,2020-12-08 12:15:00
16,16065,1,1,1,1,1,6,2020-12-08 12:15:00
16,16066,2,10,3,2,6,36,2020-12-08 12:15:00
16,16067,2,0,0,2,7,10,2020-12-08 12:15:00
16,16068,1,1,0,1,1,5,2020-12-08 12:15:00
16,16069,1,1,1,1,1,5,2020-12-08 12:15:00
16,16070,3,0,0,2,7,10,2020-12-08 12:15:00
16,16071,3,9,8,3,25,76,2020-12-08 12:15:00
16,16072,1,2,1,1,1,11,2020-12-08 12:15:00
16,16073,1,3,0,1,7,15,2020-12-08 12:15:00
16,16074,1,0,0,1,0,6,2020-12-08 12:15:00
16,16075,1,1,0,1,4,2,2020-12-08 12:15:00
16,16076,1,0,0,1,0,12,2020-12-08 12:15:00
16,16077,2,3,1,1,3,26,2020-12-08 12:15:00
