bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,0,0,2,50,29,2020-07-17 12:15:00
01,01002,5,0,0,3,135,120,2020-07-17 12:15:00
01,01003,2,0,0,2,138,105,2020-07-17 12:15:00
01,01004,1,1,1,1,4,21,2020-07-17 12:15:00
01,01051,1,0,0,1,25,31,2020-07-17 12:15:00
01,01053,2,0,0,2,8,17,2020-07-17 12:15:00
01,01054,3,0,0,3,20,24,2020-07-17 12:15:00
01,01055,3,0,0,3,22,30,2020-07-17 12:15:00
01,01056,2,0,0,2,7,31,2020-07-17 12:15:00
01,01057,1,0,0,1,6,6,2020-07-17 12:15:00
01,01058,3,0,0,3,18,32,2020-07-17 12:15:00
01,01059,1,0,0,1,11,13,2020-07-17 12:15:00
01,01060,4,0,0,4,64,70,2020-07-17 12:15:00
01,01061,1,0,0,1,12,26,2020-07-17 12:15:00
01,01062,3,0,0,3,25,34,2020-07-17 12:15:00
02,02000,27,10,6,23,316,626,2020-07-17 12:15:00
03,03101,5,0,0,5,55,101,2020-07-17 12:15:00
03,03102,2,0,0,2,16,12,2020-07-17 12:15:00
03,03103,1,4,0,1,9,25,2020-07-17 12:15:00
03,03151,2,0,0,2,4,32,2020-07-17 12:15:00
03,03153,3,0,0,3,54,48,2020-07-17 12:15:00
03,03154,1,0,0,1,14,20,2020-07-17 12:15:00
03,03155,2,0,0,2,9,15,2020-07-17 12:15:00
03,03157,1,0,0,1,14,8,2020-07-17 12:15:00
03,03158,1,0,0,1,4,12,2020-07-17 12:15:00
03,03159,8,0,0,7,68,148,2020-07-17 12:15:00
03,03241,16,3,3,16,150,349,2020-07-17 12:15:00
03,03251,3,0,0,3,5,9,2020-07-17 12:15:00
03,03252,4,2,1,4,17,61,2020-07-17 12:15:00
03,03254,5,0,0,4,39,64,2020-07-17 12:15:00
03,03255,1,0,0,1,4,10,2020-07-17 12:15:00
03,03256,1,0,0,1,17,17,2020-07-17 12:15:00
03,03257,1,0,0,1,6,17,2020-07-17 12:15:00
03,03351,3,0,0,1,10,31,2020-07-17 12:15:00
03,03352,2,0,0,2,8,10,2020-07-17 12:15:00
03,03353,3,0,0,3,22,44,2020-07-17 12:15:00
03,03354,1,0,0,1,6,9,2020-07-17 12:15:00
03,03355,2,0,0,2,19,24,2020-07-17 12:15:00
03,03356,2,0,0,2,2,13,2020-07-17 12:15:00
03,03357,3,0,0,2,12,26,2020-07-17 12:15:00
03,03358,3,0,0,3,12,17,2020-07-17 12:15:00
03,03359,3,0,0,2,13,24,2020-07-17 12:15:00
03,03360,1,0,0,1,13,24,2020-07-17 12:15:00
03,03361,2,0,0,2,11,6,2020-07-17 12:15:00
03,03401,1,2,1,1,11,18,2020-07-17 12:15:00
03,03402,1,0,0,1,11,10,2020-07-17 12:15:00
03,03403,5,2,1,3,113,111,2020-07-17 12:15:00
03,03404,4,1,1,4,88,36,2020-07-17 12:15:00
03,03405,1,0,0,1,8,28,2020-07-17 12:15:00
03,03451,3,0,0,2,11,29,2020-07-17 12:15:00
03,03452,3,0,0,3,16,26,2020-07-17 12:15:00
03,03453,3,0,0,3,12,31,2020-07-17 12:15:00
03,03454,7,0,0,7,26,70,2020-07-17 12:15:00
03,03455,2,0,0,2,9,26,2020-07-17 12:15:00
03,03456,1,0,0,1,9,21,2020-07-17 12:15:00
03,03457,3,0,0,2,25,14,2020-07-17 12:15:00
03,03458,1,0,0,1,5,10,2020-07-17 12:15:00
03,03459,8,0,0,7,68,60,2020-07-17 12:15:00
03,03460,3,2,0,3,30,24,2020-07-17 12:15:00
03,03461,2,0,0,2,5,11,2020-07-17 12:15:00
03,03462,1,0,0,1,6,7,2020-07-17 12:15:00
04,04011,10,5,4,9,90,131,2020-07-17 12:15:00
04,04012,2,0,0,2,10,14,2020-07-17 12:15:00
05,05111,12,1,0,11,80,239,2020-07-17 12:15:00
05,05112,12,2,1,9,95,171,2020-07-17 12:15:00
05,05113,15,5,5,14,81,336,2020-07-17 12:15:00
05,05114,6,0,0,4,18,84,2020-07-17 12:15:00
05,05116,4,0,0,3,37,73,2020-07-17 12:15:00
05,05117,2,0,0,2,24,30,2020-07-17 12:15:00
05,05119,6,2,0,4,34,47,2020-07-17 12:15:00
05,05120,1,0,0,1,17,19,2020-07-17 12:15:00
05,05122,3,1,0,3,25,63,2020-07-17 12:15:00
05,05124,5,2,1,5,69,112,2020-07-17 12:15:00
05,05154,5,0,0,5,29,39,2020-07-17 12:15:00
05,05158,3,1,0,3,8,24,2020-07-17 12:15:00
05,05162,7,1,0,6,49,78,2020-07-17 12:15:00
05,05166,4,0,0,4,19,36,2020-07-17 12:15:00
