bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,1,1,2,13,37,2020-12-10 12:15:00
01,01002,5,7,6,3,47,117,2020-12-10 12:15:00
01,01003,2,7,2,2,29,109,2020-12-10 12:15:00
01,01004,1,1,0,1,4,21,2020-12-10 12:15:00
01,01051,1,1,0,1,2,42,2020-12-10 12:15:00
01,01053,2,0,0,2,6,14,2020-12-10 12:15:00
01,01054,3,0,0,3,11,18,2020-12-10 12:15:00
01,01055,3,0,0,3,14,37,2020-12-10 12:15:00
01,01056,2,2,0,2,4,29,2020-12-10 12:15:00
01,01057,1,1,0,1,4,8,2020-12-10 12:15:00
01,01058,5,0,0,3,17,25,2020-12-10 12:15:00
01,01059,1,0,0,1,10,14,2020-12-10 12:15:00
01,01060,4,2,2,4,44,73,2020-12-10 12:15:00
01,01061,3,2,1,1,18,31,2020-12-10 12:15:00
01,01062,3,1,1,3,13,36,2020-12-10 12:15:00
02,02000,34,94,61,24,131,550,2020-12-10 12:15:00
03,03101,7,5,4,5,39,100,2020-12-10 12:15:00
03,03102,2,3,3,2,10,19,2020-12-10 12:15:00
03,03103,1,4,1,1,8,28,2020-12-10 12:15:00
03,03151,2,3,1,2,3,17,2020-12-10 12:15:00
03,03153,3,1,1,3,9,29,2020-12-10 12:15:00
03,03154,1,0,0,1,11,15,2020-12-10 12:15:00
03,03155,2,1,0,2,5,16,2020-12-10 12:15:00
03,03157,1,4,1,1,3,13,2020-12-10 12:15:00
03,03158,1,2,2,1,3,13,2020-12-10 12:15:00
03,03159,8,6,2,7,46,139,2020-12-10 12:15:00
03,03241,19,34,21,16,51,381,2020-12-10 12:15:00
03,03251,3,3,3,3,10,7,2020-12-10 12:15:00
03,03252,6,3,2,4,13,58,2020-12-10 12:15:00
03,03254,7,7,4,4,13,59,2020-12-10 12:15:00
03,03255,1,0,0,1,0,14,2020-12-10 12:15:00
03,03256,1,1,1,1,2,22,2020-12-10 12:15:00
03,03257,1,4,1,1,7,18,2020-12-10 12:15:00
03,03351,2,2,0,1,5,25,2020-12-10 12:15:00
03,03352,2,3,3,2,6,9,2020-12-10 12:15:00
03,03353,3,3,0,3,5,31,2020-12-10 12:15:00
03,03354,1,0,0,1,0,8,2020-12-10 12:15:00
03,03355,4,3,1,2,7,37,2020-12-10 12:15:00
03,03356,3,1,1,2,2,11,2020-12-10 12:15:00
03,03357,3,1,1,2,7,27,2020-12-10 12:15:00
03,03358,2,2,0,2,8,12,2020-12-10 12:15:00
03,03359,3,3,0,2,6,25,2020-12-10 12:15:00
03,03360,2,2,1,2,15,63,2020-12-10 12:15:00
03,03361,2,1,1,2,5,10,2020-12-10 12:15:00
03,03401,1,5,4,1,1,17,2020-12-10 12:15:00
03,03402,1,0,0,1,8,12,2020-12-10 12:15:00
03,03403,5,11,6,3,17,92,2020-12-10 12:15:00
03,03404,5,16,11,4,18,114,2020-12-10 12:15:00
03,03405,3,6,2,1,15,30,2020-12-10 12:15:00
03,03451,3,3,1,2,5,28,2020-12-10 12:15:00
03,03452,4,2,0,3,10,29,2020-12-10 12:15:00
03,03453,3,5,4,3,4,26,2020-12-10 12:15:00
03,03454,10,7,4,6,28,65,2020-12-10 12:15:00
03,03455,2,3,2,2,8,25,2020-12-10 12:15:00
03,03456,1,4,2,1,6,22,2020-12-10 12:15:00
03,03457,6,1,1,4,16,16,2020-12-10 12:15:00
03,03458,1,2,2,1,1,6,2020-12-10 12:15:00
03,03459,7,4,1,6,46,74,2020-12-10 12:15:00
03,03460,5,1,0,3,11,25,2020-12-10 12:15:00
03,03461,2,0,0,2,5,12,2020-12-10 12:15:00
03,03462,1,1,1,1,2,6,2020-12-10 12:15:00
04,04011,10,27,18,9,18,151,2020-12-10 12:15:00
04,04012,4,6,4,3,12,46,2020-12-10 12:15:00
05,05111,14,46,31,11,38,262,2020-12-10 12:15:00
05,05112,16,40,23,9,28,185,2020-12-10 12:15:00
05,05113,16,57,45,13,48,332,2020-12-10 12:15:00
05,05114,7,11,10,4,13,82,2020-12-10 12:15:00
05,05116,6,21,10,4,11,84,2020-12-10 12:15:00
05,05117,2,7,1,2,5,25,2020-12-10 12:15:00
05,05119,7,15,9,4,29,62,2020-12-10 12:15:00
05,05120,1,5,2,1,5,25,2020-12-10 12:15:00
05,05122,4,19,14,3,17,69,2020-12-10 12:15:00
05,05124,7,23,17,5,33,117,2020-12-10 12:15:00
05,05154,8,6,4,5,22,49,2020-12-10 12:15:00
05,05158,7,10,6,6,18,46,2020-12-10 12:15:00
05,05162,7,12,4,5,18,89,2020-12-10 12:15:00
05,05166,4,6,2,4,14,23,2020-12-10 12:15:00
05,05170,11,31,18,8,21,113,2020-12-10 12:15:00
05,05314,18,42,31,11,37,243,2020-12-10 12:15:00
05,05315,30,89,56,18,36,397,2020-12-10 12:15:00
05,05316,5,8,4,2,14,75,2020-12-10 12:15:00
05,05334,13,40,27,7,19,280,2020-12-10 12:15:00
05,05358,7,12,6,5,11,58,2020-12-10 12:15:00
05,05362,7,14,9,7,14,56,2020-12-10 12:15:00
05,05366,3,2,1,3,6,22,2020-12-10 12:15:00
05,05370,3,8,6,3,3,33,2020-12-10 12:15:00
05,05374,6,12,6,6,10,80,2020-12-10 12:15:00
05,05378,4,10,4,4,5,40,2020-12-10 12:15:00
05,05382,7,13,6,6,13,71,2020-12-10 12:15:00
05,05512,2,8,5,2,8,32,2020-12-10 12:15:00
05,05513,7,25,15,4,17,90,2020-12-10 12:15:00
05,05515,9,21,11,7,27,238,2020-12-10 12:15:00
05,05554,6,10,5,5,26,47,2020-12-10 12:15:00
05,05558,5,1,0,3,6,28,2020-12-10 12:15:00
05,05562,15,27,17,14,35,197,2020-12-10 12:15:00
05,05566,7,8,4,5,24,74,2020-12-10 12:15:00
05,05570,6,10,6,5,10,38,2020-12-10 12:15:00
05,05711,6,38,20,4,26,139,2020-12-10 12:15:00
05,05754,4,12,7,4,22,37,2020-12-10 12:15:00
05,05758,5,9,6,3,12,56,2020-12-10 12:15:00
05,05762,6,3,3,5,8,28,2020-12-10 12:15:00
05,05766,2,14,6,2,2,48,2020-12-10 12:15:00
05,05770,8,30,14,6,18,214,2020-12-10 12:15:00
05,05774,7,17,14,5,13,91,2020-12-10 12:15:00
05,05911,8,28,22,6,28,171,2020-12-10 12:15:00
05,05913,9,32,20,9,28,270,2020-12-10 12:15:00
05,05914,7,17,11,5,13,67,2020-12-10 12:15:00
05,05915,7,12,9,5,21,70,2020-12-10 12:15:00
05,05916,4,16,13,4,11,55,2020-12-10 12:15:00
05,05954,7,11,2,6,24,111,2020-12-10 12:15:00
05,05958,10,11,2,9,32,96,2020-12-10 12:15:00
05,05962,10,27,22,8,24,99,2020-12-10 12:15:00
05,05966,3,5,2,3,12,20,2020-12-10 12:15:00
05,05970,8,5,4,7,24,116,2020-12-10 12:15:00
05,05974,9,8,4,7,17,66,2020-12-10 12:15:00
05,05978,8,28,16,8,17,92,2020-12-10 12:15:00
06,06411,7,14,11,4,14,83,2020-12-10 12:15:00
06,06412,17,71,36,12,30,268,2020-12-10 12:15:00
06,06413,4,12,2,2,21,87,2020-12-10 12:15:00
06,06414,6,24,14,4,14,79,2020-12-10 12:15:00
06,06431,5,7,5,5,1,36,2020-12-10 12:15:00
06,06432,2,15,12,2,0,24,2020-12-10 12:15:00
06,06433,2,8,4,2,2,15,2020-12-10 12:15:00
06,06434,2,7,7,2,3,25,2020-12-10 12:15:00
06,06435,7,23,7,4,9,69,2020-12-10 12:15:00
06,06436,2,10,8,2,3,26,2020-12-10 12:15:00
06,06437,2,8,7,2,1,125,2020-12-10 12:15:00
06,06438,2,12,5,2,3,18,2020-12-10 12:15:00
06,06439,2,4,2,2,5,10,2020-12-10 12:15:00
06,06440,5,17,10,5,3,78,2020-12-10 12:15:00
06,06531,6,35,24,4,28,194,2020-12-10 12:15:00
06,06532,3,3,2,3,6,55,2020-12-10 12:15:00
06,06533,4,14,9,4,8,44,2020-12-10 12:15:00
06,06534,3,8,5,3,30,125,2020-12-10 12:15:00
06,06535,4,3,1,4,4,22,2020-12-10 12:15:00
06,06611,6,23,18,6,15,141,2020-12-10 12:15:00
06,06631,5,19,11,3,10,82,2020-12-10 12:15:00
06,06632,4,14,8,3,13,50,2020-12-10 12:15:00
06,06633,4,3,2,4,15,17,2020-12-10 12:15:00
06,06634,3,7,5,3,1,23,2020-12-10 12:15:00
06,06635,7,9,5,7,23,70,2020-12-10 12:15:00
06,06636,3,7,4,3,9,27,2020-12-10 12:15:00
07,07111,6,15,5,4,32,81,2020-12-10 12:15:00
07,07131,2,3,2,2,4,13,2020-12-10 12:15:00
07,07132,2,0,0,2,5,11,2020-12-10 12:15:00
07,07133,6,9,6,4,14,36,2020-12-10 12:15:00
07,07134,2,0,0,2,3,19,2020-12-10 12:15:00
07,07135,2,0,0,2,8,5,2020-12-10 12:15:00
07,07137,3,0,0,3,23,10,2020-12-10 12:15:00
07,07138,8,5,3,5,27,49,2020-12-10 12:15:00
07,07140,2,2,1,2,4,10,2020-12-10 12:15:00
07,07141,5,5,4,5,5,24,2020-12-10 12:15:00
07,07143,4,7,3,4,11,26,2020-12-10 12:15:00
07,07211,6,11,7,3,12,83,2020-12-10 12:15:00
07,07231,2,1,0,2,7,17,2020-12-10 12:15:00
07,07232,2,1,1,2,5,9,2020-12-10 12:15:00
07,07233,2,1,1,2,9,12,2020-12-10 12:15:00
07,07235,2,1,0,2,9,7,2020-12-10 12:15:00
07,07311,1,6,5,1,3,12,2020-12-10 12:15:00
07,07312,3,14,11,1,20,98,2020-12-10 12:15:00
07,07313,3,5,2,2,8,18,2020-12-10 12:15:00
07,07314,6,24,16,4,23,96,2020-12-10 12:15:00
07,07315,2,23,14,2,2,107,2020-12-10 12:15:00
07,07316,1,1,0,1,3,13,2020-12-10 12:15:00
07,07317,2,3,3,1,4,12,2020-12-10 12:15:00
07,07318,3,15,8,2,0,26,2020-12-10 12:15:00
07,07319,3,13,7,1,4,48,2020-12-10 12:15:00
07,07320,1,0,0,1,6,8,2020-12-10 12:15:00
07,07331,1,1,0,1,6,2,2020-12-10 12:15:00
07,07332,2,2,1,2,6,12,2020-12-10 12:15:00
07,07333,2,0,0,2,4,8,2020-12-10 12:15:00
07,07334,2,3,0,2,3,18,2020-12-10 12:15:00
07,07335,1,2,1,1,6,8,2020-12-10 12:15:00
07,07336,1,2,0,1,1,15,2020-12-10 12:15:00
07,07337,2,0,0,2,2,11,2020-12-10 12:15:00
07,07339,2,3,3,2,3,6,2020-12-10 12:15:00
07,07340,1,0,0,1,8,1,2020-12-10 12:15:00
08,08111,12,55,29,10,34,234,2020-12-10 12:15:00
08,08115,6,10,6,4,3,51,2020-12-10 12:15:00
08,08116,8,25,17,4,9,67,2020-12-10 12:15:00
08,08117,5,9,8,3,20,25,2020-12-10 12:15:00
08,08118,5,29,15,4,7,94,2020-12-10 12:15:00
08,08119,4,20,10,2,10,55,2020-12-10 12:15:00
08,08121,3,18,10,1,12,49,2020-12-10 12:15:00
08,08125,2,4,4,2,5,45,2020-12-10 12:15:00
08,08126,1,3,2,1,2,5,2020-12-10 12:15:00
08,08127,4,5,1,2,14,39,2020-12-10 12:15:00
08,08128,4,5,2,3,41,39,2020-12-10 12:15:00
08,08135,2,5,1,1,5,17,2020-12-10 12:15:00
08,08136,8,10,6,4,12,57,2020-12-10 12:15:00
08,08211,3,6,5,1,4,13,2020-12-10 12:15:00
08,08212,6,19,10,4,11,121,2020-12-10 12:15:00
08,08215,3,12,2,3,4,46,2020-12-10 12:15:00
08,08216,2,0,0,2,1,11,2020-12-10 12:15:00
08,08221,6,40,26,6,73,224,2020-12-10 12:15:00
08,08222,6,32,22,3,15,113,2020-12-10 12:15:00
08,08225,3,3,1,3,3,12,2020-12-10 12:15:00
08,08226,4,11,7,4,7,36,2020-12-10 12:15:00
08,08231,4,16,9,2,14,47,2020-12-10 12:15:00
08,08235,3,4,4,3,13,17,2020-12-10 12:15:00
08,08236,2,1,1,2,3,9,2020-12-10 12:15:00
08,08237,1,5,5,1,5,9,2020-12-10 12:15:00
08,08311,7,26,17,4,28,165,2020-12-10 12:15:00
08,08315,4,16,7,4,9,47,2020-12-10 12:15:00
08,08316,3,1,0,3,5,85,2020-12-10 12:15:00
08,08317,8,14,10,6,17,80,2020-12-10 12:15:00
08,08325,2,6,2,2,1,9,2020-12-10 12:15:00
08,08326,6,15,1,2,17,52,2020-12-10 12:15:00
08,08327,1,4,2,1,2,8,2020-12-10 12:15:00
08,08335,10,11,6,6,15,71,2020-12-10 12:15:00
08,08336,2,5,4,2,5,19,2020-12-10 12:15:00
08,08337,2,3,1,2,4,7,2020-12-10 12:15:00
08,08415,3,7,7,1,15,29,2020-12-10 12:15:00
08,08416,5,10,7,2,20,84,2020-12-10 12:15:00
08,08417,1,6,1,1,0,26,2020-12-10 12:15:00
08,08421,5,21,16,4,27,113,2020-12-10 12:15:00
08,08425,2,0,0,2,3,13,2020-12-10 12:15:00
08,08426,1,3,1,1,1,13,2020-12-10 12:15:00
08,08435,5,9,2,3,35,31,2020-12-10 12:15:00
08,08436,6,10,6,4,22,50,2020-12-10 12:15:00
08,08437,2,2,1,2,2,12,2020-12-10 12:15:00
09,09161,2,10,6,1,4,45,2020-12-10 12:15:00
09,09162,36,111,74,26,67,537,2020-12-10 12:15:00
09,09163,3,8,3,1,12,30,2020-12-10 12:15:00
09,09171,3,3,1,2,1,28,2020-12-10 12:15:00
09,09172,3,2,2,3,1,19,2020-12-10 12:15:00
09,09173,2,4,2,2,0,24,2020-12-10 12:15:00
09,09174,1,8,4,1,0,28,2020-12-10 12:15:00
09,09175,1,2,2,1,0,14,2020-12-10 12:15:00
09,09176,3,4,4,3,10,38,2020-12-10 12:15:00
09,09177,1,5,2,1,3,16,2020-12-10 12:15:00
09,09178,1,5,3,1,1,17,2020-12-10 12:15:00
09,09179,1,2,2,1,0,10,2020-12-10 12:15:00
09,09180,4,4,3,2,10,56,2020-12-10 12:15:00
09,09181,2,5,5,1,5,7,2020-12-10 12:15:00
09,09182,1,2,2,1,6,20,2020-12-10 12:15:00
09,09183,1,7,3,1,1,15,2020-12-10 12:15:00
09,09184,2,4,2,2,0,10,2020-12-10 12:15:00
09,09185,4,3,2,2,9,24,2020-12-10 12:15:00
09,09186,1,1,1,1,6,2,2020-12-10 12:15:00
09,09187,5,2,2,5,13,55,2020-12-10 12:15:00
09,09188,6,9,6,5,15,39,2020-12-10 12:15:00
09,09189,4,15,12,3,8,52,2020-12-10 12:15:00
09,09190,3,4,2,3,8,15,2020-12-10 12:15:00
09,09261,5,8,5,3,4,60,2020-12-10 12:15:00
09,09262,4,11,4,2,13,38,2020-12-10 12:15:00
09,09263,1,6,4,1,4,23,2020-12-10 12:15:00
09,09271,2,10,9,2,7,33,2020-12-10 12:15:00
09,09272,2,9,7,2,2,17,2020-12-10 12:15:00
09,09273,3,1,1,3,6,17,2020-12-10 12:15:00
09,09274,1,3,0,1,0,6,2020-12-10 12:15:00
09,09275,2,6,0,2,7,20,2020-12-10 12:15:00
09,09276,2,8,8,2,0,14,2020-12-10 12:15:00
09,09277,1,2,1,1,2,12,2020-12-10 12:15:00
09,09278,2,5,5,2,0,11,2020-12-10 12:15:00
09,09279,2,0,0,2,4,14,2020-12-10 12:15:00
09,09361,3,3,2,1,10,36,2020-12-10 12:15:00
09,09362,7,51,39,4,40,186,2020-12-10 12:15:00
09,09363,3,7,6,1,9,55,2020-12-10 12:15:00
09,09371,1,2,0,1,7,7,2020-12-10 12:15:00
09,09372,1,1,0,1,2,12,2020-12-10 12:15:00
09,09373,1,4,3,1,0,22,2020-12-10 12:15:00
09,09375,2,1,0,2,3,11,2020-12-10 12:15:00
09,09376,4,4,1,4,2,23,2020-12-10 12:15:00
09,09377,2,8,4,2,3,13,2020-12-10 12:15:00
09,09461,5,10,3,1,9,46,2020-12-10 12:15:00
09,09462,7,3,1,2,8,56,2020-12-10 12:15:00
09,09463,3,3,3,1,10,33,2020-12-10 12:15:00
09,09464,3,7,3,1,5,28,2020-12-10 12:15:00
09,09471,2,0,0,2,4,12,2020-12-10 12:15:00
09,09472,1,0,0,1,4,3,2020-12-10 12:15:00
09,09474,2,2,1,2,5,9,2020-12-10 12:15:00
09,09475,2,2,2,2,1,18,2020-12-10 12:15:00
09,09476,1,6,2,1,2,12,2020-12-10 12:15:00
09,09477,1,3,0,1,6,19,2020-12-10 12:15:00
09,09478,3,5,5,3,12,36,2020-12-10 12:15:00
09,09479,2,1,0,2,8,12,2020-12-10 12:15:00
09,09561,2,5,1,2,6,21,2020-12-10 12:15:00
09,09562,5,28,19,3,14,134,2020-12-10 12:15:00
09,09563,3,10,2,1,4,49,2020-12-10 12:15:00
09,09564,12,51,34,6,27,166,2020-12-10 12:15:00
09,09565,1,0,0,1,2,5,2020-12-10 12:15:00
09,09571,3,4,1,3,7,15,2020-12-10 12:15:00
09,09572,1,1,0,1,3,3,2020-12-10 12:15:00
09,09574,3,13,11,3,3,22,2020-12-10 12:15:00
09,09575,2,20,5,2,12,46,2020-12-10 12:15:00
09,09576,1,2,2,1,0,6,2020-12-10 12:15:00
09,09577,2,6,4,2,2,12,2020-12-10 12:15:00
09,09661,3,14,8,1,10,49,2020-12-10 12:15:00
09,09662,4,8,1,2,7,54,2020-12-10 12:15:00
09,09663,4,19,13,3,29,116,2020-12-10 12:15:00
09,09671,1,1,0,1,0,6,2020-12-10 12:15:00
09,09672,4,4,3,4,6,41,2020-12-10 12:15:00
09,09673,1,18,2,1,18,117,2020-12-10 12:15:00
09,09674,2,2,2,2,1,8,2020-12-10 12:15:00
