bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,20,35,2020-08-13 12:15:00
01,01002,5,3,1,3,115,114,2020-08-13 12:15:00
01,01003,2,0,0,2,100,117,2020-08-13 12:15:00
01,01004,1,0,0,1,5,20,2020-08-13 12:15:00
01,01051,1,1,1,1,14,40,2020-08-13 12:15:00
01,01053,2,0,0,2,10,14,2020-08-13 12:15:00
01,01054,3,0,0,3,13,26,2020-08-13 12:15:00
01,01055,3,0,0,3,16,36,2020-08-13 12:15:00
01,01056,2,0,0,2,9,29,2020-08-13 12:15:00
01,01057,1,1,1,1,4,8,2020-08-13 12:15:00
01,01058,5,0,0,3,22,32,2020-08-13 12:15:00
01,01059,1,0,0,1,11,13,2020-08-13 12:15:00
01,01060,4,0,0,4,44,76,2020-08-13 12:15:00
01,01061,3,0,0,1,15,34,2020-08-13 12:15:00
01,01062,3,0,0,3,19,36,2020-08-13 12:15:00
02,02000,31,9,7,23,235,618,2020-08-13 12:15:00
03,03101,7,0,0,5,59,91,2020-08-13 12:15:00
03,03102,2,0,0,2,11,18,2020-08-13 12:15:00
03,03103,1,0,0,1,16,18,2020-08-13 12:15:00
03,03151,2,0,0,2,9,27,2020-08-13 12:15:00
03,03153,3,0,0,3,33,49,2020-08-13 12:15:00
03,03154,1,1,0,1,14,20,2020-08-13 12:15:00
03,03155,2,0,0,2,5,18,2020-08-13 12:15:00
03,03157,1,0,0,1,9,13,2020-08-13 12:15:00
03,03158,1,0,0,1,9,7,2020-08-13 12:15:00
03,03159,8,1,0,7,62,134,2020-08-13 12:15:00
03,03241,18,7,7,16,135,349,2020-08-13 12:15:00
03,03251,3,0,0,3,12,5,2020-08-13 12:15:00
03,03252,5,0,0,3,11,44,2020-08-13 12:15:00
03,03254,7,0,0,4,41,51,2020-08-13 12:15:00
03,03255,1,0,0,1,2,12,2020-08-13 12:15:00
03,03256,1,0,0,1,5,21,2020-08-13 12:15:00
03,03257,1,0,0,1,7,16,2020-08-13 12:15:00
03,03351,3,0,0,1,9,32,2020-08-13 12:15:00
03,03352,2,0,0,2,17,9,2020-08-13 12:15:00
03,03353,3,0,0,3,8,34,2020-08-13 12:15:00
03,03354,1,0,0,1,6,9,2020-08-13 12:15:00
03,03355,4,0,0,2,17,42,2020-08-13 12:15:00
03,03356,3,0,0,2,8,7,2020-08-13 12:15:00
03,03357,3,0,0,2,9,29,2020-08-13 12:15:00
03,03358,2,0,0,2,6,18,2020-08-13 12:15:00
03,03359,3,0,0,2,17,16,2020-08-13 12:15:00
03,03360,2,0,0,2,30,52,2020-08-13 12:15:00
03,03361,2,0,0,2,5,10,2020-08-13 12:15:00
03,03401,1,1,0,1,8,14,2020-08-13 12:15:00
03,03402,1,1,0,1,3,12,2020-08-13 12:15:00
03,03403,5,0,0,3,51,107,2020-08-13 12:15:00
03,03404,5,3,2,4,20,106,2020-08-13 12:15:00
03,03405,2,0,0,1,12,28,2020-08-13 12:15:00
03,03451,3,0,0,2,8,25,2020-08-13 12:15:00
03,03452,3,0,0,3,12,20,2020-08-13 12:15:00
03,03453,3,0,0,3,12,23,2020-08-13 12:15:00
03,03454,11,0,0,7,41,80,2020-08-13 12:15:00
03,03455,2,0,0,2,6,31,2020-08-13 12:15:00
03,03456,1,0,0,1,7,23,2020-08-13 12:15:00
