bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,21,34,2020-08-27 12:15:00
01,01002,5,1,0,3,112,117,2020-08-27 12:15:00
01,01003,2,0,0,2,102,115,2020-08-27 12:15:00
01,01004,1,0,0,1,9,16,2020-08-27 12:15:00
01,01051,1,0,0,1,18,36,2020-08-27 12:15:00
01,01053,2,0,0,2,12,12,2020-08-27 12:15:00
01,01054,3,0,0,3,12,27,2020-08-27 12:15:00
01,01055,3,0,0,3,19,33,2020-08-27 12:15:00
01,01056,2,1,0,2,14,26,2020-08-27 12:15:00
01,01057,1,1,0,1,4,8,2020-08-27 12:15:00
01,01058,5,0,0,3,22,32,2020-08-27 12:15:00
01,01059,1,0,0,1,9,15,2020-08-27 12:15:00
01,01060,4,0,0,4,41,79,2020-08-27 12:15:00
01,01061,3,0,0,1,17,32,2020-08-27 12:15:00
01,01062,3,0,0,3,21,34,2020-08-27 12:15:00
02,02000,34,9,6,24,293,580,2020-08-27 12:15:00
03,03101,7,0,0,5,49,101,2020-08-27 12:15:00
03,03102,2,0,0,2,10,19,2020-08-27 12:15:00
03,03103,1,0,0,1,8,26,2020-08-27 12:15:00
03,03151,2,1,1,2,2,34,2020-08-27 12:15:00
03,03153,3,0,0,3,37,45,2020-08-27 12:15:00
03,03154,1,0,0,1,12,22,2020-08-27 12:15:00
03,03155,2,0,0,2,8,15,2020-08-27 12:15:00
03,03157,1,0,0,1,12,10,2020-08-27 12:15:00
03,03158,1,0,0,1,9,7,2020-08-27 12:15:00
03,03159,8,0,0,7,56,136,2020-08-27 12:15:00
03,03241,19,6,4,16,149,351,2020-08-27 12:15:00
03,03251,3,0,0,3,6,11,2020-08-27 12:15:00
03,03252,6,1,0,4,16,59,2020-08-27 12:15:00
03,03254,7,1,1,4,36,56,2020-08-27 12:15:00
03,03255,1,0,0,1,5,9,2020-08-27 12:15:00
03,03256,1,0,0,1,11,15,2020-08-27 12:15:00
03,03257,1,0,0,1,6,17,2020-08-27 12:15:00
03,03351,3,0,0,1,9,32,2020-08-27 12:15:00
03,03352,2,0,0,2,18,8,2020-08-27 12:15:00
03,03353,3,0,0,3,3,37,2020-08-27 12:15:00
03,03354,1,0,0,1,8,7,2020-08-27 12:15:00
03,03355,4,0,0,2,22,37,2020-08-27 12:15:00
03,03356,3,0,0,2,9,6,2020-08-27 12:15:00
03,03357,3,0,0,2,11,27,2020-08-27 12:15:00
03,03358,3,0,0,3,14,21,2020-08-27 12:15:00
03,03359,3,0,0,2,8,25,2020-08-27 12:15:00
03,03360,2,0,0,2,19,63,2020-08-27 12:15:00
03,03361,2,0,0,2,3,12,2020-08-27 12:15:00
03,03401,1,0,0,1,9,13,2020-08-27 12:15:00
03,03402,1,0,0,1,10,10,2020-08-27 12:15:00
03,03403,5,1,1,3,52,106,2020-08-27 12:15:00
03,03404,5,2,2,4,26,100,2020-08-27 12:15:00
03,03405,2,0,0,1,18,22,2020-08-27 12:15:00
03,03451,3,0,0,2,7,26,2020-08-27 12:15:00
03,03452,4,0,0,3,10,34,2020-08-27 12:15:00
03,03453,3,1,1,3,15,21,2020-08-27 12:15:00
03,03454,11,0,0,7,36,85,2020-08-27 12:15:00
03,03455,2,0,0,2,7,30,2020-08-27 12:15:00
03,03456,1,0,0,1,12,18,2020-08-27 12:15:00
03,03457,4,0,0,2,23,19,2020-08-27 12:15:00
03,03458,1,0,0,1,4,6,2020-08-27 12:15:00
03,03459,7,0,0,6,52,73,2020-08-27 12:15:00
03,03460,5,0,0,3,16,25,2020-08-27 12:15:00
03,03461,2,0,0,2,3,12,2020-08-27 12:15:00
03,03462,1,0,0,1,1,7,2020-08-27 12:15:00
04,04011,10,2,2,9,41,130,2020-08-27 12:15:00
04,04012,4,1,1,3,30,35,2020-08-27 12:15:00
05,05111,13,5,4,11,68,227,2020-08-27 12:15:00
05,05112,15,8,6,9,93,166,2020-08-27 12:15:00
05,05113,16,7,6,14,80,337,2020-08-27 12:15:00
05,05114,7,2,2,4,19,80,2020-08-27 12:15:00
05,05116,6,0,0,4,30,69,2020-08-27 12:15:00
05,05117,2,1,0,2,28,27,2020-08-27 12:15:00
05,05119,7,0,0,4,27,66,2020-08-27 12:15:00
05,05120,1,1,1,1,12,24,2020-08-27 12:15:00
05,05122,4,0,0,3,27,59,2020-08-27 12:15:00
05,05124,7,1,1,5,53,109,2020-08-27 12:15:00
05,05154,8,1,0,5,32,43,2020-08-27 12:15:00
05,05158,5,0,0,4,19,33,2020-08-27 12:15:00
05,05162,8,1,1,6,34,86,2020-08-27 12:15:00
05,05166,4,0,0,4,18,26,2020-08-27 12:15:00
05,05170,11,6,3,8,119,88,2020-08-27 12:15:00
05,05314,18,2,1,11,54,240,2020-08-27 12:15:00
05,05315,31,10,6,18,67,417,2020-08-27 12:15:00
05,05316,5,1,0,2,33,73,2020-08-27 12:15:00
05,05334,13,4,3,7,26,273,2020-08-27 12:15:00
05,05358,7,0,0,5,25,50,2020-08-27 12:15:00
05,05362,7,0,0,7,20,56,2020-08-27 12:15:00
05,05366,3,0,0,3,8,22,2020-08-27 12:15:00
05,05370,3,1,0,3,9,27,2020-08-27 12:15:00
05,05374,7,0,0,7,35,82,2020-08-27 12:15:00
05,05378,4,0,0,4,19,33,2020-08-27 12:15:00
05,05382,7,1,0,6,19,72,2020-08-27 12:15:00
05,05512,2,0,0,2,46,21,2020-08-27 12:15:00
05,05513,8,0,0,4,51,74,2020-08-27 12:15:00
05,05515,9,3,1,7,72,197,2020-08-27 12:15:00
05,05554,6,0,0,5,29,49,2020-08-27 12:15:00
05,05558,5,0,0,3,23,31,2020-08-27 12:15:00
05,05562,15,0,0,14,91,148,2020-08-27 12:15:00
05,05566,7,1,0,5,36,72,2020-08-27 12:15:00
05,05570,6,1,1,5,43,30,2020-08-27 12:15:00
05,05711,6,4,2,4,34,135,2020-08-27 12:15:00
05,05754,3,2,0,3,12,26,2020-08-27 12:15:00
05,05758,5,1,1,3,26,50,2020-08-27 12:15:00
05,05762,5,0,0,5,27,21,2020-08-27 12:15:00
05,05766,2,0,0,2,21,56,2020-08-27 12:15:00
05,05770,8,0,0,6,68,199,2020-08-27 12:15:00
05,05774,7,2,1,5,58,87,2020-08-27 12:15:00
05,05911,8,1,1,6,59,165,2020-08-27 12:15:00
05,05913,9,1,1,9,70,221,2020-08-27 12:15:00
05,05914,7,3,2,5,23,56,2020-08-27 12:15:00
05,05915,7,2,2,5,44,70,2020-08-27 12:15:00
05,05916,4,3,2,4,12,53,2020-08-27 12:15:00
05,05954,7,1,0,6,38,94,2020-08-27 12:15:00
05,05958,9,2,0,8,33,87,2020-08-27 12:15:00
05,05962,10,1,0,8,49,75,2020-08-27 12:15:00
05,05966,3,0,0,3,19,14,2020-08-27 12:15:00
05,05970,8,0,0,7,26,117,2020-08-27 12:15:00
05,05974,9,0,0,7,29,66,2020-08-27 12:15:00
05,05978,8,1,1,8,31,85,2020-08-27 12:15:00
06,06411,7,0,0,4,29,77,2020-08-27 12:15:00
06,06412,17,3,1,12,57,243,2020-08-27 12:15:00
06,06413,4,1,0,2,18,86,2020-08-27 12:15:00
06,06414,6,4,3,4,39,63,2020-08-27 12:15:00
06,06431,5,0,0,5,17,32,2020-08-27 12:15:00
06,06432,2,1,0,2,4,25,2020-08-27 12:15:00
06,06433,2,0,0,2,6,16,2020-08-27 12:15:00
06,06434,3,0,0,3,4,25,2020-08-27 12:15:00
06,06435,7,0,0,4,19,72,2020-08-27 12:15:00
06,06436,2,0,0,2,7,22,2020-08-27 12:15:00
06,06437,2,0,0,2,20,106,2020-08-27 12:15:00
06,06438,2,1,1,2,11,21,2020-08-27 12:15:00
06,06439,2,0,0,2,7,11,2020-08-27 12:15:00
06,06440,5,0,0,5,28,70,2020-08-27 12:15:00
06,06531,6,1,0,4,50,196,2020-08-27 12:15:00
06,06532,2,0,0,2,13,48,2020-08-27 12:15:00
06,06533,4,2,2,4,20,39,2020-08-27 12:15:00
06,06534,3,0,0,3,16,141,2020-08-27 12:15:00
06,06535,4,0,0,4,16,21,2020-08-27 12:15:00
06,06611,6,0,0,6,42,159,2020-08-27 12:15:00
06,06631,5,0,0,3,24,70,2020-08-27 12:15:00
06,06632,3,0,0,3,27,49,2020-08-27 12:15:00
06,06633,4,0,0,4,19,15,2020-08-27 12:15:00
06,06634,3,0,0,3,28,15,2020-08-27 12:15:00
06,06635,7,0,0,7,43,84,2020-08-27 12:15:00
06,06636,3,0,0,3,27,17,2020-08-27 12:15:00
07,07111,6,1,1,4,50,88,2020-08-27 12:15:00
07,07131,2,2,1,2,3,15,2020-08-27 12:15:00
07,07132,2,0,0,2,8,8,2020-08-27 12:15:00
07,07133,6,0,0,4,28,27,2020-08-27 12:15:00
07,07134,2,0,0,2,7,15,2020-08-27 12:15:00
07,07135,2,0,0,2,9,4,2020-08-27 12:15:00
07,07137,4,1,0,4,26,20,2020-08-27 12:15:00
07,07138,7,0,0,5,37,51,2020-08-27 12:15:00
07,07140,2,0,0,2,7,7,2020-08-27 12:15:00
07,07141,5,1,0,5,20,26,2020-08-27 12:15:00
07,07143,4,0,0,4,12,29,2020-08-27 12:15:00
07,07211,6,2,1,3,44,83,2020-08-27 12:15:00
07,07231,2,0,0,2,10,14,2020-08-27 12:15:00
07,07232,2,0,0,2,7,10,2020-08-27 12:15:00
07,07233,2,0,0,2,11,10,2020-08-27 12:15:00
07,07235,2,0,0,2,8,8,2020-08-27 12:15:00
07,07311,1,0,0,1,9,13,2020-08-27 12:15:00
07,07312,3,0,0,1,62,107,2020-08-27 12:15:00
07,07313,3,0,0,2,16,13,2020-08-27 12:15:00
07,07314,6,0,0,4,41,80,2020-08-27 12:15:00
07,07315,2,0,0,2,23,90,2020-08-27 12:15:00
07,07316,1,0,0,1,6,15,2020-08-27 12:15:00
07,07317,2,1,1,1,4,12,2020-08-27 12:15:00
07,07318,3,0,0,2,29,27,2020-08-27 12:15:00
07,07319,3,0,0,1,12,34,2020-08-27 12:15:00
07,07320,1,0,0,1,8,6,2020-08-27 12:15:00
07,07331,1,0,0,1,4,4,2020-08-27 12:15:00
07,07332,2,1,0,2,6,13,2020-08-27 12:15:00
07,07333,2,0,0,2,7,5,2020-08-27 12:15:00
07,07334,2,0,0,2,19,10,2020-08-27 12:15:00
07,07335,1,0,0,1,9,5,2020-08-27 12:15:00
07,07336,1,0,0,1,6,13,2020-08-27 12:15:00
07,07337,2,0,0,2,5,12,2020-08-27 12:15:00
07,07339,2,1,1,2,8,16,2020-08-27 12:15:00
07,07340,1,0,0,1,7,2,2020-08-27 12:15:00
08,08111,11,4,3,9,71,251,2020-08-27 12:15:00
08,08115,6,1,1,4,17,45,2020-08-27 12:15:00
08,08116,8,3,1,4,28,73,2020-08-27 12:15:00
08,08117,5,0,0,3,47,34,2020-08-27 12:15:00
08,08118,5,7,6,4,45,105,2020-08-27 12:15:00
08,08119,4,1,1,2,14,47,2020-08-27 12:15:00
08,08121,3,1,0,1,46,37,2020-08-27 12:15:00
08,08125,2,0,0,2,14,38,2020-08-27 12:15:00
08,08126,1,0,0,1,4,8,2020-08-27 12:15:00
08,08127,4,0,0,2,19,37,2020-08-27 12:15:00
08,08128,4,1,1,3,42,40,2020-08-27 12:15:00
08,08135,2,0,0,1,7,17,2020-08-27 12:15:00
08,08136,8,0,0,4,11,60,2020-08-27 12:15:00
08,08211,3,0,0,1,7,19,2020-08-27 12:15:00
08,08212,6,0,0,4,45,119,2020-08-27 12:15:00
08,08215,3,1,1,3,6,42,2020-08-27 12:15:00
08,08216,2,0,0,2,1,14,2020-08-27 12:15:00
08,08221,6,1,0,6,79,235,2020-08-27 12:15:00
08,08222,6,0,0,3,12,106,2020-08-27 12:15:00
08,08225,3,0,0,3,10,7,2020-08-27 12:15:00
08,08226,4,0,0,4,10,35,2020-08-27 12:15:00
08,08231,4,0,0,2,25,48,2020-08-27 12:15:00
08,08235,3,0,0,3,9,23,2020-08-27 12:15:00
08,08236,2,0,0,2,4,8,2020-08-27 12:15:00
08,08237,1,0,0,1,7,7,2020-08-27 12:15:00
08,08311,6,6,2,4,19,166,2020-08-27 12:15:00
08,08315,4,0,0,4,34,46,2020-08-27 12:15:00
08,08316,3,0,0,3,5,86,2020-08-27 12:15:00
08,08317,8,0,0,6,48,57,2020-08-27 12:15:00
08,08325,2,0,0,2,4,12,2020-08-27 12:15:00
08,08326,6,1,0,2,50,66,2020-08-27 12:15:00
08,08327,1,0,0,1,2,10,2020-08-27 12:15:00
08,08335,10,0,0,6,39,67,2020-08-27 12:15:00
08,08336,1,0,0,1,14,3,2020-08-27 12:15:00
08,08337,2,0,0,2,15,9,2020-08-27 12:15:00
08,08415,3,0,0,1,11,39,2020-08-27 12:15:00
08,08416,5,0,0,2,9,98,2020-08-27 12:15:00
08,08417,1,2,1,1,9,19,2020-08-27 12:15:00
08,08421,5,1,1,4,51,105,2020-08-27 12:15:00
08,08425,2,0,0,2,6,10,2020-08-27 12:15:00
08,08426,1,0,0,1,4,10,2020-08-27 12:15:00
08,08435,3,1,1,3,29,32,2020-08-27 12:15:00
08,08436,6,1,0,4,11,60,2020-08-27 12:15:00
08,08437,2,0,0,2,6,13,2020-08-27 12:15:00
09,09161,2,2,1,1,22,34,2020-08-27 12:15:00
09,09162,35,11,5,26,146,496,2020-08-27 12:15:00
09,09163,1,0,0,1,4,27,2020-08-27 12:15:00
09,09171,3,0,0,2,18,21,2020-08-27 12:15:00
09,09172,3,0,0,3,5,15,2020-08-27 12:15:00
09,09173,2,0,0,2,9,19,2020-08-27 12:15:00
09,09174,1,0,0,1,2,28,2020-08-27 12:15:00
09,09175,1,1,1,1,8,12,2020-08-27 12:15:00
09,09176,3,0,0,3,8,55,2020-08-27 12:15:00
09,09177,1,0,0,1,9,18,2020-08-27 12:15:00
09,09178,1,0,0,1,1,19,2020-08-27 12:15:00
09,09179,1,0,0,1,5,10,2020-08-27 12:15:00
09,09180,4,0,0,2,34,62,2020-08-27 12:15:00
09,09182,1,0,0,1,4,10,2020-08-27 12:15:00
09,09183,1,0,0,1,5,15,2020-08-27 12:15:00
09,09184,2,0,0,2,6,7,2020-08-27 12:15:00
09,09185,4,0,0,2,20,26,2020-08-27 12:15:00
09,09186,1,1,0,1,6,7,2020-08-27 12:15:00
09,09187,5,0,0,5,17,55,2020-08-27 12:15:00
09,09188,6,1,0,5,44,54,2020-08-27 12:15:00
09,09189,3,0,0,2,13,49,2020-08-27 12:15:00
09,09190,3,0,0,3,20,16,2020-08-27 12:15:00
09,09261,2,1,1,2,20,38,2020-08-27 12:15:00
09,09262,4,0,0,2,16,40,2020-08-27 12:15:00
09,09263,1,0,0,1,30,13,2020-08-27 12:15:00
09,09271,2,0,0,2,10,25,2020-08-27 12:15:00
09,09272,2,0,0,2,14,8,2020-08-27 12:15:00
09,09273,3,0,0,3,18,10,2020-08-27 12:15:00
09,09274,1,0,0,1,3,7,2020-08-27 12:15:00
09,09275,2,0,0,2,8,27,2020-08-27 12:15:00
09,09276,2,0,0,2,3,13,2020-08-27 12:15:00
09,09277,1,1,1,1,1,13,2020-08-27 12:15:00
09,09278,2,0,0,2,10,3,2020-08-27 12:15:00
09,09279,2,0,0,2,13,12,2020-08-27 12:15:00
09,09361,3,1,0,1,22,30,2020-08-27 12:15:00
09,09362,4,3,3,3,56,167,2020-08-27 12:15:00
09,09363,1,0,0,1,6,50,2020-08-27 12:15:00
09,09371,1,0,0,1,9,5,2020-08-27 12:15:00
09,09372,1,0,0,1,6,11,2020-08-27 12:15:00
09,09373,1,0,0,1,2,20,2020-08-27 12:15:00
09,09375,2,0,0,2,6,8,2020-08-27 12:15:00
09,09376,4,0,0,4,32,19,2020-08-27 12:15:00
09,09377,1,0,0,1,0,12,2020-08-27 12:15:00
09,09461,5,0,0,1,29,30,2020-08-27 12:15:00
09,09462,7,0,0,2,11,58,2020-08-27 12:15:00
09,09463,3,0,0,1,6,37,2020-08-27 12:15:00
09,09464,3,0,0,1,7,29,2020-08-27 12:15:00
09,09471,2,0,0,2,5,11,2020-08-27 12:15:00
09,09472,1,0,0,1,2,3,2020-08-27 12:15:00
09,09474,2,0,0,2,5,9,2020-08-27 12:15:00
09,09475,2,1,1,2,8,9,2020-08-27 12:15:00
09,09476,1,0,0,1,5,10,2020-08-27 12:15:00
09,09477,1,0,0,1,7,30,2020-08-27 12:15:00
09,09478,3,0,0,3,15,36,2020-08-27 12:15:00
09,09479,2,0,0,2,11,9,2020-08-27 12:15:00
09,09561,2,0,0,2,11,16,2020-08-27 12:15:00
09,09562,3,2,2,3,33,107,2020-08-27 12:15:00
09,09563,4,0,0,2,15,32,2020-08-27 12:15:00
09,09564,12,4,4,6,120,166,2020-08-27 12:15:00
09,09565,1,0,0,1,5,2,2020-08-27 12:15:00
09,09571,3,0,0,3,12,12,2020-08-27 12:15:00
09,09572,1,0,0,1,3,3,2020-08-27 12:15:00
09,09574,3,0,0,3,9,17,2020-08-27 12:15:00
09,09575,2,0,0,2,6,49,2020-08-27 12:15:00
09,09576,1,0,0,1,5,5,2020-08-27 12:15:00
09,09577,2,0,0,2,3,13,2020-08-27 12:15:00
09,09661,3,0,0,1,15,50,2020-08-27 12:15:00
09,09662,2,0,0,2,9,38,2020-08-27 12:15:00
09,09663,4,1,1,3,37,120,2020-08-27 12:15:00
09,09671,1,0,0,1,4,4,2020-08-27 12:15:00
09,09672,4,0,0,4,8,43,2020-08-27 12:15:00
09,09673,1,1,0,1,37,133,2020-08-27 12:15:00
09,09674,2,0,0,2,9,2,2020-08-27 12:15:00
09,09675,1,1,1,1,3,5,2020-08-27 12:15:00
09,09676,1,0,0,1,1,9,2020-08-27 12:15:00
09,09677,1,0,0,1,2,7,2020-08-27 12:15:00
09,09678,2,0,0,2,5,1,2020-08-27 12:15:00
09,09679,1,0,0,1,3,9,2020-08-27 12:15:00
09,09761,6,3,0,3,34,122,2020-08-27 12:15:00
09,09762,1,0,0,1,4,26,2020-08-27 12:15:00
09,09763,3,0,0,1,15,29,2020-08-27 12:15:00
09,09764,3,0,0,1,2,28,2020-08-27 12:15:00
09,09771,2,1,0,2,8,18,2020-08-27 12:15:00
09,09772,2,0,0,2,2,11,2020-08-27 12:15:00
09,09773,2,0,0,2,8,16,2020-08-27 12:15:00
09,09774,4,0,0,4,10,52,2020-08-27 12:15:00
09,09775,2,0,0,2,11,19,2020-08-27 12:15:00
09,09776,2,0,0,2,8,8,2020-08-27 12:15:00
09,09777,2,0,0,2,7,13,2020-08-27 12:15:00
09,09778,2,0,0,2,6,12,2020-08-27 12:15:00
09,09779,2,0,0,2,5,10,2020-08-27 12:15:00
09,09780,2,1,0,2,5,15,2020-08-27 12:15:00
10,10041,7,1,1,7,54,104,2020-08-27 12:15:00
10,10042,2,0,0,2,8,12,2020-08-27 12:15:00
10,10043,5,0,0,3,17,35,2020-08-27 12:15:00
10,10044,4,0,0,3,18,45,2020-08-27 12:15:00
10,10045,4,4,3,2,83,175,2020-08-27 12:15:00
10,10046,1,0,0,1,1,12,2020-08-27 12:15:00
11,11000,64,22,10,42,196,1082,2020-08-27 12:15:00
12,12051,4,0,0,3,12,44,2020-08-27 12:15:00
12,12052,3,0,0,2,25,80,2020-08-27 12:15:00
12,12053,1,0,0,1,3,12,2020-08-27 12:15:00
12,12054,5,0,0,4,15,67,2020-08-27 12:15:00
12,12060,2,0,0,2,10,63,2020-08-27 12:15:00
12,12061,5,0,0,5,26,35,2020-08-27 12:15:00
12,12062,3,0,0,3,16,23,2020-08-27 12:15:00
12,12063,4,0,0,2,18,11,2020-08-27 12:15:00
12,12064,3,0,0,3,11,16,2020-08-27 12:15:00
12,12065,5,0,0,5,41,25,2020-08-27 12:15:00
12,12066,1,0,0,1,5,9,2020-08-27 12:15:00
12,12067,4,0,0,4,32,75,2020-08-27 12:15:00
12,12068,3,1,0,3,21,55,2020-08-27 12:15:00
12,12069,3,0,0,3,22,59,2020-08-27 12:15:00
12,12070,2,0,0,2,16,7,2020-08-27 12:15:00
12,12071,3,0,0,3,10,9,2020-08-27 12:15:00
12,12072,2,0,0,2,7,11,2020-08-27 12:15:00
12,12073,4,0,0,4,8,25,2020-08-27 12:15:00
13,13003,3,0,0,2,22,92,2020-08-27 12:15:00
13,13004,1,0,0,1,7,45,2020-08-27 12:15:00
13,13071,7,0,0,5,20,72,2020-08-27 12:15:00
13,13072,6,0,0,4,23,44,2020-08-27 12:15:00
13,13073,4,0,0,4,27,48,2020-08-27 12:15:00
13,13074,2,0,0,2,10,34,2020-08-27 12:15:00
13,13075,7,0,0,7,63,163,2020-08-27 12:15:00
13,13076,7,0,0,7,25,110,2020-08-27 12:15:00
14,14511,7,1,0,3,62,147,2020-08-27 12:15:00
14,14521,7,0,0,6,34,57,2020-08-27 12:15:00
14,14522,5,0,0,5,22,36,2020-08-27 12:15:00
14,14523,7,0,0,6,41,58,2020-08-27 12:15:00
14,14524,7,0,0,5,30,76,2020-08-27 12:15:00
14,14612,15,0,0,6,31,261,2020-08-27 12:15:00
14,14625,7,0,0,6,21,50,2020-08-27 12:15:00
14,14626,6,0,0,6,18,44,2020-08-27 12:15:00
14,14627,5,0,0,5,42,51,2020-08-27 12:15:00
14,14628,6,5,3,6,15,139,2020-08-27 12:15:00
14,14713,11,1,0,7,108,331,2020-08-27 12:15:00
14,14729,4,0,0,3,14,44,2020-08-27 12:15:00
14,14730,8,0,0,8,21,50,2020-08-27 12:15:00
15,15001,4,1,0,2,18,34,2020-08-27 12:15:00
