bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
03,03404,5,0,0,4,34,88,2020-10-15 12:15:00
03,03405,2,0,0,1,14,26,2020-10-15 12:15:00
03,03451,3,0,0,2,7,26,2020-10-15 12:15:00
03,03452,4,1,0,3,8,31,2020-10-15 12:15:00
03,03453,3,3,2,3,17,17,2020-10-15 12:15:00
03,03454,10,3,1,6,42,57,2020-10-15 12:15:00
03,03455,2,1,1,2,11,26,2020-10-15 12:15:00
03,03456,1,1,0,1,8,22,2020-10-15 12:15:00
03,03457,4,1,0,2,26,20,2020-10-15 12:15:00
03,03458,1,0,0,1,1,9,2020-10-15 12:15:00
03,03459,7,1,1,6,51,73,2020-10-15 12:15:00
03,03460,5,2,1,3,12,24,2020-10-15 12:15:00
03,03461,2,0,0,2,5,12,2020-10-15 12:15:00
03,03462,1,0,0,1,7,1,2020-10-15 12:15:00
04,04011,10,9,2,9,30,143,2020-10-15 12:15:00
04,04012,3,1,1,3,13,25,2020-10-15 12:15:00
05,05111,13,7,2,11,78,253,2020-10-15 12:15:00
05,05112,16,5,2,9,78,190,2020-10-15 12:15:00
05,05113,16,16,8,13,89,323,2020-10-15 12:15:00
05,05114,7,2,1,4,16,83,2020-10-15 12:15:00
05,05116,6,3,3,4,22,77,2020-10-15 12:15:00
05,05117,2,0,0,2,39,16,2020-10-15 12:15:00
05,05119,7,2,1,4,48,50,2020-10-15 12:15:00
05,05120,1,2,1,1,16,20,2020-10-15 12:15:00
05,05122,4,2,1,3,27,59,2020-10-15 12:15:00
05,05124,7,3,3,5,36,126,2020-10-15 12:15:00
05,05154,8,1,1,5,35,39,2020-10-15 12:15:00
05,05158,7,5,3,6,19,47,2020-10-15 12:15:00
05,05162,8,5,4,6,33,83,2020-10-15 12:15:00
05,05166,4,0,0,4,16,27,2020-10-15 12:15:00
05,05170,11,5,1,8,105,102,2020-10-15 12:15:00
05,05314,18,9,5,11,48,238,2020-10-15 12:15:00
05,05315,30,32,17,17,68,411,2020-10-15 12:15:00
05,05316,5,3,0,2,34,74,2020-10-15 12:15:00
05,05334,13,9,7,7,27,263,2020-10-15 12:15:00
05,05358,7,3,1,5,27,49,2020-10-15 12:15:00
05,05362,7,0,0,7,31,43,2020-10-15 12:15:00
05,05366,3,0,0,3,6,24,2020-10-15 12:15:00
05,05370,3,3,1,3,8,28,2020-10-15 12:15:00
05,05374,7,1,0,7,36,81,2020-10-15 12:15:00
05,05378,4,4,1,4,13,39,2020-10-15 12:15:00
05,05382,7,4,4,6,15,72,2020-10-15 12:15:00
05,05512,2,1,0,2,40,27,2020-10-15 12:15:00
05,05513,8,7,3,4,34,90,2020-10-15 12:15:00
05,05515,9,6,1,7,31,227,2020-10-15 12:15:00
05,05554,6,1,0,5,38,44,2020-10-15 12:15:00
05,05558,5,0,0,3,12,25,2020-10-15 12:15:00
05,05562,15,7,1,14,95,155,2020-10-15 12:15:00
05,05566,7,0,0,5,36,72,2020-10-15 12:15:00
05,05570,6,0,0,5,40,33,2020-10-15 12:15:00
05,05711,6,2,2,4,40,124,2020-10-15 12:15:00
05,05754,3,1,0,3,17,24,2020-10-15 12:15:00
05,05758,5,0,0,3,23,53,2020-10-15 12:15:00
05,05762,6,0,0,5,29,29,2020-10-15 12:15:00
05,05766,2,0,0,2,25,52,2020-10-15 12:15:00
05,05770,8,1,1,6,71,205,2020-10-15 12:15:00
05,05774,7,3,3,5,43,96,2020-10-15 12:15:00
05,05911,8,6,2,6,70,154,2020-10-15 12:15:00
05,05913,9,7,2,9,54,254,2020-10-15 12:15:00
05,05914,7,4,1,5,20,59,2020-10-15 12:15:00
05,05915,7,2,1,5,59,55,2020-10-15 12:15:00
05,05916,4,6,4,4,11,55,2020-10-15 12:15:00
05,05954,7,1,1,6,41,93,2020-10-15 12:15:00
05,05958,10,4,1,9,37,90,2020-10-15 12:15:00
05,05962,10,2,1,8,40,83,2020-10-15 12:15:00
05,05966,3,2,1,3,23,14,2020-10-15 12:15:00
05,05970,8,1,1,7,30,110,2020-10-15 12:15:00
05,05974,9,2,0,7,27,64,2020-10-15 12:15:00
05,05978,8,3,2,8,26,91,2020-10-15 12:15:00
06,06411,7,3,2,4,21,86,2020-10-15 12:15:00
06,06412,17,17,8,12,54,246,2020-10-15 12:15:00
06,06413,4,1,0,2,18,85,2020-10-15 12:15:00
06,06414,6,5,3,4,22,78,2020-10-15 12:15:00
06,06431,5,0,0,5,10,37,2020-10-15 12:15:00
06,06432,2,0,0,2,4,25,2020-10-15 12:15:00
06,06433,2,1,1,2,6,14,2020-10-15 12:15:00
06,06434,3,0,0,3,6,23,2020-10-15 12:15:00
06,06435,7,0,0,4,34,53,2020-10-15 12:15:00
06,06436,2,1,1,2,1,22,2020-10-15 12:15:00
06,06437,2,0,0,2,18,108,2020-10-15 12:15:00
06,06438,2,6,4,2,4,28,2020-10-15 12:15:00
06,06439,2,0,0,2,4,14,2020-10-15 12:15:00
06,06440,5,1,1,5,26,65,2020-10-15 12:15:00
06,06531,6,6,3,4,57,192,2020-10-15 12:15:00
06,06532,2,0,0,2,14,47,2020-10-15 12:15:00
06,06533,4,1,1,4,16,43,2020-10-15 12:15:00
06,06534,3,2,0,3,27,129,2020-10-15 12:15:00
06,06535,4,1,1,4,17,20,2020-10-15 12:15:00
06,06611,6,3,2,6,54,157,2020-10-15 12:15:00
06,06631,5,0,0,3,14,80,2020-10-15 12:15:00
06,06632,3,0,0,3,31,45,2020-10-15 12:15:00
06,06633,4,0,0,4,11,21,2020-10-15 12:15:00
06,06634,3,0,0,3,20,24,2020-10-15 12:15:00
06,06635,7,0,0,7,42,66,2020-10-15 12:15:00
06,06636,3,1,0,3,12,24,2020-10-15 12:15:00
07,07111,6,4,1,4,63,75,2020-10-15 12:15:00
07,07131,2,0,0,2,5,14,2020-10-15 12:15:00
07,07132,2,0,0,2,4,13,2020-10-15 12:15:00
07,07133,6,1,1,4,24,31,2020-10-15 12:15:00
07,07134,2,0,0,2,8,17,2020-10-15 12:15:00
07,07135,2,0,0,2,10,3,2020-10-15 12:15:00
07,07137,4,0,0,4,27,19,2020-10-15 12:15:00
07,07138,7,4,1,5,18,62,2020-10-15 12:15:00
07,07140,2,0,0,2,8,8,2020-10-15 12:15:00
07,07141,5,0,0,5,15,27,2020-10-15 12:15:00
07,07143,4,1,0,4,6,35,2020-10-15 12:15:00
07,07211,6,2,0,3,45,72,2020-10-15 12:15:00
07,07231,2,0,0,2,9,17,2020-10-15 12:15:00
07,07232,2,1,1,2,5,9,2020-10-15 12:15:00
07,07233,2,2,1,2,9,12,2020-10-15 12:15:00
07,07235,2,1,0,2,11,5,2020-10-15 12:15:00
07,07311,1,0,0,1,6,9,2020-10-15 12:15:00
07,07312,3,1,1,1,79,94,2020-10-15 12:15:00
07,07313,3,0,0,2,13,16,2020-10-15 12:15:00
07,07314,6,2,2,4,43,79,2020-10-15 12:15:00
07,07315,2,2,1,2,28,85,2020-10-15 12:15:00
07,07316,1,0,0,1,11,11,2020-10-15 12:15:00
07,07317,2,0,0,1,4,12,2020-10-15 12:15:00
07,07318,3,1,0,2,26,28,2020-10-15 12:15:00
07,07319,3,0,0,1,7,41,2020-10-15 12:15:00
07,07320,1,0,0,1,11,3,2020-10-15 12:15:00
07,07331,1,0,0,1,3,5,2020-10-15 12:15:00
07,07332,2,0,0,2,6,10,2020-10-15 12:15:00
07,07333,2,0,0,2,6,8,2020-10-15 12:15:00
07,07334,2,0,0,2,11,18,2020-10-15 12:15:00
07,07335,1,0,0,1,7,7,2020-10-15 12:15:00
07,07336,1,0,0,1,8,12,2020-10-15 12:15:00
07,07337,2,0,0,2,6,11,2020-10-15 12:15:00
07,07339,2,3,3,2,12,12,2020-10-15 12:15:00
07,07340,1,0,0,1,7,2,2020-10-15 12:15:00
08,08111,11,6,3,9,39,224,2020-10-15 12:15:00
08,08115,6,7,5,4,14,48,2020-10-15 12:15:00
08,08116,8,5,4,4,24,74,2020-10-15 12:15:00
08,08117,5,1,1,3,51,30,2020-10-15 12:15:00
08,08118,5,9,7,4,58,90,2020-10-15 12:15:00
08,08119,4,3,1,2,20,41,2020-10-15 12:15:00
08,08121,3,2,1,1,35,48,2020-10-15 12:15:00
08,08125,2,0,0,2,16,36,2020-10-15 12:15:00
08,08126,1,2,0,1,2,5,2020-10-15 12:15:00
08,08127,4,3,2,2,12,43,2020-10-15 12:15:00
08,08128,4,0,0,3,42,40,2020-10-15 12:15:00
08,08135,2,0,0,1,10,14,2020-10-15 12:15:00
08,08136,8,0,0,4,7,64,2020-10-15 12:15:00
08,08211,3,1,1,1,8,18,2020-10-15 12:15:00
08,08212,6,0,0,4,49,115,2020-10-15 12:15:00
08,08215,3,1,1,3,7,25,2020-10-15 12:15:00
08,08216,2,0,0,2,1,11,2020-10-15 12:15:00
08,08221,6,3,1,6,103,221,2020-10-15 12:15:00
08,08222,6,5,4,3,18,98,2020-10-15 12:15:00
08,08225,3,0,0,3,7,8,2020-10-15 12:15:00
08,08226,4,2,1,4,4,35,2020-10-15 12:15:00
08,08231,4,2,1,2,19,54,2020-10-15 12:15:00
08,08235,3,1,1,3,13,19,2020-10-15 12:15:00
08,08236,2,0,0,2,4,8,2020-10-15 12:15:00
08,08237,1,0,0,1,7,7,2020-10-15 12:15:00
08,08311,7,5,3,4,32,168,2020-10-15 12:15:00
08,08315,4,1,0,4,22,58,2020-10-15 12:15:00
08,08316,3,0,0,3,2,90,2020-10-15 12:15:00
08,08317,8,3,0,6,37,68,2020-10-15 12:15:00
08,08325,2,1,0,2,3,11,2020-10-15 12:15:00
08,08326,6,1,0,2,20,54,2020-10-15 12:15:00
08,08327,1,0,0,1,5,7,2020-10-15 12:15:00
08,08335,10,0,0,6,21,85,2020-10-15 12:15:00
08,08336,2,0,0,2,14,15,2020-10-15 12:15:00
08,08337,2,0,0,2,15,9,2020-10-15 12:15:00
08,08415,3,0,0,1,17,33,2020-10-15 12:15:00
08,08416,5,0,0,2,15,92,2020-10-15 12:15:00
08,08417,1,1,1,1,13,15,2020-10-15 12:15:00
08,08421,5,2,2,4,42,114,2020-10-15 12:15:00
08,08425,2,0,0,2,2,14,2020-10-15 12:15:00
08,08426,1,0,0,1,1,13,2020-10-15 12:15:00
08,08435,5,1,0,3,41,34,2020-10-15 12:15:00
08,08436,6,1,1,4,21,51,2020-10-15 12:15:00
08,08437,2,0,0,2,5,14,2020-10-15 12:15:00
09,09161,1,1,1,1,5,39,2020-10-15 12:15:00
09,09162,35,13,9,26,113,512,2020-10-15 12:15:00
09,09163,3,0,0,1,3,49,2020-10-15 12:15:00
09,09171,3,0,0,2,0,29,2020-10-15 12:15:00
09,09172,3,0,0,3,3,16,2020-10-15 12:15:00
09,09173,2,0,0,2,4,24,2020-10-15 12:15:00
09,09174,1,0,0,1,2,28,2020-10-15 12:15:00
09,09175,1,2,0,1,6,14,2020-10-15 12:15:00
09,09176,3,0,0,3,3,47,2020-10-15 12:15:00
09,09177,1,1,1,1,5,18,2020-10-15 12:15:00
09,09178,1,1,1,1,4,16,2020-10-15 12:15:00
09,09179,1,1,0,1,5,10,2020-10-15 12:15:00
09,09180,4,0,0,2,25,66,2020-10-15 12:15:00
09,09181,1,0,0,1,1,10,2020-10-15 12:15:00
09,09182,1,0,0,1,4,22,2020-10-15 12:15:00
09,09183,1,0,0,1,8,12,2020-10-15 12:15:00
09,09184,2,0,0,2,3,10,2020-10-15 12:15:00
09,09185,4,0,0,2,16,30,2020-10-15 12:15:00
09,09186,1,1,1,1,4,4,2020-10-15 12:15:00
09,09187,5,0,0,5,20,53,2020-10-15 12:15:00
09,09188,6,0,0,5,44,46,2020-10-15 12:15:00
09,09189,3,0,0,2,13,49,2020-10-15 12:15:00
09,09190,3,0,0,3,12,24,2020-10-15 12:15:00
09,09261,5,0,0,3,20,58,2020-10-15 12:15:00
09,09262,4,1,1,2,19,37,2020-10-15 12:15:00
09,09263,1,0,0,1,28,15,2020-10-15 12:15:00
09,09271,2,3,2,2,8,29,2020-10-15 12:15:00
09,09272,2,0,0,2,6,16,2020-10-15 12:15:00
09,09273,3,0,0,3,11,13,2020-10-15 12:15:00
09,09274,1,0,0,1,4,6,2020-10-15 12:15:00
09,09275,2,1,0,2,6,29,2020-10-15 12:15:00
09,09276,2,0,0,2,7,9,2020-10-15 12:15:00
09,09277,1,3,3,1,2,12,2020-10-15 12:15:00
09,09278,2,1,1,2,7,6,2020-10-15 12:15:00
09,09279,2,0,0,2,9,7,2020-10-15 12:15:00
09,09361,3,0,0,1,23,24,2020-10-15 12:15:00
09,09362,5,9,5,4,64,174,2020-10-15 12:15:00
09,09363,2,0,0,1,6,48,2020-10-15 12:15:00
09,09371,1,1,0,1,5,9,2020-10-15 12:15:00
09,09372,1,0,0,1,5,12,2020-10-15 12:15:00
09,09373,1,0,0,1,6,16,2020-10-15 12:15:00
09,09375,2,0,0,2,3,11,2020-10-15 12:15:00
09,09376,4,1,0,4,29,22,2020-10-15 12:15:00
09,09377,1,0,0,1,2,10,2020-10-15 12:15:00
09,09461,5,1,0,1,22,41,2020-10-15 12:15:00
09,09462,7,0,0,2,9,57,2020-10-15 12:15:00
09,09463,3,1,1,1,11,32,2020-10-15 12:15:00
09,09464,3,0,0,1,11,27,2020-10-15 12:15:00
09,09471,2,1,0,2,8,8,2020-10-15 12:15:00
09,09472,1,0,0,1,4,3,2020-10-15 12:15:00
09,09474,2,0,0,2,6,8,2020-10-15 12:15:00
09,09475,2,0,0,2,6,11,2020-10-15 12:15:00
09,09476,1,0,0,1,2,13,2020-10-15 12:15:00
09,09477,1,0,0,1,5,22,2020-10-15 12:15:00
09,09478,3,0,0,3,15,36,2020-10-15 12:15:00
09,09479,2,0,0,2,11,6,2020-10-15 12:15:00
09,09561,2,0,0,2,7,20,2020-10-15 12:15:00
09,09562,3,2,2,3,26,112,2020-10-15 12:15:00
09,09563,3,1,1,1,21,35,2020-10-15 12:15:00
09,09564,12,7,6,6,129,158,2020-10-15 12:15:00
09,09565,1,0,0,1,3,4,2020-10-15 12:15:00
09,09571,3,0,0,3,7,17,2020-10-15 12:15:00
09,09572,1,0,0,1,0,6,2020-10-15 12:15:00
09,09574,3,1,0,3,6,20,2020-10-15 12:15:00
09,09575,2,0,0,2,8,47,2020-10-15 12:15:00
09,09576,1,0,0,1,0,10,2020-10-15 12:15:00
09,09577,2,0,0,2,6,10,2020-10-15 12:15:00
09,09661,3,0,0,1,13,52,2020-10-15 12:15:00
09,09662,2,2,0,2,2,44,2020-10-15 12:15:00
09,09663,4,5,4,3,29,123,2020-10-15 12:15:00
09,09671,1,0,0,1,4,4,2020-10-15 12:15:00
09,09672,4,1,1,4,13,38,2020-10-15 12:15:00
09,09673,1,2,2,1,42,44,2020-10-15 12:15:00
09,09674,2,0,0,2,6,5,2020-10-15 12:15:00
09,09675,1,0,0,1,0,10,2020-10-15 12:15:00
09,09676,1,0,0,1,2,8,2020-10-15 12:15:00
09,09677,1,0,0,1,2,7,2020-10-15 12:15:00
09,09678,2,0,0,2,3,3,2020-10-15 12:15:00
09,09679,1,1,0,1,5,7,2020-10-15 12:15:00
09,09761,6,3,3,3,35,122,2020-10-15 12:15:00
09,09762,1,0,0,1,6,24,2020-10-15 12:15:00
09,09763,3,0,0,1,12,32,2020-10-15 12:15:00
09,09764,3,1,1,1,3,27,2020-10-15 12:15:00
09,09771,2,0,0,2,8,18,2020-10-15 12:15:00
09,09772,2,0,0,2,5,8,2020-10-15 12:15:00
09,09773,2,0,0,2,8,16,2020-10-15 12:15:00
09,09774,4,2,1,4,11,47,2020-10-15 12:15:00
09,09775,2,0,0,2,9,14,2020-10-15 12:15:00
09,09776,2,0,0,2,9,7,2020-10-15 12:15:00
09,09777,2,1,0,2,8,12,2020-10-15 12:15:00
09,09778,2,1,1,2,7,11,2020-10-15 12:15:00
09,09779,2,0,0,2,3,12,2020-10-15 12:15:00
09,09780,2,5,0,2,1,15,2020-10-15 12:15:00
10,10041,7,4,2,7,54,110,2020-10-15 12:15:00
10,10042,2,2,0,2,10,8,2020-10-15 12:15:00
10,10043,5,2,0,3,20,30,2020-10-15 12:15:00
10,10044,4,0,0,3,23,40,2020-10-15 12:15:00
10,10045,4,6,2,2,93,165,2020-10-15 12:15:00
10,10046,1,0,0,1,1,12,2020-10-15 12:15:00
11,11000,65,68,28,41,196,1036,2020-10-15 12:15:00
12,12051,4,0,0,3,18,40,2020-10-15 12:15:00
12,12052,3,0,0,2,32,73,2020-10-15 12:15:00
12,12053,1,3,2,1,4,11,2020-10-15 12:15:00
12,12054,5,0,0,4,28,69,2020-10-15 12:15:00
12,12060,2,2,0,2,3,55,2020-10-15 12:15:00
12,12061,5,0,0,5,18,43,2020-10-15 12:15:00
12,12062,3,0,0,3,17,19,2020-10-15 12:15:00
12,12063,4,0,0,2,8,13,2020-10-15 12:15:00
12,12064,3,2,1,3,14,14,2020-10-15 12:15:00
12,12065,5,0,0,5,46,25,2020-10-15 12:15:00
12,12066,1,0,0,1,1,12,2020-10-15 12:15:00
12,12067,4,1,0,4,21,42,2020-10-15 12:15:00
12,12068,3,0,0,3,18,51,2020-10-15 12:15:00
12,12069,2,0,0,2,12,49,2020-10-15 12:15:00
12,12070,2,0,0,2,1,13,2020-10-15 12:15:00
12,12071,3,0,0,3,10,8,2020-10-15 12:15:00
12,12072,2,1,0,2,6,12,2020-10-15 12:15:00
12,12073,4,0,0,4,14,22,2020-10-15 12:15:00
13,13003,3,0,0,2,37,90,2020-10-15 12:15:00
13,13004,3,1,1,1,13,58,2020-10-15 12:15:00
13,13071,7,3,1,5,22,71,2020-10-15 12:15:00
13,13072,6,0,0,4,29,34,2020-10-15 12:15:00
13,13073,4,1,1,4,24,48,2020-10-15 12:15:00
13,13074,2,0,0,2,6,11,2020-10-15 12:15:00
13,13075,7,1,0,7,44,166,2020-10-15 12:15:00
13,13076,7,0,0,7,35,97,2020-10-15 12:15:00
14,14511,7,6,5,3,62,147,2020-10-15 12:15:00
14,14521,7,9,6,6,34,60,2020-10-15 12:15:00
14,14522,5,0,0,5,21,37,2020-10-15 12:15:00
14,14523,6,2,0,5,32,47,2020-10-15 12:15:00
14,14524,7,6,2,5,14,92,2020-10-15 12:15:00
14,14612,15,6,3,6,57,237,2020-10-15 12:15:00
14,14625,7,1,1,6,19,49,2020-10-15 12:15:00
14,14626,7,2,1,6,11,59,2020-10-15 12:15:00
14,14627,5,2,2,5,24,51,2020-10-15 12:15:00
14,14628,6,0,0,6,145,39,2020-10-15 12:15:00
14,14713,11,6,3,7,106,328,2020-10-15 12:15:00
14,14729,4,0,0,3,19,39,2020-10-15 12:15:00
14,14730,8,0,0,8,23,44,2020-10-15 12:15:00
15,15001,4,3,1,2,19,33,2020-10-15 12:15:00
15,15002,10,2,1,5,77,250,2020-10-15 12:15:00
15,15003,9,2,1,6,45,196,2020-10-15 12:15:00
15,15081,2,0,0,2,2,16,2020-10-15 12:15:00
15,15082,3,0,0,3,23,34,2020-10-15 12:15:00
15,15083,2,0,0,2,23,11,2020-10-15 12:15:00
15,15084,3,1,1,3,23,30,2020-10-15 12:15:00
15,15085,5,0,0,4,34,38,2020-10-15 12:15:00
15,15086,2,0,0,2,11,18,2020-10-15 12:15:00
15,15087,3,0,0,3,8,20,2020-10-15 12:15:00
15,15088,2,1,0,2,15,12,2020-10-15 12:15:00
15,15089,4,2,2,4,9,36,2020-10-15 12:15:00
15,15090,3,0,0,2,10,14,2020-10-15 12:15:00
15,15091,4,0,0,2,18,34,2020-10-15 12:15:00
16,16051,3,3,1,2,14,75,2020-10-15 12:15:00
16,16052,1,2,0,1,1,45,2020-10-15 12:15:00
16,16053,3,2,1,1,16,115,2020-10-15 12:15:00
16,16054,2,0,0,1,20,12,2020-10-15 12:15:00
16,16055,1,0,0,1,4,12,2020-10-15 12:15:00
16,16056,1,0,0,1,16,28,2020-10-15 12:15:00
16,16061,3,0,0,3,10,14,2020-10-15 12:15:00
16,16062,4,3,0,3,30,45,2020-10-15 12:15:00
16,16063,3,1,1,3,11,66,2020-10-15 12:15:00
16,16064,3,1,0,3,11,24,2020-10-15 12:15:00
16,16065,1,0,0,1,5,4,2020-10-15 12:15:00
16,16066,2,0,0,2,21,31,2020-10-15 12:15:00
16,16067,2,0,0,2,18,8,2020-10-15 12:15:00
16,16068,1,0,0,1,7,7,2020-10-15 12:15:00
16,16069,1,0,0,1,6,2,2020-10-15 12:15:00
16,16070,3,0,0,2,6,11,2020-10-15 12:15:00
16,16071,3,1,0,3,30,71,2020-10-15 12:15:00
16,16072,1,0,0,1,4,8,2020-10-15 12:15:00
16,16073,1,0,0,1,12,10,2020-10-15 12:15:00
16,16074,1,0,0,1,2,6,2020-10-15 12:15:00
16,16075,1,0,0,1,4,2,2020-10-15 12:15:00
16,16076,1,0,0,1,1,11,2020-10-15 12:15:00
16,16077,2,0,0,1,23,29,2020-10-15 12:15:00
