bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,1,1,2,47,37,2020-05-12 09:15:00
01,01002,5,2,2,3,121,121,2020-05-12 09:15:00
01,01003,2,2,2,2,116,107,2020-05-12 09:15:00
01,01004,1,0,0,1,20,18,2020-05-12 09:15:00
01,01051,1,2,2,1,56,24,2020-05-12 09:15:00
01,01053,2,0,0,2,10,14,2020-05-12 09:15:00
01,01054,1,0,0,1,8,2,2020-05-12 09:15:00
01,01055,3,0,0,3,23,31,2020-05-12 09:15:00
01,01056,2,2,2,2,6,28,2020-05-12 09:15:00
01,01057,1,0,0,1,2,10,2020-05-12 09:15:00
01,01058,2,2,0,2,23,28,2020-05-12 09:15:00
01,01059,1,0,0,1,14,10,2020-05-12 09:15:00
01,01060,3,0,0,3,54,72,2020-05-12 09:15:00
01,01061,1,0,0,1,18,22,2020-05-12 09:15:00
01,01062,3,0,0,3,20,38,2020-05-12 09:15:00
02,02000,24,56,44,22,343,545,2020-05-12 09:15:00
03,03101,5,3,3,5,64,87,2020-05-12 09:15:00
03,03102,2,0,0,2,5,24,2020-05-12 09:15:00
03,03103,1,0,0,1,30,18,2020-05-12 09:15:00
03,03151,1,0,0,1,13,9,2020-05-12 09:15:00
03,03153,3,6,4,3,38,36,2020-05-12 09:15:00
03,03154,1,1,1,1,18,16,2020-05-12 09:15:00
03,03155,2,1,0,2,4,19,2020-05-12 09:15:00
03,03157,1,0,0,1,13,9,2020-05-12 09:15:00
03,03158,1,3,3,1,8,8,2020-05-12 09:15:00
03,03159,6,6,4,6,53,126,2020-05-12 09:15:00
03,03241,16,24,17,16,156,355,2020-05-12 09:15:00
03,03251,3,2,1,3,11,7,2020-05-12 09:15:00
03,03252,4,4,1,4,17,57,2020-05-12 09:15:00
03,03254,4,4,3,4,46,40,2020-05-12 09:15:00
03,03255,1,0,0,1,3,11,2020-05-12 09:15:00
03,03256,1,0,0,1,18,16,2020-05-12 09:15:00
03,03257,1,1,1,1,8,15,2020-05-12 09:15:00
03,03351,3,0,0,1,23,24,2020-05-12 09:15:00
03,03352,1,0,0,1,1,5,2020-05-12 09:15:00
03,03353,2,3,0,2,25,12,2020-05-12 09:15:00
03,03354,1,0,0,1,18,6,2020-05-12 09:15:00
03,03355,1,0,0,1,17,21,2020-05-12 09:15:00
03,03356,2,0,0,2,3,13,2020-05-12 09:15:00
03,03357,3,1,0,2,9,25,2020-05-12 09:15:00
03,03358,3,0,0,3,18,19,2020-05-12 09:15:00
03,03359,3,0,0,2,9,28,2020-05-12 09:15:00
03,03360,2,1,0,2,29,23,2020-05-12 09:15:00
03,03361,2,0,0,2,2,8,2020-05-12 09:15:00
03,03401,1,2,2,1,17,12,2020-05-12 09:15:00
03,03402,1,1,1,1,15,6,2020-05-12 09:15:00
03,03403,4,11,7,3,198,63,2020-05-12 09:15:00
03,03404,3,8,5,3,92,54,2020-05-12 09:15:00
03,03405,1,1,1,1,9,25,2020-05-12 09:15:00
03,03451,2,1,1,2,14,14,2020-05-12 09:15:00
03,03452,2,1,1,2,12,26,2020-05-12 09:15:00
03,03453,2,1,1,2,10,32,2020-05-12 09:15:00
03,03454,6,4,2,6,51,52,2020-05-12 09:15:00
03,03455,2,0,0,2,11,1,2020-05-12 09:15:00
03,03456,1,3,2,1,7,23,2020-05-12 09:15:00
03,03457,3,0,0,2,21,22,2020-05-12 09:15:00
03,03458,1,0,0,1,10,5,2020-05-12 09:15:00
03,03459,6,0,0,5,51,63,2020-05-12 09:15:00
03,03460,3,0,0,3,46,24,2020-05-12 09:15:00
03,03462,1,0,0,1,10,3,2020-05-12 09:15:00
04,04011,10,6,5,9,100,88,2020-05-12 09:15:00
04,04012,3,7,4,3,13,61,2020-05-12 09:15:00
05,05111,12,15,8,11,69,243,2020-05-12 09:15:00
05,05112,12,16,11,9,80,170,2020-05-12 09:15:00
05,05113,15,22,21,14,106,245,2020-05-12 09:15:00
05,05114,6,8,7,4,37,73,2020-05-12 09:15:00
05,05116,5,7,6,4,39,78,2020-05-12 09:15:00
05,05117,2,3,2,2,19,34,2020-05-12 09:15:00
05,05119,5,0,0,4,37,36,2020-05-12 09:15:00
05,05120,1,2,2,1,21,16,2020-05-12 09:15:00
05,05122,3,6,6,3,38,55,2020-05-12 09:15:00
05,05124,5,6,5,5,107,106,2020-05-12 09:15:00
05,05154,5,8,7,5,31,46,2020-05-12 09:15:00
05,05158,5,1,0,5,30,40,2020-05-12 09:15:00
05,05162,7,6,4,6,35,87,2020-05-12 09:15:00
05,05166,4,7,3,4,24,36,2020-05-12 09:15:00
05,05170,9,15,4,8,70,99,2020-05-12 09:15:00
05,05314,16,15,12,11,74,212,2020-05-12 09:15:00
05,05315,25,20,10,18,77,334,2020-05-12 09:15:00
05,05316,4,0,0,2,38,50,2020-05-12 09:15:00
05,05334,11,37,35,7,85,224,2020-05-12 09:15:00
05,05358,6,3,3,5,28,51,2020-05-12 09:15:00
05,05362,7,5,3,7,18,58,2020-05-12 09:15:00
05,05366,3,1,1,3,10,35,2020-05-12 09:15:00
05,05370,3,3,2,3,4,33,2020-05-12 09:15:00
05,05374,6,0,0,6,42,37,2020-05-12 09:15:00
05,05378,4,1,1,4,28,24,2020-05-12 09:15:00
05,05382,5,3,0,5,35,57,2020-05-12 09:15:00
05,05512,2,1,1,2,42,20,2020-05-12 09:15:00
05,05513,6,2,1,4,70,63,2020-05-12 09:15:00
05,05515,8,9,5,7,66,197,2020-05-12 09:15:00
05,05554,5,4,3,5,35,45,2020-05-12 09:15:00
05,05558,3,0,0,3,26,11,2020-05-12 09:15:00
05,05562,14,7,1,14,111,199,2020-05-12 09:15:00
05,05566,5,10,6,5,34,56,2020-05-12 09:15:00
05,05570,5,1,1,5,32,30,2020-05-12 09:15:00
05,05711,5,4,3,4,52,113,2020-05-12 09:15:00
05,05754,2,1,0,2,16,22,2020-05-12 09:15:00
05,05758,4,2,2,3,24,48,2020-05-12 09:15:00
05,05762,5,2,2,5,16,27,2020-05-12 09:15:00
05,05766,2,2,1,2,27,55,2020-05-12 09:15:00
05,05770,5,3,1,5,55,83,2020-05-12 09:15:00
05,05774,5,5,5,4,42,81,2020-05-12 09:15:00
05,05911,7,2,2,5,92,153,2020-05-12 09:15:00
05,05913,7,8,7,7,71,223,2020-05-12 09:15:00
05,05914,5,4,2,5,53,29,2020-05-12 09:15:00
05,05915,5,2,0,5,32,53,2020-05-12 09:15:00
05,05916,4,4,3,4,21,49,2020-05-12 09:15:00
05,05954,5,0,0,5,48,52,2020-05-12 09:15:00
05,05958,8,3,1,8,41,62,2020-05-12 09:15:00
05,05962,8,10,7,8,55,72,2020-05-12 09:15:00
05,05966,3,7,4,3,22,26,2020-05-12 09:15:00
05,05970,6,2,2,6,49,91,2020-05-12 09:15:00
05,05974,7,1,1,7,33,59,2020-05-12 09:15:00
05,05978,8,3,0,8,64,75,2020-05-12 09:15:00
06,06411,6,8,2,4,23,55,2020-05-12 09:15:00
06,06412,16,27,21,12,104,234,2020-05-12 09:15:00
06,06413,2,4,2,2,36,68,2020-05-12 09:15:00
06,06414,5,7,7,4,55,84,2020-05-12 09:15:00
06,06431,5,3,1,5,21,35,2020-05-12 09:15:00
06,06432,2,10,7,2,2,25,2020-05-12 09:15:00
06,06433,2,5,5,2,10,20,2020-05-12 09:15:00
06,06434,3,1,0,3,9,20,2020-05-12 09:15:00
06,06435,4,6,5,4,35,56,2020-05-12 09:15:00
06,06436,2,1,1,2,10,21,2020-05-12 09:15:00
06,06437,2,10,6,2,25,119,2020-05-12 09:15:00
06,06438,2,10,9,2,23,34,2020-05-12 09:15:00
06,06439,2,1,1,2,14,8,2020-05-12 09:15:00
06,06440,5,4,1,5,60,75,2020-05-12 09:15:00
06,06531,4,8,8,4,53,221,2020-05-12 09:15:00
06,06532,2,2,0,2,19,43,2020-05-12 09:15:00
06,06533,3,0,0,3,41,34,2020-05-12 09:15:00
06,06534,4,3,2,3,44,137,2020-05-12 09:15:00
06,06535,4,1,1,4,23,16,2020-05-12 09:15:00
06,06611,6,3,2,6,53,137,2020-05-12 09:15:00
06,06631,4,6,5,4,16,63,2020-05-12 09:15:00
06,06632,3,0,0,3,33,40,2020-05-12 09:15:00
06,06633,3,0,0,3,13,17,2020-05-12 09:15:00
06,06634,3,1,1,3,31,20,2020-05-12 09:15:00
06,06635,5,0,0,5,46,49,2020-05-12 09:15:00
06,06636,2,0,0,2,21,20,2020-05-12 09:15:00
07,07111,5,0,0,4,47,64,2020-05-12 09:15:00
07,07131,2,2,0,2,10,15,2020-05-12 09:15:00
07,07132,2,3,0,2,12,6,2020-05-12 09:15:00
07,07133,4,0,0,4,35,19,2020-05-12 09:15:00
07,07134,2,0,0,2,15,13,2020-05-12 09:15:00
07,07135,2,0,0,2,13,4,2020-05-12 09:15:00
07,07137,4,0,0,4,30,15,2020-05-12 09:15:00
07,07138,4,1,0,4,32,25,2020-05-12 09:15:00
07,07140,2,0,0,2,6,9,2020-05-12 09:15:00
07,07141,5,3,3,5,20,27,2020-05-12 09:15:00
07,07143,4,2,1,4,17,21,2020-05-12 09:15:00
07,07211,4,2,1,3,48,71,2020-05-12 09:15:00
07,07231,2,0,0,2,19,18,2020-05-12 09:15:00
07,07232,2,0,0,2,12,5,2020-05-12 09:15:00
07,07233,2,3,2,2,14,3,2020-05-12 09:15:00
07,07235,2,0,0,2,9,7,2020-05-12 09:15:00
07,07311,1,1,0,1,4,18,2020-05-12 09:15:00
07,07312,1,3,3,1,54,120,2020-05-12 09:15:00
07,07313,3,1,1,2,14,5,2020-05-12 09:15:00
07,07314,3,1,1,3,44,60,2020-05-12 09:15:00
07,07315,2,7,3,2,50,95,2020-05-12 09:15:00
07,07316,1,0,0,1,8,13,2020-05-12 09:15:00
07,07317,1,0,0,1,8,8,2020-05-12 09:15:00
07,07318,3,3,2,2,14,22,2020-05-12 09:15:00
07,07319,1,1,0,1,5,26,2020-05-12 09:15:00
07,07320,1,1,1,1,8,6,2020-05-12 09:15:00
07,07331,1,2,0,1,1,6,2020-05-12 09:15:00
07,07332,2,1,1,2,8,13,2020-05-12 09:15:00
07,07333,2,0,0,2,7,5,2020-05-12 09:15:00
07,07334,2,0,0,2,20,9,2020-05-12 09:15:00
07,07335,1,0,0,1,5,9,2020-05-12 09:15:00
07,07336,1,0,0,1,4,12,2020-05-12 09:15:00
07,07339,2,6,6,2,13,12,2020-05-12 09:15:00
07,07340,1,0,0,1,6,3,2020-05-12 09:15:00
08,08111,10,22,10,9,250,287,2020-05-12 09:15:00
08,08115,4,2,2,4,21,36,2020-05-12 09:15:00
08,08116,6,6,3,4,40,50,2020-05-12 09:15:00
08,08117,3,5,4,2,27,38,2020-05-12 09:15:00
08,08118,5,14,8,4,138,83,2020-05-12 09:15:00
08,08119,2,12,8,2,69,39,2020-05-12 09:15:00
08,08121,1,11,7,1,65,43,2020-05-12 09:15:00
08,08125,2,4,4,2,21,28,2020-05-12 09:15:00
08,08126,1,3,1,1,3,9,2020-05-12 09:15:00
08,08127,2,4,2,2,15,13,2020-05-12 09:15:00
08,08128,3,7,5,3,27,41,2020-05-12 09:15:00
08,08135,1,2,1,1,12,12,2020-05-12 09:15:00
08,08136,3,3,3,3,24,21,2020-05-12 09:15:00
08,08211,1,2,1,1,9,14,2020-05-12 09:15:00
08,08212,4,1,1,4,55,118,2020-05-12 09:15:00
08,08215,3,5,4,3,45,52,2020-05-12 09:15:00
08,08216,2,0,0,2,2,13,2020-05-12 09:15:00
08,08221,5,15,8,5,106,204,2020-05-12 09:15:00
08,08222,5,12,6,3,34,113,2020-05-12 09:15:00
08,08225,3,3,1,3,5,12,2020-05-12 09:15:00
08,08226,4,2,1,4,14,32,2020-05-12 09:15:00
08,08231,2,4,3,2,32,41,2020-05-12 09:15:00
08,08235,2,3,3,2,9,13,2020-05-12 09:15:00
08,08236,2,0,0,2,18,7,2020-05-12 09:15:00
08,08237,1,1,0,1,8,6,2020-05-12 09:15:00
08,08311,5,13,11,4,45,148,2020-05-12 09:15:00
08,08315,4,1,0,4,52,69,2020-05-12 09:15:00
08,08316,2,3,1,2,5,9,2020-05-12 09:15:00
08,08317,6,9,2,6,81,46,2020-05-12 09:15:00
08,08325,2,2,1,2,8,5,2020-05-12 09:15:00
08,08326,2,3,3,1,22,26,2020-05-12 09:15:00
08,08327,1,4,4,1,11,9,2020-05-12 09:15:00
08,08335,6,1,1,5,24,66,2020-05-12 09:15:00
08,08336,1,4,2,1,5,20,2020-05-12 09:15:00
08,08337,2,4,3,2,15,17,2020-05-12 09:15:00
08,08415,2,4,3,1,24,32,2020-05-12 09:15:00
08,08416,5,16,16,2,20,104,2020-05-12 09:15:00
08,08417,1,6,2,1,12,18,2020-05-12 09:15:00
08,08421,3,7,1,3,79,76,2020-05-12 09:15:00
08,08425,2,4,1,2,20,10,2020-05-12 09:15:00
08,08426,1,4,3,1,14,13,2020-05-12 09:15:00
08,08435,3,2,2,3,34,46,2020-05-12 09:15:00
08,08436,4,8,3,3,18,43,2020-05-12 09:15:00
08,08437,2,4,1,2,13,14,2020-05-12 09:15:00
09,09161,1,1,1,1,9,45,2020-05-12 09:15:00
09,09162,27,114,70,25,250,592,2020-05-12 09:15:00
09,09163,1,12,8,1,38,31,2020-05-12 09:15:00
09,09171,2,0,0,1,6,29,2020-05-12 09:15:00
09,09172,3,4,4,3,1,23,2020-05-12 09:15:00
09,09173,2,4,2,2,11,17,2020-05-12 09:15:00
09,09174,1,5,5,1,38,30,2020-05-12 09:15:00
09,09175,1,1,1,1,13,7,2020-05-12 09:15:00
09,09176,3,4,3,3,32,45,2020-05-12 09:15:00
09,09177,1,2,1,1,5,22,2020-05-12 09:15:00
09,09178,1,3,2,1,6,18,2020-05-12 09:15:00
09,09179,1,0,0,1,3,12,2020-05-12 09:15:00
09,09180,2,1,1,2,57,58,2020-05-12 09:15:00
09,09181,1,1,1,1,3,7,2020-05-12 09:15:00
09,09182,1,1,1,1,24,6,2020-05-12 09:15:00
09,09183,1,6,2,1,20,9,2020-05-12 09:15:00
09,09184,2,0,0,2,10,8,2020-05-12 09:15:00
09,09185,3,3,3,2,14,10,2020-05-12 09:15:00
09,09186,1,1,0,1,7,6,2020-05-12 09:15:00
09,09187,4,14,10,4,16,42,2020-05-12 09:15:00
09,09188,5,7,5,5,49,45,2020-05-12 09:15:00
09,09189,3,6,3,2,21,38,2020-05-12 09:15:00
09,09190,3,0,0,3,22,22,2020-05-12 09:15:00
09,09261,4,2,2,3,23,41,2020-05-12 09:15:00
09,09262,3,2,1,2,18,29,2020-05-12 09:15:00
09,09263,1,2,1,1,18,23,2020-05-12 09:15:00
09,09271,2,8,5,2,13,22,2020-05-12 09:15:00
09,09272,2,0,0,2,11,11,2020-05-12 09:15:00
09,09273,3,0,0,3,23,9,2020-05-12 09:15:00
09,09274,1,2,1,1,3,7,2020-05-12 09:15:00
09,09275,1,4,3,1,5,13,2020-05-12 09:15:00
09,09276,2,2,2,2,16,8,2020-05-12 09:15:00
09,09277,1,5,5,1,23,12,2020-05-12 09:15:00
09,09278,2,1,0,2,21,8,2020-05-12 09:15:00
09,09279,2,7,2,2,7,10,2020-05-12 09:15:00
09,09361,1,1,1,1,11,15,2020-05-12 09:15:00
09,09362,4,44,30,4,92,251,2020-05-12 09:15:00
09,09363,1,16,6,1,20,61,2020-05-12 09:15:00
09,09371,1,1,1,1,9,5,2020-05-12 09:15:00
09,09372,1,0,0,1,6,11,2020-05-12 09:15:00
09,09373,1,1,1,1,17,18,2020-05-12 09:15:00
09,09375,2,4,4,2,4,10,2020-05-12 09:15:00
09,09376,3,7,5,3,17,22,2020-05-12 09:15:00
