bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,0,0,2,50,30,2020-07-03 12:15:00
01,01002,5,1,0,3,20,26,2020-07-03 12:15:00
01,01003,2,0,0,2,131,112,2020-07-03 12:15:00
01,01004,1,0,0,1,20,20,2020-07-03 12:15:00
01,01051,1,0,0,1,9,47,2020-07-03 12:15:00
01,01053,2,0,0,2,8,16,2020-07-03 12:15:00
01,01054,3,0,0,3,26,18,2020-07-03 12:15:00
01,01055,3,0,0,3,17,34,2020-07-03 12:15:00
01,01056,2,0,0,2,12,26,2020-07-03 12:15:00
01,01057,1,0,0,1,6,6,2020-07-03 12:15:00
01,01058,3,0,0,3,16,34,2020-07-03 12:15:00
01,01059,1,0,0,1,11,13,2020-07-03 12:15:00
01,01060,4,0,0,4,46,88,2020-07-03 12:15:00
01,01061,1,0,0,1,17,21,2020-07-03 12:15:00
01,01062,3,0,0,3,30,31,2020-07-03 12:15:00
02,02000,27,9,6,23,383,581,2020-07-03 12:15:00
03,03101,5,1,1,5,55,101,2020-07-03 12:15:00
03,03102,2,1,0,2,3,24,2020-07-03 12:15:00
03,03103,1,0,0,1,25,23,2020-07-03 12:15:00
03,03151,2,0,0,2,9,23,2020-07-03 12:15:00
03,03153,3,0,0,3,36,53,2020-07-03 12:15:00
03,03154,1,0,0,1,7,27,2020-07-03 12:15:00
03,03155,2,0,0,2,6,17,2020-07-03 12:15:00
03,03157,1,0,0,1,11,11,2020-07-03 12:15:00
03,03158,1,0,0,1,5,11,2020-07-03 12:15:00
03,03159,8,0,0,7,65,151,2020-07-03 12:15:00
03,03241,16,6,3,16,154,333,2020-07-03 12:15:00
03,03251,3,0,0,3,7,8,2020-07-03 12:15:00
03,03252,4,1,1,4,5,67,2020-07-03 12:15:00
03,03254,5,0,0,4,44,59,2020-07-03 12:15:00
03,03255,1,0,0,1,4,10,2020-07-03 12:15:00
03,03256,1,0,0,1,15,19,2020-07-03 12:15:00
03,03257,1,1,0,1,0,23,2020-07-03 12:15:00
03,03351,3,1,0,1,10,31,2020-07-03 12:15:00
03,03352,2,1,0,2,11,7,2020-07-03 12:15:00
03,03353,3,0,0,3,21,45,2020-07-03 12:15:00
03,03354,1,0,0,1,10,5,2020-07-03 12:15:00
03,03355,2,0,0,2,11,27,2020-07-03 12:15:00
03,03356,2,0,0,2,4,11,2020-07-03 12:15:00
03,03357,3,0,0,2,6,32,2020-07-03 12:15:00
03,03358,3,0,0,3,12,17,2020-07-03 12:15:00
03,03359,3,0,0,2,16,21,2020-07-03 12:15:00
03,03360,2,0,0,2,31,48,2020-07-03 12:15:00
03,03361,2,0,0,2,7,10,2020-07-03 12:15:00
03,03401,1,2,2,1,12,17,2020-07-03 12:15:00
03,03402,1,0,0,1,6,15,2020-07-03 12:15:00
03,03403,5,2,1,3,116,110,2020-07-03 12:15:00
03,03404,4,1,1,4,90,37,2020-07-03 12:15:00
03,03405,1,0,0,1,8,28,2020-07-03 12:15:00
03,03451,3,0,0,2,17,23,2020-07-03 12:15:00
03,03452,3,0,0,3,17,25,2020-07-03 12:15:00
03,03453,3,0,0,3,16,26,2020-07-03 12:15:00
