bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05515,9,36,15,7,39,232,2021-01-01 12:15:00
05,05554,6,11,5,5,30,43,2021-01-01 12:15:00
05,05558,5,4,3,3,6,29,2021-01-01 12:15:00
05,05562,15,32,18,14,38,186,2021-01-01 12:15:00
05,05566,7,11,4,5,24,71,2021-01-01 12:15:00
05,05570,6,11,7,5,11,37,2021-01-01 12:15:00
05,05711,6,37,24,4,35,131,2021-01-01 12:15:00
05,05754,4,13,8,4,8,40,2021-01-01 12:15:00
05,05758,5,19,12,3,10,56,2021-01-01 12:15:00
05,05762,6,10,7,5,5,30,2021-01-01 12:15:00
05,05766,2,16,8,2,1,49,2021-01-01 12:15:00
05,05770,8,35,13,6,31,192,2021-01-01 12:15:00
05,05774,7,22,14,5,19,85,2021-01-01 12:15:00
05,05911,8,44,21,6,32,159,2021-01-01 12:15:00
05,05913,9,34,21,9,37,246,2021-01-01 12:15:00
05,05914,7,9,5,5,18,61,2021-01-01 12:15:00
05,05915,7,11,8,5,20,64,2021-01-01 12:15:00
05,05916,4,17,8,4,10,56,2021-01-01 12:15:00
05,05954,7,17,9,6,30,97,2021-01-01 12:15:00
05,05958,10,15,7,9,40,88,2021-01-01 12:15:00
05,05962,10,30,8,8,32,93,2021-01-01 12:15:00
05,05966,3,2,2,3,14,18,2021-01-01 12:15:00
05,05970,8,12,9,7,32,108,2021-01-01 12:15:00
05,05974,9,10,4,7,17,63,2021-01-01 12:15:00
05,05978,8,27,14,8,18,91,2021-01-01 12:15:00
06,06411,7,19,13,4,16,81,2021-01-01 12:15:00
06,06412,17,74,34,12,39,250,2021-01-01 12:15:00
06,06413,4,23,10,2,20,78,2021-01-01 12:15:00
06,06414,6,25,10,4,6,100,2021-01-01 12:15:00
06,06431,5,7,1,5,3,34,2021-01-01 12:15:00
06,06432,2,18,14,2,0,26,2021-01-01 12:15:00
06,06433,2,10,5,2,1,19,2021-01-01 12:15:00
06,06434,2,7,3,2,2,26,2021-01-01 12:15:00
06,06435,7,29,13,4,16,65,2021-01-01 12:15:00
06,06436,2,11,7,2,2,29,2021-01-01 12:15:00
06,06437,2,15,8,2,1,125,2021-01-01 12:15:00
06,06438,2,15,11,2,0,20,2021-01-01 12:15:00
06,06439,2,5,3,2,3,13,2021-01-01 12:15:00
06,06440,5,22,11,5,2,72,2021-01-01 12:15:00
06,06531,6,56,30,4,22,189,2021-01-01 12:15:00
06,06532,3,6,2,3,4,56,2021-01-01 12:15:00
06,06533,4,27,16,4,9,45,2021-01-01 12:15:00
06,06534,3,13,7,3,25,116,2021-01-01 12:15:00
06,06535,4,6,3,4,4,18,2021-01-01 12:15:00
06,06611,6,32,23,6,19,132,2021-01-01 12:15:00
06,06631,5,23,12,3,16,77,2021-01-01 12:15:00
06,06632,4,18,11,3,17,46,2021-01-01 12:15:00
06,06633,4,7,3,4,6,22,2021-01-01 12:15:00
06,06634,3,9,4,3,4,20,2021-01-01 12:15:00
06,06635,7,19,15,7,32,84,2021-01-01 12:15:00
06,06636,3,6,0,3,14,22,2021-01-01 12:15:00
07,07111,6,18,11,4,37,73,2021-01-01 12:15:00
07,07131,2,3,2,2,6,11,2021-01-01 12:15:00
07,07132,2,3,1,2,6,10,2021-01-01 12:15:00
07,07133,6,12,5,4,12,37,2021-01-01 12:15:00
07,07134,2,1,0,2,10,12,2021-01-01 12:15:00
07,07135,2,2,0,2,6,7,2021-01-01 12:15:00
07,07137,3,4,2,3,17,21,2021-01-01 12:15:00
07,07138,8,11,6,5,22,46,2021-01-01 12:15:00
07,07140,2,2,1,2,9,7,2021-01-01 12:15:00
07,07141,5,6,5,5,1,19,2021-01-01 12:15:00
07,07143,4,5,2,4,16,17,2021-01-01 12:15:00
07,07211,6,11,6,3,24,65,2021-01-01 12:15:00
07,07231,2,3,0,2,8,16,2021-01-01 12:15:00
07,07232,2,0,0,2,4,10,2021-01-01 12:15:00
07,07233,2,1,0,2,8,13,2021-01-01 12:15:00
07,07235,2,1,1,2,5,9,2021-01-01 12:15:00
07,07311,1,8,2,1,2,13,2021-01-01 12:15:00
07,07312,3,11,5,1,26,81,2021-01-01 12:15:00
07,07313,3,6,2,2,9,16,2021-01-01 12:15:00
07,07314,6,26,14,4,20,98,2021-01-01 12:15:00
07,07315,2,31,15,2,8,102,2021-01-01 12:15:00
07,07316,1,1,0,1,2,13,2021-01-01 12:15:00
07,07317,2,4,2,1,5,11,2021-01-01 12:15:00
07,07318,3,18,8,2,2,23,2021-01-01 12:15:00
07,07319,3,9,5,1,13,39,2021-01-01 12:15:00
07,07320,1,0,0,1,6,8,2021-01-01 12:15:00
07,07331,1,0,0,1,3,5,2021-01-01 12:15:00
07,07332,2,7,5,2,4,13,2021-01-01 12:15:00
07,07333,2,0,0,2,4,8,2021-01-01 12:15:00
07,07334,2,5,5,2,4,15,2021-01-01 12:15:00
07,07335,1,1,1,1,8,6,2021-01-01 12:15:00
07,07336,1,2,0,1,0,16,2021-01-01 12:15:00
07,07337,2,0,0,2,5,8,2021-01-01 12:15:00
07,07339,1,3,0,1,0,8,2021-01-01 12:15:00
07,07340,1,0,0,1,6,3,2021-01-01 12:15:00
08,08111,12,45,28,10,44,219,2021-01-01 12:15:00
08,08115,6,11,3,4,4,48,2021-01-01 12:15:00
08,08116,8,20,16,4,11,65,2021-01-01 12:15:00
08,08117,5,8,8,3,16,31,2021-01-01 12:15:00
08,08118,5,33,17,4,8,95,2021-01-01 12:15:00
08,08119,4,23,13,2,5,56,2021-01-01 12:15:00
08,08121,3,18,13,1,13,46,2021-01-01 12:15:00
08,08125,2,6,4,2,4,46,2021-01-01 12:15:00
08,08126,1,4,3,1,1,6,2021-01-01 12:15:00
08,08127,4,8,5,2,11,42,2021-01-01 12:15:00
08,08128,4,6,4,3,27,39,2021-01-01 12:15:00
08,08135,2,2,1,1,5,15,2021-01-01 12:15:00
08,08136,8,16,12,4,14,57,2021-01-01 12:15:00
08,08211,3,3,3,1,6,16,2021-01-01 12:15:00
08,08212,6,27,22,4,18,114,2021-01-01 12:15:00
08,08215,3,14,4,3,11,35,2021-01-01 12:15:00
08,08216,2,0,0,2,0,12,2021-01-01 12:15:00
08,08221,8,54,23,6,32,208,2021-01-01 12:15:00
08,08222,6,40,33,3,16,111,2021-01-01 12:15:00
08,08225,3,4,2,3,5,10,2021-01-01 12:15:00
08,08226,4,12,6,4,6,34,2021-01-01 12:15:00
08,08231,4,19,11,2,9,55,2021-01-01 12:15:00
08,08235,3,2,2,3,1,24,2021-01-01 12:15:00
08,08236,2,5,3,2,4,8,2021-01-01 12:15:00
08,08237,1,4,4,1,3,11,2021-01-01 12:15:00
08,08311,7,31,20,4,32,166,2021-01-01 12:15:00
08,08315,4,19,6,4,14,41,2021-01-01 12:15:00
08,08316,3,9,6,3,1,89,2021-01-01 12:15:00
08,08317,8,14,10,6,27,65,2021-01-01 12:15:00
08,08325,2,6,4,2,0,10,2021-01-01 12:15:00
08,08326,6,18,1,2,6,56,2021-01-01 12:15:00
08,08327,1,5,2,1,4,8,2021-01-01 12:15:00
08,08335,10,11,4,6,31,57,2021-01-01 12:15:00
08,08336,2,5,2,2,6,21,2021-01-01 12:15:00
08,08337,1,2,2,1,5,5,2021-01-01 12:15:00
08,08415,3,6,4,1,20,24,2021-01-01 12:15:00
08,08416,5,20,19,2,8,88,2021-01-01 12:15:00
08,08417,1,7,2,1,2,24,2021-01-01 12:15:00
08,08421,5,30,20,4,35,116,2021-01-01 12:15:00
08,08425,2,1,1,2,9,7,2021-01-01 12:15:00
08,08426,1,11,7,1,1,13,2021-01-01 12:15:00
08,08435,5,12,7,3,10,53,2021-01-01 12:15:00
08,08436,6,16,12,4,15,57,2021-01-01 12:15:00
08,08437,2,3,1,2,4,10,2021-01-01 12:15:00
09,09161,1,7,6,1,13,38,2021-01-01 12:15:00
09,09162,36,158,97,26,86,517,2021-01-01 12:15:00
09,09163,3,9,3,1,18,26,2021-01-01 12:15:00
09,09171,3,3,2,2,3,25,2021-01-01 12:15:00
09,09172,3,3,3,3,1,17,2021-01-01 12:15:00
09,09173,2,8,6,2,2,22,2021-01-01 12:15:00
09,09174,1,11,6,1,3,27,2021-01-01 12:15:00
09,09175,1,5,4,1,1,15,2021-01-01 12:15:00
09,09176,3,4,2,3,5,43,2021-01-01 12:15:00
09,09177,1,3,1,1,6,13,2021-01-01 12:15:00
09,09178,1,6,2,1,1,17,2021-01-01 12:15:00
09,09179,1,5,3,1,0,12,2021-01-01 12:15:00
09,09180,4,9,6,2,6,64,2021-01-01 12:15:00
09,09181,2,4,3,1,8,7,2021-01-01 12:15:00
09,09182,1,4,4,1,3,23,2021-01-01 12:15:00
09,09183,1,4,2,1,2,14,2021-01-01 12:15:00
09,09184,2,0,0,2,0,10,2021-01-01 12:15:00
09,09185,4,3,3,2,9,25,2021-01-01 12:15:00
09,09186,1,2,2,1,2,6,2021-01-01 12:15:00
09,09187,5,12,10,5,7,51,2021-01-01 12:15:00
09,09188,6,18,9,5,9,37,2021-01-01 12:15:00
09,09189,4,11,8,3,5,44,2021-01-01 12:15:00
09,09190,3,6,5,3,8,14,2021-01-01 12:15:00
09,09261,5,9,7,3,5,57,2021-01-01 12:15:00
09,09262,4,9,5,2,14,33,2021-01-01 12:15:00
09,09263,1,8,5,1,4,26,2021-01-01 12:15:00
09,09271,2,15,7,2,5,35,2021-01-01 12:15:00
09,09272,2,7,1,2,2,18,2021-01-01 12:15:00
09,09273,3,6,3,3,3,11,2021-01-01 12:15:00
09,09274,1,3,0,1,0,6,2021-01-01 12:15:00
09,09275,2,6,4,2,3,22,2021-01-01 12:15:00
09,09276,2,8,1,2,2,12,2021-01-01 12:15:00
09,09277,2,4,4,2,3,13,2021-01-01 12:15:00
09,09278,2,6,5,2,1,10,2021-01-01 12:15:00
09,09279,2,0,0,2,3,15,2021-01-01 12:15:00
09,09361,3,1,1,1,13,33,2021-01-01 12:15:00
09,09362,7,47,30,4,35,184,2021-01-01 12:15:00
09,09363,3,10,4,1,6,59,2021-01-01 12:15:00
09,09371,1,1,0,1,2,8,2021-01-01 12:15:00
09,09372,1,1,1,1,2,12,2021-01-01 12:15:00
09,09373,1,7,4,1,0,22,2021-01-01 12:15:00
09,09375,2,3,2,2,3,11,2021-01-01 12:15:00
09,09376,4,3,2,4,8,16,2021-01-01 12:15:00
09,09377,2,9,3,2,4,12,2021-01-01 12:15:00
09,09461,5,9,5,1,15,40,2021-01-01 12:15:00
09,09462,7,7,0,2,6,61,2021-01-01 12:15:00
09,09463,3,9,4,1,10,33,2021-01-01 12:15:00
09,09464,3,10,3,1,2,31,2021-01-01 12:15:00
09,09471,2,9,3,2,4,12,2021-01-01 12:15:00
09,09472,1,0,0,1,3,2,2021-01-01 12:15:00
09,09474,2,7,5,2,2,10,2021-01-01 12:15:00
09,09475,2,1,1,2,7,12,2021-01-01 12:15:00
09,09476,1,6,4,1,1,13,2021-01-01 12:15:00
09,09477,1,3,2,1,5,20,2021-01-01 12:15:00
09,09478,3,3,2,3,11,36,2021-01-01 12:15:00
09,09479,2,1,0,2,6,9,2021-01-01 12:15:00
09,09561,2,10,7,2,7,20,2021-01-01 12:15:00
09,09562,5,29,24,3,25,124,2021-01-01 12:15:00
09,09563,3,10,3,1,7,41,2021-01-01 12:15:00
09,09564,12,63,46,6,31,162,2021-01-01 12:15:00
09,09565,1,3,0,1,0,5,2021-01-01 12:15:00
09,09571,3,7,3,3,4,17,2021-01-01 12:15:00
09,09572,1,2,1,1,1,5,2021-01-01 12:15:00
09,09574,3,9,8,3,1,23,2021-01-01 12:15:00
09,09575,2,10,6,2,1,31,2021-01-01 12:15:00
09,09576,1,3,1,1,1,5,2021-01-01 12:15:00
09,09577,2,8,3,2,2,14,2021-01-01 12:15:00
09,09661,3,17,6,1,0,55,2021-01-01 12:15:00
09,09662,4,9,5,2,12,54,2021-01-01 12:15:00
09,09663,4,22,13,2,23,109,2021-01-01 12:15:00
09,09671,1,1,0,1,1,5,2021-01-01 12:15:00
09,09672,4,4,1,4,1,39,2021-01-01 12:15:00
09,09673,1,25,2,1,16,119,2021-01-01 12:15:00
09,09674,2,2,1,2,4,5,2021-01-01 12:15:00
09,09675,1,2,1,1,0,8,2021-01-01 12:15:00
09,09676,1,5,4,1,1,8,2021-01-01 12:15:00
09,09677,1,2,2,1,2,6,2021-01-01 12:15:00
09,09678,2,0,0,2,2,4,2021-01-01 12:15:00
09,09679,1,2,1,1,1,8,2021-01-01 12:15:00
09,09761,6,37,16,3,34,123,2021-01-01 12:15:00
09,09762,1,8,5,1,2,18,2021-01-01 12:15:00
09,09763,3,4,1,1,5,39,2021-01-01 12:15:00
09,09764,3,7,3,1,1,27,2021-01-01 12:15:00
09,09771,2,8,4,2,0,16,2021-01-01 12:15:00
09,09772,2,5,4,2,2,10,2021-01-01 12:15:00
09,09773,2,4,2,2,2,11,2021-01-01 12:15:00
09,09774,4,5,4,4,8,41,2021-01-01 12:15:00
09,09775,2,2,0,2,7,11,2021-01-01 12:15:00
09,09776,2,2,0,2,1,11,2021-01-01 12:15:00
09,09777,3,2,0,3,2,15,2021-01-01 12:15:00
09,09778,2,3,2,2,0,14,2021-01-01 12:15:00
09,09779,3,5,4,3,2,17,2021-01-01 12:15:00
09,09780,2,6,6,2,4,16,2021-01-01 12:15:00
10,10041,9,34,25,7,39,140,2021-01-01 12:15:00
10,10042,2,2,0,2,2,10,2021-01-01 12:15:00
10,10043,5,4,0,3,3,31,2021-01-01 12:15:00
10,10044,4,9,4,3,10,47,2021-01-01 12:15:00
10,10045,4,17,7,2,62,134,2021-01-01 12:15:00
10,10046,1,2,2,1,2,10,2021-01-01 12:15:00
11,11000,64,448,284,41,143,1117,2021-01-01 12:15:00
12,12051,4,15,8,3,14,38,2021-01-01 12:15:00
12,12052,3,24,10,2,10,91,2021-01-01 12:15:00
12,12053,1,12,10,1,0,15,2021-01-01 12:15:00
12,12054,6,23,16,4,22,63,2021-01-01 12:15:00
12,12060,2,16,9,2,2,65,2021-01-01 12:15:00
12,12061,5,16,10,5,16,40,2021-01-01 12:15:00
12,12062,3,9,6,3,5,13,2021-01-01 12:15:00
12,12063,4,3,1,2,5,15,2021-01-01 12:15:00
12,12064,3,13,8,3,7,19,2021-01-01 12:15:00
12,12065,4,9,6,4,10,19,2021-01-01 12:15:00
12,12066,1,13,3,1,0,16,2021-01-01 12:15:00
12,12067,3,17,12,3,14,50,2021-01-01 12:15:00
12,12068,3,31,12,3,14,57,2021-01-01 12:15:00
12,12069,2,8,5,2,8,40,2021-01-01 12:15:00
12,12070,2,8,2,2,0,14,2021-01-01 12:15:00
12,12071,3,6,0,3,6,12,2021-01-01 12:15:00
12,12072,2,5,2,2,1,11,2021-01-01 12:15:00
12,12073,4,6,4,4,7,19,2021-01-01 12:15:00
13,13003,4,7,6,2,30,81,2021-01-01 12:15:00
13,13004,3,12,8,1,16,63,2021-01-01 12:15:00
13,13071,7,16,7,5,15,68,2021-01-01 12:15:00
13,13072,6,7,0,4,24,26,2021-01-01 12:15:00
13,13073,4,4,2,4,17,45,2021-01-01 12:15:00
13,13074,2,1,1,2,9,8,2021-01-01 12:15:00
13,13075,9,17,7,7,41,155,2021-01-01 12:15:00
13,13076,7,17,5,7,28,108,2021-01-01 12:15:00
14,14511,7,42,32,3,30,142,2021-01-01 12:15:00
14,14521,7,52,25,6,4,74,2021-01-01 12:15:00
14,14522,5,26,12,5,4,44,2021-01-01 12:15:00
14,14523,6,37,19,5,7,57,2021-01-01 12:15:00
14,14524,6,50,26,5,13,94,2021-01-01 12:15:00
14,14612,15,77,48,6,37,245,2021-01-01 12:15:00
14,14625,7,38,18,6,10,63,2021-01-01 12:15:00
14,14626,7,26,15,6,15,50,2021-01-01 12:15:00
14,14627,5,23,11,5,4,64,2021-01-01 12:15:00
14,14628,6,97,23,6,70,102,2021-01-01 12:15:00
14,14713,11,75,36,7,72,279,2021-01-01 12:15:00
14,14729,4,13,7,3,16,42,2021-01-01 12:15:00
14,14730,8,8,2,8,20,42,2021-01-01 12:15:00
15,15001,4,9,7,2,20,26,2021-01-01 12:15:00
15,15002,10,51,25,5,54,247,2021-01-01 12:15:00
15,15003,9,17,14,6,23,177,2021-01-01 12:15:00
15,15081,2,4,2,2,0,14,2021-01-01 12:15:00
15,15082,3,17,6,3,20,37,2021-01-01 12:15:00
15,15083,2,6,4,2,9,10,2021-01-01 12:15:00
15,15084,3,12,6,3,3,31,2021-01-01 12:15:00
15,15085,5,19,9,4,10,58,2021-01-01 12:15:00
15,15086,2,6,5,2,9,19,2021-01-01 12:15:00
15,15087,3,7,5,3,2,25,2021-01-01 12:15:00
15,15088,2,6,1,2,6,16,2021-01-01 12:15:00
15,15089,4,16,11,4,2,30,2021-01-01 12:15:00
15,15090,3,6,1,2,6,14,2021-01-01 12:15:00
15,15091,4,7,5,2,10,23,2021-01-01 12:15:00
16,16051,3,28,16,2,5,71,2021-01-01 12:15:00
16,16052,1,10,5,1,8,46,2021-01-01 12:15:00
16,16053,3,27,20,1,15,113,2021-01-01 12:15:00
16,16054,2,13,7,1,8,24,2021-01-01 12:15:00
16,16055,1,3,2,1,5,11,2021-01-01 12:15:00
16,16056,1,5,4,1,6,22,2021-01-01 12:15:00
16,16061,3,9,5,3,0,17,2021-01-01 12:15:00
16,16062,4,21,14,3,22,46,2021-01-01 12:15:00
16,16063,3,7,2,3,20,54,2021-01-01 12:15:00
16,16064,4,5,0,3,2,15,2021-01-01 12:15:00
16,16065,1,0,0,1,2,5,2021-01-01 12:15:00
16,16066,2,19,6,2,8,34,2021-01-01 12:15:00
16,16067,2,6,2,2,4,13,2021-01-01 12:15:00
16,16068,1,1,0,1,0,5,2021-01-01 12:15:00
16,16069,1,3,3,1,1,3,2021-01-01 12:15:00
16,16070,3,3,3,2,8,9,2021-01-01 12:15:00
16,16071,3,23,18,3,14,73,2021-01-01 12:15:00
16,16072,1,1,1,1,2,10,2021-01-01 12:15:00
16,16073,1,7,5,1,3,16,2021-01-01 12:15:00
16,16074,1,0,0,1,1,5,2021-01-01 12:15:00
16,16075,1,3,3,1,0,4,2021-01-01 12:15:00
16,16076,1,4,1,1,1,11,2021-01-01 12:15:00
16,16077,2,9,2,1,6,27,2021-01-01 12:15:00
