bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,0,0,2,51,32,2020-06-27 12:15:00
01,01002,5,0,0,3,133,122,2020-06-27 12:15:00
01,01003,2,0,0,2,130,113,2020-06-27 12:15:00
01,01004,1,0,0,1,20,20,2020-06-27 12:15:00
01,01051,1,0,0,1,16,40,2020-06-27 12:15:00
01,01053,2,0,0,2,11,13,2020-06-27 12:15:00
01,01054,3,0,0,3,21,23,2020-06-27 12:15:00
01,01055,3,0,0,3,24,30,2020-06-27 12:15:00
01,01056,2,0,0,2,8,31,2020-06-27 12:15:00
01,01057,1,0,0,1,10,2,2020-06-27 12:15:00
01,01058,3,0,0,3,16,34,2020-06-27 12:15:00
01,01059,1,0,0,1,12,12,2020-06-27 12:15:00
01,01060,4,0,0,4,53,81,2020-06-27 12:15:00
01,01061,1,0,0,1,10,28,2020-06-27 12:15:00
01,01062,3,0,0,3,25,34,2020-06-27 12:15:00
02,02000,27,8,8,23,366,594,2020-06-27 12:15:00
03,03101,5,0,0,5,53,103,2020-06-27 12:15:00
03,03102,2,0,0,2,14,13,2020-06-27 12:15:00
03,03103,1,2,1,1,28,20,2020-06-27 12:15:00
03,03151,2,0,0,2,17,19,2020-06-27 12:15:00
03,03153,3,0,0,3,39,50,2020-06-27 12:15:00
03,03154,1,0,0,1,13,21,2020-06-27 12:15:00
03,03155,2,0,0,2,10,12,2020-06-27 12:15:00
03,03157,1,0,0,1,10,12,2020-06-27 12:15:00
03,03158,1,0,0,1,2,14,2020-06-27 12:15:00
03,03159,8,1,1,7,72,140,2020-06-27 12:15:00
03,03241,16,6,5,16,146,340,2020-06-27 12:15:00
03,03251,3,0,0,3,10,4,2020-06-27 12:15:00
03,03252,4,1,1,4,14,55,2020-06-27 12:15:00
03,03254,5,0,0,4,43,57,2020-06-27 12:15:00
03,03255,1,0,0,1,6,8,2020-06-27 12:15:00
03,03256,1,0,0,1,23,11,2020-06-27 12:15:00
03,03257,1,0,0,1,0,23,2020-06-27 12:15:00
03,03351,3,0,0,1,6,35,2020-06-27 12:15:00
03,03352,2,1,1,2,11,7,2020-06-27 12:15:00
03,03353,3,0,0,3,24,42,2020-06-27 12:15:00
03,03354,1,0,0,1,9,6,2020-06-27 12:15:00
03,03355,2,0,0,2,14,24,2020-06-27 12:15:00
03,03356,2,0,0,2,1,14,2020-06-27 12:15:00
03,03357,3,0,0,2,13,24,2020-06-27 12:15:00
03,03358,3,0,0,3,18,17,2020-06-27 12:15:00
03,03359,3,0,0,2,10,27,2020-06-27 12:15:00
03,03360,2,0,0,2,32,47,2020-06-27 12:15:00
03,03361,2,0,0,2,9,8,2020-06-27 12:15:00
03,03401,1,2,2,1,11,17,2020-06-27 12:15:00
03,03402,1,0,0,1,3,18,2020-06-27 12:15:00
03,03403,5,5,4,3,113,113,2020-06-27 12:15:00
03,03404,4,1,1,4,91,35,2020-06-27 12:15:00
03,03405,1,0,0,1,12,24,2020-06-27 12:15:00
03,03451,3,0,0,2,13,27,2020-06-27 12:15:00
03,03452,3,0,0,3,16,26,2020-06-27 12:15:00
03,03453,3,0,0,3,14,30,2020-06-27 12:15:00
03,03454,7,0,0,7,30,71,2020-06-27 12:15:00
03,03455,2,0,0,2,14,23,2020-06-27 12:15:00
03,03456,1,0,0,1,10,20,2020-06-27 12:15:00
03,03457,3,0,0,2,24,15,2020-06-27 12:15:00
03,03458,1,0,0,1,7,9,2020-06-27 12:15:00
03,03459,8,0,0,7,65,56,2020-06-27 12:15:00
03,03460,3,0,0,3,32,24,2020-06-27 12:15:00
03,03461,2,1,1,2,4,12,2020-06-27 12:15:00
03,03462,1,0,0,1,11,2,2020-06-27 12:15:00
04,04011,10,6,4,9,80,98,2020-06-27 12:15:00
04,04012,2,0,0,2,10,14,2020-06-27 12:15:00
05,05111,12,5,3,11,83,232,2020-06-27 12:15:00
05,05112,12,6,4,9,93,159,2020-06-27 12:15:00
