bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
06,06531,6,1,0,4,61,192,2020-08-30 12:15:00
06,06532,2,0,0,2,13,48,2020-08-30 12:15:00
06,06533,4,3,3,4,20,39,2020-08-30 12:15:00
06,06534,3,0,0,3,34,123,2020-08-30 12:15:00
06,06535,4,0,0,4,18,19,2020-08-30 12:15:00
06,06611,6,1,0,6,44,157,2020-08-30 12:15:00
06,06631,5,0,0,3,15,79,2020-08-30 12:15:00
06,06632,3,0,0,3,36,40,2020-08-30 12:15:00
06,06633,4,0,0,4,14,20,2020-08-30 12:15:00
06,06634,3,0,0,3,24,19,2020-08-30 12:15:00
06,06635,7,0,0,7,47,80,2020-08-30 12:15:00
06,06636,3,0,0,3,22,22,2020-08-30 12:15:00
07,07111,6,0,0,4,57,78,2020-08-30 12:15:00
07,07131,2,2,1,2,3,15,2020-08-30 12:15:00
07,07132,2,0,0,2,7,9,2020-08-30 12:15:00
07,07133,6,0,0,4,28,27,2020-08-30 12:15:00
07,07134,2,0,0,2,5,16,2020-08-30 12:15:00
07,07135,2,0,0,2,10,3,2020-08-30 12:15:00
07,07137,4,1,0,4,28,18,2020-08-30 12:15:00
07,07138,7,0,0,5,34,54,2020-08-30 12:15:00
07,07140,2,0,0,2,6,8,2020-08-30 12:15:00
07,07141,5,1,0,5,20,26,2020-08-30 12:15:00
07,07143,4,0,0,4,13,28,2020-08-30 12:15:00
07,07211,6,2,1,3,55,72,2020-08-30 12:15:00
07,07231,2,0,0,2,4,20,2020-08-30 12:15:00
07,07232,2,0,0,2,7,8,2020-08-30 12:15:00
07,07233,2,0,0,2,15,6,2020-08-30 12:15:00
07,07235,2,0,0,2,10,6,2020-08-30 12:15:00
07,07311,1,0,0,1,4,18,2020-08-30 12:15:00
07,07312,3,0,0,1,71,98,2020-08-30 12:15:00
07,07313,3,0,0,2,15,14,2020-08-30 12:15:00
07,07314,6,2,0,4,38,84,2020-08-30 12:15:00
07,07315,2,0,0,2,21,92,2020-08-30 12:15:00
07,07316,1,0,0,1,7,14,2020-08-30 12:15:00
07,07317,2,1,1,1,8,8,2020-08-30 12:15:00
07,07318,3,0,0,2,31,25,2020-08-30 12:15:00
07,07319,3,0,0,1,9,39,2020-08-30 12:15:00
07,07320,1,0,0,1,10,4,2020-08-30 12:15:00
07,07331,1,0,0,1,1,7,2020-08-30 12:15:00
07,07332,2,1,0,2,4,11,2020-08-30 12:15:00
07,07333,2,0,0,2,6,6,2020-08-30 12:15:00
07,07334,2,0,0,2,13,16,2020-08-30 12:15:00
07,07335,1,0,0,1,9,5,2020-08-30 12:15:00
07,07336,1,0,0,1,6,13,2020-08-30 12:15:00
07,07337,2,0,0,2,3,14,2020-08-30 12:15:00
07,07339,2,1,1,2,16,8,2020-08-30 12:15:00
07,07340,1,0,0,1,5,4,2020-08-30 12:15:00
08,08111,11,5,3,9,63,255,2020-08-30 12:15:00
08,08115,6,2,1,4,21,41,2020-08-30 12:15:00
08,08116,8,3,1,4,29,70,2020-08-30 12:15:00
08,08117,5,0,0,3,47,34,2020-08-30 12:15:00
08,08118,5,7,6,4,52,96,2020-08-30 12:15:00
08,08119,4,1,0,2,19,42,2020-08-30 12:15:00
08,08121,3,1,0,1,37,46,2020-08-30 12:15:00
08,08125,2,0,0,2,12,40,2020-08-30 12:15:00
08,08126,1,0,0,1,5,7,2020-08-30 12:15:00
08,08127,4,0,0,2,15,41,2020-08-30 12:15:00
08,08128,4,1,1,3,44,38,2020-08-30 12:15:00
08,08135,2,0,0,1,10,14,2020-08-30 12:15:00
08,08136,8,0,0,4,13,57,2020-08-30 12:15:00
08,08211,3,0,0,1,9,17,2020-08-30 12:15:00
08,08212,6,0,0,4,57,107,2020-08-30 12:15:00
08,08215,3,1,1,3,6,42,2020-08-30 12:15:00
08,08216,2,0,0,2,4,11,2020-08-30 12:15:00
08,08221,6,1,0,6,91,223,2020-08-30 12:15:00
08,08222,6,0,0,3,15,101,2020-08-30 12:15:00
08,08225,3,0,0,3,6,11,2020-08-30 12:15:00
08,08226,4,1,0,4,13,32,2020-08-30 12:15:00
08,08231,4,0,0,2,30,43,2020-08-30 12:15:00
08,08235,3,0,0,3,14,14,2020-08-30 12:15:00
08,08236,2,0,0,2,6,6,2020-08-30 12:15:00
08,08237,1,0,0,1,4,10,2020-08-30 12:15:00
08,08311,6,4,2,4,21,162,2020-08-30 12:15:00
08,08315,4,0,0,4,35,45,2020-08-30 12:15:00
08,08316,3,0,0,3,3,88,2020-08-30 12:15:00
08,08317,8,0,0,6,43,62,2020-08-30 12:15:00
08,08325,2,0,0,2,5,11,2020-08-30 12:15:00
08,08326,6,2,0,2,53,58,2020-08-30 12:15:00
08,08327,1,0,0,1,4,8,2020-08-30 12:15:00
08,08335,10,0,0,6,37,65,2020-08-30 12:15:00
08,08336,2,0,0,2,25,13,2020-08-30 12:15:00
08,08337,2,0,0,2,12,12,2020-08-30 12:15:00
08,08415,3,0,0,1,19,31,2020-08-30 12:15:00
08,08416,5,0,0,2,16,91,2020-08-30 12:15:00
08,08417,1,2,0,1,2,26,2020-08-30 12:15:00
08,08421,5,0,0,4,57,99,2020-08-30 12:15:00
08,08425,2,1,0,2,9,7,2020-08-30 12:15:00
08,08426,1,0,0,1,0,14,2020-08-30 12:15:00
08,08435,3,0,0,3,30,31,2020-08-30 12:15:00
08,08436,6,1,0,4,14,57,2020-08-30 12:15:00
08,08437,2,0,0,2,3,16,2020-08-30 12:15:00
09,09161,2,0,0,1,12,34,2020-08-30 12:15:00
09,09162,35,13,6,26,129,508,2020-08-30 12:15:00
09,09163,1,0,0,1,2,27,2020-08-30 12:15:00
09,09171,3,0,0,2,13,26,2020-08-30 12:15:00
09,09172,3,0,0,3,5,15,2020-08-30 12:15:00
09,09173,2,0,0,2,9,19,2020-08-30 12:15:00
09,09174,1,0,0,1,3,27,2020-08-30 12:15:00
09,09175,1,1,1,1,8,12,2020-08-30 12:15:00
09,09176,3,0,0,3,5,58,2020-08-30 12:15:00
09,09177,1,0,0,1,17,10,2020-08-30 12:15:00
09,09178,1,0,0,1,0,20,2020-08-30 12:15:00
09,09179,1,0,0,1,7,8,2020-08-30 12:15:00
09,09180,4,1,0,2,33,63,2020-08-30 12:15:00
09,09182,1,0,0,1,2,12,2020-08-30 12:15:00
09,09183,1,0,0,1,7,13,2020-08-30 12:15:00
09,09184,2,0,0,2,7,6,2020-08-30 12:15:00
09,09185,4,0,0,2,14,32,2020-08-30 12:15:00
09,09186,1,2,0,1,4,9,2020-08-30 12:15:00
09,09187,5,0,0,5,19,53,2020-08-30 12:15:00
09,09188,6,1,0,5,48,50,2020-08-30 12:15:00
09,09189,3,0,0,2,10,52,2020-08-30 12:15:00
09,09190,3,0,0,3,17,19,2020-08-30 12:15:00
09,09261,2,1,1,2,18,40,2020-08-30 12:15:00
09,09262,4,0,0,2,20,36,2020-08-30 12:15:00
09,09263,1,0,0,1,28,15,2020-08-30 12:15:00
09,09271,2,0,0,2,8,27,2020-08-30 12:15:00
09,09272,1,0,0,1,6,8,2020-08-30 12:15:00
09,09273,3,0,0,3,13,15,2020-08-30 12:15:00
09,09274,1,0,0,1,5,5,2020-08-30 12:15:00
09,09275,1,0,0,1,6,16,2020-08-30 12:15:00
09,09276,2,0,0,2,5,11,2020-08-30 12:15:00
09,09277,1,1,1,1,1,13,2020-08-30 12:15:00
09,09278,2,0,0,2,11,2,2020-08-30 12:15:00
09,09279,2,0,0,2,12,13,2020-08-30 12:15:00
09,09361,3,1,0,1,28,24,2020-08-30 12:15:00
09,09362,4,2,1,3,64,159,2020-08-30 12:15:00
09,09363,1,1,1,1,9,47,2020-08-30 12:15:00
09,09371,1,0,0,1,5,9,2020-08-30 12:15:00
09,09372,1,0,0,1,9,8,2020-08-30 12:15:00
09,09373,1,0,0,1,9,13,2020-08-30 12:15:00
09,09375,2,0,0,2,2,12,2020-08-30 12:15:00
09,09376,4,1,0,4,28,17,2020-08-30 12:15:00
09,09377,1,0,0,1,1,11,2020-08-30 12:15:00
09,09461,5,0,0,1,24,34,2020-08-30 12:15:00
09,09462,7,0,0,2,16,52,2020-08-30 12:15:00
09,09463,3,0,0,1,9,34,2020-08-30 12:15:00
09,09464,3,0,0,1,5,31,2020-08-30 12:15:00
09,09471,2,0,0,2,5,11,2020-08-30 12:15:00
09,09472,1,0,0,1,4,3,2020-08-30 12:15:00
09,09474,2,0,0,2,2,12,2020-08-30 12:15:00
09,09475,2,1,1,2,9,8,2020-08-30 12:15:00
09,09476,1,0,0,1,12,8,2020-08-30 12:15:00
09,09477,1,0,0,1,7,30,2020-08-30 12:15:00
09,09478,3,0,0,3,20,31,2020-08-30 12:15:00
09,09479,2,0,0,2,8,12,2020-08-30 12:15:00
09,09561,2,0,0,2,10,17,2020-08-30 12:15:00
09,09562,3,2,2,3,25,117,2020-08-30 12:15:00
09,09563,4,0,0,2,15,33,2020-08-30 12:15:00
09,09564,12,3,2,6,128,158,2020-08-30 12:15:00
09,09565,1,0,0,1,5,2,2020-08-30 12:15:00
09,09571,3,1,0,3,10,14,2020-08-30 12:15:00
09,09572,1,0,0,1,1,5,2020-08-30 12:15:00
09,09574,3,0,0,3,7,19,2020-08-30 12:15:00
09,09575,2,0,0,2,6,49,2020-08-30 12:15:00
09,09576,1,0,0,1,3,7,2020-08-30 12:15:00
09,09577,2,0,0,2,6,10,2020-08-30 12:15:00
09,09661,3,0,0,1,14,51,2020-08-30 12:15:00
09,09662,2,0,0,2,7,39,2020-08-30 12:15:00
09,09663,4,1,1,3,50,107,2020-08-30 12:15:00
09,09671,1,0,0,1,5,3,2020-08-30 12:15:00
09,09672,4,0,0,4,10,41,2020-08-30 12:15:00
09,09673,1,0,0,1,40,126,2020-08-30 12:15:00
09,09674,2,0,0,2,8,3,2020-08-30 12:15:00
09,09675,1,1,0,1,6,4,2020-08-30 12:15:00
09,09676,1,0,0,1,0,10,2020-08-30 12:15:00
09,09677,1,0,0,1,4,5,2020-08-30 12:15:00
09,09678,2,0,0,2,5,1,2020-08-30 12:15:00
09,09679,1,0,0,1,6,6,2020-08-30 12:15:00
09,09761,6,1,0,3,32,112,2020-08-30 12:15:00
09,09762,1,0,0,1,9,21,2020-08-30 12:15:00
09,09763,3,0,0,1,13,31,2020-08-30 12:15:00
09,09764,3,0,0,1,4,26,2020-08-30 12:15:00
09,09771,2,1,0,2,15,11,2020-08-30 12:15:00
09,09772,2,0,0,2,1,11,2020-08-30 12:15:00
09,09773,2,0,0,2,12,12,2020-08-30 12:15:00
09,09774,4,0,0,4,8,54,2020-08-30 12:15:00
09,09775,2,0,0,2,10,19,2020-08-30 12:15:00
09,09776,2,0,0,2,9,7,2020-08-30 12:15:00
09,09777,2,0,0,2,5,15,2020-08-30 12:15:00
09,09778,2,0,0,2,11,7,2020-08-30 12:15:00
09,09779,2,1,0,2,0,15,2020-08-30 12:15:00
09,09780,2,1,0,2,6,14,2020-08-30 12:15:00
10,10041,7,1,1,7,61,97,2020-08-30 12:15:00
10,10042,2,0,0,2,12,8,2020-08-30 12:15:00
10,10043,5,0,0,3,19,33,2020-08-30 12:15:00
10,10044,4,0,0,3,16,47,2020-08-30 12:15:00
10,10045,4,4,3,2,79,179,2020-08-30 12:15:00
10,10046,1,0,0,1,3,10,2020-08-30 12:15:00
11,11000,64,18,11,42,225,1039,2020-08-30 12:15:00
12,12051,4,0,0,3,9,47,2020-08-30 12:15:00
12,12052,3,0,0,2,33,72,2020-08-30 12:15:00
12,12053,1,1,0,1,3,12,2020-08-30 12:15:00
12,12054,5,0,0,4,24,58,2020-08-30 12:15:00
12,12060,2,0,0,2,9,64,2020-08-30 12:15:00
12,12061,5,0,0,5,21,40,2020-08-30 12:15:00
12,12062,3,0,0,3,14,14,2020-08-30 12:15:00
12,12063,4,0,0,2,18,11,2020-08-30 12:15:00
12,12064,3,0,0,3,6,17,2020-08-30 12:15:00
12,12065,5,0,0,5,45,21,2020-08-30 12:15:00
12,12066,1,0,0,1,3,11,2020-08-30 12:15:00
12,12067,4,0,0,4,39,68,2020-08-30 12:15:00
12,12068,3,1,0,3,29,47,2020-08-30 12:15:00
12,12069,3,0,0,3,26,55,2020-08-30 12:15:00
12,12070,2,0,0,2,16,9,2020-08-30 12:15:00
12,12071,3,0,0,3,10,9,2020-08-30 12:15:00
12,12072,2,0,0,2,6,12,2020-08-30 12:15:00
12,12073,4,0,0,4,18,17,2020-08-30 12:15:00
13,13003,3,0,0,2,28,84,2020-08-30 12:15:00
13,13004,1,0,0,1,3,49,2020-08-30 12:15:00
13,13071,7,0,0,5,21,69,2020-08-30 12:15:00
13,13072,6,0,0,4,34,33,2020-08-30 12:15:00
13,13073,4,0,0,4,25,50,2020-08-30 12:15:00
13,13074,2,0,0,2,20,24,2020-08-30 12:15:00
13,13075,7,0,0,7,65,161,2020-08-30 12:15:00
13,13076,7,0,0,7,36,99,2020-08-30 12:15:00
14,14511,7,0,0,3,56,153,2020-08-30 12:15:00
14,14521,7,0,0,6,32,59,2020-08-30 12:15:00
14,14522,5,0,0,5,22,34,2020-08-30 12:15:00
14,14523,7,0,0,6,36,63,2020-08-30 12:15:00
14,14524,7,0,0,5,20,86,2020-08-30 12:15:00
14,14612,15,0,0,6,36,256,2020-08-30 12:15:00
14,14625,7,1,0,6,22,49,2020-08-30 12:15:00
14,14626,6,0,0,6,20,42,2020-08-30 12:15:00
14,14627,5,0,0,5,46,47,2020-08-30 12:15:00
14,14628,6,5,3,6,16,138,2020-08-30 12:15:00
14,14713,11,0,0,7,137,300,2020-08-30 12:15:00
14,14729,4,0,0,3,10,46,2020-08-30 12:15:00
14,14730,8,0,0,8,20,51,2020-08-30 12:15:00
15,15001,4,0,0,2,21,31,2020-08-30 12:15:00
15,15002,10,0,0,5,81,244,2020-08-30 12:15:00
15,15003,9,1,1,6,53,176,2020-08-30 12:15:00
15,15081,2,0,0,2,1,17,2020-08-30 12:15:00
15,15082,3,0,0,3,20,37,2020-08-30 12:15:00
15,15083,2,0,0,2,16,15,2020-08-30 12:15:00
15,15084,3,0,0,3,36,28,2020-08-30 12:15:00
15,15085,5,0,0,4,36,34,2020-08-30 12:15:00
15,15086,2,0,0,2,10,19,2020-08-30 12:15:00
15,15087,3,0,0,3,10,18,2020-08-30 12:15:00
15,15088,2,0,0,2,12,15,2020-08-30 12:15:00
15,15089,4,0,0,4,6,48,2020-08-30 12:15:00
15,15090,3,0,0,2,7,17,2020-08-30 12:15:00
15,15091,4,0,0,2,27,25,2020-08-30 12:15:00
16,16051,3,0,0,2,26,60,2020-08-30 12:15:00
16,16052,1,1,0,1,3,43,2020-08-30 12:15:00
16,16053,3,0,0,1,17,115,2020-08-30 12:15:00
16,16054,2,0,0,1,20,12,2020-08-30 12:15:00
16,16055,1,0,0,1,3,13,2020-08-30 12:15:00
16,16056,1,0,0,1,20,24,2020-08-30 12:15:00
16,16061,3,0,0,3,6,16,2020-08-30 12:15:00
16,16062,4,1,1,3,34,41,2020-08-30 12:15:00
16,16063,3,0,0,3,16,63,2020-08-30 12:15:00
16,16064,3,0,0,3,11,24,2020-08-30 12:15:00
16,16065,1,0,0,1,0,5,2020-08-30 12:15:00
16,16066,2,1,0,2,20,32,2020-08-30 12:15:00
16,16067,2,0,0,2,15,9,2020-08-30 12:15:00
16,16068,1,0,0,1,9,5,2020-08-30 12:15:00
16,16069,1,0,0,1,3,5,2020-08-30 12:15:00
16,16070,3,0,0,2,8,9,2020-08-30 12:15:00
16,16071,3,1,0,3,36,65,2020-08-30 12:15:00
16,16072,1,0,0,1,5,7,2020-08-30 12:15:00
16,16073,1,0,0,1,12,10,2020-08-30 12:15:00
16,16074,1,0,0,1,3,5,2020-08-30 12:15:00
16,16075,1,0,0,1,6,0,2020-08-30 12:15:00
16,16076,1,0,0,1,0,13,2020-08-30 12:15:00
16,16077,2,0,0,1,33,25,2020-08-30 12:15:00
