bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
03,03402,1,2,0,1,10,10,2021-01-09 12:15:00
03,03403,5,15,9,3,18,95,2021-01-09 12:15:00
03,03404,5,16,11,4,27,88,2021-01-09 12:15:00
03,03405,2,6,2,1,11,29,2021-01-09 12:15:00
03,03451,3,4,2,2,5,28,2021-01-09 12:15:00
03,03452,4,2,0,3,15,25,2021-01-09 12:15:00
03,03453,3,2,1,3,5,22,2021-01-09 12:15:00
03,03454,10,6,3,6,32,59,2021-01-09 12:15:00
03,03455,2,2,2,2,11,22,2021-01-09 12:15:00
03,03456,1,9,1,1,5,25,2021-01-09 12:15:00
03,03457,6,1,1,4,19,13,2021-01-09 12:15:00
03,03458,1,2,2,1,1,8,2021-01-09 12:15:00
03,03459,7,8,3,6,48,67,2021-01-09 12:15:00
03,03460,5,3,1,3,16,20,2021-01-09 12:15:00
03,03461,2,2,2,2,3,14,2021-01-09 12:15:00
03,03462,1,1,0,1,4,4,2021-01-09 12:15:00
04,04011,10,25,10,9,23,131,2021-01-09 12:15:00
04,04012,4,6,5,3,14,44,2021-01-09 12:15:00
05,05111,14,32,15,11,43,255,2021-01-09 12:15:00
05,05112,16,29,17,9,40,167,2021-01-09 12:15:00
05,05113,15,64,50,12,51,322,2021-01-09 12:15:00
05,05114,7,14,10,4,20,79,2021-01-09 12:15:00
05,05116,6,22,14,4,7,85,2021-01-09 12:15:00
05,05117,2,8,3,2,2,32,2021-01-09 12:15:00
05,05119,7,11,4,4,9,61,2021-01-09 12:15:00
05,05120,1,5,3,1,2,28,2021-01-09 12:15:00
05,05122,4,18,12,3,20,57,2021-01-09 12:15:00
05,05124,7,30,19,5,22,131,2021-01-09 12:15:00
05,05154,8,5,3,5,24,48,2021-01-09 12:15:00
05,05158,7,17,11,6,13,56,2021-01-09 12:15:00
05,05162,7,23,7,5,18,86,2021-01-09 12:15:00
05,05166,4,10,2,4,7,27,2021-01-09 12:15:00
05,05170,11,15,8,8,24,109,2021-01-09 12:15:00
05,05314,18,36,25,11,18,266,2021-01-09 12:15:00
05,05315,30,84,49,18,20,400,2021-01-09 12:15:00
05,05316,5,6,0,2,16,72,2021-01-09 12:15:00
05,05334,13,43,34,7,19,284,2021-01-09 12:15:00
05,05358,7,22,12,5,5,62,2021-01-09 12:15:00
05,05362,7,15,11,7,16,49,2021-01-09 12:15:00
05,05366,3,7,3,3,3,26,2021-01-09 12:15:00
05,05370,3,16,12,3,3,33,2021-01-09 12:15:00
05,05374,6,12,9,6,10,76,2021-01-09 12:15:00
05,05378,4,10,4,4,8,35,2021-01-09 12:15:00
05,05382,7,16,6,6,8,73,2021-01-09 12:15:00
05,05512,2,5,2,2,9,31,2021-01-09 12:15:00
05,05513,7,19,17,4,23,85,2021-01-09 12:15:00
05,05515,9,30,13,7,35,234,2021-01-09 12:15:00
05,05554,6,7,5,5,26,47,2021-01-09 12:15:00
05,05558,5,6,2,3,3,34,2021-01-09 12:15:00
05,05562,15,32,20,14,30,199,2021-01-09 12:15:00
05,05566,7,10,4,5,35,61,2021-01-09 12:15:00
05,05570,6,12,9,5,12,36,2021-01-09 12:15:00
05,05711,6,42,25,4,13,147,2021-01-09 12:15:00
05,05754,4,12,3,4,14,34,2021-01-09 12:15:00
05,05758,5,14,11,3,11,56,2021-01-09 12:15:00
05,05762,6,9,4,5,4,29,2021-01-09 12:15:00
05,05766,2,11,5,2,3,47,2021-01-09 12:15:00
05,05770,8,29,15,6,36,192,2021-01-09 12:15:00
05,05774,7,23,16,5,19,79,2021-01-09 12:15:00
05,05911,8,31,18,6,18,175,2021-01-09 12:15:00
05,05913,9,21,12,9,34,253,2021-01-09 12:15:00
05,05914,7,14,8,5,18,60,2021-01-09 12:15:00
05,05915,7,16,10,5,14,72,2021-01-09 12:15:00
05,05916,4,16,10,4,7,57,2021-01-09 12:15:00
05,05954,7,11,4,6,18,111,2021-01-09 12:15:00
05,05958,10,12,5,9,40,88,2021-01-09 12:15:00
05,05962,10,25,13,8,28,105,2021-01-09 12:15:00
05,05966,3,4,4,3,14,17,2021-01-09 12:15:00
05,05970,8,10,4,7,31,113,2021-01-09 12:15:00
05,05974,9,9,6,7,18,63,2021-01-09 12:15:00
05,05978,8,26,13,8,15,97,2021-01-09 12:15:00
06,06411,7,18,12,4,12,79,2021-01-09 12:15:00
06,06412,17,77,41,12,33,265,2021-01-09 12:15:00
06,06413,4,26,15,2,24,76,2021-01-09 12:15:00
06,06414,6,23,8,4,12,96,2021-01-09 12:15:00
06,06431,5,7,2,5,2,39,2021-01-09 12:15:00
06,06432,2,22,19,2,0,28,2021-01-09 12:15:00
06,06433,2,8,4,2,1,23,2021-01-09 12:15:00
06,06434,2,5,2,2,3,24,2021-01-09 12:15:00
06,06435,7,26,12,4,17,60,2021-01-09 12:15:00
06,06436,2,10,6,2,1,28,2021-01-09 12:15:00
06,06437,2,17,14,2,4,122,2021-01-09 12:15:00
06,06438,2,15,12,2,0,20,2021-01-09 12:15:00
06,06439,2,5,0,2,2,14,2021-01-09 12:15:00
06,06440,5,17,8,5,3,69,2021-01-09 12:15:00
06,06531,6,55,33,4,31,193,2021-01-09 12:15:00
06,06532,3,6,4,3,3,58,2021-01-09 12:15:00
06,06533,4,20,12,4,15,39,2021-01-09 12:15:00
06,06534,3,9,6,3,32,117,2021-01-09 12:15:00
06,06535,4,10,4,4,4,19,2021-01-09 12:15:00
06,06611,6,30,19,6,19,132,2021-01-09 12:15:00
06,06631,6,18,11,4,17,80,2021-01-09 12:15:00
06,06632,4,17,9,3,15,44,2021-01-09 12:15:00
06,06633,4,6,2,4,9,19,2021-01-09 12:15:00
06,06634,3,12,6,3,6,24,2021-01-09 12:15:00
06,06635,7,14,10,7,33,82,2021-01-09 12:15:00
06,06636,3,6,1,3,7,25,2021-01-09 12:15:00
07,07111,6,23,8,4,37,81,2021-01-09 12:15:00
07,07131,2,2,0,2,3,14,2021-01-09 12:15:00
07,07132,2,1,1,2,3,12,2021-01-09 12:15:00
07,07133,6,11,7,4,15,35,2021-01-09 12:15:00
07,07134,2,5,1,2,4,18,2021-01-09 12:15:00
07,07135,2,2,0,2,6,7,2021-01-09 12:15:00
07,07137,3,3,2,3,13,25,2021-01-09 12:15:00
07,07138,8,13,4,5,21,53,2021-01-09 12:15:00
07,07140,2,3,2,2,8,8,2021-01-09 12:15:00
07,07141,5,6,6,5,7,17,2021-01-09 12:15:00
07,07143,4,3,0,4,11,26,2021-01-09 12:15:00
07,07211,6,9,4,3,16,73,2021-01-09 12:15:00
07,07231,2,2,0,2,9,15,2021-01-09 12:15:00
07,07232,2,1,0,2,6,10,2021-01-09 12:15:00
07,07233,2,1,0,2,7,14,2021-01-09 12:15:00
07,07235,2,1,1,2,9,7,2021-01-09 12:15:00
07,07311,1,3,3,1,4,11,2021-01-09 12:15:00
07,07312,3,15,11,1,26,84,2021-01-09 12:15:00
07,07313,3,4,2,2,10,16,2021-01-09 12:15:00
07,07314,6,19,9,4,24,94,2021-01-09 12:15:00
07,07315,2,27,17,2,11,108,2021-01-09 12:15:00
07,07316,1,3,1,1,3,12,2021-01-09 12:15:00
07,07317,2,5,3,1,5,11,2021-01-09 12:15:00
07,07318,3,16,7,2,0,27,2021-01-09 12:15:00
07,07319,3,10,4,1,6,46,2021-01-09 12:15:00
07,07320,1,2,2,1,5,9,2021-01-09 12:15:00
07,07331,1,1,0,1,1,6,2021-01-09 12:15:00
07,07332,2,5,3,2,5,12,2021-01-09 12:15:00
07,07333,2,3,0,2,4,8,2021-01-09 12:15:00
07,07334,2,5,1,2,3,18,2021-01-09 12:15:00
07,07335,1,0,0,1,6,8,2021-01-09 12:15:00
07,07336,1,2,0,1,1,15,2021-01-09 12:15:00
07,07337,2,0,0,2,3,10,2021-01-09 12:15:00
07,07339,1,5,0,1,0,10,2021-01-09 12:15:00
07,07340,1,0,0,1,7,2,2021-01-09 12:15:00
08,08111,12,47,29,10,26,233,2021-01-09 12:15:00
08,08115,6,10,4,4,5,45,2021-01-09 12:15:00
08,08116,8,18,9,4,7,70,2021-01-09 12:15:00
08,08117,5,10,8,3,19,30,2021-01-09 12:15:00
08,08118,5,29,15,4,14,86,2021-01-09 12:15:00
08,08119,4,16,5,2,18,49,2021-01-09 12:15:00
08,08121,3,19,15,1,10,51,2021-01-09 12:15:00
08,08125,2,5,5,2,9,41,2021-01-09 12:15:00
08,08126,1,3,2,1,1,6,2021-01-09 12:15:00
08,08127,4,6,6,2,10,43,2021-01-09 12:15:00
08,08128,4,10,7,3,23,43,2021-01-09 12:15:00
08,08135,2,5,2,1,6,14,2021-01-09 12:15:00
08,08136,8,14,6,4,22,49,2021-01-09 12:15:00
08,08211,3,6,3,1,4,18,2021-01-09 12:15:00
08,08212,6,31,23,4,15,112,2021-01-09 12:15:00
08,08215,3,17,8,3,12,38,2021-01-09 12:15:00
08,08216,2,0,0,2,1,11,2021-01-09 12:15:00
08,08221,8,43,27,6,34,207,2021-01-09 12:15:00
08,08222,6,36,31,3,13,114,2021-01-09 12:15:00
08,08225,3,7,3,3,6,11,2021-01-09 12:15:00
08,08226,4,11,7,4,7,34,2021-01-09 12:15:00
08,08231,4,15,6,2,11,51,2021-01-09 12:15:00
08,08235,3,4,2,3,7,21,2021-01-09 12:15:00
08,08236,2,2,1,2,2,10,2021-01-09 12:15:00
08,08237,1,7,5,1,2,12,2021-01-09 12:15:00
08,08311,7,30,20,4,35,164,2021-01-09 12:15:00
08,08315,4,19,5,4,14,41,2021-01-09 12:15:00
08,08316,3,11,9,3,1,91,2021-01-09 12:15:00
08,08317,8,15,6,6,26,68,2021-01-09 12:15:00
08,08325,2,4,2,2,1,9,2021-01-09 12:15:00
08,08326,6,16,3,2,7,55,2021-01-09 12:15:00
08,08327,1,4,0,1,5,7,2021-01-09 12:15:00
08,08335,10,18,5,6,24,72,2021-01-09 12:15:00
08,08336,2,0,0,2,8,16,2021-01-09 12:15:00
08,08337,1,3,3,1,0,10,2021-01-09 12:15:00
08,08415,3,5,4,1,10,34,2021-01-09 12:15:00
08,08416,5,17,14,2,7,105,2021-01-09 12:15:00
08,08417,1,9,5,1,1,25,2021-01-09 12:15:00
08,08421,5,29,21,4,20,129,2021-01-09 12:15:00
08,08425,2,1,0,2,5,11,2021-01-09 12:15:00
08,08426,1,11,8,1,1,13,2021-01-09 12:15:00
08,08435,5,8,6,3,12,54,2021-01-09 12:15:00
08,08436,6,23,14,4,23,51,2021-01-09 12:15:00
08,08437,2,3,3,2,1,13,2021-01-09 12:15:00
09,09161,1,8,2,1,3,45,2021-01-09 12:15:00
09,09162,35,150,93,25,73,522,2021-01-09 12:15:00
09,09163,3,6,1,1,11,29,2021-01-09 12:15:00
09,09171,3,4,3,2,3,25,2021-01-09 12:15:00
09,09172,3,3,1,3,0,18,2021-01-09 12:15:00
09,09173,2,8,4,2,1,23,2021-01-09 12:15:00
09,09174,1,10,4,1,0,30,2021-01-09 12:15:00
09,09175,1,3,1,1,2,14,2021-01-09 12:15:00
09,09176,3,4,3,3,8,42,2021-01-09 12:15:00
09,09177,1,6,0,1,3,16,2021-01-09 12:15:00
09,09178,1,5,5,1,4,14,2021-01-09 12:15:00
09,09179,1,8,4,1,0,11,2021-01-09 12:15:00
09,09180,4,11,4,2,6,64,2021-01-09 12:15:00
09,09181,2,7,2,1,3,15,2021-01-09 12:15:00
09,09182,1,8,6,1,7,19,2021-01-09 12:15:00
09,09183,1,6,5,1,3,13,2021-01-09 12:15:00
09,09184,2,0,0,2,3,7,2021-01-09 12:15:00
09,09185,4,4,4,2,8,26,2021-01-09 12:15:00
09,09186,1,3,1,1,1,7,2021-01-09 12:15:00
09,09187,5,15,9,5,7,53,2021-01-09 12:15:00
09,09188,6,18,9,5,10,39,2021-01-09 12:15:00
09,09189,4,12,5,3,5,48,2021-01-09 12:15:00
09,09190,3,2,1,3,9,13,2021-01-09 12:15:00
09,09261,5,11,8,3,4,60,2021-01-09 12:15:00
09,09262,4,12,7,2,13,35,2021-01-09 12:15:00
09,09263,1,5,4,1,7,23,2021-01-09 12:15:00
09,09271,2,15,13,2,9,31,2021-01-09 12:15:00
09,09272,2,6,2,2,3,15,2021-01-09 12:15:00
09,09273,3,4,2,3,5,7,2021-01-09 12:15:00
09,09274,1,2,0,1,0,6,2021-01-09 12:15:00
09,09275,2,12,5,2,4,21,2021-01-09 12:15:00
09,09276,2,8,4,2,3,11,2021-01-09 12:15:00
09,09277,2,5,4,2,2,14,2021-01-09 12:15:00
09,09278,2,5,2,2,3,8,2021-01-09 12:15:00
09,09279,2,0,0,2,3,15,2021-01-09 12:15:00
09,09361,3,2,2,1,12,34,2021-01-09 12:15:00
09,09362,7,46,31,4,44,180,2021-01-09 12:15:00
09,09363,3,12,7,1,12,51,2021-01-09 12:15:00
09,09371,1,1,0,1,2,8,2021-01-09 12:15:00
09,09372,1,3,2,1,2,12,2021-01-09 12:15:00
09,09373,1,5,4,1,1,21,2021-01-09 12:15:00
09,09375,2,3,3,2,2,12,2021-01-09 12:15:00
09,09376,4,7,1,4,4,17,2021-01-09 12:15:00
09,09377,2,8,4,2,3,13,2021-01-09 12:15:00
09,09461,5,10,2,1,17,38,2021-01-09 12:15:00
09,09462,7,6,4,2,6,57,2021-01-09 12:15:00
09,09463,3,10,5,1,6,35,2021-01-09 12:15:00
09,09464,3,8,3,1,2,32,2021-01-09 12:15:00
09,09471,2,6,4,2,5,11,2021-01-09 12:15:00
09,09472,1,0,0,1,4,3,2021-01-09 12:15:00
09,09474,2,5,4,2,2,10,2021-01-09 12:15:00
09,09475,2,2,2,2,1,16,2021-01-09 12:15:00
09,09476,1,7,2,1,0,14,2021-01-09 12:15:00
09,09477,1,6,5,1,2,24,2021-01-09 12:15:00
09,09478,3,3,3,3,9,38,2021-01-09 12:15:00
09,09479,2,4,1,2,8,12,2021-01-09 12:15:00
09,09561,2,7,4,2,6,21,2021-01-09 12:15:00
09,09562,5,35,29,3,17,132,2021-01-09 12:15:00
09,09563,3,11,4,1,4,48,2021-01-09 12:15:00
09,09564,12,65,47,6,26,171,2021-01-09 12:15:00
09,09565,1,3,0,1,0,5,2021-01-09 12:15:00
09,09571,3,6,2,3,1,20,2021-01-09 12:15:00
09,09572,1,0,0,1,0,6,2021-01-09 12:15:00
09,09574,3,7,7,3,4,20,2021-01-09 12:15:00
09,09575,2,7,7,2,15,33,2021-01-09 12:15:00
09,09576,1,3,1,1,1,5,2021-01-09 12:15:00
09,09577,2,7,3,2,2,12,2021-01-09 12:15:00
09,09661,3,14,4,1,2,56,2021-01-09 12:15:00
09,09662,4,2,1,2,13,55,2021-01-09 12:15:00
09,09663,4,20,14,2,16,121,2021-01-09 12:15:00
09,09671,1,2,0,1,0,6,2021-01-09 12:15:00
09,09672,4,4,2,4,8,32,2021-01-09 12:15:00
09,09673,1,32,5,1,9,124,2021-01-09 12:15:00
09,09674,2,0,0,2,3,6,2021-01-09 12:15:00
09,09675,1,1,0,1,1,6,2021-01-09 12:15:00
09,09676,1,6,6,1,0,9,2021-01-09 12:15:00
09,09677,1,1,1,1,2,6,2021-01-09 12:15:00
09,09678,2,0,0,2,4,2,2021-01-09 12:15:00
09,09679,1,1,0,1,1,7,2021-01-09 12:15:00
09,09761,6,31,18,3,34,128,2021-01-09 12:15:00
09,09762,1,6,4,1,7,13,2021-01-09 12:15:00
09,09763,3,3,1,1,6,38,2021-01-09 12:15:00
09,09764,3,6,1,1,1,27,2021-01-09 12:15:00
09,09771,2,7,5,2,0,18,2021-01-09 12:15:00
09,09772,2,6,3,2,2,10,2021-01-09 12:15:00
09,09773,2,6,4,2,2,11,2021-01-09 12:15:00
09,09774,4,10,6,4,9,41,2021-01-09 12:15:00
09,09775,2,2,2,2,6,12,2021-01-09 12:15:00
09,09776,2,0,0,2,5,7,2021-01-09 12:15:00
09,09777,3,2,2,3,3,15,2021-01-09 12:15:00
09,09778,2,4,1,2,1,13,2021-01-09 12:15:00
09,09779,3,5,4,3,1,19,2021-01-09 12:15:00
09,09780,2,8,7,2,1,19,2021-01-09 12:15:00
10,10041,9,42,17,7,25,160,2021-01-09 12:15:00
10,10042,1,0,0,1,1,11,2021-01-09 12:15:00
10,10043,5,4,1,3,6,30,2021-01-09 12:15:00
10,10044,4,9,5,3,14,45,2021-01-09 12:15:00
10,10045,4,21,9,2,46,147,2021-01-09 12:15:00
10,10046,1,3,0,1,3,9,2021-01-09 12:15:00
11,11000,64,423,289,41,145,1140,2021-01-09 12:15:00
12,12051,4,14,6,3,18,57,2021-01-09 12:15:00
12,12052,3,26,6,2,8,92,2021-01-09 12:15:00
12,12053,1,10,6,1,3,12,2021-01-09 12:15:00
12,12054,6,24,12,4,21,69,2021-01-09 12:15:00
12,12060,2,12,9,2,4,63,2021-01-09 12:15:00
12,12061,5,15,6,5,11,45,2021-01-09 12:15:00
12,12062,3,12,6,3,3,15,2021-01-09 12:15:00
12,12063,4,5,2,2,4,17,2021-01-09 12:15:00
12,12064,3,12,4,3,1,26,2021-01-09 12:15:00
12,12065,5,14,13,5,2,34,2021-01-09 12:15:00
12,12066,1,12,3,1,0,16,2021-01-09 12:15:00
12,12067,3,17,8,3,14,52,2021-01-09 12:15:00
12,12068,3,28,10,3,6,67,2021-01-09 12:15:00
12,12069,2,10,5,2,8,40,2021-01-09 12:15:00
12,12070,2,5,1,2,6,10,2021-01-09 12:15:00
12,12071,3,8,2,3,4,16,2021-01-09 12:15:00
12,12072,2,4,1,2,4,9,2021-01-09 12:15:00
12,12073,4,6,3,4,11,20,2021-01-09 12:15:00
13,13003,4,10,10,2,25,87,2021-01-09 12:15:00
13,13004,3,12,7,1,16,63,2021-01-09 12:15:00
13,13071,7,20,6,5,13,71,2021-01-09 12:15:00
13,13072,6,5,2,4,24,26,2021-01-09 12:15:00
13,13073,4,6,2,4,11,47,2021-01-09 12:15:00
13,13074,2,1,0,2,5,12,2021-01-09 12:15:00
13,13075,9,13,6,7,39,133,2021-01-09 12:15:00
13,13076,7,19,7,7,17,116,2021-01-09 12:15:00
14,14511,7,39,24,3,25,147,2021-01-09 12:15:00
14,14521,7,48,22,6,5,79,2021-01-09 12:15:00
14,14522,5,26,11,5,3,47,2021-01-09 12:15:00
14,14523,6,29,21,5,12,52,2021-01-09 12:15:00
14,14524,6,43,20,5,18,89,2021-01-09 12:15:00
14,14612,15,81,55,6,22,256,2021-01-09 12:15:00
14,14625,7,37,15,6,12,63,2021-01-09 12:15:00
14,14626,7,22,10,6,15,51,2021-01-09 12:15:00
14,14627,5,24,16,5,7,62,2021-01-09 12:15:00
14,14628,6,70,18,6,97,76,2021-01-09 12:15:00
14,14713,11,76,41,7,74,282,2021-01-09 12:15:00
14,14729,4,12,8,3,15,43,2021-01-09 12:15:00
14,14730,8,9,2,8,22,40,2021-01-09 12:15:00
15,15001,4,15,10,2,10,40,2021-01-09 12:15:00
15,15002,10,48,31,5,47,262,2021-01-09 12:15:00
15,15003,9,21,18,6,17,184,2021-01-09 12:15:00
15,15081,2,4,4,2,0,14,2021-01-09 12:15:00
15,15082,3,21,8,3,17,39,2021-01-09 12:15:00
15,15083,2,6,3,2,5,14,2021-01-09 12:15:00
15,15084,3,16,11,3,1,35,2021-01-09 12:15:00
15,15085,5,21,9,4,10,59,2021-01-09 12:15:00
15,15086,2,4,2,2,10,18,2021-01-09 12:15:00
15,15087,3,9,8,3,6,21,2021-01-09 12:15:00
15,15088,2,9,5,2,5,17,2021-01-09 12:15:00
15,15089,4,16,12,4,2,30,2021-01-09 12:15:00
15,15090,3,6,3,2,5,15,2021-01-09 12:15:00
15,15091,4,9,1,2,13,21,2021-01-09 12:15:00
16,16051,3,20,11,2,15,61,2021-01-09 12:15:00
16,16052,1,19,8,1,3,51,2021-01-09 12:15:00
16,16053,3,31,23,1,6,125,2021-01-09 12:15:00
16,16054,2,16,10,1,9,27,2021-01-09 12:15:00
16,16055,1,2,2,1,4,12,2021-01-09 12:15:00
16,16056,1,4,3,1,1,27,2021-01-09 12:15:00
16,16061,3,8,6,3,2,15,2021-01-09 12:15:00
16,16062,4,18,12,3,16,52,2021-01-09 12:15:00
16,16063,3,6,3,3,12,62,2021-01-09 12:15:00
16,16064,4,4,2,3,4,13,2021-01-09 12:15:00
16,16065,1,2,1,1,2,5,2021-01-09 12:15:00
16,16066,2,17,5,2,5,37,2021-01-09 12:15:00
16,16067,2,7,1,2,4,13,2021-01-09 12:15:00
16,16068,1,1,0,1,0,6,2021-01-09 12:15:00
16,16069,1,2,0,1,1,5,2021-01-09 12:15:00
16,16070,3,1,1,2,5,12,2021-01-09 12:15:00
16,16071,3,24,17,3,12,70,2021-01-09 12:15:00
16,16072,1,2,2,1,1,11,2021-01-09 12:15:00
16,16073,1,9,3,1,7,16,2021-01-09 12:15:00
16,16074,1,0,0,1,2,6,2021-01-09 12:15:00
16,16075,1,0,0,1,1,3,2021-01-09 12:15:00
16,16076,1,3,1,1,0,12,2021-01-09 12:15:00
16,16077,2,8,2,1,3,27,2021-01-09 12:15:00
