bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,19,36,2020-09-09 12:15:00
01,01002,5,0,0,3,102,127,2020-09-09 12:15:00
01,01003,2,1,0,2,101,116,2020-09-09 12:15:00
01,01004,1,0,0,1,8,17,2020-09-09 12:15:00
01,01051,1,0,0,1,8,46,2020-09-09 12:15:00
01,01053,2,0,0,2,12,12,2020-09-09 12:15:00
01,01054,3,0,0,3,12,27,2020-09-09 12:15:00
01,01055,3,0,0,3,18,34,2020-09-09 12:15:00
01,01056,2,1,1,2,10,28,2020-09-09 12:15:00
01,01057,1,0,0,1,2,10,2020-09-09 12:15:00
01,01058,5,0,0,3,15,39,2020-09-09 12:15:00
01,01059,1,0,0,1,10,14,2020-09-09 12:15:00
01,01060,4,0,0,4,44,76,2020-09-09 12:15:00
01,01061,3,0,0,1,23,26,2020-09-09 12:15:00
01,01062,3,0,0,3,22,33,2020-09-09 12:15:00
02,02000,34,7,5,24,281,595,2020-09-09 12:15:00
03,03101,7,1,0,5,54,96,2020-09-09 12:15:00
03,03102,2,0,0,2,7,22,2020-09-09 12:15:00
03,03103,1,0,0,1,6,28,2020-09-09 12:15:00
03,03151,2,0,0,2,4,32,2020-09-09 12:15:00
03,03153,3,0,0,3,33,49,2020-09-09 12:15:00
03,03154,1,0,0,1,15,19,2020-09-09 12:15:00
03,03155,2,0,0,2,8,15,2020-09-09 12:15:00
03,03157,1,0,0,1,14,8,2020-09-09 12:15:00
03,03158,1,0,0,1,6,10,2020-09-09 12:15:00
03,03159,8,0,0,7,59,137,2020-09-09 12:15:00
03,03241,19,6,4,16,137,356,2020-09-09 12:15:00
03,03251,3,0,0,3,9,8,2020-09-09 12:15:00
03,03252,6,1,0,4,17,58,2020-09-09 12:15:00
03,03254,7,2,2,4,35,57,2020-09-09 12:15:00
03,03255,1,0,0,1,5,9,2020-09-09 12:15:00
03,03256,1,0,0,1,7,19,2020-09-09 12:15:00
03,03257,1,0,0,1,1,22,2020-09-09 12:15:00
03,03351,3,2,2,1,8,33,2020-09-09 12:15:00
03,03352,2,0,0,2,20,6,2020-09-09 12:15:00
03,03353,3,0,0,3,3,38,2020-09-09 12:15:00
03,03354,1,0,0,1,13,2,2020-09-09 12:15:00
03,03355,4,0,0,2,15,39,2020-09-09 12:15:00
03,03356,3,0,0,2,7,8,2020-09-09 12:15:00
03,03357,3,0,0,2,10,28,2020-09-09 12:15:00
03,03358,3,0,0,3,5,29,2020-09-09 12:15:00
03,03359,3,0,0,2,10,23,2020-09-09 12:15:00
03,03360,2,0,0,2,18,64,2020-09-09 12:15:00
03,03361,2,0,0,2,10,5,2020-09-09 12:15:00
03,03401,1,0,0,1,13,9,2020-09-09 12:15:00
03,03402,1,0,0,1,4,16,2020-09-09 12:15:00
03,03403,5,0,0,3,56,93,2020-09-09 12:15:00
03,03404,5,0,0,4,19,104,2020-09-09 12:15:00
03,03405,2,0,0,1,17,23,2020-09-09 12:15:00
03,03451,3,0,0,2,5,28,2020-09-09 12:15:00
03,03452,4,0,0,3,12,32,2020-09-09 12:15:00
03,03453,3,0,0,3,16,20,2020-09-09 12:15:00
03,03454,11,0,0,7,34,84,2020-09-09 12:15:00
03,03455,2,0,0,2,5,32,2020-09-09 12:15:00
03,03456,1,0,0,1,5,25,2020-09-09 12:15:00
03,03457,4,0,0,2,26,16,2020-09-09 12:15:00
03,03458,1,0,0,1,2,8,2020-09-09 12:15:00
03,03459,7,1,0,6,52,73,2020-09-09 12:15:00
03,03460,5,0,0,3,15,26,2020-09-09 12:15:00
03,03461,2,0,0,2,7,10,2020-09-09 12:15:00
03,03462,1,0,0,1,4,4,2020-09-09 12:15:00
04,04011,10,1,1,9,41,134,2020-09-09 12:15:00
04,04012,4,1,1,3,19,50,2020-09-09 12:15:00
05,05111,13,6,3,11,57,239,2020-09-09 12:15:00
05,05112,15,3,1,9,81,178,2020-09-09 12:15:00
05,05113,17,9,7,14,86,341,2020-09-09 12:15:00
05,05114,7,0,0,4,25,74,2020-09-09 12:15:00
05,05116,6,0,0,4,23,76,2020-09-09 12:15:00
05,05117,2,0,0,2,30,25,2020-09-09 12:15:00
05,05119,7,1,1,4,40,53,2020-09-09 12:15:00
05,05120,1,1,1,1,18,18,2020-09-09 12:15:00
05,05122,4,3,1,3,18,67,2020-09-09 12:15:00
05,05124,7,4,4,5,47,115,2020-09-09 12:15:00
05,05154,8,0,0,5,36,39,2020-09-09 12:15:00
05,05158,5,1,1,4,22,24,2020-09-09 12:15:00
05,05162,7,1,1,5,38,78,2020-09-09 12:15:00
05,05166,3,0,0,3,15,20,2020-09-09 12:15:00
05,05170,11,5,2,8,92,115,2020-09-09 12:15:00
05,05314,17,2,2,11,50,234,2020-09-09 12:15:00
05,05315,31,10,7,18,74,418,2020-09-09 12:15:00
05,05316,5,1,0,2,24,82,2020-09-09 12:15:00
05,05334,12,3,3,7,33,230,2020-09-09 12:15:00
05,05358,7,1,1,5,36,43,2020-09-09 12:15:00
05,05362,7,2,1,7,26,52,2020-09-09 12:15:00
05,05366,3,0,0,3,8,22,2020-09-09 12:15:00
05,05370,3,0,0,3,7,29,2020-09-09 12:15:00
05,05374,7,0,0,7,37,80,2020-09-09 12:15:00
05,05378,4,0,0,4,16,36,2020-09-09 12:15:00
05,05382,7,1,0,6,16,70,2020-09-09 12:15:00
05,05512,2,1,1,2,35,32,2020-09-09 12:15:00
05,05513,8,1,1,4,40,85,2020-09-09 12:15:00
05,05515,9,2,0,7,39,233,2020-09-09 12:15:00
05,05554,6,0,0,5,21,57,2020-09-09 12:15:00
05,05558,5,0,0,3,17,33,2020-09-09 12:15:00
05,05562,15,3,1,14,71,174,2020-09-09 12:15:00
05,05566,7,1,1,5,46,62,2020-09-09 12:15:00
05,05570,6,0,0,5,42,31,2020-09-09 12:15:00
05,05711,4,1,1,4,28,117,2020-09-09 12:15:00
05,05754,3,0,0,3,14,26,2020-09-09 12:15:00
05,05758,5,2,2,3,28,48,2020-09-09 12:15:00
05,05762,5,2,0,5,25,23,2020-09-09 12:15:00
05,05766,2,0,0,2,23,54,2020-09-09 12:15:00
05,05770,8,0,0,6,74,193,2020-09-09 12:15:00
05,05774,7,1,1,5,51,88,2020-09-09 12:15:00
05,05911,8,4,3,6,46,178,2020-09-09 12:15:00
05,05913,9,2,2,9,44,247,2020-09-09 12:15:00
05,05914,7,2,2,5,29,50,2020-09-09 12:15:00
05,05915,7,1,1,5,48,66,2020-09-09 12:15:00
05,05916,4,2,2,4,26,39,2020-09-09 12:15:00
05,05954,7,1,0,6,36,96,2020-09-09 12:15:00
05,05958,9,1,0,8,34,86,2020-09-09 12:15:00
05,05962,10,0,0,8,32,92,2020-09-09 12:15:00
05,05966,3,2,1,3,13,25,2020-09-09 12:15:00
05,05970,8,0,0,7,52,91,2020-09-09 12:15:00
05,05974,9,0,0,7,28,68,2020-09-09 12:15:00
05,05978,8,0,0,8,26,91,2020-09-09 12:15:00
06,06411,7,1,0,4,22,89,2020-09-09 12:15:00
06,06412,17,5,1,12,45,260,2020-09-09 12:15:00
06,06413,4,0,0,2,19,85,2020-09-09 12:15:00
06,06414,6,2,2,4,33,68,2020-09-09 12:15:00
06,06431,5,0,0,5,21,27,2020-09-09 12:15:00
06,06432,2,0,0,2,8,21,2020-09-09 12:15:00
06,06433,2,1,0,2,7,17,2020-09-09 12:15:00
06,06434,3,0,0,3,9,20,2020-09-09 12:15:00
06,06435,7,1,0,4,26,71,2020-09-09 12:15:00
06,06436,2,0,0,2,2,25,2020-09-09 12:15:00
06,06437,2,0,0,2,18,108,2020-09-09 12:15:00
06,06438,2,2,1,2,10,22,2020-09-09 12:15:00
06,06439,2,0,0,2,8,10,2020-09-09 12:15:00
06,06440,5,0,0,5,22,72,2020-09-09 12:15:00
06,06531,6,3,1,4,52,200,2020-09-09 12:15:00
06,06532,2,0,0,2,14,47,2020-09-09 12:15:00
06,06533,4,1,0,4,21,38,2020-09-09 12:15:00
06,06534,3,1,0,3,22,130,2020-09-09 12:15:00
06,06535,4,0,0,4,19,18,2020-09-09 12:15:00
06,06611,6,0,0,6,55,156,2020-09-09 12:15:00
06,06631,5,0,0,3,21,73,2020-09-09 12:15:00
06,06632,3,0,0,3,28,48,2020-09-09 12:15:00
06,06633,4,0,0,4,14,20,2020-09-09 12:15:00
06,06634,3,0,0,3,21,22,2020-09-09 12:15:00
06,06635,7,0,0,7,40,68,2020-09-09 12:15:00
06,06636,3,0,0,3,27,17,2020-09-09 12:15:00
07,07111,6,1,0,4,53,85,2020-09-09 12:15:00
07,07131,2,2,1,2,4,15,2020-09-09 12:15:00
07,07132,2,1,1,2,8,8,2020-09-09 12:15:00
07,07133,6,0,0,4,31,24,2020-09-09 12:15:00
07,07134,2,0,0,2,7,16,2020-09-09 12:15:00
