bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,0,0,2,49,34,2020-06-23 12:15:00
01,01002,5,0,0,3,122,122,2020-06-23 12:15:00
01,01003,2,0,0,2,120,123,2020-06-23 12:15:00
01,01004,1,0,0,1,18,22,2020-06-23 12:15:00
01,01051,1,0,0,1,17,39,2020-06-23 12:15:00
01,01053,2,0,0,2,8,0,2020-06-23 12:15:00
01,01054,3,0,0,3,21,23,2020-06-23 12:15:00
01,01055,3,0,0,3,4,12,2020-06-23 12:15:00
01,01056,2,0,0,2,0,0,2020-06-23 12:15:00
01,01057,1,0,0,1,7,5,2020-06-23 12:15:00
01,01058,3,0,0,3,9,41,2020-06-23 12:15:00
01,01059,1,0,0,1,12,12,2020-06-23 12:15:00
01,01060,4,0,0,4,50,84,2020-06-23 12:15:00
01,01061,1,0,0,1,14,24,2020-06-23 12:15:00
01,01062,3,0,0,3,3,17,2020-06-23 12:15:00
02,02000,28,12,9,24,312,496,2020-06-23 12:15:00
03,03101,5,0,0,5,43,92,2020-06-23 12:15:00
03,03102,2,0,0,2,5,22,2020-06-23 12:15:00
03,03151,2,0,0,2,10,26,2020-06-23 12:15:00
03,03153,3,0,0,3,16,29,2020-06-23 12:15:00
03,03154,1,0,0,1,8,26,2020-06-23 12:15:00
03,03155,2,0,0,2,8,7,2020-06-23 12:15:00
03,03157,1,0,0,1,0,0,2020-06-23 12:15:00
03,03158,1,0,0,1,4,12,2020-06-23 12:15:00
03,03159,8,2,1,7,68,143,2020-06-23 12:15:00
03,03241,16,11,6,16,140,348,2020-06-23 12:15:00
03,03251,3,0,0,3,3,6,2020-06-23 12:15:00
03,03252,4,1,1,4,3,27,2020-06-23 12:15:00
03,03254,5,0,0,4,23,35,2020-06-23 12:15:00
03,03255,1,0,0,1,0,0,2020-06-23 12:15:00
03,03256,1,0,0,1,0,0,2020-06-23 12:15:00
03,03257,1,0,0,1,0,0,2020-06-23 12:15:00
03,03351,3,0,0,1,8,33,2020-06-23 12:15:00
03,03352,2,1,1,2,6,12,2020-06-23 12:15:00
03,03353,3,0,0,3,14,37,2020-06-23 12:15:00
03,03354,1,0,0,1,6,9,2020-06-23 12:15:00
03,03355,2,0,0,2,16,22,2020-06-23 12:15:00
03,03356,2,0,0,2,1,7,2020-06-23 12:15:00
03,03357,3,0,0,2,9,25,2020-06-23 12:15:00
03,03358,3,0,0,3,21,14,2020-06-23 12:15:00
03,03359,3,0,0,2,10,27,2020-06-23 12:15:00
03,03360,2,0,0,2,36,43,2020-06-23 12:15:00
03,03361,2,0,0,2,0,9,2020-06-23 12:15:00
03,03401,1,0,0,1,15,14,2020-06-23 12:15:00
03,03402,1,1,0,1,7,14,2020-06-23 12:15:00
03,03403,5,4,4,3,96,73,2020-06-23 12:15:00
03,03404,4,1,1,4,80,28,2020-06-23 12:15:00
03,03405,1,0,0,1,11,25,2020-06-23 12:15:00
03,03451,3,0,0,2,6,15,2020-06-23 12:15:00
03,03452,3,0,0,3,19,19,2020-06-23 12:15:00
03,03453,3,0,0,3,14,29,2020-06-23 12:15:00
03,03454,7,0,0,7,34,67,2020-06-23 12:15:00
03,03455,2,0,0,2,0,0,2020-06-23 12:15:00
03,03456,1,0,0,1,0,0,2020-06-23 12:15:00
03,03457,3,0,0,2,14,9,2020-06-23 12:15:00
03,03458,1,0,0,1,0,0,2020-06-23 12:15:00
03,03459,8,0,0,7,62,58,2020-06-23 12:15:00
03,03460,3,0,0,3,28,20,2020-06-23 12:15:00
03,03461,2,0,0,2,7,9,2020-06-23 12:15:00
03,03462,1,0,0,1,0,0,2020-06-23 12:15:00
04,04011,9,4,3,8,42,76,2020-06-23 12:15:00
04,04012,2,0,0,2,10,14,2020-06-23 12:15:00
05,05111,12,2,1,11,69,203,2020-06-23 12:15:00
05,05112,13,5,4,9,88,166,2020-06-23 12:15:00
05,05113,15,2,1,14,83,256,2020-06-23 12:15:00
05,05114,6,1,0,4,37,60,2020-06-23 12:15:00
05,05116,5,0,0,4,32,71,2020-06-23 12:15:00
05,05117,2,4,3,2,20,33,2020-06-23 12:15:00
05,05119,6,0,0,4,25,36,2020-06-23 12:15:00
05,05120,1,0,0,1,15,21,2020-06-23 12:15:00
05,05122,3,3,3,3,41,53,2020-06-23 12:15:00
05,05124,5,3,3,5,87,106,2020-06-23 12:15:00
05,05154,5,0,0,5,21,48,2020-06-23 12:15:00
05,05158,6,0,0,6,45,34,2020-06-23 12:15:00
05,05162,7,0,0,6,42,83,2020-06-23 12:15:00
05,05166,4,0,0,4,20,33,2020-06-23 12:15:00
05,05170,9,6,3,8,58,93,2020-06-23 12:15:00
05,05314,15,5,3,11,50,198,2020-06-23 12:15:00
05,05315,27,4,2,18,83,310,2020-06-23 12:15:00
05,05316,4,1,1,2,41,47,2020-06-23 12:15:00
05,05334,10,3,2,6,38,206,2020-06-23 12:15:00
05,05358,6,0,0,5,11,11,2020-06-23 12:15:00
05,05362,7,2,1,7,28,47,2020-06-23 12:15:00
05,05366,3,1,1,3,2,42,2020-06-23 12:15:00
05,05370,3,1,1,3,8,25,2020-06-23 12:15:00
05,05374,7,0,0,7,18,49,2020-06-23 12:15:00
05,05378,4,0,0,4,16,26,2020-06-23 12:15:00
05,05382,6,0,0,6,13,66,2020-06-23 12:15:00
05,05512,2,0,0,2,39,27,2020-06-23 12:15:00
05,05513,6,0,0,4,48,52,2020-06-23 12:15:00
05,05515,8,4,2,7,39,230,2020-06-23 12:15:00
05,05554,5,0,0,5,37,44,2020-06-23 12:15:00
05,05558,3,0,0,3,28,20,2020-06-23 12:15:00
05,05562,14,1,1,14,97,178,2020-06-23 12:15:00
05,05566,5,1,0,5,36,53,2020-06-23 12:15:00
05,05570,3,0,0,3,5,5,2020-06-23 12:15:00
05,05711,4,2,0,4,47,99,2020-06-23 12:15:00
05,05754,3,6,1,3,18,29,2020-06-23 12:15:00
05,05758,4,1,0,3,24,45,2020-06-23 12:15:00
05,05762,5,0,0,5,21,23,2020-06-23 12:15:00
05,05766,2,0,0,2,29,52,2020-06-23 12:15:00
05,05770,6,0,0,6,49,67,2020-06-23 12:15:00
05,05774,6,1,1,5,47,71,2020-06-23 12:15:00
05,05911,8,1,1,6,71,156,2020-06-23 12:15:00
05,05913,9,5,2,9,68,226,2020-06-23 12:15:00
05,05914,5,1,1,5,31,57,2020-06-23 12:15:00
