bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05124,7,19,12,5,22,128,2020-11-20 12:15:00
05,05154,8,7,4,5,18,51,2020-11-20 12:15:00
05,05158,7,16,6,6,13,48,2020-11-20 12:15:00
05,05162,7,20,10,5,15,90,2020-11-20 12:15:00
05,05166,4,8,5,4,11,25,2020-11-20 12:15:00
05,05170,11,26,18,8,43,103,2020-11-20 12:15:00
05,05314,18,28,20,11,42,242,2020-11-20 12:15:00
05,05315,31,106,55,18,32,436,2020-11-20 12:15:00
05,05316,5,9,3,2,29,73,2020-11-20 12:15:00
05,05334,13,46,36,7,14,280,2020-11-20 12:15:00
05,05358,7,11,9,5,20,51,2020-11-20 12:15:00
05,05362,7,11,6,7,26,43,2020-11-20 12:15:00
05,05366,3,4,0,3,5,24,2020-11-20 12:15:00
05,05370,3,11,3,3,4,32,2020-11-20 12:15:00
05,05374,6,11,7,6,11,77,2020-11-20 12:15:00
05,05378,4,9,5,4,8,37,2020-11-20 12:15:00
05,05382,7,5,4,6,13,68,2020-11-20 12:15:00
05,05512,2,7,5,2,20,34,2020-11-20 12:15:00
05,05513,7,13,8,4,38,69,2020-11-20 12:15:00
05,05515,9,30,14,7,33,234,2020-11-20 12:15:00
05,05554,6,8,5,5,18,55,2020-11-20 12:15:00
05,05558,5,4,1,3,11,25,2020-11-20 12:15:00
05,05562,15,22,16,14,46,189,2020-11-20 12:15:00
05,05566,7,11,6,5,32,74,2020-11-20 12:15:00
05,05570,6,13,6,5,8,38,2020-11-20 12:15:00
05,05711,6,36,25,4,32,120,2020-11-20 12:15:00
05,05754,3,14,5,3,13,37,2020-11-20 12:15:00
05,05758,5,4,3,3,20,48,2020-11-20 12:15:00
05,05762,6,1,0,5,23,26,2020-11-20 12:15:00
05,05766,2,7,0,2,18,59,2020-11-20 12:15:00
05,05770,8,10,6,6,27,200,2020-11-20 12:15:00
05,05774,7,14,10,5,20,89,2020-11-20 12:15:00
05,05911,8,18,12,6,33,166,2020-11-20 12:15:00
05,05913,9,28,22,9,65,244,2020-11-20 12:15:00
05,05914,7,20,8,5,16,73,2020-11-20 12:15:00
05,05915,7,11,10,5,34,72,2020-11-20 12:15:00
05,05916,4,19,10,4,7,59,2020-11-20 12:15:00
05,05954,7,11,7,6,23,100,2020-11-20 12:15:00
05,05958,10,15,2,9,32,98,2020-11-20 12:15:00
05,05962,10,25,17,8,36,83,2020-11-20 12:15:00
05,05966,1,0,0,1,8,1,2020-11-20 12:15:00
05,05970,8,5,4,7,31,109,2020-11-20 12:15:00
05,05974,9,13,9,7,12,68,2020-11-20 12:15:00
05,05978,8,18,10,8,26,83,2020-11-20 12:15:00
06,06411,7,10,6,4,28,72,2020-11-20 12:15:00
06,06412,17,63,29,12,34,257,2020-11-20 12:15:00
06,06413,4,15,6,2,13,94,2020-11-20 12:15:00
06,06414,6,19,13,4,20,72,2020-11-20 12:15:00
06,06431,5,6,4,5,9,31,2020-11-20 12:15:00
06,06432,2,8,7,2,1,22,2020-11-20 12:15:00
06,06433,2,10,1,2,1,19,2020-11-20 12:15:00
06,06434,3,8,8,3,2,24,2020-11-20 12:15:00
06,06435,7,15,9,4,15,59,2020-11-20 12:15:00
06,06436,2,8,6,2,2,27,2020-11-20 12:15:00
06,06437,2,4,3,2,15,111,2020-11-20 12:15:00
06,06438,2,13,11,2,9,26,2020-11-20 12:15:00
06,06439,2,5,5,2,7,10,2020-11-20 12:15:00
06,06440,5,18,14,5,3,77,2020-11-20 12:15:00
06,06531,6,29,17,4,26,193,2020-11-20 12:15:00
06,06532,3,5,4,3,17,47,2020-11-20 12:15:00
06,06533,4,11,8,4,13,39,2020-11-20 12:15:00
06,06534,3,13,5,3,11,137,2020-11-20 12:15:00
06,06535,4,5,1,4,8,20,2020-11-20 12:15:00
06,06611,6,21,19,6,13,152,2020-11-20 12:15:00
06,06631,5,12,8,3,13,78,2020-11-20 12:15:00
06,06632,3,10,4,3,5,48,2020-11-20 12:15:00
06,06633,4,3,1,4,6,24,2020-11-20 12:15:00
06,06634,3,5,3,3,6,24,2020-11-20 12:15:00
06,06635,7,6,4,7,23,70,2020-11-20 12:15:00
06,06636,3,4,2,3,11,25,2020-11-20 12:15:00
07,07111,6,12,3,4,36,80,2020-11-20 12:15:00
07,07131,2,2,1,2,5,14,2020-11-20 12:15:00
07,07132,2,2,1,2,6,10,2020-11-20 12:15:00
07,07133,6,3,1,4,20,35,2020-11-20 12:15:00
07,07134,2,5,4,2,7,15,2020-11-20 12:15:00
07,07135,2,0,0,2,7,6,2020-11-20 12:15:00
07,07137,3,5,1,3,9,24,2020-11-20 12:15:00
07,07138,7,6,2,5,27,51,2020-11-20 12:15:00
07,07140,2,1,0,2,6,7,2020-11-20 12:15:00
07,07141,5,3,1,5,10,31,2020-11-20 12:15:00
07,07143,4,4,1,4,15,22,2020-11-20 12:15:00
07,07211,6,6,4,3,33,78,2020-11-20 12:15:00
07,07231,2,0,0,2,13,13,2020-11-20 12:15:00
07,07232,2,0,0,2,6,8,2020-11-20 12:15:00
07,07233,2,2,2,2,9,12,2020-11-20 12:15:00
07,07235,2,0,0,2,6,8,2020-11-20 12:15:00
07,07311,1,4,3,1,4,11,2020-11-20 12:15:00
07,07312,3,14,8,1,20,98,2020-11-20 12:15:00
07,07313,3,1,0,2,14,15,2020-11-20 12:15:00
07,07314,6,27,22,4,33,86,2020-11-20 12:15:00
07,07315,2,24,14,2,16,97,2020-11-20 12:15:00
07,07316,1,1,0,1,2,14,2020-11-20 12:15:00
07,07317,2,1,1,1,4,12,2020-11-20 12:15:00
07,07318,3,6,4,2,21,29,2020-11-20 12:15:00
07,07319,3,6,1,1,10,36,2020-11-20 12:15:00
07,07320,1,0,0,1,8,6,2020-11-20 12:15:00
07,07331,1,1,0,1,1,6,2020-11-20 12:15:00
07,07332,2,4,2,2,7,11,2020-11-20 12:15:00
07,07333,2,0,0,2,6,6,2020-11-20 12:15:00
07,07334,2,6,5,2,7,14,2020-11-20 12:15:00
07,07335,1,2,0,1,9,5,2020-11-20 12:15:00
07,07336,1,4,4,1,2,14,2020-11-20 12:15:00
07,07337,2,0,0,2,2,11,2020-11-20 12:15:00
07,07339,2,3,2,2,1,10,2020-11-20 12:15:00
07,07340,1,1,1,1,6,3,2020-11-20 12:15:00
08,08111,12,41,20,10,35,236,2020-11-20 12:15:00
08,08115,6,9,7,4,5,50,2020-11-20 12:15:00
08,08116,8,21,12,4,20,65,2020-11-20 12:15:00
08,08117,5,11,8,3,17,29,2020-11-20 12:15:00
08,08118,5,26,16,4,17,91,2020-11-20 12:15:00
08,08119,4,16,6,2,19,42,2020-11-20 12:15:00
08,08121,3,10,7,1,13,48,2020-11-20 12:15:00
08,08125,2,5,5,2,9,45,2020-11-20 12:15:00
08,08126,1,0,0,1,2,5,2020-11-20 12:15:00
08,08127,4,3,0,2,17,38,2020-11-20 12:15:00
08,08128,4,6,2,3,48,34,2020-11-20 12:15:00
08,08135,2,1,1,1,7,15,2020-11-20 12:15:00
08,08136,8,4,0,4,23,49,2020-11-20 12:15:00
08,08211,3,5,4,1,1,21,2020-11-20 12:15:00
08,08212,6,12,6,4,23,125,2020-11-20 12:15:00
08,08215,3,14,9,3,9,25,2020-11-20 12:15:00
08,08216,2,0,0,2,0,12,2020-11-20 12:15:00
08,08221,6,27,19,6,95,210,2020-11-20 12:15:00
08,08222,6,23,19,3,14,121,2020-11-20 12:15:00
08,08225,3,2,1,3,7,10,2020-11-20 12:15:00
08,08226,4,14,9,4,7,36,2020-11-20 12:15:00
08,08231,4,12,6,2,13,60,2020-11-20 12:15:00
08,08235,3,5,5,3,7,23,2020-11-20 12:15:00
08,08236,2,1,1,2,3,9,2020-11-20 12:15:00
08,08237,1,1,1,1,3,11,2020-11-20 12:15:00
08,08311,7,19,9,4,20,179,2020-11-20 12:15:00
08,08315,4,3,1,4,11,51,2020-11-20 12:15:00
08,08316,3,4,0,3,2,89,2020-11-20 12:15:00
08,08317,8,11,10,6,22,76,2020-11-20 12:15:00
08,08325,2,3,2,2,3,9,2020-11-20 12:15:00
08,08326,6,15,3,2,10,61,2020-11-20 12:15:00
08,08327,1,2,2,1,1,9,2020-11-20 12:15:00
08,08335,10,13,2,6,16,86,2020-11-20 12:15:00
08,08336,2,3,2,2,9,18,2020-11-20 12:15:00
08,08337,2,5,4,2,7,7,2020-11-20 12:15:00
08,08415,3,5,4,1,15,29,2020-11-20 12:15:00
08,08416,5,9,6,2,9,97,2020-11-20 12:15:00
08,08417,1,6,2,1,6,20,2020-11-20 12:15:00
08,08421,5,23,19,4,15,125,2020-11-20 12:15:00
08,08425,2,2,0,2,3,13,2020-11-20 12:15:00
08,08426,1,1,1,1,0,18,2020-11-20 12:15:00
08,08435,5,8,3,3,28,41,2020-11-20 12:15:00
08,08436,6,7,4,4,24,48,2020-11-20 12:15:00
08,08437,2,1,0,2,4,15,2020-11-20 12:15:00
09,09161,2,6,5,1,11,39,2020-11-20 12:15:00
09,09162,36,98,63,26,75,533,2020-11-20 12:15:00
09,09163,3,7,3,1,10,34,2020-11-20 12:15:00
09,09171,3,4,2,2,0,29,2020-11-20 12:15:00
09,09172,2,4,2,2,1,17,2020-11-20 12:15:00
09,09173,2,7,2,2,7,21,2020-11-20 12:15:00
09,09174,1,3,3,1,0,28,2020-11-20 12:15:00
09,09175,1,4,2,1,2,14,2020-11-20 12:15:00
09,09176,3,4,3,3,5,42,2020-11-20 12:15:00
09,09177,1,7,3,1,4,16,2020-11-20 12:15:00
09,09178,1,5,5,1,1,13,2020-11-20 12:15:00
09,09179,1,4,2,1,0,10,2020-11-20 12:15:00
09,09180,4,4,2,2,14,75,2020-11-20 12:15:00
09,09181,2,2,2,1,6,6,2020-11-20 12:15:00
09,09182,1,4,4,1,5,21,2020-11-20 12:15:00
09,09183,1,6,1,1,2,14,2020-11-20 12:15:00
09,09184,2,0,0,2,7,6,2020-11-20 12:15:00
09,09185,4,0,0,2,13,28,2020-11-20 12:15:00
09,09186,1,2,1,1,1,7,2020-11-20 12:15:00
09,09187,5,0,0,5,16,54,2020-11-20 12:15:00
09,09188,6,7,5,5,17,46,2020-11-20 12:15:00
09,09189,4,11,6,3,14,52,2020-11-20 12:15:00
09,09190,3,5,2,3,8,16,2020-11-20 12:15:00
09,09261,5,2,1,3,9,57,2020-11-20 12:15:00
09,09262,4,9,4,2,17,37,2020-11-20 12:15:00
09,09263,1,6,5,1,3,24,2020-11-20 12:15:00
09,09271,2,9,5,2,5,27,2020-11-20 12:15:00
09,09272,2,3,1,2,7,15,2020-11-20 12:15:00
09,09273,3,1,0,3,12,12,2020-11-20 12:15:00
09,09274,1,4,0,1,3,7,2020-11-20 12:15:00
09,09275,2,6,1,2,9,26,2020-11-20 12:15:00
09,09276,2,4,4,2,6,10,2020-11-20 12:15:00
09,09277,1,5,4,1,4,9,2020-11-20 12:15:00
09,09278,2,2,2,2,7,6,2020-11-20 12:15:00
09,09279,2,0,0,2,2,6,2020-11-20 12:15:00
09,09361,3,2,2,1,18,34,2020-11-20 12:15:00
09,09362,5,33,21,4,71,185,2020-11-20 12:15:00
09,09363,2,6,5,1,6,50,2020-11-20 12:15:00
09,09371,1,5,0,1,5,9,2020-11-20 12:15:00
09,09372,1,5,1,1,3,14,2020-11-20 12:15:00
09,09373,1,5,3,1,3,19,2020-11-20 12:15:00
09,09375,2,0,0,2,3,11,2020-11-20 12:15:00
09,09376,4,6,2,4,25,24,2020-11-20 12:15:00
09,09377,1,4,3,1,3,10,2020-11-20 12:15:00
09,09461,5,6,2,1,15,43,2020-11-20 12:15:00
09,09462,7,2,2,2,13,50,2020-11-20 12:15:00
09,09463,3,3,3,1,9,34,2020-11-20 12:15:00
09,09464,3,3,0,1,5,33,2020-11-20 12:15:00
09,09471,2,3,3,2,5,11,2020-11-20 12:15:00
09,09472,1,0,0,1,3,4,2020-11-20 12:15:00
09,09474,2,3,3,2,3,11,2020-11-20 12:15:00
09,09475,2,1,1,2,9,10,2020-11-20 12:15:00
09,09476,1,1,0,1,3,12,2020-11-20 12:15:00
09,09477,1,0,0,1,5,22,2020-11-20 12:15:00
09,09478,3,2,2,3,13,34,2020-11-20 12:15:00
09,09479,2,0,0,2,12,8,2020-11-20 12:15:00
09,09561,2,1,0,2,8,19,2020-11-20 12:15:00
09,09562,3,16,11,3,16,109,2020-11-20 12:15:00
09,09563,3,8,4,1,18,37,2020-11-20 12:15:00
09,09564,12,22,18,6,40,149,2020-11-20 12:15:00
09,09565,1,1,0,1,5,2,2020-11-20 12:15:00
09,09571,3,3,1,3,12,12,2020-11-20 12:15:00
09,09572,1,0,0,1,3,3,2020-11-20 12:15:00
09,09574,3,6,2,3,10,16,2020-11-20 12:15:00
09,09575,2,2,2,2,5,50,2020-11-20 12:15:00
09,09576,1,3,0,1,0,8,2020-11-20 12:15:00
09,09577,2,3,0,2,2,14,2020-11-20 12:15:00
09,09661,3,2,1,1,16,49,2020-11-20 12:15:00
09,09662,4,10,6,2,5,53,2020-11-20 12:15:00
09,09663,4,14,10,3,35,111,2020-11-20 12:15:00
09,09671,1,0,0,1,1,7,2020-11-20 12:15:00
09,09672,4,2,2,4,5,44,2020-11-20 12:15:00
09,09673,1,14,1,1,17,115,2020-11-20 12:15:00
09,09674,2,2,1,2,3,8,2020-11-20 12:15:00
09,09675,1,3,3,1,0,8,2020-11-20 12:15:00
09,09676,1,2,2,1,3,7,2020-11-20 12:15:00
09,09677,1,2,2,1,3,6,2020-11-20 12:15:00
09,09678,2,1,1,2,0,6,2020-11-20 12:15:00
09,09679,1,1,1,1,0,9,2020-11-20 12:15:00
09,09761,6,34,12,3,35,136,2020-11-20 12:15:00
09,09762,1,6,3,1,0,18,2020-11-20 12:15:00
09,09763,3,3,2,1,9,35,2020-11-20 12:15:00
09,09764,3,5,2,1,2,28,2020-11-20 12:15:00
09,09771,2,6,3,2,2,16,2020-11-20 12:15:00
09,09772,2,3,2,2,1,12,2020-11-20 12:15:00
09,09773,2,2,1,2,9,15,2020-11-20 12:15:00
09,09774,4,4,3,4,12,45,2020-11-20 12:15:00
09,09775,2,0,0,2,5,11,2020-11-20 12:15:00
09,09776,2,2,1,2,5,8,2020-11-20 12:15:00
09,09777,3,1,1,3,6,17,2020-11-20 12:15:00
09,09778,2,2,2,2,5,9,2020-11-20 12:15:00
09,09779,3,6,5,3,11,15,2020-11-20 12:15:00
09,09780,2,5,3,2,3,13,2020-11-20 12:15:00
10,10041,8,28,8,7,29,148,2020-11-20 12:15:00
10,10042,2,0,0,2,11,7,2020-11-20 12:15:00
10,10043,6,6,2,4,6,37,2020-11-20 12:15:00
10,10044,4,5,3,3,18,37,2020-11-20 12:15:00
10,10045,4,23,5,2,89,165,2020-11-20 12:15:00
10,10046,1,0,0,1,7,6,2020-11-20 12:15:00
11,11000,64,308,198,41,156,1122,2020-11-20 12:15:00
12,12051,4,3,3,3,10,43,2020-11-20 12:15:00
12,12052,3,13,8,2,21,74,2020-11-20 12:15:00
12,12053,1,3,1,1,3,12,2020-11-20 12:15:00
12,12054,6,14,8,4,23,64,2020-11-20 12:15:00
12,12060,2,9,3,2,9,56,2020-11-20 12:15:00
12,12061,5,1,1,5,7,44,2020-11-20 12:15:00
12,12062,3,3,2,3,13,22,2020-11-20 12:15:00
12,12063,4,3,0,2,4,12,2020-11-20 12:15:00
12,12064,3,4,4,3,8,18,2020-11-20 12:15:00
12,12065,5,0,0,5,17,24,2020-11-20 12:15:00
12,12066,1,5,3,1,0,8,2020-11-20 12:15:00
12,12067,3,8,5,3,17,47,2020-11-20 12:15:00
12,12068,3,1,1,3,15,46,2020-11-20 12:15:00
12,12069,3,2,1,3,13,69,2020-11-20 12:15:00
12,12070,2,0,0,2,4,10,2020-11-20 12:15:00
12,12071,3,2,1,3,9,12,2020-11-20 12:15:00
12,12072,2,2,1,2,9,9,2020-11-20 12:15:00
12,12073,4,3,3,4,9,18,2020-11-20 12:15:00
13,13003,3,3,2,2,17,91,2020-11-20 12:15:00
13,13004,3,2,2,1,7,64,2020-11-20 12:15:00
13,13071,7,4,3,5,20,62,2020-11-20 12:15:00
13,13072,6,2,1,4,22,40,2020-11-20 12:15:00
13,13073,4,2,1,4,17,42,2020-11-20 12:15:00
13,13074,2,2,2,2,9,7,2020-11-20 12:15:00
13,13075,9,10,5,7,45,152,2020-11-20 12:15:00
13,13076,7,0,0,7,27,96,2020-11-20 12:15:00
14,14511,7,26,12,3,18,160,2020-11-20 12:15:00
14,14521,7,35,21,6,23,72,2020-11-20 12:15:00
14,14522,5,10,8,5,11,38,2020-11-20 12:15:00
14,14523,6,8,3,5,24,43,2020-11-20 12:15:00
14,14524,7,28,16,5,26,80,2020-11-20 12:15:00
14,14612,15,42,33,6,44,248,2020-11-20 12:15:00
14,14625,7,34,13,6,13,60,2020-11-20 12:15:00
14,14626,7,25,17,6,12,55,2020-11-20 12:15:00
14,14627,5,25,20,5,4,65,2020-11-20 12:15:00
14,14628,6,41,21,6,117,62,2020-11-20 12:15:00
14,14713,11,22,11,7,49,301,2020-11-20 12:15:00
14,14729,4,4,0,3,19,39,2020-11-20 12:15:00
14,14730,8,4,0,8,17,43,2020-11-20 12:15:00
15,15001,4,1,1,2,25,27,2020-11-20 12:15:00
15,15002,10,14,10,5,47,256,2020-11-20 12:15:00
15,15003,9,9,6,6,25,190,2020-11-20 12:15:00
15,15081,2,1,1,2,7,11,2020-11-20 12:15:00
15,15082,3,4,2,3,30,27,2020-11-20 12:15:00
15,15083,2,3,0,2,25,10,2020-11-20 12:15:00
15,15084,3,2,0,3,6,35,2020-11-20 12:15:00
15,15085,5,4,0,4,14,51,2020-11-20 12:15:00
15,15086,2,4,2,2,14,15,2020-11-20 12:15:00
15,15087,3,1,0,3,10,18,2020-11-20 12:15:00
15,15088,2,2,1,2,7,15,2020-11-20 12:15:00
15,15089,4,3,3,4,6,41,2020-11-20 12:15:00
15,15090,3,0,0,2,4,20,2020-11-20 12:15:00
15,15091,4,1,0,2,24,28,2020-11-20 12:15:00
16,16051,3,10,7,2,7,81,2020-11-20 12:15:00
16,16052,1,5,1,1,2,44,2020-11-20 12:15:00
16,16053,3,13,5,1,14,108,2020-11-20 12:15:00
16,16054,2,2,2,1,17,15,2020-11-20 12:15:00
16,16055,1,0,0,1,6,10,2020-11-20 12:15:00
16,16056,1,0,0,1,13,22,2020-11-20 12:15:00
16,16061,3,2,1,3,6,18,2020-11-20 12:15:00
16,16062,4,3,0,3,27,45,2020-11-20 12:15:00
16,16063,3,1,0,3,15,62,2020-11-20 12:15:00
16,16064,4,27,0,3,54,57,2020-11-20 12:15:00
16,16065,1,0,0,1,7,2,2020-11-20 12:15:00
16,16066,2,9,2,2,18,34,2020-11-20 12:15:00
16,16067,2,1,0,2,14,12,2020-11-20 12:15:00
16,16068,1,1,0,1,3,5,2020-11-20 12:15:00
16,16069,1,2,2,1,5,3,2020-11-20 12:15:00
16,16070,3,0,0,2,10,7,2020-11-20 12:15:00
16,16071,3,6,4,3,17,84,2020-11-20 12:15:00
16,16072,1,0,0,1,4,8,2020-11-20 12:15:00
16,16073,1,0,0,1,8,14,2020-11-20 12:15:00
16,16074,1,0,0,1,5,3,2020-11-20 12:15:00
16,16075,1,1,0,1,4,2,2020-11-20 12:15:00
16,16076,1,0,0,1,0,10,2020-11-20 12:15:00
16,16077,2,3,1,1,6,23,2020-11-20 12:15:00
