bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,0,0,2,49,32,2020-06-30 12:15:00
01,01002,5,1,0,3,127,128,2020-06-30 12:15:00
01,01003,2,0,0,2,124,119,2020-06-30 12:15:00
01,01004,1,0,0,1,21,19,2020-06-30 12:15:00
01,01051,1,0,0,1,13,43,2020-06-30 12:15:00
01,01053,2,0,0,2,7,14,2020-06-30 12:15:00
01,01054,3,0,0,3,21,23,2020-06-30 12:15:00
01,01055,3,0,0,3,23,29,2020-06-30 12:15:00
01,01056,2,0,0,2,11,28,2020-06-30 12:15:00
01,01057,1,0,0,1,5,7,2020-06-30 12:15:00
01,01058,3,0,0,3,21,29,2020-06-30 12:15:00
01,01059,1,0,0,1,13,11,2020-06-30 12:15:00
01,01060,4,0,0,4,50,83,2020-06-30 12:15:00
01,01061,1,0,0,1,19,19,2020-06-30 12:15:00
01,01062,3,0,0,3,25,35,2020-06-30 12:15:00
02,02000,28,8,7,24,384,585,2020-06-30 12:15:00
03,03101,5,0,0,5,57,99,2020-06-30 12:15:00
03,03102,2,2,1,2,7,17,2020-06-30 12:15:00
03,03103,1,3,2,1,27,21,2020-06-30 12:15:00
03,03151,2,0,0,2,8,28,2020-06-30 12:15:00
03,03153,3,0,0,3,42,47,2020-06-30 12:15:00
03,03154,1,0,0,1,9,25,2020-06-30 12:15:00
03,03155,2,0,0,2,5,14,2020-06-30 12:15:00
03,03157,1,0,0,1,9,13,2020-06-30 12:15:00
03,03158,1,0,0,1,2,14,2020-06-30 12:15:00
03,03159,8,1,0,7,74,137,2020-06-30 12:15:00
03,03241,16,6,4,16,147,336,2020-06-30 12:15:00
03,03251,3,0,0,3,8,6,2020-06-30 12:15:00
03,03252,4,1,1,4,18,58,2020-06-30 12:15:00
03,03254,5,0,0,4,48,52,2020-06-30 12:15:00
03,03255,1,0,0,1,4,10,2020-06-30 12:15:00
03,03256,1,0,0,1,17,17,2020-06-30 12:15:00
03,03257,1,0,0,1,7,16,2020-06-30 12:15:00
03,03351,3,0,0,1,9,32,2020-06-30 12:15:00
03,03352,2,1,0,2,6,12,2020-06-30 12:15:00
03,03353,3,2,0,3,22,44,2020-06-30 12:15:00
03,03354,1,0,0,1,9,6,2020-06-30 12:15:00
03,03355,2,0,0,2,11,27,2020-06-30 12:15:00
03,03356,2,0,0,2,4,11,2020-06-30 12:15:00
03,03357,3,0,0,2,16,22,2020-06-30 12:15:00
03,03358,3,0,0,3,10,17,2020-06-30 12:15:00
03,03359,3,0,0,2,13,24,2020-06-30 12:15:00
03,03360,2,0,0,2,28,51,2020-06-30 12:15:00
03,03361,2,0,0,2,6,11,2020-06-30 12:15:00
03,03401,1,2,2,1,12,17,2020-06-30 12:15:00
03,03402,1,0,0,1,11,10,2020-06-30 12:15:00
03,03403,5,3,3,3,119,106,2020-06-30 12:15:00
03,03404,4,1,1,4,86,39,2020-06-30 12:15:00
03,03405,1,0,0,1,5,31,2020-06-30 12:15:00
03,03451,3,0,0,2,15,25,2020-06-30 12:15:00
03,03452,3,0,0,3,18,24,2020-06-30 12:15:00
03,03453,3,0,0,3,16,26,2020-06-30 12:15:00
03,03454,7,0,0,7,25,74,2020-06-30 12:15:00
03,03455,2,0,0,2,15,22,2020-06-30 12:15:00
03,03456,1,0,0,1,13,17,2020-06-30 12:15:00
03,03457,3,0,0,2,25,15,2020-06-30 12:15:00
03,03458,1,0,0,1,7,8,2020-06-30 12:15:00
03,03459,8,0,0,7,68,58,2020-06-30 12:15:00
03,03460,3,0,0,3,32,22,2020-06-30 12:15:00
03,03461,2,0,0,2,6,10,2020-06-30 12:15:00
03,03462,1,0,0,1,8,5,2020-06-30 12:15:00
04,04011,10,5,4,9,87,103,2020-06-30 12:15:00
04,04012,2,0,0,2,7,17,2020-06-30 12:15:00
05,05111,12,5,3,11,58,259,2020-06-30 12:15:00
05,05112,13,7,4,9,84,175,2020-06-30 12:15:00
05,05113,15,3,3,14,73,339,2020-06-30 12:15:00
05,05114,6,1,0,4,25,73,2020-06-30 12:15:00
05,05116,5,1,1,4,30,88,2020-06-30 12:15:00
05,05117,2,1,1,2,25,29,2020-06-30 12:15:00
05,05119,6,0,0,4,33,47,2020-06-30 12:15:00
05,05120,1,0,0,1,13,23,2020-06-30 12:15:00
05,05122,3,2,2,3,40,54,2020-06-30 12:15:00
05,05124,5,3,3,5,89,102,2020-06-30 12:15:00
05,05154,5,0,0,5,21,47,2020-06-30 12:15:00
05,05158,5,1,0,5,35,33,2020-06-30 12:15:00
05,05162,7,1,1,6,24,93,2020-06-30 12:15:00
05,05166,4,0,0,4,20,36,2020-06-30 12:15:00
05,05170,9,6,3,8,76,93,2020-06-30 12:15:00
05,05314,15,3,2,11,60,219,2020-06-30 12:15:00
05,05315,26,2,1,18,124,341,2020-06-30 12:15:00
05,05316,4,1,1,2,34,54,2020-06-30 12:15:00
05,05334,10,3,2,7,82,234,2020-06-30 12:15:00
05,05358,6,0,0,5,34,46,2020-06-30 12:15:00
05,05362,7,0,0,7,44,36,2020-06-30 12:15:00
05,05366,3,0,0,3,5,40,2020-06-30 12:15:00
05,05370,3,1,0,3,9,23,2020-06-30 12:15:00
05,05374,7,0,0,7,45,75,2020-06-30 12:15:00
05,05378,4,0,0,4,15,36,2020-06-30 12:15:00
05,05382,6,0,0,6,17,75,2020-06-30 12:15:00
05,05512,2,0,0,2,39,28,2020-06-30 12:15:00
05,05513,6,0,0,4,57,76,2020-06-30 12:15:00
05,05515,8,3,2,7,59,256,2020-06-30 12:15:00
05,05554,5,0,0,5,46,38,2020-06-30 12:15:00
05,05558,3,0,0,3,30,18,2020-06-30 12:15:00
05,05562,14,0,0,14,108,173,2020-06-30 12:15:00
05,05566,6,1,0,5,26,82,2020-06-30 12:15:00
05,05570,5,0,0,5,41,27,2020-06-30 12:15:00
05,05711,4,1,1,4,37,109,2020-06-30 12:15:00
05,05754,3,4,1,3,17,32,2020-06-30 12:15:00
05,05758,4,1,1,3,22,48,2020-06-30 12:15:00
05,05762,5,0,0,5,13,29,2020-06-30 12:15:00
05,05766,2,1,0,2,37,52,2020-06-30 12:15:00
05,05770,6,1,0,6,48,109,2020-06-30 12:15:00
05,05774,6,3,2,5,68,90,2020-06-30 12:15:00
05,05911,8,2,1,6,62,167,2020-06-30 12:15:00
05,05913,8,3,2,8,57,232,2020-06-30 12:15:00
05,05914,5,2,1,5,27,60,2020-06-30 12:15:00
05,05915,6,2,1,5,30,68,2020-06-30 12:15:00
05,05916,4,5,4,4,17,52,2020-06-30 12:15:00
05,05954,7,2,2,6,42,100,2020-06-30 12:15:00
05,05958,8,3,0,8,54,56,2020-06-30 12:15:00
05,05962,8,1,0,8,47,75,2020-06-30 12:15:00
05,05966,3,1,1,3,21,19,2020-06-30 12:15:00
05,05970,6,0,0,6,42,95,2020-06-30 12:15:00
05,05974,8,0,0,7,49,64,2020-06-30 12:15:00
05,05978,8,0,0,8,39,100,2020-06-30 12:15:00
06,06411,7,0,0,4,17,93,2020-06-30 12:15:00
06,06412,17,8,5,12,86,248,2020-06-30 12:15:00
06,06413,3,2,1,2,54,72,2020-06-30 12:15:00
06,06414,5,3,3,4,49,69,2020-06-30 12:15:00
06,06431,5,0,0,5,21,32,2020-06-30 12:15:00
06,06432,2,1,1,2,5,24,2020-06-30 12:15:00
06,06433,2,0,0,2,6,19,2020-06-30 12:15:00
06,06434,3,0,0,3,19,14,2020-06-30 12:15:00
06,06435,5,0,0,4,21,61,2020-06-30 12:15:00
06,06436,2,1,1,2,6,23,2020-06-30 12:15:00
06,06437,2,1,0,2,4,116,2020-06-30 12:15:00
06,06438,2,0,0,2,23,32,2020-06-30 12:15:00
06,06439,2,0,0,2,15,7,2020-06-30 12:15:00
