bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
05,05915,7,6,4,5,39,64,2020-11-17 12:15:00
05,05916,4,21,11,4,10,56,2020-11-17 12:15:00
05,05954,7,5,4,6,27,96,2020-11-17 12:15:00
05,05958,10,9,2,9,47,81,2020-11-17 12:15:00
05,05962,10,24,18,8,36,89,2020-11-17 12:15:00
05,05966,1,0,0,1,8,1,2020-11-17 12:15:00
05,05970,8,5,5,7,26,115,2020-11-17 12:15:00
05,05974,9,13,8,7,15,65,2020-11-17 12:15:00
05,05978,8,20,10,8,16,84,2020-11-17 12:15:00
06,06411,7,10,5,4,26,74,2020-11-17 12:15:00
06,06412,17,59,22,12,38,258,2020-11-17 12:15:00
06,06413,4,12,3,2,21,86,2020-11-17 12:15:00
06,06414,6,23,11,4,18,75,2020-11-17 12:15:00
06,06431,5,4,2,5,17,23,2020-11-17 12:15:00
06,06432,2,7,5,2,2,21,2020-11-17 12:15:00
06,06433,2,10,6,2,3,19,2020-11-17 12:15:00
06,06434,3,9,8,3,1,25,2020-11-17 12:15:00
06,06435,7,13,6,4,22,63,2020-11-17 12:15:00
06,06436,2,5,5,2,3,24,2020-11-17 12:15:00
06,06437,2,4,4,2,11,111,2020-11-17 12:15:00
06,06438,2,14,12,2,6,27,2020-11-17 12:15:00
06,06439,2,5,2,2,5,12,2020-11-17 12:15:00
06,06440,5,17,10,5,4,82,2020-11-17 12:15:00
06,06531,6,25,18,4,36,183,2020-11-17 12:15:00
06,06532,3,4,3,3,16,48,2020-11-17 12:15:00
06,06533,4,10,8,4,10,42,2020-11-17 12:15:00
06,06534,3,12,7,3,20,131,2020-11-17 12:15:00
06,06535,4,4,2,4,8,21,2020-11-17 12:15:00
06,06611,6,15,11,6,19,146,2020-11-17 12:15:00
06,06631,5,11,6,3,17,76,2020-11-17 12:15:00
06,06632,3,6,3,3,4,47,2020-11-17 12:15:00
06,06633,4,2,0,4,10,20,2020-11-17 12:15:00
06,06634,3,2,2,3,15,15,2020-11-17 12:15:00
06,06635,7,5,4,7,26,64,2020-11-17 12:15:00
06,06636,3,1,0,3,16,20,2020-11-17 12:15:00
07,07111,6,11,3,4,34,81,2020-11-17 12:15:00
07,07131,2,2,1,2,6,12,2020-11-17 12:15:00
07,07132,2,1,1,2,10,6,2020-11-17 12:15:00
07,07133,6,4,1,4,22,33,2020-11-17 12:15:00
07,07134,2,6,4,2,10,12,2020-11-17 12:15:00
07,07135,2,1,0,2,4,9,2020-11-17 12:15:00
07,07137,3,2,1,3,13,25,2020-11-17 12:15:00
07,07138,7,4,2,5,28,50,2020-11-17 12:15:00
07,07140,2,0,0,2,12,4,2020-11-17 12:15:00
07,07141,5,4,1,5,6,33,2020-11-17 12:15:00
07,07143,4,3,0,4,9,28,2020-11-17 12:15:00
07,07211,6,5,3,3,35,75,2020-11-17 12:15:00
07,07231,2,1,0,2,17,9,2020-11-17 12:15:00
07,07232,2,0,0,2,4,10,2020-11-17 12:15:00
07,07233,2,3,3,2,8,13,2020-11-17 12:15:00
07,07235,2,0,0,2,4,10,2020-11-17 12:15:00
07,07311,1,3,1,1,4,11,2020-11-17 12:15:00
07,07312,3,16,9,1,54,102,2020-11-17 12:15:00
07,07313,3,1,0,2,15,14,2020-11-17 12:15:00
07,07314,6,19,15,4,33,87,2020-11-17 12:15:00
07,07315,2,20,13,2,12,101,2020-11-17 12:15:00
07,07316,1,1,0,1,2,13,2020-11-17 12:15:00
07,07317,2,1,1,1,5,11,2020-11-17 12:15:00
07,07318,3,4,2,2,21,29,2020-11-17 12:15:00
07,07319,3,3,1,1,14,31,2020-11-17 12:15:00
07,07320,1,0,0,1,7,7,2020-11-17 12:15:00
07,07331,1,1,0,1,1,6,2020-11-17 12:15:00
07,07332,2,4,2,2,6,12,2020-11-17 12:15:00
07,07333,2,0,0,2,7,5,2020-11-17 12:15:00
07,07334,2,5,4,2,13,16,2020-11-17 12:15:00
07,07335,1,4,1,1,9,5,2020-11-17 12:15:00
07,07336,1,3,3,1,3,13,2020-11-17 12:15:00
07,07337,2,0,0,2,3,10,2020-11-17 12:15:00
07,07339,2,5,3,2,2,9,2020-11-17 12:15:00
07,07340,1,1,1,1,7,2,2020-11-17 12:15:00
08,08111,12,40,17,10,43,228,2020-11-17 12:15:00
08,08115,6,10,6,4,9,45,2020-11-17 12:15:00
08,08116,8,19,12,4,23,63,2020-11-17 12:15:00
08,08117,5,11,9,3,22,24,2020-11-17 12:15:00
08,08118,5,25,15,4,10,92,2020-11-17 12:15:00
08,08119,4,18,7,2,20,41,2020-11-17 12:15:00
08,08121,3,12,8,1,19,42,2020-11-17 12:15:00
08,08125,2,4,4,2,8,46,2020-11-17 12:15:00
08,08126,1,0,0,1,3,4,2020-11-17 12:15:00
08,08127,4,4,0,2,22,33,2020-11-17 12:15:00
08,08128,4,6,3,3,47,35,2020-11-17 12:15:00
08,08135,2,2,1,1,5,17,2020-11-17 12:15:00
08,08136,8,8,1,4,17,55,2020-11-17 12:15:00
08,08211,3,4,4,1,6,16,2020-11-17 12:15:00
08,08212,6,15,9,4,30,122,2020-11-17 12:15:00
08,08215,3,13,5,3,4,30,2020-11-17 12:15:00
08,08216,2,0,0,2,1,11,2020-11-17 12:15:00
08,08221,6,30,23,6,89,217,2020-11-17 12:15:00
08,08222,6,22,17,3,12,121,2020-11-17 12:15:00
08,08225,3,1,1,3,10,7,2020-11-17 12:15:00
08,08226,4,10,5,4,5,38,2020-11-17 12:15:00
08,08231,4,10,6,2,23,50,2020-11-17 12:15:00
08,08235,3,4,4,3,10,20,2020-11-17 12:15:00
08,08236,2,1,1,2,4,8,2020-11-17 12:15:00
08,08237,1,0,0,1,5,9,2020-11-17 12:15:00
08,08311,7,18,9,4,17,182,2020-11-17 12:15:00
08,08315,4,2,0,4,12,49,2020-11-17 12:15:00
08,08316,3,2,1,3,2,89,2020-11-17 12:15:00
08,08317,8,12,9,6,35,63,2020-11-17 12:15:00
08,08325,2,4,2,2,3,9,2020-11-17 12:15:00
08,08326,6,13,1,2,13,58,2020-11-17 12:15:00
08,08327,1,1,1,1,6,4,2020-11-17 12:15:00
08,08335,10,9,3,6,23,79,2020-11-17 12:15:00
08,08336,2,3,2,2,8,19,2020-11-17 12:15:00
08,08337,2,6,3,2,1,13,2020-11-17 12:15:00
08,08415,3,4,4,1,19,25,2020-11-17 12:15:00
08,08416,5,11,7,2,11,95,2020-11-17 12:15:00
08,08417,1,8,1,1,1,25,2020-11-17 12:15:00
08,08421,5,22,12,4,27,113,2020-11-17 12:15:00
08,08425,2,4,0,2,3,13,2020-11-17 12:15:00
08,08426,1,2,1,1,1,17,2020-11-17 12:15:00
08,08435,5,9,4,3,31,33,2020-11-17 12:15:00
08,08436,6,5,3,4,22,50,2020-11-17 12:15:00
08,08437,2,0,0,2,6,13,2020-11-17 12:15:00
09,09161,2,8,7,1,18,32,2020-11-17 12:15:00
09,09162,36,86,59,26,110,523,2020-11-17 12:15:00
09,09163,3,8,2,1,10,36,2020-11-17 12:15:00
09,09171,3,3,2,2,0,29,2020-11-17 12:15:00
09,09172,3,7,3,3,4,18,2020-11-17 12:15:00
09,09173,2,4,2,2,8,20,2020-11-17 12:15:00
09,09174,1,3,2,1,3,25,2020-11-17 12:15:00
09,09175,1,2,1,1,6,10,2020-11-17 12:15:00
09,09176,3,4,2,3,4,44,2020-11-17 12:15:00
09,09177,1,7,2,1,7,13,2020-11-17 12:15:00
09,09178,1,6,6,1,2,12,2020-11-17 12:15:00
09,09179,1,4,4,1,0,10,2020-11-17 12:15:00
09,09180,4,4,1,2,25,64,2020-11-17 12:15:00
09,09181,2,4,4,1,3,11,2020-11-17 12:15:00
09,09182,1,2,2,1,8,18,2020-11-17 12:15:00
09,09183,1,5,1,1,5,13,2020-11-17 12:15:00
09,09184,2,1,0,2,5,8,2020-11-17 12:15:00
09,09185,4,1,0,2,14,27,2020-11-17 12:15:00
09,09186,1,1,1,1,5,3,2020-11-17 12:15:00
09,09187,5,0,0,5,14,54,2020-11-17 12:15:00
09,09188,6,6,5,5,19,50,2020-11-17 12:15:00
09,09189,4,12,10,3,19,47,2020-11-17 12:15:00
09,09190,3,5,3,3,13,23,2020-11-17 12:15:00
09,09261,5,4,2,3,19,47,2020-11-17 12:15:00
09,09262,4,4,2,2,22,34,2020-11-17 12:15:00
09,09263,1,6,4,1,5,22,2020-11-17 12:15:00
09,09271,2,7,4,2,5,27,2020-11-17 12:15:00
09,09272,2,2,1,2,9,13,2020-11-17 12:15:00
09,09273,3,2,0,3,7,17,2020-11-17 12:15:00
09,09274,1,4,0,1,4,6,2020-11-17 12:15:00
09,09275,2,4,1,2,13,22,2020-11-17 12:15:00
09,09276,2,2,2,2,5,11,2020-11-17 12:15:00
09,09277,1,5,4,1,2,11,2020-11-17 12:15:00
09,09278,2,2,2,2,7,5,2020-11-17 12:15:00
09,09279,2,0,0,2,3,5,2020-11-17 12:15:00
09,09361,3,1,1,1,17,35,2020-11-17 12:15:00
09,09362,5,32,19,4,55,187,2020-11-17 12:15:00
09,09363,2,8,6,1,8,49,2020-11-17 12:15:00
09,09371,1,5,0,1,5,9,2020-11-17 12:15:00
09,09372,1,4,1,1,4,13,2020-11-17 12:15:00
09,09373,1,5,2,1,5,17,2020-11-17 12:15:00
09,09375,2,2,1,2,4,10,2020-11-17 12:15:00
09,09376,4,5,1,4,24,25,2020-11-17 12:15:00
09,09377,1,1,1,1,3,10,2020-11-17 12:15:00
09,09461,5,5,1,1,13,45,2020-11-17 12:15:00
09,09462,7,3,2,2,11,55,2020-11-17 12:15:00
09,09463,3,3,3,1,11,32,2020-11-17 12:15:00
09,09464,3,2,0,1,3,35,2020-11-17 12:15:00
09,09471,2,4,3,2,7,9,2020-11-17 12:15:00
09,09472,1,0,0,1,3,4,2020-11-17 12:15:00
09,09474,2,3,3,2,5,9,2020-11-17 12:15:00
09,09475,2,1,1,2,8,11,2020-11-17 12:15:00
09,09476,1,2,1,1,4,11,2020-11-17 12:15:00
09,09477,1,1,0,1,4,23,2020-11-17 12:15:00
09,09478,3,1,1,3,12,39,2020-11-17 12:15:00
09,09479,2,0,0,2,12,8,2020-11-17 12:15:00
09,09561,2,2,0,2,9,18,2020-11-17 12:15:00
09,09562,3,15,14,3,23,101,2020-11-17 12:15:00
09,09563,3,8,4,1,14,41,2020-11-17 12:15:00
09,09564,12,29,23,6,48,151,2020-11-17 12:15:00
09,09565,1,1,0,1,4,3,2020-11-17 12:15:00
09,09571,3,4,1,3,7,17,2020-11-17 12:15:00
09,09572,1,0,0,1,1,5,2020-11-17 12:15:00
09,09574,3,4,2,3,5,21,2020-11-17 12:15:00
09,09575,2,2,2,2,7,48,2020-11-17 12:15:00
09,09576,1,2,0,1,0,8,2020-11-17 12:15:00
09,09577,2,2,0,2,5,11,2020-11-17 12:15:00
09,09661,3,5,2,1,18,47,2020-11-17 12:15:00
09,09662,2,13,6,2,4,42,2020-11-17 12:15:00
09,09663,4,12,10,3,34,114,2020-11-17 12:15:00
09,09671,1,1,0,1,1,7,2020-11-17 12:15:00
09,09672,4,2,2,4,6,43,2020-11-17 12:15:00
09,09673,1,13,4,1,10,121,2020-11-17 12:15:00
09,09674,2,1,1,2,4,7,2020-11-17 12:15:00
09,09675,1,4,2,1,2,6,2020-11-17 12:15:00
09,09676,1,2,2,1,0,10,2020-11-17 12:15:00
09,09677,1,1,1,1,3,6,2020-11-17 12:15:00
09,09678,2,0,0,2,5,1,2020-11-17 12:15:00
09,09679,1,3,1,1,2,7,2020-11-17 12:15:00
09,09761,6,32,13,3,38,133,2020-11-17 12:15:00
09,09762,1,8,2,1,3,15,2020-11-17 12:15:00
09,09763,3,2,1,1,8,36,2020-11-17 12:15:00
09,09764,3,3,0,1,5,24,2020-11-17 12:15:00
09,09771,2,5,3,2,2,16,2020-11-17 12:15:00
09,09772,2,2,2,2,5,8,2020-11-17 12:15:00
09,09773,2,3,3,2,4,19,2020-11-17 12:15:00
09,09774,4,4,3,4,15,45,2020-11-17 12:15:00
09,09775,2,0,0,2,2,14,2020-11-17 12:15:00
09,09776,2,0,0,2,7,6,2020-11-17 12:15:00
09,09777,3,2,2,3,8,15,2020-11-17 12:15:00
09,09778,2,3,2,2,0,14,2020-11-17 12:15:00
09,09779,3,5,5,3,6,20,2020-11-17 12:15:00
09,09780,2,6,3,2,6,14,2020-11-17 12:15:00
10,10041,7,31,11,7,24,121,2020-11-17 12:15:00
10,10042,2,2,0,2,7,11,2020-11-17 12:15:00
10,10043,6,4,1,4,8,33,2020-11-17 12:15:00
10,10044,4,6,4,3,14,44,2020-11-17 12:15:00
10,10045,4,21,4,2,100,154,2020-11-17 12:15:00
10,10046,1,2,1,1,8,5,2020-11-17 12:15:00
11,11000,64,306,192,41,150,1116,2020-11-17 12:15:00
12,12051,4,2,2,3,15,38,2020-11-17 12:15:00
12,12052,3,12,8,2,28,67,2020-11-17 12:15:00
12,12053,1,1,0,1,4,11,2020-11-17 12:15:00
12,12054,6,11,7,4,22,65,2020-11-17 12:15:00
12,12060,2,11,6,2,5,59,2020-11-17 12:15:00
12,12061,5,2,1,5,11,40,2020-11-17 12:15:00
12,12062,3,2,1,3,8,27,2020-11-17 12:15:00
12,12063,4,3,0,2,4,17,2020-11-17 12:15:00
12,12064,3,5,5,3,10,16,2020-11-17 12:15:00
12,12065,5,3,3,5,13,28,2020-11-17 12:15:00
12,12066,1,5,4,1,3,9,2020-11-17 12:15:00
12,12067,3,5,5,3,15,49,2020-11-17 12:15:00
12,12068,3,5,1,3,22,47,2020-11-17 12:15:00
12,12069,3,1,1,3,17,66,2020-11-17 12:15:00
12,12070,2,0,0,2,6,8,2020-11-17 12:15:00
12,12071,3,1,0,3,7,11,2020-11-17 12:15:00
12,12072,2,1,0,2,9,9,2020-11-17 12:15:00
12,12073,4,3,3,4,11,18,2020-11-17 12:15:00
13,13003,3,4,3,2,16,92,2020-11-17 12:15:00
13,13004,3,2,2,1,9,62,2020-11-17 12:15:00
13,13071,7,8,3,5,18,62,2020-11-17 12:15:00
13,13072,6,2,1,4,24,38,2020-11-17 12:15:00
13,13073,4,2,1,4,16,43,2020-11-17 12:15:00
13,13074,2,2,2,2,10,6,2020-11-17 12:15:00
13,13075,9,10,7,7,37,158,2020-11-17 12:15:00
13,13076,7,0,0,7,28,96,2020-11-17 12:15:00
14,14511,7,24,10,3,20,158,2020-11-17 12:15:00
14,14521,7,30,19,6,26,69,2020-11-17 12:15:00
14,14522,5,9,6,5,14,35,2020-11-17 12:15:00
14,14523,6,9,3,5,21,47,2020-11-17 12:15:00
14,14524,7,24,16,5,20,86,2020-11-17 12:15:00
14,14612,15,43,32,6,50,239,2020-11-17 12:15:00
14,14625,7,30,10,6,12,62,2020-11-17 12:15:00
14,14626,7,23,13,6,15,55,2020-11-17 12:15:00
14,14627,5,23,19,5,8,60,2020-11-17 12:15:00
14,14628,6,51,14,6,100,86,2020-11-17 12:15:00
14,14713,11,22,9,7,59,313,2020-11-17 12:15:00
14,14729,4,3,2,3,15,43,2020-11-17 12:15:00
14,14730,8,2,0,8,17,40,2020-11-17 12:15:00
15,15001,4,1,1,2,20,32,2020-11-17 12:15:00
15,15002,10,16,8,5,46,265,2020-11-17 12:15:00
15,15003,9,8,5,6,33,179,2020-11-17 12:15:00
15,15081,2,2,1,2,4,14,2020-11-17 12:15:00
15,15082,3,5,2,3,23,34,2020-11-17 12:15:00
15,15083,2,6,1,2,24,11,2020-11-17 12:15:00
15,15084,3,1,0,3,16,27,2020-11-17 12:15:00
15,15085,5,2,0,4,14,52,2020-11-17 12:15:00
15,15086,2,3,2,2,10,19,2020-11-17 12:15:00
15,15087,3,1,1,3,10,18,2020-11-17 12:15:00
15,15088,2,2,1,2,12,15,2020-11-17 12:15:00
15,15089,4,4,4,4,5,42,2020-11-17 12:15:00
15,15090,3,0,0,2,10,14,2020-11-17 12:15:00
15,15091,4,1,0,2,25,27,2020-11-17 12:15:00
16,16051,3,12,6,2,10,79,2020-11-17 12:15:00
16,16052,1,3,2,1,5,41,2020-11-17 12:15:00
16,16053,3,8,4,1,10,112,2020-11-17 12:15:00
16,16054,2,2,2,1,20,12,2020-11-17 12:15:00
16,16055,1,0,0,1,4,12,2020-11-17 12:15:00
16,16056,1,0,0,1,12,23,2020-11-17 12:15:00
16,16061,3,3,0,3,9,15,2020-11-17 12:15:00
16,16062,4,8,2,3,37,38,2020-11-17 12:15:00
16,16063,3,1,0,3,20,57,2020-11-17 12:15:00
16,16064,4,28,0,3,54,57,2020-11-17 12:15:00
16,16065,1,0,0,1,6,3,2020-11-17 12:15:00
16,16066,2,7,2,2,11,41,2020-11-17 12:15:00
16,16067,2,0,0,2,14,12,2020-11-17 12:15:00
16,16068,1,1,0,1,2,6,2020-11-17 12:15:00
16,16069,1,2,2,1,4,4,2020-11-17 12:15:00
16,16070,3,0,0,2,8,9,2020-11-17 12:15:00
16,16071,3,8,4,3,23,78,2020-11-17 12:15:00
16,16072,1,0,0,1,7,5,2020-11-17 12:15:00
16,16073,1,0,0,1,10,12,2020-11-17 12:15:00
16,16074,1,0,0,1,2,6,2020-11-17 12:15:00
16,16075,1,0,0,1,4,2,2020-11-17 12:15:00
16,16076,1,0,0,1,5,5,2020-11-17 12:15:00
16,16077,2,1,1,1,4,25,2020-11-17 12:15:00
