bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,2,0,0,2,48,32,2020-07-10 12:15:00
01,01002,5,0,0,3,131,124,2020-07-10 12:15:00
01,01003,2,0,0,2,135,108,2020-07-10 12:15:00
01,01004,1,0,0,1,20,20,2020-07-10 12:15:00
01,01051,1,0,0,1,13,43,2020-07-10 12:15:00
01,01053,2,0,0,2,11,17,2020-07-10 12:15:00
01,01054,3,0,0,3,18,26,2020-07-10 12:15:00
01,01055,3,0,0,3,16,34,2020-07-10 12:15:00
01,01056,2,0,0,2,6,32,2020-07-10 12:15:00
01,01057,1,0,0,1,7,5,2020-07-10 12:15:00
01,01058,3,0,0,3,20,30,2020-07-10 12:15:00
01,01059,1,0,0,1,14,10,2020-07-10 12:15:00
01,01060,4,0,0,4,51,79,2020-07-10 12:15:00
01,01061,1,0,0,1,9,29,2020-07-10 12:15:00
01,01062,3,0,0,3,24,32,2020-07-10 12:15:00
02,02000,28,7,6,24,395,579,2020-07-10 12:15:00
03,03101,5,1,1,5,54,102,2020-07-10 12:15:00
03,03102,2,0,0,2,4,23,2020-07-10 12:15:00
03,03103,1,1,0,1,10,24,2020-07-10 12:15:00
03,03151,2,0,0,2,7,29,2020-07-10 12:15:00
03,03153,3,0,0,3,53,49,2020-07-10 12:15:00
03,03154,1,0,0,1,11,23,2020-07-10 12:15:00
03,03155,2,1,0,2,7,16,2020-07-10 12:15:00
03,03157,1,0,0,1,7,15,2020-07-10 12:15:00
03,03158,1,0,0,1,4,12,2020-07-10 12:15:00
03,03159,8,0,0,7,71,147,2020-07-10 12:15:00
03,03241,16,5,3,16,149,337,2020-07-10 12:15:00
03,03251,3,0,0,3,11,3,2020-07-10 12:15:00
03,03252,4,2,1,4,17,57,2020-07-10 12:15:00
03,03254,5,0,0,4,44,59,2020-07-10 12:15:00
03,03255,1,0,0,1,4,10,2020-07-10 12:15:00
03,03256,1,0,0,1,20,14,2020-07-10 12:15:00
03,03257,1,0,0,1,6,17,2020-07-10 12:15:00
03,03351,3,0,0,1,10,31,2020-07-10 12:15:00
03,03352,2,1,1,2,8,10,2020-07-10 12:15:00
03,03353,3,1,0,3,22,44,2020-07-10 12:15:00
03,03354,1,0,0,1,9,6,2020-07-10 12:15:00
03,03355,2,0,0,2,11,27,2020-07-10 12:15:00
03,03356,2,0,0,2,6,9,2020-07-10 12:15:00
03,03357,3,0,0,2,9,29,2020-07-10 12:15:00
03,03358,3,0,0,3,8,21,2020-07-10 12:15:00
03,03359,3,0,0,2,17,20,2020-07-10 12:15:00
03,03360,2,0,0,2,28,59,2020-07-10 12:15:00
03,03361,2,1,0,2,5,12,2020-07-10 12:15:00
03,03401,1,2,2,1,13,16,2020-07-10 12:15:00
03,03402,1,0,0,1,11,10,2020-07-10 12:15:00
03,03403,5,1,0,3,103,123,2020-07-10 12:15:00
03,03404,4,1,1,4,86,39,2020-07-10 12:15:00
03,03405,1,0,0,1,14,20,2020-07-10 12:15:00
03,03451,3,0,0,2,13,27,2020-07-10 12:15:00
03,03452,3,0,0,3,18,24,2020-07-10 12:15:00
03,03453,3,0,0,3,14,28,2020-07-10 12:15:00
03,03454,7,0,0,7,33,66,2020-07-10 12:15:00
03,03455,2,0,0,2,14,23,2020-07-10 12:15:00
03,03456,1,0,0,1,10,20,2020-07-10 12:15:00
03,03457,3,0,0,2,24,16,2020-07-10 12:15:00
03,03458,1,0,0,1,6,9,2020-07-10 12:15:00
03,03459,8,0,0,7,70,56,2020-07-10 12:15:00
03,03460,3,0,0,3,31,23,2020-07-10 12:15:00
03,03461,2,0,0,2,4,12,2020-07-10 12:15:00
03,03462,1,0,0,1,5,8,2020-07-10 12:15:00
04,04011,10,4,4,9,90,98,2020-07-10 12:15:00
04,04012,2,0,0,2,7,17,2020-07-10 12:15:00
05,05111,12,1,1,11,87,216,2020-07-10 12:15:00
05,05112,13,2,2,9,81,184,2020-07-10 12:15:00
05,05113,14,4,4,14,80,312,2020-07-10 12:15:00
05,05114,6,1,0,4,32,70,2020-07-10 12:15:00
05,05116,5,1,0,4,35,84,2020-07-10 12:15:00
05,05117,2,0,0,2,22,32,2020-07-10 12:15:00
05,05119,6,0,0,4,26,52,2020-07-10 12:15:00
05,05120,1,0,0,1,18,18,2020-07-10 12:15:00
05,05122,3,1,1,3,13,75,2020-07-10 12:15:00
05,05124,5,2,1,5,85,103,2020-07-10 12:15:00
05,05154,5,0,0,5,20,49,2020-07-10 12:15:00
05,05158,4,1,0,4,32,23,2020-07-10 12:15:00
05,05162,7,0,0,6,43,84,2020-07-10 12:15:00
05,05166,4,1,1,4,24,33,2020-07-10 12:15:00
05,05170,9,3,1,8,77,92,2020-07-10 12:15:00
05,05314,14,4,2,10,77,195,2020-07-10 12:15:00
05,05315,25,5,2,18,104,352,2020-07-10 12:15:00
05,05316,3,0,0,1,30,40,2020-07-10 12:15:00
05,05334,9,0,0,7,64,226,2020-07-10 12:15:00
05,05358,6,1,0,5,24,59,2020-07-10 12:15:00
05,05362,7,0,0,7,25,62,2020-07-10 12:15:00
05,05366,3,0,0,3,10,39,2020-07-10 12:15:00
05,05370,3,0,0,3,6,30,2020-07-10 12:15:00
05,05374,7,0,0,7,47,71,2020-07-10 12:15:00
05,05378,4,0,0,4,20,35,2020-07-10 12:15:00
05,05382,6,0,0,6,29,71,2020-07-10 12:15:00
05,05512,2,0,0,2,43,24,2020-07-10 12:15:00
05,05513,6,5,1,4,59,74,2020-07-10 12:15:00
05,05515,8,1,1,7,44,267,2020-07-10 12:15:00
05,05554,5,0,0,5,33,47,2020-07-10 12:15:00
05,05558,3,0,0,3,21,12,2020-07-10 12:15:00
05,05562,14,2,0,14,123,164,2020-07-10 12:15:00
05,05566,6,1,0,5,22,86,2020-07-10 12:15:00
05,05570,4,1,0,4,40,25,2020-07-10 12:15:00
05,05711,5,2,1,4,47,114,2020-07-10 12:15:00
05,05754,3,3,1,3,18,28,2020-07-10 12:15:00
05,05758,4,2,2,3,24,44,2020-07-10 12:15:00
05,05762,5,0,0,5,8,34,2020-07-10 12:15:00
05,05766,2,1,1,2,33,56,2020-07-10 12:15:00
05,05770,6,1,0,6,55,102,2020-07-10 12:15:00
05,05774,6,2,2,5,74,65,2020-07-10 12:15:00
05,05911,8,2,1,6,76,169,2020-07-10 12:15:00
05,05913,9,3,3,9,71,236,2020-07-10 12:15:00
05,05914,5,2,1,5,42,54,2020-07-10 12:15:00
05,05915,6,1,0,5,32,66,2020-07-10 12:15:00
05,05916,4,2,2,4,24,45,2020-07-10 12:15:00
05,05954,7,1,0,6,58,82,2020-07-10 12:15:00
05,05958,8,4,2,8,34,67,2020-07-10 12:15:00
05,05962,8,2,0,8,48,77,2020-07-10 12:15:00
05,05966,3,0,0,3,19,19,2020-07-10 12:15:00
05,05970,6,0,0,6,35,102,2020-07-10 12:15:00
05,05974,8,2,1,7,41,64,2020-07-10 12:15:00
05,05978,8,0,0,8,30,108,2020-07-10 12:15:00
06,06411,7,0,0,4,22,87,2020-07-10 12:15:00
06,06412,17,3,1,12,84,248,2020-07-10 12:15:00
06,06413,3,0,0,2,54,73,2020-07-10 12:15:00
06,06414,5,3,2,4,38,81,2020-07-10 12:15:00
06,06431,5,1,1,5,29,23,2020-07-10 12:15:00
06,06432,2,1,1,2,2,27,2020-07-10 12:15:00
06,06433,2,0,0,2,10,14,2020-07-10 12:15:00
06,06434,3,0,0,3,10,23,2020-07-10 12:15:00
06,06435,5,1,0,4,11,69,2020-07-10 12:15:00
06,06436,2,1,0,2,4,25,2020-07-10 12:15:00
06,06437,2,0,0,2,3,116,2020-07-10 12:15:00
06,06438,2,0,0,2,20,32,2020-07-10 12:15:00
06,06439,2,0,0,2,10,9,2020-07-10 12:15:00
06,06440,5,3,2,5,23,72,2020-07-10 12:15:00
06,06531,4,6,2,4,63,223,2020-07-10 12:15:00
06,06532,2,0,0,2,15,46,2020-07-10 12:15:00
06,06533,4,0,0,4,19,40,2020-07-10 12:15:00
06,06534,3,0,0,3,36,138,2020-07-10 12:15:00
06,06535,4,0,0,4,24,15,2020-07-10 12:15:00
06,06611,6,2,2,6,50,139,2020-07-10 12:15:00
06,06631,4,0,0,3,26,68,2020-07-10 12:15:00
06,06632,3,0,0,3,40,36,2020-07-10 12:15:00
06,06633,3,0,0,3,9,26,2020-07-10 12:15:00
06,06634,3,0,0,3,31,19,2020-07-10 12:15:00
06,06635,6,0,0,6,42,79,2020-07-10 12:15:00
06,06636,3,0,0,3,27,32,2020-07-10 12:15:00
07,07111,5,0,0,4,58,77,2020-07-10 12:15:00
07,07131,2,0,0,2,7,18,2020-07-10 12:15:00
07,07132,2,0,0,2,13,9,2020-07-10 12:15:00
07,07133,5,0,0,4,37,31,2020-07-10 12:15:00
