bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
01,01001,3,0,0,2,19,36,2020-10-26 12:15:00
01,01002,5,1,0,3,119,110,2020-10-26 12:15:00
01,01003,2,2,2,2,109,108,2020-10-26 12:15:00
01,01004,1,0,0,1,5,20,2020-10-26 12:15:00
01,01051,1,1,0,1,13,41,2020-10-26 12:15:00
01,01053,2,0,0,2,7,13,2020-10-26 12:15:00
01,01054,3,0,0,3,15,24,2020-10-26 12:15:00
01,01055,3,1,0,3,23,28,2020-10-26 12:15:00
01,01056,2,1,0,2,12,25,2020-10-26 12:15:00
01,01057,1,1,0,1,4,8,2020-10-26 12:15:00
01,01058,5,0,0,3,12,30,2020-10-26 12:15:00
01,01059,1,0,0,1,9,15,2020-10-26 12:15:00
01,01060,4,1,0,4,43,77,2020-10-26 12:15:00
01,01061,3,1,0,1,21,28,2020-10-26 12:15:00
01,01062,3,2,2,3,21,28,2020-10-26 12:15:00
02,02000,34,29,11,24,277,550,2020-10-26 12:15:00
03,03101,7,1,0,5,62,88,2020-10-26 12:15:00
03,03102,2,2,0,2,7,22,2020-10-26 12:15:00
03,03103,1,1,0,1,12,24,2020-10-26 12:15:00
03,03151,2,0,0,2,12,24,2020-10-26 12:15:00
03,03153,1,0,0,1,35,17,2020-10-26 12:15:00
03,03154,1,3,0,1,13,21,2020-10-26 12:15:00
03,03155,2,0,0,2,8,15,2020-10-26 12:15:00
03,03157,1,2,1,1,10,12,2020-10-26 12:15:00
03,03158,1,0,0,1,5,11,2020-10-26 12:15:00
03,03159,8,4,2,7,53,128,2020-10-26 12:15:00
03,03241,19,15,10,16,197,351,2020-10-26 12:15:00
03,03251,3,2,1,3,9,8,2020-10-26 12:15:00
03,03252,6,0,0,4,11,61,2020-10-26 12:15:00
03,03254,7,1,0,4,33,55,2020-10-26 12:15:00
03,03255,1,0,0,1,3,11,2020-10-26 12:15:00
03,03256,1,0,0,1,6,18,2020-10-26 12:15:00
03,03257,1,2,1,1,3,20,2020-10-26 12:15:00
03,03351,3,3,2,1,11,30,2020-10-26 12:15:00
03,03352,2,4,0,2,3,12,2020-10-26 12:15:00
03,03353,3,0,0,3,10,26,2020-10-26 12:15:00
03,03354,1,0,0,1,3,3,2020-10-26 12:15:00
03,03355,4,0,0,2,13,35,2020-10-26 12:15:00
03,03356,3,1,1,2,3,10,2020-10-26 12:15:00
03,03357,3,1,1,2,13,25,2020-10-26 12:15:00
03,03358,2,0,0,2,9,15,2020-10-26 12:15:00
03,03359,3,1,0,2,8,25,2020-10-26 12:15:00
03,03360,2,0,0,2,16,66,2020-10-26 12:15:00
03,03361,2,0,0,2,2,13,2020-10-26 12:15:00
03,03401,1,5,5,1,4,17,2020-10-26 12:15:00
03,03402,1,0,0,1,7,13,2020-10-26 12:15:00
03,03403,5,10,7,3,41,93,2020-10-26 12:15:00
03,03404,5,1,0,4,43,81,2020-10-26 12:15:00
03,03405,2,0,0,1,14,26,2020-10-26 12:15:00
03,03451,3,0,0,2,5,28,2020-10-26 12:15:00
03,03452,4,3,0,3,13,26,2020-10-26 12:15:00
03,03453,3,8,4,3,11,23,2020-10-26 12:15:00
03,03454,10,6,2,6,31,61,2020-10-26 12:15:00
03,03455,2,1,1,2,8,29,2020-10-26 12:15:00
03,03456,1,7,2,1,6,24,2020-10-26 12:15:00
03,03457,6,0,0,4,30,16,2020-10-26 12:15:00
03,03458,1,0,0,1,2,8,2020-10-26 12:15:00
03,03459,7,1,1,6,44,73,2020-10-26 12:15:00
03,03460,5,3,3,3,12,24,2020-10-26 12:15:00
03,03461,2,0,0,2,4,13,2020-10-26 12:15:00
03,03462,1,0,0,1,2,6,2020-10-26 12:15:00
04,04011,10,17,6,9,16,140,2020-10-26 12:15:00
04,04012,4,4,3,3,22,47,2020-10-26 12:15:00
05,05111,13,17,11,11,79,250,2020-10-26 12:15:00
05,05112,16,22,11,9,59,193,2020-10-26 12:15:00
05,05113,16,19,9,13,98,314,2020-10-26 12:15:00
05,05114,7,6,5,4,24,76,2020-10-26 12:15:00
05,05116,6,7,4,4,13,82,2020-10-26 12:15:00
05,05117,2,0,0,2,11,23,2020-10-26 12:15:00
05,05119,6,5,0,4,38,49,2020-10-26 12:15:00
05,05120,1,6,6,1,3,23,2020-10-26 12:15:00
05,05122,4,5,2,3,23,63,2020-10-26 12:15:00
05,05124,7,6,4,5,28,117,2020-10-26 12:15:00
05,05154,8,7,0,5,35,35,2020-10-26 12:15:00
05,05158,7,6,2,6,20,46,2020-10-26 12:15:00
05,05162,7,5,4,5,40,76,2020-10-26 12:15:00
05,05166,3,4,3,3,7,23,2020-10-26 12:15:00
05,05170,11,11,4,8,110,97,2020-10-26 12:15:00
05,05314,18,13,8,11,49,226,2020-10-26 12:15:00
05,05315,31,35,19,18,45,417,2020-10-26 12:15:00
05,05316,5,4,1,2,31,72,2020-10-26 12:15:00
05,05334,13,23,14,7,26,267,2020-10-26 12:15:00
05,05358,7,6,3,5,25,49,2020-10-26 12:15:00
05,05362,7,4,3,7,32,39,2020-10-26 12:15:00
05,05366,3,1,0,3,6,23,2020-10-26 12:15:00
05,05370,3,2,1,3,13,23,2020-10-26 12:15:00
05,05374,6,4,2,6,33,63,2020-10-26 12:15:00
05,05378,4,3,3,4,7,40,2020-10-26 12:15:00
05,05382,7,7,3,6,17,69,2020-10-26 12:15:00
05,05512,2,3,1,2,37,30,2020-10-26 12:15:00
05,05513,7,11,6,4,27,81,2020-10-26 12:15:00
05,05515,9,12,6,7,36,220,2020-10-26 12:15:00
05,05554,6,6,2,5,25,53,2020-10-26 12:15:00
05,05558,5,1,1,3,4,30,2020-10-26 12:15:00
05,05562,15,14,4,14,59,190,2020-10-26 12:15:00
05,05566,7,3,1,5,50,58,2020-10-26 12:15:00
05,05570,6,4,2,5,14,35,2020-10-26 12:15:00
05,05711,6,10,4,4,32,123,2020-10-26 12:15:00
05,05754,3,4,1,3,12,29,2020-10-26 12:15:00
05,05758,5,0,0,3,15,53,2020-10-26 12:15:00
05,05762,6,0,0,5,30,28,2020-10-26 12:15:00
05,05766,2,1,0,2,21,56,2020-10-26 12:15:00
05,05770,8,1,1,6,78,198,2020-10-26 12:15:00
05,05774,7,3,2,5,28,81,2020-10-26 12:15:00
05,05911,8,12,8,6,69,155,2020-10-26 12:15:00
05,05913,9,15,9,9,57,252,2020-10-26 12:15:00
05,05914,7,7,4,5,15,54,2020-10-26 12:15:00
05,05915,7,5,2,5,46,60,2020-10-26 12:15:00
