bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
03,03353,3,2,0,3,7,27,2020-11-28 12:15:00
03,03354,1,0,0,1,0,7,2020-11-28 12:15:00
03,03355,4,1,1,2,8,38,2020-11-28 12:15:00
03,03356,3,1,1,2,3,10,2020-11-28 12:15:00
03,03357,3,4,0,2,6,28,2020-11-28 12:15:00
03,03358,2,0,0,2,4,16,2020-11-28 12:15:00
03,03359,3,0,0,2,8,23,2020-11-28 12:15:00
03,03360,2,3,3,2,20,62,2020-11-28 12:15:00
03,03361,2,3,3,2,2,12,2020-11-28 12:15:00
03,03401,1,5,4,1,1,15,2020-11-28 12:15:00
03,03402,1,0,0,1,5,15,2020-11-28 12:15:00
03,03403,5,12,7,3,11,94,2020-11-28 12:15:00
03,03404,5,14,8,4,13,100,2020-11-28 12:15:00
03,03405,2,2,2,1,12,27,2020-11-28 12:15:00
03,03451,3,3,2,2,4,29,2020-11-28 12:15:00
03,03452,4,1,1,3,10,29,2020-11-28 12:15:00
03,03453,3,5,4,3,7,25,2020-11-28 12:15:00
03,03454,10,11,4,6,35,60,2020-11-28 12:15:00
03,03455,2,1,1,2,15,22,2020-11-28 12:15:00
03,03456,1,5,3,1,5,25,2020-11-28 12:15:00
03,03457,6,2,2,4,15,17,2020-11-28 12:15:00
03,03458,1,3,2,1,1,6,2020-11-28 12:15:00
03,03459,7,1,1,6,53,65,2020-11-28 12:15:00
03,03460,5,0,0,3,16,20,2020-11-28 12:15:00
03,03461,2,1,0,2,6,11,2020-11-28 12:15:00
03,03462,1,2,2,1,0,8,2020-11-28 12:15:00
04,04011,10,31,17,9,20,136,2020-11-28 12:15:00
04,04012,4,6,5,3,14,44,2020-11-28 12:15:00
05,05111,13,44,25,11,35,256,2020-11-28 12:15:00
05,05112,16,44,29,9,31,190,2020-11-28 12:15:00
05,05113,16,64,44,13,38,341,2020-11-28 12:15:00
05,05114,7,15,9,4,20,81,2020-11-28 12:15:00
05,05116,6,18,7,4,11,82,2020-11-28 12:15:00
05,05117,2,7,3,2,10,20,2020-11-28 12:15:00
05,05119,7,12,7,4,35,60,2020-11-28 12:15:00
05,05120,1,7,4,1,1,29,2020-11-28 12:15:00
05,05122,4,19,14,3,18,68,2020-11-28 12:15:00
05,05124,7,19,14,5,30,120,2020-11-28 12:15:00
05,05154,8,6,3,5,23,47,2020-11-28 12:15:00
05,05158,7,11,5,6,13,50,2020-11-28 12:15:00
05,05162,7,15,10,5,26,78,2020-11-28 12:15:00
05,05166,4,6,4,4,14,23,2020-11-28 12:15:00
05,05170,11,33,24,8,33,105,2020-11-28 12:15:00
05,05314,18,29,21,11,38,242,2020-11-28 12:15:00
05,05315,31,92,53,18,39,414,2020-11-28 12:15:00
05,05316,5,9,4,2,28,71,2020-11-28 12:15:00
05,05334,13,36,32,7,31,264,2020-11-28 12:15:00
05,05358,7,15,6,5,17,50,2020-11-28 12:15:00
05,05362,7,14,10,7,26,49,2020-11-28 12:15:00
05,05366,3,6,1,3,9,19,2020-11-28 12:15:00
05,05370,3,3,3,3,5,31,2020-11-28 12:15:00
05,05374,6,15,6,6,16,72,2020-11-28 12:15:00
05,05378,4,8,5,4,7,38,2020-11-28 12:15:00
05,05382,7,11,5,6,18,70,2020-11-28 12:15:00
05,05512,2,9,5,2,15,28,2020-11-28 12:15:00
05,05513,7,16,10,4,22,80,2020-11-28 12:15:00
05,05515,9,19,10,7,38,222,2020-11-28 12:15:00
05,05554,6,10,5,5,22,51,2020-11-28 12:15:00
05,05558,5,2,1,3,7,27,2020-11-28 12:15:00
05,05562,15,31,16,14,34,198,2020-11-28 12:15:00
05,05566,7,9,5,5,22,77,2020-11-28 12:15:00
05,05570,6,9,5,5,9,39,2020-11-28 12:15:00
05,05711,6,36,22,4,41,124,2020-11-28 12:15:00
05,05754,3,15,9,3,15,35,2020-11-28 12:15:00
05,05758,5,9,5,3,13,55,2020-11-28 12:15:00
05,05762,6,3,1,5,14,35,2020-11-28 12:15:00
05,05766,2,12,11,2,3,47,2020-11-28 12:15:00
05,05770,8,20,11,6,31,196,2020-11-28 12:15:00
05,05774,7,12,10,5,22,82,2020-11-28 12:15:00
05,05911,8,20,12,6,43,156,2020-11-28 12:15:00
05,05913,9,38,29,9,53,256,2020-11-28 12:15:00
05,05914,7,17,7,5,30,57,2020-11-28 12:15:00
05,05915,7,11,9,5,27,62,2020-11-28 12:15:00
05,05916,4,17,10,4,12,54,2020-11-28 12:15:00
05,05954,7,7,6,6,24,105,2020-11-28 12:15:00
05,05958,10,11,2,9,40,90,2020-11-28 12:15:00
05,05962,10,24,20,8,27,96,2020-11-28 12:15:00
05,05966,3,2,1,3,22,10,2020-11-28 12:15:00
05,05970,8,10,7,7,32,108,2020-11-28 12:15:00
05,05974,9,10,6,7,22,58,2020-11-28 12:15:00
05,05978,8,24,11,8,18,91,2020-11-28 12:15:00
06,06411,7,14,9,4,20,80,2020-11-28 12:15:00
06,06412,17,80,39,12,40,257,2020-11-28 12:15:00
06,06413,4,13,6,2,10,96,2020-11-28 12:15:00
06,06414,6,20,13,4,20,74,2020-11-28 12:15:00
06,06431,5,6,3,5,7,32,2020-11-28 12:15:00
06,06432,2,10,9,2,0,23,2020-11-28 12:15:00
06,06433,2,10,2,2,2,18,2020-11-28 12:15:00
06,06434,2,8,8,2,1,24,2020-11-28 12:15:00
06,06435,7,16,5,4,11,67,2020-11-28 12:15:00
06,06436,2,6,6,2,5,24,2020-11-28 12:15:00
06,06437,2,4,4,2,2,124,2020-11-28 12:15:00
06,06438,2,12,10,2,0,21,2020-11-28 12:15:00
06,06439,2,6,3,2,3,14,2020-11-28 12:15:00
06,06440,5,18,8,5,8,70,2020-11-28 12:15:00
06,06531,6,35,20,4,15,191,2020-11-28 12:15:00
06,06532,3,5,2,3,5,56,2020-11-28 12:15:00
06,06533,4,12,10,4,5,45,2020-11-28 12:15:00
06,06534,3,14,8,3,22,130,2020-11-28 12:15:00
06,06535,4,1,0,4,7,20,2020-11-28 12:15:00
06,06611,6,22,17,6,12,152,2020-11-28 12:15:00
06,06631,5,16,8,3,10,73,2020-11-28 12:15:00
06,06632,4,12,8,3,12,50,2020-11-28 12:15:00
06,06633,4,2,0,4,10,20,2020-11-28 12:15:00
06,06634,3,5,4,3,6,22,2020-11-28 12:15:00
06,06635,7,7,3,7,27,66,2020-11-28 12:15:00
06,06636,3,4,3,3,14,22,2020-11-28 12:15:00
07,07111,6,13,8,4,36,74,2020-11-28 12:15:00
07,07131,2,2,1,2,4,15,2020-11-28 12:15:00
07,07132,2,3,0,2,5,11,2020-11-28 12:15:00
07,07133,6,8,5,4,15,36,2020-11-28 12:15:00
07,07134,2,2,1,2,9,13,2020-11-28 12:15:00
07,07135,2,0,0,2,5,8,2020-11-28 12:15:00
07,07137,3,3,2,3,10,16,2020-11-28 12:15:00
07,07138,7,6,4,5,33,45,2020-11-28 12:15:00
07,07140,2,1,0,2,8,6,2020-11-28 12:15:00
07,07141,5,3,2,5,10,31,2020-11-28 12:15:00
07,07143,4,5,2,4,12,25,2020-11-28 12:15:00
07,07211,6,6,6,3,22,77,2020-11-28 12:15:00
07,07231,2,1,0,2,7,17,2020-11-28 12:15:00
07,07232,2,1,0,2,5,9,2020-11-28 12:15:00
07,07233,2,1,1,2,10,11,2020-11-28 12:15:00
07,07235,2,0,0,2,7,7,2020-11-28 12:15:00
07,07311,1,3,2,1,4,11,2020-11-28 12:15:00
07,07312,3,16,12,1,33,85,2020-11-28 12:15:00
07,07313,3,2,0,2,20,9,2020-11-28 12:15:00
07,07314,6,34,25,4,20,102,2020-11-28 12:15:00
07,07315,2,22,11,2,14,99,2020-11-28 12:15:00
07,07316,1,2,2,1,4,12,2020-11-28 12:15:00
07,07317,2,2,1,1,8,8,2020-11-28 12:15:00
07,07318,3,8,3,2,5,26,2020-11-28 12:15:00
07,07319,3,12,5,1,13,33,2020-11-28 12:15:00
07,07320,1,0,0,1,6,8,2020-11-28 12:15:00
07,07331,1,0,0,1,4,3,2020-11-28 12:15:00
07,07332,2,6,3,2,1,16,2020-11-28 12:15:00
07,07333,2,0,0,2,6,6,2020-11-28 12:15:00
07,07334,2,5,4,2,2,19,2020-11-28 12:15:00
07,07335,1,4,1,1,7,7,2020-11-28 12:15:00
07,07336,1,3,3,1,0,16,2020-11-28 12:15:00
07,07337,2,1,0,2,3,10,2020-11-28 12:15:00
07,07339,2,7,7,2,1,11,2020-11-28 12:15:00
07,07340,1,1,0,1,6,3,2020-11-28 12:15:00
08,08111,12,42,24,10,37,225,2020-11-28 12:15:00
08,08115,6,10,6,4,2,49,2020-11-28 12:15:00
08,08116,8,22,11,4,13,68,2020-11-28 12:15:00
08,08117,5,12,10,3,18,28,2020-11-28 12:15:00
08,08118,5,24,13,4,6,101,2020-11-28 12:15:00
08,08119,4,19,9,2,9,56,2020-11-28 12:15:00
08,08121,3,12,6,1,15,46,2020-11-28 12:15:00
08,08125,2,6,3,2,4,46,2020-11-28 12:15:00
08,08126,1,2,0,1,1,6,2020-11-28 12:15:00
08,08127,4,5,1,2,17,38,2020-11-28 12:15:00
08,08128,4,3,2,3,46,36,2020-11-28 12:15:00
08,08135,2,4,2,1,4,18,2020-11-28 12:15:00
08,08136,8,7,5,4,18,63,2020-11-28 12:15:00
08,08211,3,4,3,1,4,18,2020-11-28 12:15:00
08,08212,6,16,7,4,31,117,2020-11-28 12:15:00
08,08215,3,10,5,3,10,37,2020-11-28 12:15:00
08,08216,2,0,0,2,1,11,2020-11-28 12:15:00
08,08221,6,25,17,6,80,221,2020-11-28 12:15:00
08,08222,6,23,13,3,18,120,2020-11-28 12:15:00
08,08225,3,3,2,3,7,10,2020-11-28 12:15:00
08,08226,4,9,8,4,9,34,2020-11-28 12:15:00
08,08231,4,10,6,2,22,51,2020-11-28 12:15:00
08,08235,3,3,2,3,11,15,2020-11-28 12:15:00
08,08236,2,2,2,2,4,8,2020-11-28 12:15:00
08,08237,1,5,4,1,2,12,2020-11-28 12:15:00
08,08311,7,28,13,4,18,181,2020-11-28 12:15:00
08,08315,4,8,5,4,14,52,2020-11-28 12:15:00
08,08316,3,2,1,3,4,87,2020-11-28 12:15:00
08,08317,8,14,10,6,16,81,2020-11-28 12:15:00
08,08325,2,4,2,2,2,10,2020-11-28 12:15:00
08,08326,6,14,2,2,14,53,2020-11-28 12:15:00
08,08327,1,3,1,1,0,10,2020-11-28 12:15:00
08,08335,10,11,7,6,16,78,2020-11-28 12:15:00
08,08336,2,4,2,2,11,16,2020-11-28 12:15:00
08,08337,2,3,3,2,2,9,2020-11-28 12:15:00
08,08415,3,6,5,1,9,35,2020-11-28 12:15:00
08,08416,5,9,7,2,17,89,2020-11-28 12:15:00
08,08417,1,2,1,1,4,22,2020-11-28 12:15:00
08,08421,5,23,19,4,29,111,2020-11-28 12:15:00
08,08425,2,0,0,2,9,7,2020-11-28 12:15:00
08,08426,1,2,0,1,1,13,2020-11-28 12:15:00
08,08435,5,10,4,3,30,38,2020-11-28 12:15:00
08,08436,6,7,3,4,19,53,2020-11-28 12:15:00
08,08437,2,1,0,2,5,9,2020-11-28 12:15:00
09,09161,2,7,3,1,4,43,2020-11-28 12:15:00
09,09162,36,106,73,26,88,515,2020-11-28 12:15:00
09,09163,3,9,5,1,11,33,2020-11-28 12:15:00
09,09171,3,5,4,2,1,28,2020-11-28 12:15:00
09,09172,3,4,2,3,1,21,2020-11-28 12:15:00
09,09173,2,7,4,2,0,24,2020-11-28 12:15:00
09,09174,1,5,3,1,0,28,2020-11-28 12:15:00
09,09175,1,4,3,1,2,14,2020-11-28 12:15:00
09,09176,3,5,2,3,4,44,2020-11-28 12:15:00
09,09177,1,5,4,1,9,11,2020-11-28 12:15:00
09,09178,1,6,6,1,1,13,2020-11-28 12:15:00
09,09179,1,2,2,1,0,10,2020-11-28 12:15:00
09,09180,4,5,2,2,19,70,2020-11-28 12:15:00
09,09181,2,4,4,1,3,9,2020-11-28 12:15:00
09,09182,1,4,4,1,6,20,2020-11-28 12:15:00
09,09183,1,7,4,1,1,15,2020-11-28 12:15:00
09,09184,2,2,2,2,1,9,2020-11-28 12:15:00
09,09185,4,2,1,2,9,26,2020-11-28 12:15:00
09,09186,1,3,1,1,2,6,2020-11-28 12:15:00
09,09187,5,2,0,5,13,58,2020-11-28 12:15:00
09,09188,6,10,5,5,10,41,2020-11-28 12:15:00
09,09189,4,11,8,3,15,49,2020-11-28 12:15:00
09,09190,3,7,7,3,7,16,2020-11-28 12:15:00
09,09261,5,6,3,3,5,59,2020-11-28 12:15:00
09,09262,4,9,2,2,17,32,2020-11-28 12:15:00
09,09263,1,5,4,1,2,25,2020-11-28 12:15:00
09,09271,2,9,8,2,6,30,2020-11-28 12:15:00
09,09272,2,6,4,2,2,16,2020-11-28 12:15:00
09,09273,3,0,0,3,17,6,2020-11-28 12:15:00
09,09274,1,3,0,1,0,6,2020-11-28 12:15:00
09,09275,2,5,3,2,7,21,2020-11-28 12:15:00
09,09276,2,4,4,2,1,13,2020-11-28 12:15:00
09,09277,1,3,0,1,4,10,2020-11-28 12:15:00
09,09278,2,4,3,2,1,10,2020-11-28 12:15:00
09,09279,2,0,0,2,4,13,2020-11-28 12:15:00
09,09361,3,4,2,1,16,30,2020-11-28 12:15:00
09,09362,5,45,29,4,50,189,2020-11-28 12:15:00
09,09363,3,6,5,1,11,53,2020-11-28 12:15:00
09,09371,1,1,0,1,6,8,2020-11-28 12:15:00
09,09372,1,5,1,1,8,9,2020-11-28 12:15:00
09,09373,1,5,2,1,0,22,2020-11-28 12:15:00
09,09375,2,3,1,2,2,12,2020-11-28 12:15:00
09,09376,4,7,4,4,12,21,2020-11-28 12:15:00
09,09377,2,6,3,2,4,13,2020-11-28 12:15:00
09,09461,5,5,2,1,15,43,2020-11-28 12:15:00
09,09462,7,3,1,2,9,55,2020-11-28 12:15:00
09,09463,3,7,5,1,8,35,2020-11-28 12:15:00
09,09464,3,5,1,1,2,31,2020-11-28 12:15:00
09,09471,2,4,2,2,7,9,2020-11-28 12:15:00
09,09472,1,0,0,1,3,4,2020-11-28 12:15:00
09,09474,2,3,2,2,4,10,2020-11-28 12:15:00
09,09475,2,2,1,2,5,14,2020-11-28 12:15:00
09,09476,1,3,1,1,2,12,2020-11-28 12:15:00
09,09477,1,1,1,1,6,21,2020-11-28 12:15:00
09,09478,3,4,2,3,9,34,2020-11-28 12:15:00
09,09479,2,3,0,2,9,11,2020-11-28 12:15:00
09,09561,2,2,0,2,10,17,2020-11-28 12:15:00
09,09562,3,23,19,3,9,106,2020-11-28 12:15:00
09,09563,3,5,1,1,8,31,2020-11-28 12:15:00
09,09564,12,39,27,6,30,170,2020-11-28 12:15:00
09,09565,1,0,0,1,4,3,2020-11-28 12:15:00
09,09571,3,3,1,3,5,17,2020-11-28 12:15:00
09,09572,1,1,0,1,1,5,2020-11-28 12:15:00
09,09574,3,6,5,3,3,23,2020-11-28 12:15:00
09,09575,2,4,3,2,8,47,2020-11-28 12:15:00
09,09576,1,1,0,1,2,6,2020-11-28 12:15:00
09,09577,2,3,3,2,4,12,2020-11-28 12:15:00
09,09661,3,9,8,1,9,47,2020-11-28 12:15:00
09,09662,4,5,3,2,8,51,2020-11-28 12:15:00
09,09663,4,15,8,3,28,118,2020-11-28 12:15:00
09,09671,1,0,0,1,2,6,2020-11-28 12:15:00
09,09672,4,5,4,4,14,36,2020-11-28 12:15:00
09,09673,1,25,1,1,12,123,2020-11-28 12:15:00
09,09674,2,1,1,2,3,6,2020-11-28 12:15:00
09,09675,1,2,1,1,0,8,2020-11-28 12:15:00
09,09676,1,3,2,1,1,9,2020-11-28 12:15:00
09,09677,1,0,0,1,3,6,2020-11-28 12:15:00
09,09678,2,1,1,2,2,4,2020-11-28 12:15:00
09,09679,1,0,0,1,7,5,2020-11-28 12:15:00
09,09761,6,35,11,3,33,135,2020-11-28 12:15:00
09,09762,1,6,3,1,2,16,2020-11-28 12:15:00
09,09763,3,6,3,1,8,36,2020-11-28 12:15:00
09,09764,3,8,8,1,2,29,2020-11-28 12:15:00
09,09771,2,4,1,2,2,16,2020-11-28 12:15:00
09,09772,2,6,5,2,3,10,2020-11-28 12:15:00
09,09773,2,6,5,2,7,16,2020-11-28 12:15:00
09,09774,4,8,4,4,10,49,2020-11-28 12:15:00
09,09775,2,1,0,2,8,9,2020-11-28 12:15:00
09,09776,2,0,0,2,5,8,2020-11-28 12:15:00
09,09777,3,2,1,3,9,13,2020-11-28 12:15:00
09,09778,2,1,0,2,0,14,2020-11-28 12:15:00
09,09779,3,5,4,3,6,21,2020-11-28 12:15:00
09,09780,2,6,4,2,1,13,2020-11-28 12:15:00
10,10041,8,31,11,7,25,146,2020-11-28 12:15:00
10,10042,2,0,0,2,11,7,2020-11-28 12:15:00
10,10043,6,4,2,4,11,30,2020-11-28 12:15:00
10,10044,3,4,3,2,19,29,2020-11-28 12:15:00
10,10045,4,26,8,2,45,162,2020-11-28 12:15:00
10,10046,1,2,0,1,4,9,2020-11-28 12:15:00
11,11000,64,300,209,41,147,1117,2020-11-28 12:15:00
12,12051,4,6,5,3,13,41,2020-11-28 12:15:00
12,12052,3,15,8,2,19,76,2020-11-28 12:15:00
12,12053,1,2,1,1,6,9,2020-11-28 12:15:00
12,12054,6,15,5,4,20,67,2020-11-28 12:15:00
12,12060,2,7,1,2,8,58,2020-11-28 12:15:00
12,12061,5,4,1,5,9,43,2020-11-28 12:15:00
12,12062,3,4,4,3,13,22,2020-11-28 12:15:00
12,12063,4,4,0,2,5,16,2020-11-28 12:15:00
12,12064,3,8,6,3,3,19,2020-11-28 12:15:00
12,12065,5,2,2,5,14,27,2020-11-28 12:15:00
12,12066,1,4,1,1,0,8,2020-11-28 12:15:00
12,12067,3,7,3,3,15,49,2020-11-28 12:15:00
12,12068,3,1,1,3,10,51,2020-11-28 12:15:00
12,12069,2,4,3,2,21,41,2020-11-28 12:15:00
12,12070,2,0,0,2,6,8,2020-11-28 12:15:00
12,12071,3,1,1,3,4,17,2020-11-28 12:15:00
12,12072,2,2,1,2,7,11,2020-11-28 12:15:00
12,12073,4,3,3,4,9,21,2020-11-28 12:15:00
13,13003,3,5,3,2,21,83,2020-11-28 12:15:00
13,13004,3,2,1,1,11,60,2020-11-28 12:15:00
13,13071,7,3,1,5,28,54,2020-11-28 12:15:00
13,13072,6,4,1,4,17,31,2020-11-28 12:15:00
13,13073,4,2,2,4,15,47,2020-11-28 12:15:00
13,13074,2,2,1,2,6,10,2020-11-28 12:15:00
13,13075,9,13,6,7,31,164,2020-11-28 12:15:00
13,13076,7,5,3,7,20,97,2020-11-28 12:15:00
14,14511,7,37,20,3,27,156,2020-11-28 12:15:00
14,14521,7,38,22,6,20,73,2020-11-28 12:15:00
14,14522,5,13,9,5,13,37,2020-11-28 12:15:00
14,14523,6,12,7,5,7,57,2020-11-28 12:15:00
14,14524,7,30,18,5,20,86,2020-11-28 12:15:00
14,14612,15,54,42,6,51,231,2020-11-28 12:15:00
14,14625,7,28,16,6,12,55,2020-11-28 12:15:00
14,14626,7,18,11,6,15,51,2020-11-28 12:15:00
14,14627,5,16,15,5,10,56,2020-11-28 12:15:00
14,14628,6,73,30,6,83,93,2020-11-28 12:15:00
14,14713,11,33,20,7,61,293,2020-11-28 12:15:00
14,14729,4,3,0,3,14,44,2020-11-28 12:15:00
14,14730,8,5,2,8,18,42,2020-11-28 12:15:00
15,15001,4,2,1,2,23,29,2020-11-28 12:15:00
15,15002,10,16,5,5,50,256,2020-11-28 12:15:00
15,15003,9,10,8,6,28,176,2020-11-28 12:15:00
15,15081,2,1,0,2,7,11,2020-11-28 12:15:00
15,15082,3,3,0,3,21,36,2020-11-28 12:15:00
15,15083,2,2,1,2,10,13,2020-11-28 12:15:00
15,15084,3,2,1,3,15,23,2020-11-28 12:15:00
15,15085,4,4,0,4,20,38,2020-11-28 12:15:00
15,15086,2,1,1,2,11,18,2020-11-28 12:15:00
15,15087,3,5,2,3,7,17,2020-11-28 12:15:00
15,15088,2,3,0,2,4,18,2020-11-28 12:15:00
15,15089,4,6,6,4,4,42,2020-11-28 12:15:00
15,15090,3,0,0,2,6,18,2020-11-28 12:15:00
15,15091,4,1,0,2,30,22,2020-11-28 12:15:00
16,16051,3,9,7,2,10,74,2020-11-28 12:15:00
16,16052,1,6,2,1,0,46,2020-11-28 12:15:00
16,16053,3,15,9,1,7,115,2020-11-28 12:15:00
16,16054,2,2,1,1,24,8,2020-11-28 12:15:00
16,16055,1,0,0,1,5,11,2020-11-28 12:15:00
16,16056,1,1,0,1,10,25,2020-11-28 12:15:00
16,16061,3,4,1,3,10,14,2020-11-28 12:15:00
16,16062,4,2,1,3,28,43,2020-11-28 12:15:00
16,16063,3,2,2,3,14,63,2020-11-28 12:15:00
16,16064,4,0,0,3,16,15,2020-11-28 12:15:00
16,16065,1,1,1,1,1,6,2020-11-28 12:15:00
16,16066,2,12,5,2,8,44,2020-11-28 12:15:00
16,16067,2,2,0,2,5,14,2020-11-28 12:15:00
16,16068,1,0,0,1,2,6,2020-11-28 12:15:00
16,16069,1,2,2,1,2,6,2020-11-28 12:15:00
16,16070,3,0,0,2,6,11,2020-11-28 12:15:00
16,16071,3,10,5,3,29,72,2020-11-28 12:15:00
16,16072,1,2,0,1,2,10,2020-11-28 12:15:00
16,16073,1,1,0,1,6,16,2020-11-28 12:15:00
16,16074,1,2,1,1,2,6,2020-11-28 12:15:00
16,16075,1,1,1,1,4,2,2020-11-28 12:15:00
16,16076,1,0,0,1,1,11,2020-11-28 12:15:00
16,16077,2,3,0,1,3,26,2020-11-28 12:15:00
