bundesland,gemeindeschluessel,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_beatmet,anzahl_standorte,betten_frei,betten_belegt,daten_stand
09,09461,4,0,0,1,33,27,2020-07-04 12:15:00
09,09462,5,0,0,2,12,51,2020-07-04 12:15:00
09,09463,2,3,1,1,12,33,2020-07-04 12:15:00
09,09464,1,0,0,1,16,26,2020-07-04 12:15:00
09,09471,2,0,0,2,7,10,2020-07-04 12:15:00
09,09472,1,0,0,1,6,3,2020-07-04 12:15:00
09,09474,2,0,0,2,9,11,2020-07-04 12:15:00
09,09475,2,0,0,2,8,9,2020-07-04 12:15:00
09,09476,1,0,0,1,3,12,2020-07-04 12:15:00
09,09477,1,0,0,1,7,31,2020-07-04 12:15:00
09,09478,2,0,0,2,17,13,2020-07-04 12:15:00
09,09479,2,0,0,2,15,5,2020-07-04 12:15:00
09,09561,2,0,0,2,4,18,2020-07-04 12:15:00
09,09562,3,0,0,3,36,128,2020-07-04 12:15:00
09,09563,2,0,0,2,8,38,2020-07-04 12:15:00
09,09564,7,1,1,5,118,135,2020-07-04 12:15:00
09,09565,1,0,0,1,1,6,2020-07-04 12:15:00
09,09571,2,0,0,2,5,12,2020-07-04 12:15:00
09,09572,1,0,0,1,2,4,2020-07-04 12:15:00
09,09574,3,0,0,3,11,13,2020-07-04 12:15:00
09,09575,3,0,0,2,7,58,2020-07-04 12:15:00
09,09576,1,0,0,1,5,5,2020-07-04 12:15:00
09,09577,2,0,0,2,5,11,2020-07-04 12:15:00
09,09661,2,0,0,1,3,50,2020-07-04 12:15:00
09,09662,2,0,0,2,0,47,2020-07-04 12:15:00
09,09663,3,0,0,3,43,114,2020-07-04 12:15:00
09,09671,1,0,0,1,0,8,2020-07-04 12:15:00
09,09672,4,2,1,4,11,46,2020-07-04 12:15:00
09,09673,1,0,0,1,34,134,2020-07-04 12:15:00
09,09674,2,0,0,2,13,3,2020-07-04 12:15:00
09,09675,1,0,0,1,6,6,2020-07-04 12:15:00
09,09676,1,0,0,1,5,9,2020-07-04 12:15:00
09,09677,1,0,0,1,3,6,2020-07-04 12:15:00
09,09678,2,0,0,2,7,1,2020-07-04 12:15:00
09,09679,1,0,0,1,2,10,2020-07-04 12:15:00
09,09761,4,0,0,3,46,102,2020-07-04 12:15:00
09,09762,1,0,0,1,13,18,2020-07-04 12:15:00
09,09763,1,0,0,1,5,24,2020-07-04 12:15:00
09,09764,1,0,0,1,12,32,2020-07-04 12:15:00
09,09771,2,0,0,2,14,12,2020-07-04 12:15:00
09,09772,2,0,0,2,5,11,2020-07-04 12:15:00
09,09773,2,0,0,2,4,20,2020-07-04 12:15:00
09,09774,4,0,0,4,22,49,2020-07-04 12:15:00
09,09775,2,1,0,2,12,16,2020-07-04 12:15:00
09,09776,2,0,0,2,9,6,2020-07-04 12:15:00
09,09777,2,0,0,2,12,8,2020-07-04 12:15:00
09,09778,2,0,0,2,10,11,2020-07-04 12:15:00
09,09779,3,0,0,3,19,16,2020-07-04 12:15:00
09,09780,2,0,0,2,11,11,2020-07-04 12:15:00
10,10041,7,0,0,7,89,147,2020-07-04 12:15:00
10,10042,2,1,1,2,15,10,2020-07-04 12:15:00
10,10043,3,0,0,3,12,31,2020-07-04 12:15:00
10,10044,4,0,0,3,18,49,2020-07-04 12:15:00
10,10045,2,3,0,2,112,160,2020-07-04 12:15:00
10,10046,1,0,0,1,1,12,2020-07-04 12:15:00
11,11000,60,33,25,42,341,1075,2020-07-04 12:15:00
12,12051,3,0,0,3,14,44,2020-07-04 12:15:00
12,12052,2,0,0,2,40,67,2020-07-04 12:15:00
12,12053,1,0,0,1,6,9,2020-07-04 12:15:00
12,12054,4,0,0,4,46,48,2020-07-04 12:15:00
12,12060,2,3,0,2,29,63,2020-07-04 12:15:00
12,12061,5,0,0,5,16,56,2020-07-04 12:15:00
12,12062,3,0,0,3,25,19,2020-07-04 12:15:00
12,12063,4,1,1,2,17,12,2020-07-04 12:15:00
12,12064,3,0,0,3,24,15,2020-07-04 12:15:00
12,12065,5,0,0,5,35,29,2020-07-04 12:15:00
12,12066,1,0,0,1,27,18,2020-07-04 12:15:00
12,12067,4,0,0,4,80,72,2020-07-04 12:15:00
12,12068,3,0,0,3,20,46,2020-07-04 12:15:00
12,12069,3,0,0,3,46,55,2020-07-04 12:15:00
12,12070,2,0,0,2,16,9,2020-07-04 12:15:00
12,12071,3,0,0,3,6,15,2020-07-04 12:15:00
12,12072,2,0,0,2,15,7,2020-07-04 12:15:00
12,12073,4,0,0,4,18,27,2020-07-04 12:15:00
13,13003,2,0,0,2,26,93,2020-07-04 12:15:00
13,13004,1,0,0,1,4,50,2020-07-04 12:15:00
13,13071,5,1,0,5,35,56,2020-07-04 12:15:00
13,13072,6,0,0,4,31,37,2020-07-04 12:15:00
13,13073,4,0,0,4,23,47,2020-07-04 12:15:00
13,13074,2,0,0,2,21,29,2020-07-04 12:15:00
13,13075,7,1,0,7,65,168,2020-07-04 12:15:00
13,13076,7,0,0,7,53,134,2020-07-04 12:15:00
14,14511,3,0,0,3,27,149,2020-07-04 12:15:00
14,14521,6,0,0,6,36,53,2020-07-04 12:15:00
14,14522,5,0,0,5,39,32,2020-07-04 12:15:00
14,14523,4,1,1,4,42,46,2020-07-04 12:15:00
14,14524,6,0,0,5,22,97,2020-07-04 12:15:00
14,14612,12,0,0,6,57,226,2020-07-04 12:15:00
14,14625,6,3,3,5,25,39,2020-07-04 12:15:00
14,14626,5,0,0,5,13,42,2020-07-04 12:15:00
14,14627,5,0,0,5,25,71,2020-07-04 12:15:00
14,14628,6,29,5,6,68,71,2020-07-04 12:15:00
14,14713,9,0,0,7,139,301,2020-07-04 12:15:00
14,14729,4,0,0,3,21,45,2020-07-04 12:15:00
14,14730,8,0,0,8,40,39,2020-07-04 12:15:00
15,15001,2,0,0,2,28,20,2020-07-04 12:15:00
15,15002,6,0,0,5,104,223,2020-07-04 12:15:00
15,15003,7,1,0,5,52,173,2020-07-04 12:15:00
15,15081,2,0,0,2,7,12,2020-07-04 12:15:00
15,15082,3,0,0,3,28,38,2020-07-04 12:15:00
15,15083,2,0,0,2,29,9,2020-07-04 12:15:00
15,15084,3,0,0,3,23,33,2020-07-04 12:15:00
15,15085,4,0,0,4,17,29,2020-07-04 12:15:00
15,15086,2,2,2,2,5,27,2020-07-04 12:15:00
15,15087,3,0,0,3,18,18,2020-07-04 12:15:00
15,15088,2,0,0,2,8,15,2020-07-04 12:15:00
15,15089,4,0,0,4,22,51,2020-07-04 12:15:00
15,15090,2,0,0,2,32,20,2020-07-04 12:15:00
15,15091,2,0,0,2,34,29,2020-07-04 12:15:00
16,16051,2,0,0,2,27,67,2020-07-04 12:15:00
16,16052,1,0,0,1,2,45,2020-07-04 12:15:00
16,16053,2,1,1,1,22,94,2020-07-04 12:15:00
16,16054,1,0,0,1,11,11,2020-07-04 12:15:00
16,16055,1,0,0,1,9,6,2020-07-04 12:15:00
16,16056,1,0,0,1,22,22,2020-07-04 12:15:00
16,16061,3,0,0,3,8,22,2020-07-04 12:15:00
16,16062,3,2,0,3,40,41,2020-07-04 12:15:00
16,16063,3,0,0,3,28,59,2020-07-04 12:15:00
16,16064,3,0,0,3,48,24,2020-07-04 12:15:00
16,16065,1,0,0,1,8,7,2020-07-04 12:15:00
16,16066,2,0,0,2,19,29,2020-07-04 12:15:00
16,16067,2,0,0,2,15,27,2020-07-04 12:15:00
16,16068,1,0,0,1,6,8,2020-07-04 12:15:00
16,16069,1,0,0,1,6,2,2020-07-04 12:15:00
16,16070,2,0,0,2,5,13,2020-07-04 12:15:00
16,16071,3,0,0,3,42,84,2020-07-04 12:15:00
16,16072,1,0,0,1,2,6,2020-07-04 12:15:00
16,16073,1,0,0,1,11,11,2020-07-04 12:15:00
16,16074,1,0,0,1,14,2,2020-07-04 12:15:00
16,16075,1,0,0,1,4,2,2020-07-04 12:15:00
16,16076,1,0,0,1,4,8,2020-07-04 12:15:00
16,16077,2,0,0,1,28,30,2020-07-04 12:15:00
