id,Country,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12
0,GM01,50763,51060,51361,51664,51969,52278,52589,52902,53219,53539,53862,54188,54516,54847,55181,55517,55856,56198,56542,56889,57238,57590,57944,58300,58659,59020,59383,59748,60115,60484,60856,61229,61603,61980,62358,62738,63120,63503,63887,64273,64660,65048,65438,65828,66219,66612,67005,67399,67793,68188,68584,68980,69376,69773,70170,70567,70964,71361,71758,72154,72550,72946,73342,73737,74131,74524,74917,75309,75700,76090,76479,76866,77253,77638,78021,78404,78784,79164,79541,79917,80291,80663,81033,81401,81767,82131,82493,82853,83210,83565,83918,84268,84616,84961,85304,85644,85982,86317,86649,86978,87305
1,GM02,69486,69797,70102,70402,70698,70989,71278,71564,71845,72122,72394,72660,72921,73177,73429,73677,73922,74163,74401,74635,74865,75092,75314,75532,75747,75957,76165,76369,76569,76767,76961,77153,77341,77525,77707,77885,78061,78233,78402,78569,78733,78894,79052,79208,79361,79511,79659,79804,79947,80087,80225,80360,80493,80624,80753,80879,81003,81125,81245,81363,81478,81592,81704,81814,81921,82027,82132,82234,82334,82433,82530,82625,82719,82811,82901,82990,83077,83163,83247,83329,83411,83490,83569,83646,83721,83795,83868,83940,84010,84079,84147,84214,84279,84343,84406,84468,84529,84589,84648,84705,84762
2,GM03,2598,2637,2678,2722,2769,2818,2870,2926,2984,3045,3110,3178,3249,3324,3404,3488,3576,3669,3766,3869,3976,4089,4207,4331,4461,4597,4739,4887,5041,5202,5370,5545,5726,5915,6110,6313,6522,6738,6961,7191,7427,7670,7919,8175,8436,8702,8974,9250,9531,9815,10103,10394,10688,10983,11280,11578,11876,12173,12470,12766,13059,13350,13638,13923,14204,14480,14751,15017,15278,15533,15781,16023,16259,16488,16709,16924,17132,17333,17526,17712,17892,18064,18229,18388,18539,18685,18823,18956,19082,19203,19318,19427,19531,19630,19724,19813,19897,19978,20054,20125,20194
3,GM04,8176,8257,8340,8423,8507,8591,8676,8760,8846,8932,9019,9106,9193,9281,9369,9457,9546,9635,9724,9814,9904,9994,10084,10175,10265,10356,10446,10537,10628,10719,10810,10900,10991,11082,11172,11262,11353,11442,11532,11622,11711,11800,11888,11977,12065,12152,12239,12326,12412,12498,12584,12668,12753,12836,12920,13002,13084,13166,13246,13327,13406,13485,13563,13640,13717,13793,13868,13943,14017,14090,14162,14233,14304,14374,14443,14511,14579,14645,14711,14776,14840,14904,14966,15028,15089,15149,15208,15267,15324,15381,15437,15492,15546,15600,15652,15704,15755,15806,15855,15904,15952
4,GM05,19788,19968,20152,20338,20527,20718,20911,21107,21306,21508,21712,21919,22129,22341,22555,22773,22993,23215,23441,23668,23899,24132,24367,24605,24845,25088,25333,25581,25831,26083,26337,26594,26853,27114,27377,27643,27910,28179,28451,28724,28999,29275,29554,29834,30116,30399,30683,30969,31257,31545,31835,32126,32418,32711,33005,33299,33595,33891,34188,34485,34782,35080,35379,35677,35976,36274,36573,36871,37170,37468,37765,38063,38359,38655,38951,39245,39539,39832,40124,40415,40705,40993,41280,41566,41851,42134,42416,42696,42974,43251,43525,43798,44069,44339,44606,44871,45134,45395,45653,45910,46164
5,GM06,20954,21124,21297,21472,21650,21831,22015,22202,22392,22585,22780,22978,23178,23381,23587,23797,24010,24227,24446,24669,24894,25123,25355,25590,25829,26071,26316,26564,26816,27071,27330,27592,27858,28127,28399,28676,28955,29238,29525,29815,30109,30406,30707,31011,31319,31631,31946,32265,32588,32914,33244,33577,33914,34254,34598,34946,35297,35652,36010,36372,36738,37106,37479,37854,38234,38616,39002,39391,39784,40180,40579,40981,41386,41795,42207,42621,43039,43459,43883,44309,44738,45170,45605,46042,46482,46924,47368,47815,48265,48716,49170,49626,50084,50544,51005,51469,51934,52401,52869,53339,53810
6,GM07,72581,73191,73812,74440,75078,75723,76376,77039,77712,78395,79086,79786,80495,81213,81941,82677,83422,84175,84938,85709,86488,87276,88072,88876,89688,90508,91336,92172,93015,93865,94722,95587,96458,97336,98220,99110,100006,100908,101815,102728,103646,104568,105495,106427,107362,108301,109244,110190,111138,112090,113044,114000,114957,115917,116877,117839,118801,119763,120725,121687,122649,123610,124569,125527,126484,127438,128390,129339,130285,131229,132168,133104,134036,134964,135887,136806,137719,138628,139530,140427,141318,142203,143081,143953,144818,145677,146528,147371,148207,149036,149857,150669,151474,152271,153059,153839,154610,155372,156126,156871,157607
7,GM08,11015,11088,11162,11237,11313,11389,11466,11543,11622,11701,11781,11861,11943,12024,12107,12190,12275,12359,12445,12531,12618,12705,12793,12882,12972,13062,13153,13244,13336,13429,13523,13617,13711,13806,13902,13999,14096,14193,14291,14390,14489,14589,14689,14790,14891,14993,15095,15198,15301,15404,15508,15613,15718,15823,15928,16034,16140,16247,16354,16461,16569,16676,16784,16893,17001,17110,17219,17328,17437,17546,17656,17766,17875,17985,18095,18205,18315,18425,18535,18645,18755,18865,18975,19085,19194,19304,19413,19523,19632,19741,19850,19958,20067,20175,20283,20390,20498,20605,20711,20818,20924
8,GM09,3380,3394,3408,3423,3439,3455,3471,3489,3507,3527,3547,3568,3590,3612,3636,3661,3688,3715,3743,3773,3804,3836,3870,3905,3942,3980,4020,4062,4105,4150,4197,4246,4297,4350,4405,4462,4521,4583,4647,4714,4783,4854,4928,5005,5085,5167,5253,5341,5432,5526,5623,5723,5826,5933,6042,6155,6271,6390,6512,6637,6766,6897,7032,7170,7310,7454,7600,7749,7901,8056,8212,8371,8533,8696,8861,9028,9197,9367,9538,9710,9883,10057,10231,10406,10580,10755,10929,11103,11276,11448,11619,11789,11957,12124,12289,12452,12613,12771,12928,13082,13233
9,GM10,4914,4948,4983,5016,5050,5082,5114,5145,5177,5208,5238,5268,5298,5327,5355,5384,5412,5440,5467,5494,5520,5546,5572,5597,5622,5647,5672,5696,5719,5743,5766,5788,5811,5833,5854,5876,5897,5918,5938,5958,5978,5998,6017,6036,6055,6073,6091,6109,6127,6144,6161,6178,6195,6211,6227,6243,6259,6274,6289,6304,6319,6334,6348,6362,6376,6389,6403,6416,6429,6442,6454,6467,6479,6491,6503,6514,6526,6537,6548,6559,6570,6581,6591,6601,6611,6621,6631,6641,6650,6660,6669,6678,6687,6696,6704,6713,6721,6729,6737,6745,6753
