id,Country,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30
14,Barbados,189,190,191,192,194,195,197,198,200,201,203,205,207,210,212,214,217,220,223,226,229,233,237,241,245,250,255,260,265,271,277,283,290,298,305,314,322,332,341,352,363,374,387,400,413,428,443,460,477,495,514,534,556,578,602,627,653,681,710,741,773,806,842,879,918,958,1001,1045,1091,1140,1190,1242,1296,1353,1411,1472,1534,1599,1665,1734,1804,1876,1951,2026,2104,2183,2263,2344,2427,2511,2596,2681,2767,2853,2940,3026,3113,3199,3285,3370,3455
15,Belarus,75898,76116,76335,76556,76779,77004,77231,77459,77689,77921,78155,78390,78627,78866,79106,79348,79592,79837,80083,80331,80581,80831,81084,81337,81592,81848,82106,82365,82624,82885,83147,83411,83675,83940,84206,84473,84740,85009,85278,85548,85819,86090,86362,86635,86908,87181,87455,87729,88003,88277,88552,88827,89102,89377,89652,89927,90202,90477,90751,91026,91299,91573,91846,92119,92391,92663,92934,93205,93475,93744,94012,94280,94547,94812,95077,95341,95604,95866,96126,96386,96644,96901,97157,97412,97665,97917,98167,98416,98664,98910,99155,99398,99639,99879,100117,100353,100588,100821,101053,101282,101510
16,Belgium,103392,104700,106046,107428,108845,110298,111789,113319,114889,116496,118137,119813,121524,123268,125044,126851,128686,130550,132439,134352,136287,138243,140216,142205,144208,146222,148244,150273,152305,154339,156371,158400,160422,162436,164438,166426,168399,170353,172287,174199,176086,177947,179780,181584,183356,185096,186802,188473,190108,191706,193267,194790,196275,197720,199126,200493,201821,203109,204358,205568,206739,207873,208968,210027,211048,212034,212984,213900,214782,215631,216447,217232,217987,218711,219407,220075,220715,221329,221918,222482,223022,223539,224034,224508,224961,225394,225808,226204,226583,226944,227289,227619,227933,228234,228520,228794,229054,229303,229540,229767,229982
17,Benin,2294,2298,2302,2306,2310,2314,2317,2321,2324,2327,2330,2333,2336,2339,2341,2344,2346,2348,2350,2353,2355,2357,2359,2360,2362,2364,2365,2367,2368,2370,2371,2373,2374,2375,2376,2378,2379,2380,2381,2382,2383,2384,2384,2385,2386,2387,2388,2388,2389,2390,2390,2391,2392,2392,2393,2393,2394,2394,2395,2395,2396,2396,2396,2397,2397,2397,2398,2398,2398,2399,2399,2399,2400,2400,2400,2400,2401,2401,2401,2401,2401,2402,2402,2402,2402,2402,2403,2403,2403,2403,2403,2403,2403,2404,2404,2404,2404,2404,2404,2404,2404
18,Bhutan,261,263,265,266,268,270,272,274,276,278,280,282,283,285,287,289,291,293,294,296,298,300,301,303,305,307,308,310,312,313,315,317,318,320,322,323,325,327,328,330,332,333,335,336,338,339,341,343,344,346,347,349,350,352,353,355,356,358,359,361,362,363,365,366,368,369,371,372,373,375,376,378,379,380,382,383,384,386,387,388,390,391,392,393,395,396,397,399,400,401,402,404,405,406,407,408,410,411,412,413,414
19,Bolivia,130986,131520,132037,132534,133013,133474,133920,134351,134770,135175,135565,135942,136306,136657,136996,137323,137639,137944,138238,138521,138794,139058,139312,139557,139792,140020,140239,140450,140653,140849,141037,141219,141394,141562,141724,141880,142030,142174,142313,142447,142576,142699,142819,142933,143043,143149,143251,143349,143444,143534,143622,143705,143786,143864,143938,144010,144079,144145,144209,144270,144329,144385,144439,144492,144542,144590,144636,144681,144724,144765,144804,144842,144879,144914,144948,144980,145011,145041,145070,145097,145124,145149,145174,145197,145220,145242,145263,145283,145302,145320,145338,145355,145372,145387,145402,145417,145431,145444,145457,145470,145481
20,Bosnia and Herzegovina,25521,25785,26048,26311,26574,26835,27096,27355,27613,27869,28123,28376,28627,28876,29124,29371,29616,29860,30101,30342,30580,30816,31051,31283,31514,31742,31969,32193,32416,32636,32854,33071,33285,33497,33706,33914,34119,34322,34523,34722,34918,35112,35304,35494,35681,35866,36049,36229,36407,36583,36756,36928,37097,37264,37428,37590,37750,37908,38063,38217,38368,38517,38663,38808,38950,39091,39229,39365,39499,39631,39760,39888,40014,40137,40259,40379,40497,40613,40727,40839,40949,41057,41164,41268,41371,41472,41572,41670,41766,41860,41952,42044,42133,42221,42307,42392,42475,42556,42637,42715,42793
21,Brazil,4558040,4585634,4612865,4639530,4665621,4691196,4716387,4741236,4765499,4789218,4812376,4834980,4857038,4878551,4899506,4919880,4939679,4958906,4977564,4995657,5013188,5030161,5046579,5062451,5077785,5092591,5106877,5120652,5133928,5146714,5159023,5170867,5182256,5193203,5203720,5213820,5223515,5232817,5241739,5250293,5258490,5266345,5273867,5281069,5287962,5294558,5300867,5306901,5312670,5318183,5323453,5328487,5333295,5337887,5342272,5346458,5350453,5354265,5357902,5361372,5364682,5367839,5370849,5373719,5376455,5379062,5381548,5383917,5386174,5388325,5390374,5392326,5394186,5395957,5397644,5399250,5400780,5402237,5403624,5404945,5406202,5407399,5408538,5409623,5410655,5411638,5412573,5413463,5414311,5415117,5415884,5416614,5417309,5417970,5418599,5419197,5419767,5420308,5420824,5421314,5421781
22,Brunei,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
23,Bulgaria,19014,19145,19276,19407,19538,19668,19801,19934,20066,20199,20332,20465,20599,20733,20867,21001,21135,21270,21404,21539,21674,21809,21944,22079,22214,22349,22485,22620,22755,22891,23026,23161,23296,23431,23567,23701,23836,23971,24106,24240,24375,24509,24643,24776,24910,25043,25176,25309,25442,25574,25706,25838,25970,26101,26231,26362,26492,26622,26751,26880,27008,27136,27264,27391,27518,27645,27770,27896,28021,28145,28269,28392,28515,28637,28759,28880,29001,29121,29241,29360,29478,29596,29713,29829,29945,30060,30175,30289,30402,30515,30627,30738,30849,30959,31068,31177,31285,31392,31498,31604,31709
24,Burkina Faso,1896,1922,1948,1976,2005,2035,2066,2098,2132,2167,2203,2241,2280,2321,2363,2407,2452,2500,2549,2600,2653,2709,2766,2826,2888,2952,3019,3089,3161,3236,3314,3395,3479,3566,3657,3751,3849,3950,4056,4166,4279,4398,4520,4648,4780,4918,5060,5209,5362,5522,5688,5860,6039,6224,6417,6616,6824,7039,7262,7493,7733,7983,8241,8509,8787,9076,9375,9685,10006,10340,10685,11043,11415,11799,12198,12611,13038,13481,13940,14415,14907,15416,15943,16488,17052,17636,18239,18863,19509,20176,20866,21578,22314,23074,23859,24670,25506,26370,27260,28178,29125
25,Cape Verde,5281,5340,5397,5454,5508,5561,5613,5663,5712,5759,5806,5850,5893,5935,5976,6016,6054,6091,6126,6161,6194,6227,6258,6288,6317,6345,6372,6398,6423,6448,6471,6493,6515,6536,6556,6575,6594,6612,6629,6646,6662,6677,6692,6706,6719,6732,6745,6757,6769,6780,6790,6801,6810,6820,6829,6838,6846,6854,6862,6869,6876,6883,6889,6896,6902,6907,6913,6918,6923,6928,6933,6937,6941,6945,6949,6953,6957,6960,6963,6966,6970,6972,6975,6978,6980,6983,6985,6987,6990,6992,6994,6996,6997,6999,7001,7002,7004,7005,7007,7008,7009
26,Cambodia,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
27,Cameroon,20598,20657,20714,20772,20828,20885,20942,20997,21053,21108,21163,21218,21272,21326,21379,21433,21486,21538,21591,21643,21694,21746,21797,21847,21898,21948,21998,22047,22096,22145,22194,22242,22290,22338,22385,22432,22479,22525,22571,22617,22663,22708,22753,22798,22842,22886,22930,22974,23017,23060,23103,23145,23187,23229,23271,23312,23354,23394,23435,23475,23515,23555,23595,23634,23673,23712,23750,23788,23826,23864,23902,23939,23976,24013,24049,24085,24121,24157,24193,24228,24263,24298,24332,24367,24401,24435,24469,24502,24535,24568,24601,24634,24666,24698,24730,24762,24793,24824,24855,24886,24917
28,Canada,147583,148733,149915,151141,152411,153731,155104,156529,158005,159532,161115,162755,164455,166214,168036,169920,171869,173884,175968,178121,180345,182642,185013,187459,189981,192582,195262,198022,200864,203788,206796,209888,213065,216328,219676,223110,226631,230239,233932,237712,241577,245527,249561,253678,257876,262155,266512,270946,275455,280036,284687,289405,294187,299030,303931,308886,313892,318945,324041,329175,334344,339542,344766,350010,355271,360543,365821,371101,376378,381646,386902,392140,397355,402543,407700,412821,417901,422937,427924,432858,437737,442556,447311,452001,456622,461171,465646,470044,474364,478604,482761,486835,490825,494728,498545,502276,505918,509473,512940,516319,519610
29,Central African Republic,4786,4790,4794,4798,4802,4806,4809,4813,4817,4821,4825,4828,4832,4836,4840,4843,4847,4850,4854,4858,4861,4865,4868,4872,4875,4879,4882,4886,4889,4893,4896,4899,4903,4906,4909,4913,4916,4919,4923,4926,4929,4932,4935,4939,4942,4945,4948,4951,4954,4957,4960,4963,4966,4969,4972,4975,4978,4981,4984,4987,4990,4993,4996,4999,5002,5004,5007,5010,5013,5015,5018,5021,5024,5026,5029,5032,5034,5037,5040,5042,5045,5047,5050,5053,5055,5058,5060,5063,5065,5068,5070,5073,5075,5077,5080,5082,5085,5087,5089,5092,5094
30,Chad,1153,1162,1172,1182,1193,1204,1215,1227,1239,1251,1263,1276,1289,1303,1317,1332,1347,1362,1379,1395,1412,1430,1448,1467,1486,1506,1526,1548,1569,1592,1615,1639,1664,1690,1716,1743,1771,1800,1830,1860,1892,1925,1958,1993,2029,2066,2104,2143,2184,2226,2269,2313,2359,2407,2455,2506,2557,2611,2666,2723,2782,2842,2904,2969,3035,3103,3174,3246,3321,3399,3478,3560,3645,3732,3822,3915,4010,4109,4211,4315,4423,4535,4649,4767,4889,5015,5144,5278,5415,5557,5703,5853,6008,6168,6332,6502,6676,6856,7042,7233,7429
31,Chile,447468,449034,450583,452107,453603,455066,456493,457887,459251,460585,461886,463155,464390,465593,466763,467902,469009,470083,471127,472139,473120,474071,474993,475885,476748,477583,478390,479170,479924,480651,481354,482031,482685,483315,483922,484507,485071,485614,486136,486639,487122,487588,488035,488465,488878,489275,489657,490023,490375,490713,491037,491349,491647,491934,492209,492473,492725,492968,493200,493423,493637,493842,494038,494226,494406,494579,494744,494902,495054,495199,495338,495471,495599,495721,495838,495950,496057,496159,496257,496351,496441,496527,496609,496688,496763,496835,496904,496970,497033,497094,497151,497207,497259,497310,497358,497404,497449,497491,497531,497570,497607
32,China,90381,90404,90428,90452,90476,90500,90524,90548,90573,90597,90622,90647,90671,90696,90721,90747,90772,90797,90823,90849,90874,90900,90926,90953,90979,91005,91032,91059,91085,91112,91139,91167,91194,91221,91249,91277,91304,91332,91361,91389,91417,91446,91474,91503,91532,91561,91590,91620,91649,91679,91709,91739,91769,91799,91829,91860,91890,91921,91952,91983,92014,92046,92077,92109,92141,92173,92205,92237,92270,92302,92335,92368,92401,92434,92468,92501,92535,92569,92603,92637,92671,92706,92741,92775,92810,92846,92881,92917,92952,92988,93024,93060,93097,93133,93170,93207,93244,93281,93319,93356,93394
33,Colombia,770435,776674,782803,788827,794746,800558,806266,811867,817362,822744,827973,833081,838066,842925,847652,852243,856723,861093,865354,869505,873548,877483,881311,885033,888649,892164,895578,898894,902115,905242,908278,911227,914088,916864,919557,922169,924701,927155,929534,931839,934073,936237,938334,940364,942330,944234,946077,947861,949587,951258,952875,954439,955952,957415,958830,960199,961523,962802,964040,965236,966392,967509,968589,969633,970641,971616,972557,973467,974345,975194,976014,976806,977571,978309,979023,979711,980376,981019,981639,982237,982815,983373,983912,984432,984933,985418,985885,986337,986772,987193,987598,987990,988367,988732,989084,989423,989751,990067,990372,990666,990950
34,Congo,5002,5018,5033,5047,5060,5073,5086,5097,5107,5118,5129,5140,5150,5162,5173,5184,5195,5206,5217,5228,5238,5248,5258,5268,5278,5288,5298,5308,5318,5328,5337,5347,5356,5365,5375,5384,5393,5402,5411,5419,5428,5437,5446,5454,5463,5471,5479,5487,5496,5504,5512,5520,5528,5535,5543,5551,5558,5566,5573,5581,5588,5595,5603,5610,5617,5624,5631,5638,5645,5651,5658,5665,5671,5678,5684,5691,5697,5704,5710,5716,5722,5728,5734,5740,5746,5752,5758,5764,5769,5775,5781,5786,5792,5797,5803,5808,5813,5819,5824,5829,5834
35,Democratic Republic of the Congo,10519,10533,10547,10560,10573,10586,10598,10609,10621,10631,10642,10652,10661,10671,10680,10689,10697,10705,10713,10720,10728,10735,10741,10748,10754,10760,10766,10772,10777,10783,10788,10793,10797,10802,10806,10810,10815,10818,10822,10826,10829,10833,10836,10839,10842,10845,10848,10851,10854,10856,10859,10861,10863,10866,10868,10870,10872,10874,10876,10877,10879,10881,10882,10884,10885,10887,10888,10890,10891,10892,10893,10894,10896,10897,10898,10899,10900,10901,10902,10902,10903,10904,10905,10906,10906,10907,10908,10908,10909,10910,10910,10911,10911,10912,10912,10913,10913,10914,10914,10915,10915
36,Costa Rica,65602,66769,67924,69064,70188,71297,72391,73473,74524,75553,76559,77542,78500,79433,80340,81220,82073,82899,83699,84471,85217,85935,86627,87293,87933,88548,89138,89703,90245,90763,91259,91733,92185,92617,93030,93422,93797,94153,94492,94815,95122,95414,95691,95954,96204,96441,96665,96879,97081,97272,97454,97626,97789,97943,98089,98227,98357,98481,98598,98708,98813,98911,99005,99093,99177,99255,99330,99400,99466,99529,99588,99644,99697,99747,99794,99839,99880,99920,99957,99993,100026,100057,100087,100115,100141,100166,100190,100212,100233,100253,100271,100289,100305,100321,100336,100349,100363,100375,100387,100398,100408
37,Cote d'Ivoire,19327,19365,19401,19435,19466,19496,19523,19549,19574,19598,19622,19645,19667,19689,19709,19727,19745,19761,19777,19792,19806,19820,19834,19847,19859,19871,19882,19892,19902,19912,19920,19929,19937,19945,19953,19960,19967,19973,19980,19985,19991,19996,20001,20006,20011,20015,20020,20024,20027,20031,20035,20038,20041,20044,20047,20050,20052,20055,20057,20060,20062,20064,20066,20068,20069,20071,20073,20074,20076,20077,20078,20080,20081,20082,20083,20084,20085,20086,20087,20088,20089,20090,20090,20091,20092,20092,20093,20094,20094,20095,20095,20096,20096,20097,20097,20098,20098,20098,20099,20099,20099
38,Croatia,14992,15168,15340,15508,15672,15832,15989,16141,16291,16436,16578,16716,16851,16983,17112,17238,17360,17480,17597,17711,17822,17930,18035,18138,18239,18337,18432,18525,18616,18704,18791,18875,18956,19036,19114,19190,19264,19336,19406,19474,19541,19606,19669,19731,19791,19849,19906,19962,20016,20069,20120,20170,20218,20266,20312,20357,20401,20443,20485,20525,20565,20603,20640,20677,20712,20746,20780,20813,20844,20875,20905,20935,20963,20991,21018,21044,21070,21095,21119,21143,21166,21188,21210,21231,21252,21272,21292,21311,21329,21348,21365,21382,21399,21415,21431,21446,21461,21476,21490,21503,21517
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,5141,5197,5254,5310,5366,5422,5479,5535,5592,5649,5706,5763,5820,5877,5934,5992,6049,6107,6164,6222,6280,6338,6396,6454,6512,6570,6628,6687,6745,6804,6862,6921,6980,7038,7097,7156,7215,7274,7333,7392,7451,7511,7570,7629,7689,7748,7808,7867,7927,7986,8046,8106,8166,8225,8285,8345,8405,8465,8525,8585,8645,8705,8765,8825,8885,8945,9005,9065,9125,9185,9245,9306,9366,9426,9486,9546,9606,9667,9727,9787,9847,9907,9967,10027,10087,10148,10208,10268,10328,10388,10448,10508,10568,10627,10687,10747,10807,10867,10927,10986,11046
