id,Country,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30
0,"Washington",82730,83090,83449,83802,84148,84489,84826,85158,85486,85809,86127,86440,86748,87052,87351,87645,87934,88218,88497,88772,89042,89307,89568,89824,90075,90322,90564,90802,91035,91263,91488,91707,91923,92134,92341,92544,92743,92938,93129,93315,93498,93677,93852,94024,94192,94356,94516,94674,94827,94977,95124,95268,95408,95546,95680,95811,95939,96064,96186,96306,96422,96536,96647,96756,96862,96965,97066,97165,97261,97355,97447,97536,97624,97709,97792,97873,97952,98029,98104,98178,98249,98319,98387,98453,98518,98581,98642,98702,98761,98818,98873,98927,98980,99031,99081,99130,99178,99224,99269,99313,99356
1,"Illinois",277920,279688,281444,283183,284897,286583,288246,289886,291496,293077,294628,296147,297633,299086,300505,301890,303240,304554,305832,307075,308282,309453,310588,311688,312752,313782,314777,315739,316666,317561,318424,319255,320055,320825,321566,322277,322961,323618,324248,324853,325432,325988,326521,327031,327519,327986,328434,328861,329270,329661,330035,330392,330733,331059,331370,331666,331950,332220,332478,332723,332958,333181,333394,333597,333791,333975,334151,334318,334477,334629,334774,334911,335042,335167,335286,335399,335506,335609,335706,335799,335887,335971,336051,336127,336199,336268,336333,336395,336454,336510,336564,336615,336663,336709,336753,336794,336834,336871,336907,336941,336973
2,"California",790096,793625,797146,800656,804149,807621,811077,814522,817942,821337,824705,828042,831349,834623,837863,841066,844230,847354,850436,853474,856468,859417,862318,865171,867976,870730,873435,876088,878689,881239,883736,886181,888573,890912,893198,895431,897612,899741,901817,903842,905816,907739,909612,911435,913208,914934,916612,918243,919827,921366,922861,924312,925719,927085,928409,929693,930938,932144,933312,934443,935538,936599,937625,938618,939578,940507,941406,942274,943113,943924,944708,945465,946197,946903,947585,948244,948879,949493,950085,950656,951207,951739,952252,952747,953224,953684,954127,954555,954967,955365,955748,956117,956472,956815,957145,957463,957770,958065,958350,958623,958887
3,"Arizona",214251,214976,215717,216473,217242,218024,218819,219626,220444,221270,222104,222946,223793,224645,225499,226356,227212,228068,228922,229772,230617,231455,232286,233109,233921,234723,235513,236289,237052,237800,238533,239249,239949,240631,241296,241943,242571,243181,243772,244345,244899,245434,245950,246448,246928,247390,247834,248261,248671,249064,249440,249801,250146,250477,250793,251094,251382,251657,251920,252170,252408,252635,252851,253056,253252,253437,253614,253782,253941,254093,254236,254373,254502,254625,254741,254852,254956,255056,255150,255238,255323,255403,255478,255550,255618,255682,255742,255800,255854,255905,255954,256000,256044,256085,256124,256160,256195,256228,256259,256288,256316
4,"Massachusetts",127796,128193,128598,129014,129440,129873,130312,130757,131208,131667,132131,132600,133075,133556,134046,134544,135049,135561,136079,136603,137133,137669,138211,138758,139310,139869,140432,141001,141575,142154,142738,143325,143917,144513,145113,145716,146322,146931,147543,148158,148775,149394,150015,150638,151261,151886,152511,153137,153763,154388,155014,155638,156262,156885,157506,158125,158742,159358,159970,160580,161187,161790,162391,162987,163579,164168,164751,165331,165905,166475,167039,167598,168152,168700,169242,169778,170308,170832,171349,171860,172365,172863,173354,173838,174316,174786,175250,175706,176156,176598,177033,177461,177882,178296,178703,179102,179494,179880,180258,180629,180993
5,"Wisconsin",102498,104182,105881,107589,109297,111004,112708,114402,116084,117751,119396,121018,122612,124177,125708,127204,128661,130079,131455,132787,134076,135319,136517,137668,138774,139833,140847,141815,142739,143620,144458,145254,146010,146727,147406,148049,148656,149230,149771,150282,150763,151216,151643,152043,152420,152774,153106,153418,153711,153985,154241,154482,154707,154918,155116,155300,155473,155635,155785,155927,156058,156181,156296,156404,156504,156598,156685,156767,156843,156914,156980,157042,157100,157153,157204,157250,157294,157335,157373,157408,157441,157472,157500,157527,157552,157575,157597,157617,157636,157653,157670,157685,157699,157712,157725,157736,157747,157757,157766,157775,157783
6,"Texas",734778,741763,748941,756314,763897,771658,779615,787732,795985,804331,812747,821211,829692,838164,846595,854953,863211,871342,879321,887125,894733,902125,909284,916198,922854,929244,935362,941203,946767,952054,957066,961806,966281,970497,974461,978183,981671,984935,987984,990830,993483,995952,998248,1000381,1002361,1004197,1005897,1007472,1008928,1010275,1011520,1012669,1013729,1014708,1015611,1016442,1017209,1017915,1018565,1019164,1019715,1020222,1020688,1021117,1021512,1021874,1022208,1022514,1022795,1023054,1023292,1023510,1023711,1023895,1024064,1024219,1024362,1024493,1024613,1024724,1024825,1024918,1025004,1025082,1025154,1025220,1025281,1025337,1025388,1025435,1025478,1025517,1025553,1025587,1025617,1025645,1025671,1025694,1025716,1025736,1025754
7,"Nebraska",41388,41770,42149,42525,42900,43273,43646,44018,44384,44744,45100,45450,45795,46134,46466,46790,47107,47416,47717,48010,48295,48570,48838,49096,49346,49587,49820,50043,50259,50465,50664,50854,51037,51211,51378,51538,51691,51836,51975,52107,52233,52353,52467,52575,52678,52776,52869,52957,53040,53119,53194,53265,53333,53396,53457,53514,53568,53619,53667,53713,53756,53796,53835,53871,53906,53938,53968,53997,54025,54050,54074,54097,54119,54139,54158,54176,54193,54209,54225,54239,54252,54265,54277,54288,54299,54309,54318,54327,54335,54343,54351,54358,54364,54370,54376,54382,54387,54392,54396,54401,54405
8,"Utah",64394,65225,66075,66942,67822,68712,69612,70518,71429,72343,73256,74166,75072,75970,76858,77735,78597,79444,80273,81083,81872,82639,83383,84102,84797,85467,86111,86729,87321,87887,88428,88943,89433,89899,90341,90759,91155,91530,91883,92216,92530,92826,93104,93365,93610,93839,94055,94257,94446,94622,94788,94942,95086,95221,95347,95464,95574,95676,95771,95859,95942,96019,96090,96157,96219,96276,96330,96380,96426,96470,96510,96547,96582,96614,96644,96672,96697,96722,96744,96765,96784,96802,96818,96834,96848,96861,96874,96885,96896,96906,96915,96923,96931,96939,96945,96952,96958,96963,96968,96973,96977
9,"Oregon",30995,31204,31414,31625,31836,32046,32255,32465,32675,32885,33095,33305,33514,33722,33930,34138,34345,34551,34757,34962,35166,35369,35571,35772,35973,36172,36370,36566,36762,36956,37149,37341,37531,37720,37907,38093,38277,38460,38641,38820,38998,39174,39348,39520,39691,39860,40027,40192,40355,40516,40676,40833,40989,41143,41294,41444,41592,41738,41882,42024,42164,42301,42437,42571,42704,42834,42962,43088,43212,43334,43455,43573,43690,43805,43917,44028,44137,44244,44350,44453,44555,44655,44754,44850,44945,45038,45129,45219,45307,45394,45478,45562,45643,45724,45802,45879,45955,46029,46102,46173,46243
