id,Country,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11
0,GM01,85442,87447,89485,91551,93644,95771,97933,100133,102361,104619,106905,109218,111559,113927,116321,118737,121175,123634,126113,128610,131124,133652,136194,138748,141312,143884,146463,149047,151634,154223,156811,159397,161980,164557,167127,169687,172237,174775,177299,179807,182298,184770,187222,189653,192061,194444,196802,199133,201437,203712,205956,208170,210353,212503,214619,216702,218751,220764,222742,224684,226590,228460,230292,232088,233847,235569,237254,238902,240513,242087,243625,245126,246591,248021,249415,250774,252099,253389,254645,255869,257059,258217,259343,260438,261502,262536,263541,264516,265463,266383,267275,268140,268980,269794,270583,271348,272089,272807,273503,274177,274830
1,GM02,112301,114947,117651,120408,123223,126098,129040,132047,135111,138232,141408,144641,147929,151271,154664,158106,161595,165130,168707,172326,175982,179673,183398,187151,190931,194735,198559,202401,206256,210121,213993,217869,221745,225617,229483,233338,237180,241005,244809,248590,252344,256069,259760,263417,267035,270612,274145,277633,281073,284463,287801,291086,294315,297487,300601,303656,306651,309585,312456,315265,318012,320694,323314,325870,328362,330791,333157,335461,337702,339881,341999,344056,346054,347993,349874,351698,353465,355178,356836,358441,359995,361497,362950,364355,365712,367023,368289,369511,370691,371829,372927,373985,375006,375990,376938,377851,378730,379578,380393,381178,381934
2,GM03,5901,6092,6287,6486,6689,6896,7107,7323,7543,7766,7994,8225,8459,8696,8937,9180,9426,9675,9926,10178,10433,10689,10946,11205,11464,11723,11983,12243,12502,12761,13019,13275,13531,13785,14036,14286,14534,14778,15020,15259,15495,15728,15957,16182,16404,16622,16835,17045,17250,17451,17647,17839,18027,18210,18388,18562,18732,18897,19057,19213,19364,19511,19653,19792,19925,20055,20181,20302,20419,20533,20643,20748,20851,20949,21045,21136,21225,21310,21392,21471,21547,21620,21691,21758,21823,21886,21946,22004,22059,22113,22164,22213,22260,22305,22349,22390,22430,22468,22505,22540,22574
3,GM04,14288,14638,14994,15355,15721,16093,16471,16856,17246,17641,18041,18445,18855,19269,19688,20111,20537,20967,21401,21837,22276,22718,23162,23608,24055,24504,24953,25404,25854,26305,26755,27205,27653,28101,28546,28990,29432,29871,30307,30740,31170,31597,32019,32437,32851,33260,33665,34064,34459,34847,35231,35609,35980,36346,36706,37060,37407,37748,38082,38411,38732,39047,39355,39657,39952,40241,40523,40799,41067,41330,41586,41836,42079,42316,42547,42772,42991,43203,43410,43612,43807,43997,44182,44361,44535,44704,44867,45026,45180,45330,45474,45614,45750,45882,46009,46132,46252,46367,46479,46587,46692
4,GM05,44598,46168,47780,49434,51134,52880,54686,56555,58484,60463,62495,64579,66717,68909,71154,73448,75790,78179,80613,83090,85608,88165,90757,93381,96036,98717,101421,104146,106887,109641,112404,115172,117942,120710,123472,126225,128964,131686,134388,137065,139715,142335,144921,147470,149981,152450,154875,157253,159584,161865,164095,166272,168396,170465,172479,174437,176339,178185,179974,181707,183385,185006,186573,188086,189545,190951,192306,193609,194864,196069,197227,198339,199406,200429,201410,202349,203249,204110,204934,205722,206475,207195,207882,208538,209165,209763,210333,210877,211395,211889,212360,212809,213236,213643,214030,214398,214749,215083,215400,215702,215990
5,GM06,38862,40023,41242,42518,43854,45253,46711,48230,49810,51453,53161,54939,56789,58719,60730,62829,65012,67281,69636,72081,74616,77244,79967,82786,85704,88722,91841,95064,98390,101821,105355,108993,112735,116580,120529,124579,128729,132978,137325,141766,146298,150920,155626,160414,165279,170216,175222,180290,185415,190591,195813,201075,206369,211689,217029,222381,227739,233096,238444,243777,249087,254369,259615,264820,269976,275077,280119,285095,290001,294830,299580,304246,308824,313310,317702,321996,326191,330285,334275,338161,341942,345616,349185,352647,356003,359254,362400,365442,368381,371220,373958,376599,379143,381593,383951,386218,388398,390492,392503,394433,396284
6,GM07,144137,148426,152798,157250,161777,166374,171057,175826,180666,185576,190553,195594,200697,205859,211076,216344,221657,227013,232406,237833,243288,248767,254265,259777,265298,270823,276347,281865,287372,292863,298332,303776,309189,314567,319905,325198,330443,335636,340771,345847,350858,355803,360677,365477,370202,374848,379413,383896,388294,392606,396830,400965,405011,408966,412830,416603,420284,423874,427372,430779,434095,437321,440458,443506,446467,449341,452130,454835,457457,459998,462459,464841,467147,469378,471534,473619,475634,477580,479459,481274,483024,484713,486342,487913,489427,490886,492292,493646,494950,496205,497414,498577,499696,500773,501808,502804,503761,504681,505566,506416,507233
7,GM08,21787,22461,23155,23866,24596,25346,26118,26912,27726,28560,29415,30290,31187,32105,33043,34003,34983,35983,37004,38045,39105,40185,41283,42400,43535,44688,45857,47043,48244,49459,50689,51933,53188,54455,55733,57020,58316,59620,60930,62246,63566,64890,66215,67542,68869,70195,71518,72838,74154,75464,76768,78064,79351,80628,81895,83151,84394,85624,86839,88040,89225,90394,91546,92681,93797,94895,95974,97033,98073,99093,100092,101071,102030,102967,103883,104779,105653,106507,107339,108151,108942,109712,110462,111192,111901,112591,113261,113912,114544,115158,115753,116330,116889,117431,117956,118465,118957,119433,119894,120340,120771
8,GM09,7228,7470,7719,7972,8231,8496,8767,9045,9329,9619,9913,10214,10520,10831,11147,11467,11792,12122,12455,12792,13132,13475,13821,14169,14519,14871,15224,15578,15933,16287,16641,16995,17347,17698,18047,18395,18739,19081,19419,19754,20086,20413,20736,21054,21367,21675,21978,22275,22567,22852,23132,23406,23673,23935,24190,24438,24681,24917,25146,25369,25586,25796,26000,26198,26390,26576,26755,26929,27097,27260,27416,27568,27714,27854,27990,28121,28247,28368,28485,28597,28705,28809,28908,29004,29096,29184,29269,29350,29428,29503,29575,29644,29710,29773,29833,29891,29947,30000,30051,30100,30146
9,GM10,8600,8834,9074,9320,9573,9832,10099,10374,10656,10946,11243,11547,11860,12181,12510,12848,13193,13547,13910,14281,14660,15049,15446,15852,16266,16690,17122,17563,18013,18471,18939,19415,19900,20393,20895,21405,21923,22450,22984,23526,24076,24633,25198,25769,26347,26932,27523,28119,28722,29330,29943,30560,31182,31808,32437,33070,33706,34344,34984,35626,36269,36913,37558,38202,38847,39490,40132,40773,41412,42048,42681,43312,43938,44561,45180,45794,46402,47006,47604,48196,48782,49361,49934,50499,51058,51608,52152,52687,53214,53734,54244,54747,55241,55726,56203,56670,57129,57579,58020,58452,58875
