id,Country,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14
0,"Washington",60917,61623,62320,63008,63686,64355,65016,65669,66314,66950,67576,68194,68802,69401,69991,70571,71143,71705,72258,72802,73337,73863,74381,74889,75389,75880,76362,76836,77301,77757,78205,78645,79076,79499,79914,80322,80721,81112,81496,81872,82241,82602,82955,83302,83641,83974,84299,84618,84930,85235,85534,85826,86112,86392,86666,86933,87195,87451,87702,87947,88186,88420,88649,88872,89091,89304,89513,89717,89916,90110,90300,90486,90667,90844,91017,91186,91350,91511,91668,91822,91971,92118,92260,92399,92535,92668,92797,92923,93046,93166,93284,93398,93510,93618,93725,93828,93929,94028,94124,94217,94309
1,"Illinois",189705,191371,193054,194752,196466,198192,199931,201680,203440,205210,206989,208778,210579,212387,214201,216018,217838,219660,221484,223307,225129,226949,228767,230580,232388,234190,235985,237771,239548,241315,243070,244812,246541,248257,249957,251641,253309,254960,256592,258206,259800,261374,262928,264461,265972,267461,268927,270371,271791,273188,274562,275911,277236,278537,279814,281066,282294,283497,284675,285829,286959,288064,289146,290203,291236,292246,293232,294194,295134,296051,296946,297818,298668,299497,300305,301091,301857,302603,303329,304035,304722,305391,306041,306672,307286,307883,308463,309026,309573,310104,310620,311120,311606,312077,312534,312978,313408,313825,314230,314622,315002
2,"California",541339,548512,555556,562469,569220,575767,582058,588123,594036,599766,605308,610656,615808,620769,625547,630150,634576,638829,642911,646828,650583,654182,657629,660929,664085,667103,669986,672741,675371,677881,680275,682558,684735,686808,688783,690664,692454,694158,695779,697320,698786,700179,701503,702761,703956,705092,706170,707193,708165,709087,709962,710792,711580,712327,713035,713707,714344,714949,715521,716064,716579,717067,717529,717967,718382,718775,719148,719501,719835,720152,720452,720736,721005,721260,721501,721730,721946,722151,722345,722529,722703,722868,723024,723171,723311,723444,723569,723687,723800,723906,724007,724102,724192,724277,724358,724435,724507,724575,724640,724702,724760
3,"Arizona",183656,185370,187011,188581,190090,191532,192900,194187,195392,196530,197604,198616,199566,200456,201289,202068,202796,203477,204112,204704,205255,205768,206246,206690,207103,207486,207842,208172,208478,208762,209026,209269,209495,209705,209898,210077,210243,210397,210538,210670,210791,210903,211007,211103,211191,211273,211348,211418,211483,211542,211597,211648,211695,211738,211778,211815,211849,211881,211910,211937,211962,211984,212006,212025,212043,212060,212075,212089,212102,212114,212125,212136,212145,212154,212162,212169,212176,212182,212188,212194,212199,212203,212207,212211,212215,212218,212221,212224,212227,212229,212231,212234,212235,212237,212239,212240,212242,212243,212244,212245,212246
4,"Massachusetts",119874,120289,120710,121137,121570,122009,122454,122904,123359,123819,124285,124756,125233,125716,126203,126696,127194,127697,128205,128717,129234,129754,130280,130809,131342,131879,132420,132964,133511,134061,134615,135171,135730,136290,136854,137419,137985,138554,139123,139694,140266,140838,141411,141984,142557,143130,143703,144275,144846,145416,145985,146552,147118,147682,148244,148803,149361,149915,150467,151015,151561,152103,152641,153176,153707,154233,154756,155274,155788,156297,156801,157301,157795,158284,158769,159248,159721,160189,160651,161108,161559,162005,162444,162878,163305,163727,164143,164552,164956,165354,165745,166130,166510,166883,167250,167611,167966,168315,168658,168995,169326
5,"Wisconsin",57779,58620,59453,60278,61094,61903,62700,63481,64244,64994,65730,66452,67160,67852,68528,69188,69833,70463,71077,71675,72257,72824,73375,73911,74431,74937,75427,75903,76364,76811,77244,77663,78068,78460,78840,79206,79560,79902,80232,80550,80857,81154,81439,81714,81979,82235,82481,82718,82945,83165,83376,83579,83774,83961,84141,84315,84481,84641,84794,84942,85083,85219,85350,85475,85595,85710,85821,85927,86029,86126,86220,86310,86396,86478,86557,86633,86706,86775,86842,86906,86967,87026,87082,87136,87187,87237,87284,87329,87373,87414,87454,87492,87529,87564,87597,87629,87660,87689,87717,87744,87770
6,"Texas",483920,491518,498981,506312,513517,520612,527592,534441,541161,547758,554221,560557,566736,572740,578561,584207,589700,595042,600235,605279,610174,614921,619522,623976,628286,632451,636475,640358,644105,647721,651209,654572,657813,660935,663941,666834,669617,672293,674865,677336,679710,681990,684178,686279,688295,690228,692082,693860,695564,697197,698762,700260,701696,703070,704385,705645,706850,708003,709107,710162,711171,712137,713060,713942,714786,715592,716363,717100,717803,718476,719118,719732,720318,720878,721413,721924,722412,722877,723322,723747,724152,724539,724908,725261,725598,725919,726225,726518,726797,727064,727318,727561,727792,728013,728224,728426,728617,728801,728975,729142,729301
7,"Nebraska",27821,28119,28417,28717,29017,29318,29618,29917,30215,30512,30807,31101,31392,31680,31965,32248,32527,32802,33073,33341,33604,33862,34116,34365,34609,34847,35081,35309,35532,35750,35962,36168,36370,36565,36755,36940,37119,37292,37461,37624,37781,37934,38082,38224,38362,38495,38623,38746,38865,38980,39090,39197,39299,39397,39492,39582,39670,39753,39834,39911,39985,40056,40124,40189,40252,40312,40369,40424,40477,40527,40575,40621,40665,40708,40748,40787,40823,40859,40892,40925,40955,40985,41013,41040,41066,41090,41113,41136,41157,41177,41197,41215,41233,41250,41266,41282,41296,41310,41324,41336,41349
8,"Utah",42915,43331,43736,44132,44519,44897,45267,45628,45980,46324,46660,46988,47309,47621,47924,48217,48502,48779,49048,49310,49565,49812,50053,50286,50513,50733,50946,51153,51354,51548,51737,51919,52096,52268,52434,52595,52751,52902,53048,53189,53326,53458,53586,53710,53830,53946,54058,54166,54271,54372,54470,54565,54656,54745,54830,54913,54992,55069,55144,55216,55285,55352,55417,55479,55540,55598,55654,55709,55761,55812,55860,55908,55953,55997,56039,56080,56120,56158,56194,56230,56264,56297,56329,56360,56389,56418,56445,56472,56498,56522,56546,56569,56591,56613,56634,56653,56673,56691,56709,56726,56743
9,"Oregon",20224,20531,20835,21137,21437,21735,22030,22322,22611,22897,23180,23460,23737,24011,24281,24548,24811,25071,25327,25580,25830,26076,26318,26556,26791,27022,27250,27474,27694,27910,28123,28332,28537,28739,28937,29131,29322,29509,29693,29873,30050,30223,30392,30558,30721,30880,31036,31189,31339,31485,31628,31768,31905,32039,32170,32298,32423,32545,32664,32781,32895,33006,33115,33221,33324,33425,33524,33620,33714,33805,33895,33982,34067,34150,34230,34309,34386,34460,34533,34604,34674,34741,34807,34871,34933,34994,35053,35110,35166,35221,35274,35326,35376,35425,35473,35519,35564,35608,35651,35693,35733
