id,Country,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11
10,"Florida",1364,1413,1461,1508,1554,1599,1642,1684,1724,1764,1802,1839,1873,1907,1940,1973,2005,2038,2071,2103,2135,2166,2196,2225,2253,2280,2306,2332,2357,2382,2406,2430,2454,2476,2499,2520,2542,2563,2583,2603,2622,2641,2660,2678,2696,2713,2730,2747,2763,2779,2794,2809,2824,2839,2853,2867,2880,2893,2906,2919,2931,2943,2955,2966,2977,2988,2999,3010,3020,3030,3039,3049,3058,3067,3076,3085,3093,3101,3110,3117,3125,3133,3140,3147,3154,3161,3168,3174,3180,3187,3193,3199,3204,3210,3216,3221,3226,3231,3236,3241,3246,3251
11,"New York",25211,25572,25922,26255,26569,26867,27154,27434,27705,27968,28230,28492,28751,28997,29230,29450,29661,29861,30047,30222,30390,30551,30704,30847,30980,31106,31224,31336,31441,31539,31631,31718,31798,31874,31945,32011,32073,32130,32184,32234,32281,32325,32365,32403,32438,32471,32502,32530,32557,32581,32604,32626,32645,32664,32681,32697,32712,32725,32738,32750,32761,32771,32781,32790,32798,32805,32812,32819,32825,32831,32836,32841,32845,32850,32853,32857,32860,32863,32866,32869,32872,32874,32876,32878,32880,32882,32883,32885,32886,32887,32888,32889,32890,32891,32892,32893,32894,32895,32895,32896,32896,32897
12,"Rhode Island",296,309,323,338,353,368,384,400,417,434,450,466,482,498,513,528,542,557,571,586,600,614,628,642,656,669,682,695,708,720,732,744,755,766,777,787,798,807,817,826,834,843,851,859,866,873,880,886,893,898,904,909,915,919,924,928,933,937,940,944,947,950,954,956,959,962,964,966,969,971,973,974,976,978,979,981,982,983,985,986,987,988,989,990,990,991,992,993,993,994,995,995,996,996,997,997,997,998,998,999,999,999
13,"Georgia",1177,1212,1248,1281,1313,1345,1376,1408,1440,1474,1509,1545,1584,1623,1664,1706,1750,1795,1842,1890,1939,1990,2043,2098,2154,2212,2271,2332,2395,2460,2526,2594,2663,2734,2807,2881,2957,3034,3113,3193,3274,3357,3441,3525,3611,3698,3786,3874,3963,4053,4143,4234,4325,4416,4507,4598,4689,4780,4870,4960,5049,5138,5226,5313,5399,5484,5568,5651,5733,5813,5892,5969,6045,6120,6193,6264,6334,6402,6468,6533,6595,6657,6716,6774,6830,6885,6937,6988,7038,7086,7132,7176,7220,7261,7301,7340,7377,7413,7447,7481,7512,7543
14,"New Hampshire",84,88,92,95,99,103,108,112,117,121,127,132,137,143,148,154,160,165,171,178,184,190,197,204,211,218,225,233,240,248,256,264,273,281,290,298,307,317,326,335,345,355,365,375,385,396,407,417,428,439,451,462,473,485,497,509,521,533,545,557,569,582,594,607,619,632,645,658,670,683,696,709,721,734,747,760,772,785,798,810,823,835,848,860,872,884,896,908,919,931,943,954,965,976,987,998,1008,1019,1029,1039,1049,1059
15,"North Carolina",431,451,471,492,513,536,559,583,607,633,659,686,713,742,771,801,832,864,897,930,965,1000,1037,1074,1113,1152,1192,1234,1276,1319,1364,1409,1455,1503,1551,1601,1652,1703,1756,1810,1865,1921,1977,2035,2094,2154,2215,2277,2339,2403,2467,2533,2599,2666,2734,2802,2871,2941,3012,3083,3154,3226,3299,3372,3445,3519,3593,3667,3741,3816,3891,3965,4040,4114,4189,4263,4337,4411,4484,4557,4630,4702,4774,4845,4915,4985,5054,5123,5191,5258,5324,5389,5454,5518,5580,5642,5703,5763,5822,5879,5936,5992
16,"New Jersey",7742,8008,8272,8528,8774,9013,9242,9461,9672,9877,10075,10267,10454,10635,10810,10980,11142,11297,11447,11590,11728,11859,11984,12104,12218,12326,12429,12527,12620,12708,12791,12870,12945,13015,13082,13145,13204,13260,13313,13362,13409,13453,13495,13534,13570,13604,13637,13667,13695,13722,13747,13771,13793,13813,13833,13851,13868,13884,13899,13913,13926,13938,13950,13960,13970,13980,13989,13997,14005,14012,14019,14025,14031,14036,14042,14046,14051,14055,14059,14063,14066,14070,14073,14075,14078,14081,14083,14085,14087,14089,14091,14092,14094,14095,14097,14098,14099,14100,14101,14102,14103,14104
17,"Colorado",832,865,898,933,970,1007,1044,1081,1118,1155,1192,1230,1268,1307,1348,1389,1432,1476,1520,1564,1609,1655,1701,1748,1795,1844,1892,1942,1992,2043,2095,2147,2199,2252,2306,2360,2414,2469,2525,2581,2637,2694,2751,2808,2866,2924,2982,3041,3099,3158,3217,3276,3335,3395,3454,3513,3573,3632,3691,3750,3809,3868,3927,3985,4043,4101,4159,4216,4273,4330,4386,4442,4497,4552,4606,4660,4713,4766,4819,4870,4921,4972,5022,5071,5120,5168,5215,5262,5308,5353,5398,5442,5485,5528,5570,5611,5651,5691,5730,5768,5806,5843
18,"Maryland",1251,1311,1371,1433,1496,1562,1628,1697,1768,1841,1918,1997,2078,2162,2248,2336,2426,2518,2614,2711,2810,2912,3016,3122,3229,3338,3450,3563,3679,3796,3915,4037,4159,4284,4410,4537,4666,4796,4928,5060,5193,5327,5462,5598,5734,5870,6006,6143,6279,6416,6552,6688,6823,6957,7091,7224,7355,7486,7615,7743,7870,7995,8118,8240,8360,8478,8594,8708,8820,8930,9038,9144,9247,9349,9448,9544,9639,9731,9820,9908,9993,10076,10156,10235,10311,10385,10457,10526,10594,10659,10722,10783,10843,10900,10955,11009,11061,11111,11159,11205,11250,11293
19,"Nevada",255,263,271,279,287,295,302,310,317,325,333,341,349,357,365,373,381,389,397,404,412,420,428,435,443,451,459,466,474,482,490,497,505,512,520,528,535,543,550,558,565,573,580,587,595,602,609,617,624,631,638,645,653,660,667,674,681,688,695,701,708,715,722,729,735,742,749,755,762,768,775,781,787,794,800,806,812,819,825,831,837,843,849,855,860,866,872,878,883,889,895,900,906,911,916,922,927,932,938,943,948,953
20,"Tennessee",209,214,220,226,232,238,245,252,260,268,277,287,298,309,322,335,350,365,382,400,419,440,463,488,514,542,572,605,639,676,715,757,801,847,896,948,1002,1058,1117,1178,1241,1306,1372,1440,1510,1580,1651,1722,1794,1865,1936,2006,2076,2144,2210,2275,2338,2398,2457,2513,2567,2618,2666,2713,2756,2797,2836,2872,2905,2937,2966,2994,3019,3042,3064,3084,3102,3119,3135,3149,3162,3174,3185,3196,3205,3213,3221,3228,3234,3240,3246,3250,3255,3259,3263,3266,3269,3272,3274,3277,3279,3281
21,"Hawaii",16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
22,"Indiana",1115,1171,1227,1284,1341,1398,1456,1514,1574,1635,1696,1759,1823,1888,1953,2019,2086,2153,2221,2289,2359,2429,2500,2571,2643,2716,2789,2863,2937,3012,3087,3163,3239,3315,3392,3469,3546,3623,3701,3778,3856,3934,4012,4090,4168,4246,4323,4401,4478,4556,4633,4709,4786,4862,4938,5013,5088,5162,5236,5310,5383,5455,5527,5598,5668,5738,5807,5875,5943,6010,6076,6141,6206,6269,6332,6394,6455,6516,6575,6633,6691,6748,6804,6859,6913,6966,7018,7069,7120,7169,7218,7265,7312,7358,7403,7447,7491,7533,7574,7615,7655,7694
23,"Kentucky",248,254,260,266,271,277,281,286,291,295,299,303,307,311,315,318,322,325,328,331,334,337,339,342,344,347,349,351,353,355,357,358,360,362,363,365,366,368,369,370,371,372,374,375,376,377,377,378,379,380,381,382,382,383,384,384,385,385,386,386,387,387,388,388,389,389,389,390,390,390,391,391,391,392,392,392,392,393,393,393,393,393,394,394,394,394,394,394,395,395,395,395,395,395,395,395,396,396,396,396,396,396
24,"Minnesota",394,418,443,469,498,529,563,599,637,680,727,779,838,904,979,1064,1158,1263,1379,1506,1646,1800,1969,2154,2357,2579,2822,3087,3376,3691,4034,4406,4808,5243,5712,6215,6755,7333,7948,8601,9292,10020,10785,11584,12416,13278,14166,15077,16007,16951,17904,18860,19814,20762,21696,22613,23508,24377,25215,26020,26788,27519,28210,28861,29471,30041,30571,31063,31517,31936,32321,32673,32995,33289,33556,33798,34019,34218,34398,34561,34707,34840,34959,35066,35162,35248,35326,35395,35457,35513,35563,35608,35648,35684,35716,35745,35771,35794,35814,35833,35849,35864
25,"Oklahoma",238,245,251,258,265,272,280,287,294,302,309,317,325,332,340,348,356,364,372,380,388,397,405,413,422,430,439,447,456,464,473,482,491,499,508,517,526,535,544,553,562,572,581,590,599,609,618,627,637,646,655,665,674,684,693,703,712,722,731,741,750,760,769,779,788,798,807,817,826,836,845,855,864,873,883,892,902,911,920,929,939,948,957,966,975,984,994,1003,1011,1020,1029,1038,1047,1056,1064,1073,1082,1090,1099,1107,1115,1124
26,"Pennsylvania",2695,2808,2920,3030,3140,3249,3357,3466,3573,3680,3786,3892,3997,4101,4204,4306,4407,4507,4606,4705,4802,4898,4994,5088,5181,5273,5364,5454,5543,5631,5717,5803,5887,5971,6053,6134,6214,6292,6370,6447,6522,6596,6669,6741,6812,6882,6951,7018,7085,7150,7214,7278,7340,7401,7461,7520,7578,7635,7690,7745,7799,7852,7904,7955,8005,8054,8102,8149,8195,8241,8285,8329,8372,8413,8455,8495,8534,8573,8611,8648,8684,8720,8754,8788,8822,8855,8886,8918,8948,8978,9008,9036,9065,9092,9119,9145,9171,9196,9221,9245,9268,9291
27,"South Carolina",267,285,303,322,341,361,381,402,422,443,464,486,508,530,553,577,601,625,649,674,699,724,750,777,803,831,858,886,915,944,973,1003,1033,1064,1095,1127,1159,1191,1224,1258,1292,1326,1361,1396,1432,1468,1504,1542,1579,1617,1655,1694,1734,1773,1814,1854,1895,1937,1979,2021,2064,2107,2151,2194,2239,2284,2329,2374,2420,2466,2513,2560,2607,2654,2702,2750,2799,2848,2897,2946,2995,3045,3095,3145,3196,3246,3297,3348,3399,3451,3502,3553,3605,3657,3708,3760,3812,3864,3916,3968,4020,4072
28,"District of Columbia",240,252,264,276,289,303,316,330,344,357,370,384,397,411,425,439,455,470,486,502,519,535,551,567,583,599,616,633,650,667,685,702,720,737,754,772,789,807,824,842,860,877,895,912,930,947,964,981,998,1015,1032,1049,1065,1082,1098,1114,1129,1145,1160,1175,1190,1205,1219,1234,1248,1261,1275,1288,1301,1314,1326,1338,1350,1362,1373,1384,1395,1406,1416,1426,1436,1445,1454,1463,1472,1481,1489,1497,1505,1512,1520,1527,1533,1540,1547,1553,1559,1565,1570,1576,1581,1586
29,"Kansas",142,146,149,154,158,163,169,176,183,190,199,208,217,226,237,247,258,270,283,297,311,326,343,360,378,398,418,440,462,486,511,538,566,595,626,659,692,728,765,804,844,886,930,975,1022,1071,1121,1173,1227,1281,1338,1396,1454,1515,1576,1638,1701,1765,1829,1894,1959,2024,2089,2155,2219,2284,2348,2411,2473,2535,2595,2654,2712,2768,2823,2877,2929,2979,3028,3075,3120,3164,3206,3246,3284,3321,3356,3389,3421,3452,3480,3508,3534,3558,3582,3604,3624,3644,3662,3680,3696,3712
30,"Missouri",472,487,501,516,531,547,562,578,594,610,626,642,659,675,692,709,726,744,762,781,800,819,839,859,879,900,921,943,965,988,1011,1034,1058,1082,1107,1132,1157,1183,1209,1236,1263,1291,1319,1347,1376,1405,1435,1465,1495,1526,1557,1589,1621,1653,1686,1719,1752,1786,1820,1854,1888,1923,1958,1993,2029,2064,2100,2136,2173,2209,2246,2282,2319,2356,2393,2430,2467,2504,2542,2579,2616,2653,2690,2727,2764,2801,2837,2874,2910,2947,2983,3019,3054,3090,3125,3160,3195,3229,3263,3297,3331,3364
31,"Vermont",51,51,52,52,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,57,58,58,58,58,59,59,59,59,59,60,60,60,60,60,61,61,61,61,61,62,62,62,62,62,62,63,63,63,63,63,63,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,68,68,68,68,68,68,68,68,68,68,68,69,69,69,69
32,"Virginia",617,649,682,716,750,787,824,863,903,944,987,1032,1078,1124,1172,1220,1268,1317,1367,1417,1467,1518,1568,1619,1670,1721,1771,1821,1871,1920,1968,2016,2062,2108,2153,2196,2239,2280,2321,2360,2397,2434,2469,2503,2535,2566,2596,2625,2653,2679,2704,2728,2750,2772,2792,2812,2830,2848,2864,2880,2895,2908,2922,2934,2946,2957,2967,2977,2986,2995,3003,3011,3018,3025,3031,3037,3043,3048,3053,3058,3062,3066,3070,3074,3077,3080,3083,3086,3088,3091,3093,3095,3097,3099,3101,3102,3104,3105,3107,3108,3109,3110
33,"Connecticut",2436,2522,2608,2691,2775,2857,2939,3020,3099,3178,3254,3326,3396,3464,3528,3591,3653,3715,3776,3838,3899,3960,4020,4079,4138,4195,4252,4308,4364,4418,4471,4524,4575,4626,4675,4723,4770,4816,4861,4905,4947,4989,5029,5068,5106,5143,5179,5214,5247,5280,5311,5341,5371,5399,5426,5453,5478,5502,5526,5549,5570,5591,5611,5631,5649,5667,5684,5701,5716,5732,5746,5760,5773,5786,5798,5810,5821,5832,5842,5852,5861,5870,5879,5887,5895,5902,5909,5916,5923,5929,5935,5941,5946,5951,5956,5961,5965,5970,5974,5978,5981,5985
34,"Iowa",175,185,196,207,219,231,244,258,271,286,300,315,331,347,364,381,398,416,434,453,472,492,511,532,552,572,593,614,635,656,677,698,719,740,761,782,802,822,842,862,881,899,918,936,953,970,987,1003,1018,1033,1048,1062,1075,1088,1101,1113,1124,1135,1145,1155,1165,1174,1183,1191,1199,1206,1213,1220,1226,1232,1238,1243,1248,1253,1258,1262,1266,1270,1273,1277,1280,1283,1286,1289,1291,1293,1296,1298,1300,1302,1303,1305,1307,1308,1309,1311,1312,1313,1314,1315,1316,1317
35,"Louisiana",1993,2026,2059,2091,2122,2152,2182,2211,2239,2266,2292,2318,2343,2367,2392,2416,2440,2465,2489,2512,2535,2558,2580,2601,2621,2641,2661,2680,2699,2718,2736,2754,2772,2789,2805,2822,2838,2853,2868,2883,2898,2912,2926,2940,2953,2966,2979,2991,3003,3015,3026,3038,3049,3059,3070,3080,3090,3100,3109,3119,3128,3136,3145,3153,3162,3170,3177,3185,3192,3199,3206,3213,3220,3226,3233,3239,3245,3251,3257,3262,3268,3273,3278,3283,3288,3293,3297,3302,3306,3311,3315,3319,3323,3327,3330,3334,3338,3341,3344,3348,3351,3354
36,"Ohio",1022,1071,1119,1165,1209,1252,1293,1334,1375,1416,1457,1497,1537,1577,1616,1654,1692,1729,1766,1802,1837,1873,1908,1943,1977,2010,2044,2076,2109,2141,2172,2203,2234,2264,2294,2323,2352,2381,2409,2437,2465,2492,2518,2545,2570,2596,2621,2646,2670,2694,2718,2741,2764,2787,2809,2831,2853,2874,2895,2916,2936,2956,2976,2995,3014,3033,3051,3069,3087,3105,3122,3139,3156,3173,3189,3205,3220,3236,3251,3266,3281,3295,3309,3323,3337,3350,3364,3377,3390,3402,3415,3427,3439,3450,3462,3473,3485,3495,3506,3517,3527,3538
37,"Michigan",4224,4342,4462,4583,4704,4824,4942,5061,5182,5303,5423,5543,5664,5785,5906,6025,6141,6259,6375,6491,6605,6718,6830,6940,7050,7157,7264,7369,7472,7574,7675,7774,7871,7967,8062,8154,8245,8335,8423,8509,8593,8676,8758,8837,8916,8992,9067,9140,9212,9282,9351,9418,9483,9547,9609,9670,9730,9788,9845,9900,9954,10006,10057,10107,10156,10203,10249,10294,10338,10380,10421,10462,10501,10539,10576,10611,10646,10680,10713,10745,10776,10807,10836,10864,10892,10919,10945,10970,10995,11018,11041,11064,11086,11107,11127,11147,11166,11185,11203,11220,11237,11253
38,"South Dakota",21,22,23,24,25,26,26,27,28,29,29,30,31,32,32,33,34,34,35,35,36,37,37,38,38,39,39,40,40,40,41,41,42,42,43,43,43,44,44,44,45,45,45,45,46,46,46,47,47,47,47,47,48,48,48,48,48,49,49,49,49,49,49,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53
39,"Arkansas",72,76,80,85,89,93,96,99,102,105,107,109,112,115,118,121,125,128,132,135,139,142,145,149,152,156,159,163,167,171,175,179,183,187,191,195,199,203,207,211,216,220,224,229,233,238,242,247,252,256,261,266,271,275,280,285,290,295,300,305,311,316,321,326,331,337,342,347,353,358,364,369,375,380,386,391,397,403,408,414,420,425,431,437,443,449,454,460,466,472,478,483,489,495,501,507,513,519,525,530,536,542
40,"Delaware",168,176,185,193,202,210,219,227,236,244,252,260,268,276,284,292,300,308,315,323,331,338,346,353,361,368,375,382,389,396,403,409,416,422,429,435,441,447,453,459,465,471,476,482,487,492,497,502,507,512,517,521,526,530,534,539,543,547,550,554,558,562,565,569,572,575,578,581,584,587,590,593,596,598,601,603,606,608,610,613,615,617,619,621,623,625,626,628,630,631,633,635,636,637,639,640,642,643,644,645,647,648
41,"Mississippi",291,302,313,324,335,346,358,369,381,393,405,418,431,444,458,471,485,499,513,527,541,556,571,586,601,616,632,648,663,680,696,712,729,746,763,780,797,815,832,850,868,885,903,922,940,958,976,995,1013,1032,1051,1069,1088,1107,1126,1144,1163,1182,1201,1220,1238,1257,1276,1294,1313,1331,1350,1368,1387,1405,1423,1441,1459,1476,1494,1511,1529,1546,1563,1580,1596,1613,1629,1646,1662,1678,1693,1709,1724,1739,1754,1769,1783,1797,1811,1825,1839,1852,1866,1879,1891,1904
42,"New Mexico",138,146,154,163,171,180,189,199,209,219,230,242,254,266,279,293,307,321,336,352,368,384,402,420,438,458,478,498,519,541,564,587,612,636,662,688,715,743,772,801,831,861,893,925,958,991,1025,1060,1096,1132,1168,1205,1243,1281,1320,1359,1399,1438,1478,1519,1560,1600,1641,1682,1724,1765,1806,1847,1888,1929,1969,2009,2049,2089,2128,2167,2205,2243,2281,2317,2354,2389,2424,2459,2492,2526,2558,2589,2620,2650,2680,2709,2736,2764,2790,2816,2841,2865,2888,2911,2933,2954
43,"North Dakota",24,25,26,27,28,29,30,31,32,33,34,35,36,36,37,38,39,39,40,41,42,42,43,44,44,45,45,46,47,47,48,48,49,49,50,50,51,51,51,52,52,53,53,53,54,54,54,55,55,55,56,56,56,57,57,57,57,58,58,58,58,59,59,59,59,59,60,60,60,60,60,60,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,63,63,63,63,63,63,63,63,63,63,63,63,63
44,"Wyoming",7,7,8,8,8,9,9,10,11,11,12,13,13,14,14,15,15,15,16,16,16,17,17,17,17,18,18,18,18,18,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
45,"Alaska",9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
