id,Country,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10
0,"Washington",15003,15245,15491,15740,15990,16242,16494,16744,16989,17234,17478,17722,17965,18206,18445,18683,18920,19155,19389,19621,19852,20081,20309,20535,20760,20983,21204,21423,21641,21857,22072,22285,22495,22705,22912,23117,23321,23523,23723,23921,24117,24312,24504,24695,24884,25071,25256,25439,25620,25799,25976,26152,26325,26497,26666,26834,27000,27164,27326,27486,27644,27801,27955,28108,28258,28407,28554,28700,28843,28984,29124,29262,29398,29532,29665,29796,29925,30052,30178,30301,30424,30544,30663,30780,30895,31009,31122,31232,31341,31449,31555,31659,31762,31863,31963,32061,32158,32254,32348,32440,32532
1,"Illinois",58505,61219,64030,66939,69939,73032,76211,79473,82814,86237,89739,93319,96978,100718,104535,108428,112391,116420,120510,124658,128858,133105,137396,141725,146088,150479,154893,159325,163768,168216,172664,177105,181533,185943,190328,194683,199003,203283,207517,211701,215830,219899,223905,227843,231710,235503,239220,242856,246411,249882,253267,256566,259778,262900,265934,268879,271734,274501,277179,279769,282273,284690,287024,289273,291442,293529,295539,297471,299328,301113,302826,304470,306046,307558,309006,310393,311721,312992,314207,315369,316480,317542,318556,319524,320449,321331,322172,322975,323740,324470,325166,325829,326460,327062,327635,328180,328699,329194,329664,330112,330538
2,"California",53347,55130,56935,58785,60685,62634,64631,66677,68759,70886,73061,75283,77554,79871,82235,84646,87104,89611,92165,94767,97417,100114,102858,105649,108487,111371,114301,117276,120296,123361,126469,129619,132811,136045,139318,142631,145981,149368,152790,156246,159735,163256,166806,170385,173990,177620,181274,184949,188644,192356,196085,199828,203582,207347,211120,214899,218682,222468,226253,230036,233814,237587,241352,245106,248848,252575,256287,259981,263655,267307,270935,274538,278115,281662,285180,288666,292119,295537,298920,302265,305572,308840,312067,315253,318396,321497,324553,327564,330530,333450,336324,339150,341930,344662,347345,349981,352569,355108,357600,360042,362437
3,"Arizona",8364,8682,9010,9346,9692,10048,10415,10793,11183,11584,11996,12419,12853,13297,13750,14212,14685,15171,15668,16177,16699,17233,17780,18339,18910,19494,20091,20700,21322,21957,22605,23267,23942,24631,25333,26049,26778,27520,28276,29046,29829,30625,31435,32258,33095,33944,34807,35682,36570,37470,38383,39308,40245,41193,42153,43123,44105,45097,46099,47110,48131,49161,50200,51247,52301,53363,54431,55506,56587,57673,58764,59859,60958,62060,63164,64271,65379,66489,67598,68708,69817,70925,72031,73134,74235,75332,76425,77513,78597,79675,80747,81812,82870,83921,84964,85998,87023,88040,89046,90043,91029
4,"Massachusetts",67438,69468,71487,73486,75447,77363,79233,81056,82825,84536,86197,87829,89434,91007,92544,94040,95495,96909,98281,99611,100900,102148,103358,104529,105664,106764,107829,108859,109854,110815,111742,112637,113499,114331,115133,115905,116649,117365,118055,118719,119357,119971,120562,121129,121674,122198,122700,123183,123647,124092,124519,124928,125321,125698,126059,126406,126738,127056,127361,127653,127933,128201,128458,128704,128939,129164,129380,129587,129785,129974,130155,130328,130494,130653,130805,130950,131089,131222,131349,131470,131586,131698,131804,131905,132003,132096,132184,132269,132350,132428,132502,132573,132641,132706,132768,132827,132883,132937,132989,133038,133085
5,"Wisconsin",7660,8018,8396,8795,9216,9658,10122,10610,11123,11663,12232,12829,13457,14118,14812,15541,16306,17107,17947,18827,19748,20711,21718,22771,23870,25017,26213,27460,28757,30106,31508,32964,34474,36038,37657,39331,41060,42844,44682,46573,48517,50513,52559,54653,56793,58978,61205,63472,65775,68112,70479,72873,75290,77726,80178,82641,85111,87585,90057,92523,94980,97423,99848,102252,104630,106979,109295,111575,113816,116016,118171,120280,122340,124349,126307,128211,130060,131855,133594,135276,136903,138473,139987,141446,142850,144199,145495,146739,147931,149073,150166,151211,152210,153163,154074,154941,155768,156556,157306,158020,158698
6,"Texas",30917,31937,32976,34032,35107,36204,37324,38468,39638,40832,42052,43299,44569,45860,47165,48482,49822,51185,52571,53982,55416,56874,58355,59861,61389,62941,64515,66112,67732,69375,71042,72733,74448,76187,77950,79736,81547,83381,85238,87119,89023,90951,92901,94875,96872,98892,100934,102999,105086,107195,109326,111478,113652,115846,118061,120296,122550,124825,127118,129430,131761,134109,136475,138857,141256,143671,146101,148546,151005,153479,155965,158463,160974,163496,166028,168571,171123,173683,176252,178828,181410,183999,186592,189190,191792,194397,197005,199613,202223,204833,207442,210050,212656,215259,217858,220453,223043,225628,228206,230777,233340
7,"Nebraska",5317,5792,6298,6840,7410,8012,8651,9329,10043,10793,11579,12400,13256,14147,15071,16025,17007,18015,19046,20097,21164,22243,23330,24421,25512,26599,27677,28742,29790,30818,31822,32800,33748,34664,35547,36394,37205,37978,38714,39412,40073,40697,41284,41836,42353,42837,43289,43711,44103,44468,44807,45120,45411,45680,45928,46157,46369,46564,46743,46908,47060,47199,47327,47445,47553,47652,47743,47826,47902,47972,48036,48094,48148,48197,48242,48283,48320,48355,48386,48415,48441,48465,48487,48507,48525,48542,48557,48571,48584,48596,48606,48616,48625,48633,48641,48647,48654,48659,48664,48669,48673
8,"Utah",4985,5154,5326,5501,5678,5858,6040,6225,6412,6602,6795,6992,7192,7396,7604,7817,8032,8251,8472,8697,8926,9157,9392,9631,9873,10119,10368,10620,10876,11136,11398,11664,11933,12206,12481,12760,13042,13327,13615,13906,14200,14497,14797,15100,15405,15713,16023,16336,16652,16970,17290,17612,17936,18262,18590,18920,19252,19585,19920,20256,20594,20933,21272,21613,21955,22297,22640,22984,23327,23672,24016,24360,24704,25049,25392,25736,26078,26421,26762,27102,27442,27780,28118,28453,28788,29121,29452,29781,30109,30435,30758,31080,31399,31716,32031,32343,32653,32960,33264,33566,33865
9,"Oregon",2635,2696,2758,2821,2885,2950,3018,3086,3156,3227,3299,3373,3449,3525,3604,3683,3764,3847,3932,4017,4105,4194,4285,4377,4471,4567,4664,4763,4864,4967,5071,5177,5285,5395,5507,5620,5736,5853,5972,6093,6216,6341,6468,6597,6727,6860,6995,7131,7270,7410,7553,7698,7844,7993,8143,8296,8450,8606,8765,8925,9087,9252,9418,9586,9756,9928,10101,10277,10454,10633,10814,10997,11181,11368,11555,11745,11936,12128,12323,12518,12715,12914,13114,13315,13517,13721,13926,14132,14339,14548,14757,14967,15178,15390,15603,15817,16031,16246,16461,16677,16893
10,"Florida",35463,36071,36665,37240,37800,38347,38882,39405,39917,40416,40911,41400,41877,42344,42799,43241,43674,44096,44509,44913,45308,45695,46073,46443,46805,47159,47505,47843,48173,48495,48810,49118,49419,49714,50001,50282,50557,50825,51088,51344,51594,51839,52078,52311,52539,52762,52979,53192,53400,53602,53801,53994,54183,54368,54548,54724,54896,55064,55228,55388,55545,55698,55847,55993,56135,56274,56410,56542,56672,56798,56921,57042,57160,57274,57387,57496,57603,57707,57809,57909,58006,58101,58193,58284,58372,58458,58542,58624,58704,58783,58859,58934,59006,59078,59147,59215,59281,59345,59408,59470,59530
11,"New York",312977,316929,320631,324068,327281,330344,333270,336040,338609,341014,343267,345381,347368,349231,350972,352596,354113,355531,356855,358091,359245,360319,361321,362254,363124,363934,364687,365389,366042,366649,367214,367740,368229,368683,369105,369497,369862,370201,370516,370808,371080,371332,371566,371784,371986,372174,372348,372510,372660,372799,372929,373049,373160,373264,373360,373449,373532,373608,373680,373746,373807,373864,373917,373966,374012,374054,374093,374129,374163,374194,374223,374250,374275,374298,374320,374340,374358,374376,374392,374406,374420,374433,374445,374456,374466,374475,374484,374492,374500,374507,374513,374519,374525,374530,374535,374539,374543,374547,374551,374554,374557
12,"Rhode Island",9289,9610,9924,10234,10539,10842,11142,11437,11725,12006,12280,12548,12810,13065,13312,13551,13783,14007,14224,14433,14634,14828,15014,15193,15365,15529,15687,15837,15981,16119,16250,16375,16494,16607,16715,16817,16914,17007,17095,17178,17257,17331,17402,17469,17532,17592,17649,17703,17753,17801,17847,17889,17930,17968,18004,18037,18069,18100,18128,18155,18180,18204,18226,18247,18267,18286,18304,18320,18336,18351,18364,18377,18390,18401,18412,18422,18432,18441,18450,18458,18465,18472,18479,18485,18491,18497,18502,18507,18512,18516,18520,18524,18528,18531,18534,18537,18540,18543,18545,18548,18550
13,"Georgia",28331,29189,30079,31012,31979,32982,34016,35085,36187,37327,38504,39718,40969,42257,43582,44945,46345,47783,49259,50771,52320,53905,55525,57180,58870,60592,62346,64131,65945,67788,69656,71550,73467,75405,77363,79338,81328,83332,85346,87369,89398,91431,93466,95499,97530,99555,101572,103579,105573,107552,109515,111459,113381,115281,117156,119005,120826,122617,124377,126106,127801,129462,131087,132677,134230,135746,137225,138665,140068,141432,142758,144045,145295,146507,147681,148818,149918,150982,152010,153003,153962,154887,155778,156638,157465,158262,159029,159766,160475,161157,161811,162439,163042,163621,164176,164708,165219,165707,166176,166624,167053
14,"New Hampshire",2429,2524,2622,2722,2825,2930,3039,3152,3267,3386,3510,3637,3766,3899,4034,4171,4312,4456,4603,4754,4908,5066,5227,5392,5560,5731,5905,6083,6264,6448,6636,6827,7021,7218,7418,7622,7828,8038,8250,8465,8683,8903,9126,9352,9579,9809,10042,10276,10512,10750,10990,11231,11473,11717,11962,12208,12455,12702,12950,13198,13447,13695,13944,14192,14439,14687,14933,15179,15423,15667,15909,16150,16389,16626,16862,17096,17327,17557,17784,18008,18231,18450,18667,18881,19092,19301,19506,19708,19907,20103,20296,20485,20672,20854,21034,21210,21383,21552,21718,21881,22040
15,"North Carolina",11588,12060,12547,13043,13555,14084,14628,15185,15758,16346,16950,17570,18206,18858,19527,20212,20915,21634,22370,23124,23895,24683,25489,26312,27153,28011,28886,29779,30689,31616,32560,33521,34499,35493,36503,37529,38570,39626,40697,41783,42882,43995,45120,46258,47407,48568,49739,50919,52109,53308,54514,55727,56946,58171,59400,60634,61870,63108,64348,65588,66827,68066,69303,70536,71766,72992,74212,75426,76633,77832,79023,80205,81377,82539,83690,84829,85955,87069,88169,89255,90327,91384,92426,93452,94463,95457,96434,97395,98339,99265,100174,101066,101940,102796,103635,104456,105259,106045,106813,107564,108297
16,"New Jersey",123717,126034,128258,130411,132481,134472,136394,138234,139986,141661,143262,144788,146242,147626,148941,150188,151372,152494,153557,154563,155514,156413,157261,158062,158818,159530,160201,160833,161427,161987,162513,163008,163473,163910,164320,164705,165067,165406,165725,166023,166303,166565,166811,167042,167258,167460,167650,167827,167994,168149,168295,168432,168559,168679,168791,168895,168993,169085,169171,169251,169326,169396,169462,169523,169581,169635,169685,169732,169776,169817,169855,169891,169925,169956,169986,170013,170039,170063,170085,170106,170126,170144,170161,170177,170192,170206,170220,170232,170243,170254,170264,170273,170282,170290,170298,170305,170312,170318,170324,170329,170334
17,"Colorado",16225,16789,17368,17962,18566,19177,19793,20415,21040,21671,22304,22946,23601,24269,24952,25650,26356,27071,27793,28522,29259,30003,30755,31514,32281,33056,33839,34630,35428,36232,37041,37856,38675,39500,40329,41162,41999,42839,43683,44529,45378,46228,47080,47933,48787,49640,50494,51346,52198,53049,53897,54743,55587,56428,57265,58098,58927,59752,60572,61386,62195,62997,63794,64584,65367,66142,66911,67671,68424,69169,69905,70632,71351,72060,72760,73451,74133,74805,75467,76119,76761,77393,78015,78627,79229,79820,80401,80972,81533,82083,82623,83153,83672,84182,84681,85170,85649,86119,86578,87028,87468
18,"Maryland",24473,25534,26624,27743,28892,30068,31270,32499,33754,35037,36349,37682,39040,40423,41830,43255,44703,46171,47659,49166,50690,52231,53787,55357,56939,58532,60134,61745,63362,64984,66610,68238,69866,71494,73119,74739,76354,77962,79561,81150,82727,84291,85841,87375,88892,90392,91872,93332,94771,96187,97581,98951,100297,101618,102913,104182,105424,106640,107829,108990,110123,111229,112307,113358,114381,115376,116344,117285,118199,119086,119947,120782,121591,122376,123135,123870,124581,125269,125934,126576,127197,127796,128374,128932,129470,129989,130489,130971,131436,131883,132313,132728,133127,133510,133879,134234,134575,134903,135218,135521,135812
19,"Nevada",5389,5517,5646,5773,5900,6027,6153,6279,6404,6530,6656,6782,6908,7036,7163,7288,7413,7538,7663,7787,7911,8035,8158,8281,8404,8527,8649,8771,8893,9014,9134,9254,9374,9493,9612,9730,9848,9966,10083,10199,10315,10430,10545,10659,10773,10886,10998,11110,11222,11332,11442,11552,11661,11769,11877,11984,12090,12196,12301,12405,12508,12611,12714,12815,12916,13016,13116,13215,13313,13410,13507,13602,13698,13792,13886,13979,14071,14163,14253,14343,14433,14521,14609,14696,14782,14868,14953,15037,15120,15203,15285,15366,15446,15526,15605,15683,15760,15837,15913,15988,16063
20,"Tennessee",12661,13338,14064,14861,15725,16658,17673,18776,19962,21243,22625,24114,25715,27434,29278,31249,33355,35599,37985,40517,43196,46023,48998,52119,55384,58788,62325,65986,69761,73640,77609,81654,85759,89907,94080,98260,102429,106568,110659,114685,118631,122481,126222,129842,133332,136683,139888,142944,145848,148598,151194,153638,155932,158081,160088,161959,163698,165313,166810,168194,169472,170651,171736,172735,173652,174494,175266,175973,176621,177213,177754,178248,178700,179112,179487,179830,180142,180426,180685,180921,181135,181331,181508,181670,181817,181950,182072,182182,182282,182374,182456,182532,182600,182662,182719,182770,182816,182859,182897,182932,182963
21,"Hawaii",620,622,624,626,627,628,629,631,632,632,633,634,635,636,636,637,637,638,638,639,639,639,640,640,640,641,641,641,641,641,641,642,642,642,642,642,642,642,642,642,642,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643
22,"Indiana",19295,19994,20707,21436,22182,22942,23718,24505,25301,26105,26916,27734,28558,29389,30231,31083,31944,32815,33694,34581,35475,36375,37282,38194,39111,40034,40961,41894,42831,43772,44717,45665,46616,47569,48524,49480,50437,51394,52352,53309,54265,55220,56174,57126,58075,59021,59964,60903,61838,62768,63693,64613,65528,66436,67338,68233,69121,70002,70875,71740,72597,73445,74284,75115,75936,76747,77549,78341,79123,79895,80656,81407,82147,82876,83595,84303,84999,85685,86360,87023,87675,88316,88946,89565,90172,90769,91354,91928,92491,93044,93585,94116,94636,95145,95644,96132,96610,97078,97535,97983,98421
23,"Kentucky",4879,5004,5125,5239,5348,5453,5554,5651,5743,5832,5917,5999,6077,6152,6224,6293,6359,6422,6482,6540,6595,6649,6699,6748,6795,6839,6882,6923,6962,7000,7036,7070,7103,7135,7165,7194,7221,7248,7273,7297,7321,7343,7364,7384,7404,7422,7440,7457,7473,7489,7504,7518,7532,7545,7557,7569,7581,7592,7602,7612,7622,7631,7640,7648,7656,7664,7671,7678,7685,7692,7698,7704,7709,7715,7720,7725,7730,7734,7738,7743,7746,7750,7754,7757,7761,7764,7767,7770,7773,7775,7778,7780,7782,7785,7787,7789,7791,7793,7794,7796,7798
24,"Minnesota",6232,6814,7458,8171,8953,9813,10757,11792,12930,14177,15540,17028,18649,20412,22326,24398,26636,29047,31635,34406,37361,40503,43828,47334,51014,54858,58855,62988,67240,71590,76016,80492,84992,89489,93957,98369,102700,106925,111025,114980,118775,122396,125835,129084,132140,135003,137673,140154,142452,144572,146523,148313,149951,151446,152808,154047,155171,156189,157110,157942,158693,159370,159980,160529,161022,161464,161862,162219,162539,162825,163082,163312,163518,163703,163868,164015,164147,164265,164371,164465,164549,164625,164692,164752,164806,164854,164897,164935,164969,165000,165027,165051,165073,165092,165110,165125,165139,165152,165163,165172,165181
25,"Oklahoma",3851,3951,4054,4159,4267,4376,4487,4597,4707,4819,4932,5046,5160,5276,5392,5509,5627,5746,5865,5986,6107,6228,6351,6474,6598,6722,6848,6973,7100,7227,7355,7483,7612,7741,7871,8001,8132,8263,8395,8527,8659,8792,8925,9059,9192,9326,9461,9595,9730,9864,9999,10135,10270,10405,10540,10676,10811,10946,11082,11217,11352,11487,11622,11756,11891,12025,12159,12293,12426,12559,12692,12825,12957,13088,13220,13350,13481,13611,13740,13869,13997,14125,14252,14378,14504,14629,14754,14878,15001,15123,15245,15366,15486,15606,15725,15842,15959,16076,16191,16306,16419
26,"Pennsylvania",50494,51824,53150,54465,55766,57061,58347,59623,60887,62135,63373,64600,65818,67027,68222,69404,70574,71732,72876,74008,75127,76233,77325,78404,79470,80522,81562,82587,83599,84597,85581,86552,87508,88452,89381,90296,91198,92086,92961,93822,94669,95503,96323,97130,97924,98704,99472,100226,100967,101696,102412,103115,103805,104484,105150,105804,106446,107076,107694,108301,108896,109480,110052,110614,111165,111705,112234,112753,113262,113760,114249,114727,115196,115655,116105,116546,116977,117400,117813,118218,118615,119003,119383,119754,120118,120474,120822,121163,121496,121822,122141,122453,122759,123057,123349,123634,123913,124186,124452,124713,124968
27,"South Carolina",6489,6676,6865,7058,7255,7456,7661,7868,8077,8290,8507,8726,8950,9177,9409,9644,9882,10124,10370,10620,10873,11130,11390,11655,11923,12195,12471,12751,13034,13321,13613,13908,14206,14509,14815,15126,15440,15757,16079,16404,16733,17066,17402,17743,18086,18433,18784,19139,19496,19858,20222,20590,20961,21336,21713,22094,22478,22864,23254,23647,24042,24440,24840,25243,25649,26057,26467,26880,27294,27711,28129,28549,28971,29395,29820,30247,30675,31104,31534,31965,32397,32830,33263,33697,34131,34566,35001,35436,35871,36305,36740,37174,37608,38041,38473,38905,39335,39765,40193,40620,41046
28,"District of Columbia",4797,4972,5143,5312,5482,5653,5824,6001,6190,6385,6585,6784,6984,7184,7382,7574,7767,7963,8162,8364,8569,8777,8987,9195,9402,9606,9808,10010,10210,10410,10612,10813,11015,11215,11414,11611,11805,11997,12186,12372,12557,12740,12921,13101,13278,13452,13624,13792,13957,14119,14278,14434,14587,14737,14884,15028,15169,15307,15442,15573,15701,15826,15948,16066,16182,16294,16404,16511,16614,16715,16813,16907,16999,17089,17175,17259,17340,17419,17496,17569,17641,17710,17777,17842,17904,17964,18023,18079,18133,18186,18237,18286,18333,18378,18422,18464,18505,18545,18582,18619,18654
29,"Kansas",4885,5220,5577,5956,6355,6777,7221,7690,8185,8708,9259,9840,10455,11103,11786,12505,13259,14050,14879,15746,16653,17600,18587,19615,20685,21796,22948,24141,25373,26645,27954,29299,30680,32093,33538,35010,36509,38031,39573,41132,42704,44287,45876,47467,49058,50644,52222,53788,55338,56870,58380,59865,61323,62750,64144,65504,66827,68112,69357,70563,71726,72848,73928,74965,75961,76914,77826,78697,79527,80319,81072,81788,82467,83112,83723,84301,84848,85364,85852,86312,86746,87155,87540,87902,88243,88563,88864,89147,89412,89661,89895,90114,90319,90512,90692,90861,91019,91166,91305,91434,91555
30,"Missouri",8449,8661,8875,9096,9322,9554,9791,10034,10281,10534,10792,11055,11325,11599,11880,12165,12457,12754,13057,13366,13681,14001,14328,14660,14998,15342,15691,16047,16408,16775,17148,17526,17910,18300,18695,19096,19502,19914,20330,20752,21179,21611,22048,22489,22935,23386,23841,24300,24763,25230,25700,26174,26651,27132,27615,28101,28590,29081,29574,30069,30566,31064,31563,32064,32565,33067,33569,34071,34574,35075,35576,36077,36576,37074,37571,38065,38558,39049,39537,40023,40506,40986,41463,41936,42406,42872,43335,43793,44247,44696,45142,45582,46018,46449,46874,47295,47710,48121,48525,48925,49318
31,"Vermont",886,892,898,904,909,915,921,926,931,937,942,947,953,958,963,968,972,977,982,987,991,996,1001,1005,1009,1014,1018,1022,1027,1031,1035,1039,1043,1047,1050,1054,1058,1062,1065,1069,1072,1076,1079,1083,1086,1089,1093,1096,1099,1102,1105,1108,1111,1114,1117,1120,1123,1126,1128,1131,1134,1136,1139,1142,1144,1147,1149,1151,1154,1156,1158,1161,1163,1165,1167,1170,1172,1174,1176,1178,1180,1182,1184,1186,1188,1189,1191,1193,1195,1197,1198,1200,1202,1203,1205,1206,1208,1210,1211,1213,1214
