"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","point",NA,3002.5,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","point",NA,3433.5,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","point",NA,3589.5,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","point",NA,3654.4274552971,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.01,1768.24074376408,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.01,1801.71305618186,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.01,1628.97121435159,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.01,1328.61211481222,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.025,1856.39081284711,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.025,1969.18208916204,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.025,1822.83467561599,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.025,1543.13055800972,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.05,2007.85,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.05,2171.225,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.05,2073.78074974448,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.05,1812.54510212381,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.1,2268.7,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.1,2452.25,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.1,2395.00282179173,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.1,2161.21110151752,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.15,2427,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.15,2603.9,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.15,2594.73651183377,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.15,2403.5586925274,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.2,2573.5,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.2,2792.5,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.2,2866.24615651236,"Poland"
2020-11-16,"4 wk ahead inc death",2020-12-12,"PL","quantile",0.2,2678.78561827545,"Poland"
2020-11-16,"1 wk ahead inc death",2020-11-21,"PL","quantile",0.25,2696.5,"Poland"
2020-11-16,"2 wk ahead inc death",2020-11-28,"PL","quantile",0.25,2962.5,"Poland"
2020-11-16,"3 wk ahead inc death",2020-12-05,"PL","quantile",0.25,3106.95297526541,"Poland"
