"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","point",NA,1884.5,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","point",NA,1833.64285714286,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","point",NA,1698.35714285714,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","point",NA,1626.92857142857,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.01,1171,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.01,863.5,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.01,620.5,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.01,419.5,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.025,1250,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.025,921.5,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.025,670,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.025,464.5,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.05,1316,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.05,990,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.05,754,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.05,532.5,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.1,1392.5,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.1,1125.88347508405,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.1,933.934340753789,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.1,692.556854821705,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.15,1441,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.15,1269.15659349055,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.15,1070.11960390363,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.15,834.793391001756,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.2,1520.68885936127,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.2,1384.37664778072,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.2,1168.85735205701,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.2,950.377718722542,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.25,1593.62326846882,"Poland"
2020-12-28,"2 wk ahead inc death",2021-01-09,"PL","quantile",0.25,1485.33771212021,"Poland"
2020-12-28,"3 wk ahead inc death",2021-01-16,"PL","quantile",0.25,1260.91808244694,"Poland"
2020-12-28,"4 wk ahead inc death",2021-01-23,"PL","quantile",0.25,1082.24653693764,"Poland"
2020-12-28,"1 wk ahead inc death",2021-01-02,"PL","quantile",0.3,1657.87378750999,"Poland"
