"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","point",NA,128256,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","point",NA,127956,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","point",NA,121462,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","point",NA,121678.507135251,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.01,70866,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.01,38574,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.01,35767,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.01,38474,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.025,73220,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.025,39400,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.025,56841,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.025,59468,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.05,75230.9706940863,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.05,49493,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.05,63756,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.05,66490,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.1,89936.6329481794,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.1,68370,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.1,72339,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.1,75273,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.15,99858.4734557278,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.15,76843,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.15,82995,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.15,86143,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.2,107744.037762383,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.2,87718,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.2,91929,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.2,99349,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.25,110582,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.25,98239,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.25,102959,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.25,106148,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.3,113713,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.3,107107,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.3,108486.105331805,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.3,112683.894157814,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.35,121001,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.35,110863.626341898,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.35,110331.924474827,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.35,115029.219979562,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.4,123780,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.4,118418.339990362,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.4,111931.155819458,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.4,117042.101190321,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.45,124800,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.45,123537,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.45,113777.781557293,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.45,119532.349764356,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.5,128256,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.5,127956,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.5,121462,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.5,121678.507135251,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.55,130199,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.55,132260,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.55,129890,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.55,123654.766651875,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.6,134039,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.6,134110,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.6,133070,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.6,128214.858476115,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.65,136517.168760467,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.65,137417,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.65,136641,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.65,137993,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.7,138530.218154216,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.7,141434.885068239,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.7,142978,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.7,144622,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.75,141134.25,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.75,144815.382859654,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.75,149448.75,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.75,160565.75,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.8,143679,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.8,157799,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.8,158246.151214234,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.8,174069.695934472,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.85,147026,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.85,161411,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.85,164851.915417209,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.85,183362.182600402,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.9,153446,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.9,163968,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.9,173533.551760981,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.9,195727.803176894,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.95,157519,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.95,170786,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.95,187741,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.95,215532.057079271,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.975,168203,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.975,181952,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.975,199866.882267558,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.975,231872,"Germany"
2021-01-04,"1 wk ahead inc case",2021-01-09,"GM","quantile",0.99,174302,"Germany"
2021-01-04,"2 wk ahead inc case",2021-01-16,"GM","quantile",0.99,193784,"Germany"
2021-01-04,"3 wk ahead inc case",2021-01-23,"GM","quantile",0.99,215613.788979671,"Germany"
2021-01-04,"4 wk ahead inc case",2021-01-30,"GM","quantile",0.99,248225,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","point",NA,1868858.54196481,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","point",NA,1981879.42088378,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","point",NA,2097484.31593775,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","point",NA,2219002.85068449,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.01,1827935,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.01,1926425.85582,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.01,2028010.452225,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.01,2101208.70535463,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.025,1838110,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.025,1930509.860116,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.025,2044174.49794508,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.025,2125263.0832473,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.05,1849471,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.05,1934022.329116,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.05,2055304.63865273,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.05,2147379.92059564,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.1,1856035.46074,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.1,1944103,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.1,2063578.69648168,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.1,2164124.4566823,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.15,1857435.22067,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.15,1952576,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.15,2070522.4412525,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.15,2174833.96166504,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.2,1858547.705488,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.2,1963451,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.2,2074696.35524752,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.2,2181999.43315406,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.25,1859502.118405,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.25,1972608.07787256,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.25,2079998.81759641,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.25,2191011.01902846,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.3,1861190,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.3,1974546.12725276,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.3,2082790.63295977,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.3,2195511.87139802,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.35,1867014.77522526,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.35,1976852.22867874,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.35,2087139.27214105,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.35,2202033.98026885,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.4,1867653.46647211,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.4,1978417.29989079,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.4,2090619.8212704,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.4,2207379.71524622,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.45,1868247.5973906,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.45,1980337.7454423,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.45,2094218.30289598,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.45,2213744.98886766,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.5,1868858.54196481,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.5,1981879.42088378,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.5,2097484.31593775,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.5,2219002.85068449,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.55,1871568.60267838,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.55,1983671.68144578,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.55,2100640.382944,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.55,2224199.42420267,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.6,1874440.80377652,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.6,1985389.23709835,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.6,2104496.15767876,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.6,2230506.2023538,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.65,1877058.21284177,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.65,1987695.34622972,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.65,2108434.0372033,"Germany"
2021-01-04,"4 wk ahead cum case",2021-01-30,"GM","quantile",0.65,2237418.15,"Germany"
2021-01-04,"1 wk ahead cum case",2021-01-09,"GM","quantile",0.7,1884140.3,"Germany"
2021-01-04,"2 wk ahead cum case",2021-01-16,"GM","quantile",0.7,2012273.7,"Germany"
2021-01-04,"3 wk ahead cum case",2021-01-23,"GM","quantile",0.7,2145085.6,"Germany"
