"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","point",NA,3768.12704217514,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","point",NA,4135.58333333333,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","point",NA,3955.33333333333,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","point",NA,3581.75,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.01,2105.28086494478,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.01,2064.425,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.01,2215.89800641204,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.01,1767.00968721557,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.025,2349.25356324276,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.025,2356.9375,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.025,2304.36508342991,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.025,1853.32742028777,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.05,2553.03751699132,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.05,2785.56030767694,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.05,2400.84605475053,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.05,1967.09898124394,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.1,2826,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.1,2926.83422093866,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.1,2542.33491804799,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.1,2169.48934741108,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.15,3035,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.15,3111.83386772097,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.15,2790.9,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.15,2416,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.2,3182.4,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.2,3311.24549765931,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.2,3099.5,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.2,2814,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.25,3278.97544787837,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.25,3494.9030966014,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.25,3291.35313796084,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.25,3037.85553746424,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.3,3439.08913637902,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.3,3570.99024255763,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.3,3405.41653808534,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.3,3153.49810466376,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.35,3591.12097657868,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.35,3664.21228716298,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.35,3530.32900304499,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.35,3269.29546413469,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.4,3670.44547253554,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.4,3811.39853979493,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.4,3686.73567006613,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.4,3376.08007741926,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.45,3718.13164450382,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.45,3969.2309059092,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.45,3822.39039513159,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.45,3480.48681670397,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.5,3768.12704217514,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.5,4135.58333333333,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.5,3955.33333333333,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.5,3581.75,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.55,3900.04076498335,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.55,4334.02108660978,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.55,4123.51417579241,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.55,3685.79983068262,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.6,4117.96244076683,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.6,4562.90009155569,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.6,4338.90694791655,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.6,3818.90298557752,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.65,4267.9134349401,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.65,4735.28636791902,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.65,4499.7524529178,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.65,3963.60863327702,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.7,4359.08807163292,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.7,4929.73683584007,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.7,4667.7781559401,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.7,4116.97628772178,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.75,4460.54394713045,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.75,5136.62259341048,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.75,4868.84539753025,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.75,4309.36480756991,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.8,4573.43180943796,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.8,5372.29509029009,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.8,5152.72272380881,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.8,4569.01849171409,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.85,4700.05275554102,"Poland"
2020-11-23,"2 wk ahead inc death",2020-12-05,"PL","quantile",0.85,5724.39813718405,"Poland"
2020-11-23,"3 wk ahead inc death",2020-12-12,"PL","quantile",0.85,5436.98689235072,"Poland"
2020-11-23,"4 wk ahead inc death",2020-12-19,"PL","quantile",0.85,4798.56562832198,"Poland"
2020-11-23,"1 wk ahead inc death",2020-11-28,"PL","quantile",0.9,4854.87158472663,"Poland"
