"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM","point",NA,6090,"Germany"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM","point",NA,6202,"Germany"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM","point",NA,5792,"Germany"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM","point",NA,5181,"Germany"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM","quantile",0.01,3276,"Germany"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM","quantile",0.01,3298.70328840081,"Germany"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM","quantile",0.01,2614.85,"Germany"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM","quantile",0.01,2408.87,"Germany"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM","quantile",0.025,3923.975,"Germany"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM","quantile",0.025,3562.925,"Germany"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM","quantile",0.025,3379,"Germany"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM","quantile",0.025,3175.975,"Germany"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM","quantile",0.05,4422.8,"Germany"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM","quantile",0.05,3838,"Germany"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM","quantile",0.05,3887.9,"Germany"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM","quantile",0.05,3650.8,"Germany"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM","quantile",0.1,4898,"Germany"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM","quantile",0.1,4248,"Germany"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM","quantile",0.1,4401,"Germany"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM","quantile",0.1,3946,"Germany"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM","quantile",0.15,5213,"Germany"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM","quantile",0.15,4369,"Germany"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM","quantile",0.15,4593,"Germany"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM","quantile",0.15,4165.5,"Germany"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM","quantile",0.2,5326.62043522868,"Germany"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM","quantile",0.2,4603,"Germany"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM","quantile",0.2,4771.5,"Germany"
2021-01-18,"4 wk ahead inc death",2021-02-13,"GM","quantile",0.2,4323,"Germany"
2021-01-18,"1 wk ahead inc death",2021-01-23,"GM","quantile",0.25,5366.00905206454,"Germany"
2021-01-18,"2 wk ahead inc death",2021-01-30,"GM","quantile",0.25,4843,"Germany"
2021-01-18,"3 wk ahead inc death",2021-02-06,"GM","quantile",0.25,4889.6,"Germany"
