"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.01,9280,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.01,9298,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.01,9315,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.01,9332,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.025,9283,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.025,9302,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.025,9321,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.025,9338,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.05,9285,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.05,9306,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.05,9326,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.05,9345,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.1,9289,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.1,9312,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.1,9334,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.1,9355,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.15,9291,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.15,9316,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.15,9339,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.15,9361,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.2,9292,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.2,9319,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.2,9344,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.2,9367,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.25,9294,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.25,9322,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.25,9348,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.25,9372,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.3,9295,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.3,9324,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.3,9351,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.3,9377,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.35,9297,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.35,9327,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.35,9355,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.35,9381,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.4,9299,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.4,9330,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.4,9359,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.4,9386,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.45,9300,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.45,9332,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.45,9363,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.45,9391,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.5,9302,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.5,9336,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.5,9367,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.5,9396,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.55,9304,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.55,9339,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.55,9371,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.55,9402,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.6,9306,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.6,9343,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.6,9376,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.6,9407,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.65,9308,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.65,9346,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.65,9380,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.65,9412,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.7,9310,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.7,9349,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.7,9385,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.7,9419,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.75,9312,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.75,9353,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.75,9391,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.75,9426,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.8,9314,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.8,9358,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.8,9398,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.8,9434,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.85,9317,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.85,9363,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.85,9406,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.85,9446,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.9,9322,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.9,9371,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.9,9417,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.9,9460,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.95,9329,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.95,9385,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.95,9438,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.95,9492,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.975,9336,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.975,9399,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.975,9460,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.975,9515,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","quantile",0.99,9343,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","quantile",0.99,9413,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","quantile",0.99,9487,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","quantile",0.99,9555,"Germany"
2020-08-24,"1 wk ahead cum death",2020-08-29,"GM","point",NA,9302,"Germany"
2020-08-24,"2 wk ahead cum death",2020-09-05,"GM","point",NA,9336,"Germany"
2020-08-24,"3 wk ahead cum death",2020-09-12,"GM","point",NA,9367,"Germany"
2020-08-24,"4 wk ahead cum death",2020-09-19,"GM","point",NA,9396,"Germany"
2020-08-24,"-1 wk ahead cum death",2020-08-15,"GM","observed",NA,9231,"Germany"
2020-08-24,"0 wk ahead cum death",2020-08-22,"GM","observed",NA,9267,"Germany"
