"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","point",NA,4573.5,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","point",NA,4732.5,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","point",NA,4856,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","point",NA,5112.5,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.01,2993,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.01,2868.96027812977,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.01,2693.54712676481,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.01,2645.27137243008,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.025,3207,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.025,3068.5,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.025,2851.83136771621,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.025,2806.578954329,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.05,3636,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.05,3531,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.05,3085.42432831978,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.05,2998.3831104649,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.1,3830.5,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.1,3779.5,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.1,3561,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.1,3482.65915945113,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.15,3931.5,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.15,3916.5,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.15,3767,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.15,3675.5,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.2,4010.5,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.2,4031,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.2,3931.5,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.2,3892,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.25,4087,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.25,4128.5,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.25,4082,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.25,4082.5,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.3,4162.5,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.3,4232,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.3,4217.5,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.3,4265,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.35,4252,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.35,4347,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.35,4366,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.35,4458.5,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.4,4349.5,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.4,4480.5,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.4,4528,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.4,4655,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.45,4453.5,"Germany"
2020-12-28,"2 wk ahead inc death",2021-01-09,"GM","quantile",0.45,4590.5,"Germany"
2020-12-28,"3 wk ahead inc death",2021-01-16,"GM","quantile",0.45,4698,"Germany"
2020-12-28,"4 wk ahead inc death",2021-01-23,"GM","quantile",0.45,4875,"Germany"
2020-12-28,"1 wk ahead inc death",2021-01-02,"GM","quantile",0.5,4573.5,"Germany"
