"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","point",NA,1640.03365582093,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","point",NA,1487,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","point",NA,1329,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","point",NA,1240,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.01,1121.33,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.01,929,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.01,683,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.01,533,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.025,1196,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.025,953,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.025,717,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.025,534,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.05,1270,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.05,994,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.05,763,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.05,560,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.1,1338,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.1,1082,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.1,852,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.1,692,"Poland"
2021-01-04,"1 wk ahead inc death",2021-01-09,"PL","quantile",0.15,1407,"Poland"
2021-01-04,"2 wk ahead inc death",2021-01-16,"PL","quantile",0.15,1183,"Poland"
2021-01-04,"3 wk ahead inc death",2021-01-23,"PL","quantile",0.15,947,"Poland"
2021-01-04,"4 wk ahead inc death",2021-01-30,"PL","quantile",0.15,848,"Poland"
