"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","point",NA,3491.5,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","point",NA,4665.25,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","point",NA,5745,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","point",NA,7009.5,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.01,2035.5,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.01,2325.46,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.01,2552.925,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.01,3008.795,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.025,2210,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.025,2586.975,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.025,2966.325,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.025,3364.275,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.05,2437.5,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.05,2888.275,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.05,3391.875,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.05,3727.375,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.1,2730,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.1,3113.5,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.1,3748.25,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.1,4337.25,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.15,2960,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.15,3306,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.15,4117.35,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.15,4921.025,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.2,3043.5,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.2,3512,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.2,4404.3,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.2,5324.8,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.25,3163,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.25,3805.5,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.25,4616.75,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.25,5609.875,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.3,3230.5,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.3,4082,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.3,4854.2,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.3,5948.25,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.35,3299,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.35,4238,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.35,5063.325,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.35,6172.5,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.4,3360,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.4,4394,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.4,5298.5,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.4,6385.7,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.45,3421.5,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.45,4538.925,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.45,5507.325,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.45,6726.275,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.5,3491.5,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.5,4665.25,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.5,5745,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.5,7009.5,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.55,3570.5,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.55,4766.725,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.55,5928.675,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.55,7353.75,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.6,3655,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.6,4891.5,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.6,6096.4,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.6,7522.2,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.65,3740,"PL72"
2021-02-22,"2 wk ahead inc case",2021-03-06,"PL72","quantile",0.65,5051.675,"PL72"
2021-02-22,"3 wk ahead inc case",2021-03-13,"PL72","quantile",0.65,6270.675,"PL72"
2021-02-22,"4 wk ahead inc case",2021-03-20,"PL72","quantile",0.65,7790.375,"PL72"
2021-02-22,"1 wk ahead inc case",2021-02-27,"PL72","quantile",0.7,3868,"PL72"
