"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","point",NA,1202,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","point",NA,1956,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","point",NA,3155,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","point",NA,5027,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.01,799,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.01,1100,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.01,1487,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.01,2032,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.025,831,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.025,1146,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.025,1588,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.025,2158,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.05,872,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.05,1208,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.05,1719,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.05,2357,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.1,932,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.1,1336,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.1,1913,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.1,2696,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.15,960,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.15,1439,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.15,2069,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.15,3004,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.2,985,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.2,1520,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.2,2241,"Poland"
2020-10-26,"4 wk ahead inc death",2020-11-21,"PL","quantile",0.2,3296,"Poland"
2020-10-26,"1 wk ahead inc death",2020-10-31,"PL","quantile",0.25,1008,"Poland"
2020-10-26,"2 wk ahead inc death",2020-11-07,"PL","quantile",0.25,1598,"Poland"
2020-10-26,"3 wk ahead inc death",2020-11-14,"PL","quantile",0.25,2419,"Poland"
