"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","point",NA,125720.865223349,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","point",NA,120140.442033756,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","point",NA,113237,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","point",NA,105641.6,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.01,75040.1204726149,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.01,52409.5263768225,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.01,41985.2611802941,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","quantile",0.01,34741.9812562581,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.025,82538.8589155287,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.025,60555.8682446401,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.025,48190.8972659313,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","quantile",0.025,42018.0613390174,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.05,89002.8732868065,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.05,68064.9857048831,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.05,54602.4562487173,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","quantile",0.05,49017.3515438082,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.1,97030.9604442402,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.1,77515.5603082302,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.1,62911.8573252492,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","quantile",0.1,57173.3785670464,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.15,102229.248647343,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.15,84574.5016900646,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.15,69708.1121049074,"Germany"
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM","quantile",0.15,63814.4258901296,"Germany"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM","quantile",0.2,106634.864173709,"Germany"
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM","quantile",0.2,90381.4984402056,"Germany"
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM","quantile",0.2,75786.5867435963,"Germany"
