"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","point",NA,939.363463857233,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","point",NA,1553.28319410512,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","point",NA,2548.17924256184,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","point",NA,4266.08008476001,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.01,455.417459541919,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.01,562.719143052074,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.01,695.642913773075,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.01,890.097623470191,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.025,493.74202116655,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.025,657.975,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.025,821.371968284276,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.025,1072.69547152498,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.05,561.5,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.05,770.925,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.05,1001.925,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.05,1265.37979485474,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.1,641.95,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.1,932.95,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.1,1267.95,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.1,1696.95,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.15,692.425,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.15,1037.425,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.15,1478.425,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.15,2094.85,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.2,734.9,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.2,1128.4,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.2,1666,"Poland"
2020-10-19,"4 wk ahead inc death",2020-11-14,"PL","quantile",0.2,2438.8,"Poland"
2020-10-19,"1 wk ahead inc death",2020-10-24,"PL","quantile",0.25,774,"Poland"
2020-10-19,"2 wk ahead inc death",2020-10-31,"PL","quantile",0.25,1212,"Poland"
2020-10-19,"3 wk ahead inc death",2020-11-07,"PL","quantile",0.25,1846.375,"Poland"
