"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","point",NA,132996.179672199,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","point",NA,134254.688968362,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","point",NA,135337.483657224,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","point",NA,136383.955748352,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.01,97396.2424819082,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.01,72932.8586159543,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.01,58759.5707084233,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.01,46463.1759141656,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.025,104060.481931781,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.025,81677.8419518404,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.025,64529.7426200937,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.025,51528.1089386928,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.05,110108.458378763,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.05,91755.0709633404,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.05,76149,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.05,59935,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.1,115683.48880027,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.1,99079,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.1,79861,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.1,63703,"Germany"
2020-11-16,"1 wk ahead inc case",2020-11-21,"GM","quantile",0.15,119223.418142461,"Germany"
2020-11-16,"2 wk ahead inc case",2020-11-28,"GM","quantile",0.15,101790,"Germany"
2020-11-16,"3 wk ahead inc case",2020-12-05,"GM","quantile",0.15,83505,"Germany"
2020-11-16,"4 wk ahead inc case",2020-12-12,"GM","quantile",0.15,69421.65,"Germany"
