"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","point",NA,211840,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","point",NA,246919,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","point",NA,248443,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","point",NA,233716,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.01,168704.04,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.01,181025,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.01,181160,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.01,178640,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.025,169226.2,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.025,181841.4,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.025,184612,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.025,183009,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.05,171892,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.05,182415.2,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.05,186594.8,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.05,184888.2,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.1,180648,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.1,183323,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.1,187485.6,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.1,185845.4,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.15,184357,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.15,184017.2,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.15,188357.6,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.15,186624.2,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.2,186676,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.2,193425.4,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.2,190283.45495302,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.2,187403,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.25,188902,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.25,203678.25,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.25,197682.259702313,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.25,192119.747352348,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.3,191075,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.3,214651,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.3,217582,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.3,217663,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.35,193419,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.35,227524,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.35,242898.746163678,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.35,224407.047110288,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.4,202914,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.4,233074,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.4,244797.668980921,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.4,226599.734309698,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.45,208799.95,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.45,240504.1,"Poland"
2020-11-09,"3 wk ahead inc case",2020-11-28,"PL","quantile",0.45,246634.898782657,"Poland"
2020-11-09,"4 wk ahead inc case",2020-12-05,"PL","quantile",0.45,228721.18455089,"Poland"
2020-11-09,"1 wk ahead inc case",2020-11-14,"PL","quantile",0.5,211840,"Poland"
2020-11-09,"2 wk ahead inc case",2020-11-21,"PL","quantile",0.5,246919,"Poland"
