"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","point",NA,2372.5,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","point",NA,1900.67,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","point",NA,1613.315,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","point",NA,1380.015,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.01,1870.5872,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.01,1445.9772,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.01,1138.42254256207,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.01,871.8405,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.025,1927.81275,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.025,1508.62525,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.025,1199.0105,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.025,927.64,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.05,1968.22027732659,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.05,1557.986,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.05,1240.02,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.05,968.931,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.1,2002.44396224703,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.1,1646.22482951986,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.1,1297.26,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.1,1022.451,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.15,2062.6212282811,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.15,1679.29385906201,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.15,1345.52274765753,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.15,1061.93,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.2,2111.51085383316,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.2,1706.4068212956,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.2,1377.76622108543,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.2,1094.56,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.25,2152.32,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.25,1732.35626513189,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.25,1448.1,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.25,1146.80620620452,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.3,2211.91,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.3,1769.62,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.3,1500.45,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.3,1180.213,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.35,2269.6935,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.35,1798.19,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.35,1526.87,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.35,1235.9235,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.4,2303.38,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.4,1826.48,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.4,1552.698,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.4,1292.8,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.45,2339.9045,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.45,1856.839,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.45,1576.66,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.45,1343.779,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.5,2372.5,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.5,1900.67,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.5,1613.315,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.5,1380.015,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.55,2394.5,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.55,1954.8655,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.55,1681.0865,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.55,1449.03,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.6,2417.5,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.6,2005.308,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.6,1745.572,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.6,1511.812,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.65,2439,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.65,2075.22,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.65,1805.933,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.65,1561.96,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.7,2475,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.7,2150.5,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.7,1890.547,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.7,1626,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.75,2533,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.75,2204.5,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.75,2000.2075,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.75,1744.625,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.8,2581.5,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.8,2309.5,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.8,2080.506,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.8,1817.2,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.85,2628.5,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.85,2383,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.85,2418.1255,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.85,2116.35,"Poland"
2020-12-14,"1 wk ahead inc death",2020-12-19,"PL","quantile",0.9,2680.5,"Poland"
2020-12-14,"2 wk ahead inc death",2020-12-26,"PL","quantile",0.9,2441,"Poland"
2020-12-14,"3 wk ahead inc death",2021-01-02,"PL","quantile",0.9,2575.058,"Poland"
2020-12-14,"4 wk ahead inc death",2021-01-09,"PL","quantile",0.9,2283.569,"Poland"
