"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","point",NA,8525.5,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","point",NA,7292,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","point",NA,6148,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","point",NA,5292,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.01,5235,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.01,3567,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.01,2306,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.01,1502,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.025,5333,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.025,3824,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.025,2401,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.025,1615,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.05,5479.4,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.05,4383.3,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.05,3217.42208731062,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.05,2291,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.1,6119.8,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.1,4944.2,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.1,3941.79114713555,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.1,2976.40138938256,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.15,6505.8,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.15,5372.1,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.15,4365.45113528732,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.15,3461.38648645767,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.2,6876.2,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.2,5695.6,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.2,4701.01953981718,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.2,3790.4,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.25,7168.5,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.25,5971,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.25,4970,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.25,4073.8,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.3,7504.5,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.3,6237.2,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.3,5181,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.3,4355,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.35,7777.6,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.35,6539.9,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.35,5350,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.35,4531.2,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.4,8009.2,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.4,6809.4,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.4,5553,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.4,4772.8,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.45,8276.6,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.45,7087.2,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.45,5919.9,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.45,5082.4,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.5,8525.5,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.5,7292,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.5,6148,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.5,5292,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.55,8694.00577167492,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.55,7559,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.55,6473.8,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.55,5550.2,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.6,8812.75452326203,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.6,7751,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.6,6709.2,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.6,5789.2,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.65,8913.34273911137,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.65,8068,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.65,6947.1,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.65,5996.8,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.7,9051.78275044427,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.7,8200,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.7,7202,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.7,6251,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.75,9209.48203195958,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.75,8770.5,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.75,7514.5,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.75,6479,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.8,9413.26295318932,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.8,8915,"GM01"
2021-02-01,"3 wk ahead inc case",2021-02-20,"GM01","quantile",0.8,7998.4,"GM01"
2021-02-01,"4 wk ahead inc case",2021-02-27,"GM01","quantile",0.8,6782,"GM01"
2021-02-01,"1 wk ahead inc case",2021-02-06,"GM01","quantile",0.85,9638.10016102709,"GM01"
2021-02-01,"2 wk ahead inc case",2021-02-13,"GM01","quantile",0.85,9490,"GM01"
