"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","point",NA,61917.8571428571,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","point",NA,60998.4285714286,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","point",NA,60076.0714285714,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","point",NA,51794.5,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.01,37781.9049612062,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.01,28957.4367534369,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.01,17076,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.01,15231,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.025,42758.1671191607,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.025,34322.3726324129,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.025,21199.778570698,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.025,16251,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.05,46785.9891396747,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.05,39445.5134604045,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.05,27797.4238856593,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.05,17536.5,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.1,50751.322812424,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.1,45483.3223275559,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.1,35008.3325124864,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.1,19242,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.15,52161.5872137925,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.15,49334.0721143736,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.15,40310.2477810348,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.15,25029.28985577,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.2,53174.6191745577,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.2,51437.4142681221,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.2,43991.9818831272,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.2,29353.00650441,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.25,54477.8984156172,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.25,52507.4789540975,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.25,47790.7946547394,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.25,33569.0051754816,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.3,55337.7844039051,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.3,53619.2522387921,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.3,51864.9741594926,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.3,37842.5889487645,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.35,56110.7059190317,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.35,55682.6230578258,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.35,55349.7065456002,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.35,41962.1917617886,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.4,57713.2319412431,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.4,57670.9379040048,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.4,57092.0260696582,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.4,45212.6276854803,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.45,59885.0618771539,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.45,59204.1737975682,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.45,58627.5251727933,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.45,48592.2748196618,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.5,61917.8571428571,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.5,60998.4285714286,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.5,60076.0714285714,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.5,51794.5,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.55,63982.9324084143,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.55,63648.5875518932,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.55,61887.7527842376,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.55,55418.7251803382,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.6,66129.7714209835,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.6,67253.8031315214,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.6,66084.8375701222,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.6,59900.3723145197,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.65,68393.6906281754,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.65,71447.7547450394,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.65,72020.219088005,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.65,68876.8082382114,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.7,70665.5467865184,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.7,76030.2953632055,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.7,79172.2002258624,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.7,79506.4110512355,"Poland"
2020-12-28,"1 wk ahead inc case",2021-01-02,"PL","quantile",0.75,73247.2404798043,"Poland"
2020-12-28,"2 wk ahead inc case",2021-01-09,"PL","quantile",0.75,81250.1663489713,"Poland"
2020-12-28,"3 wk ahead inc case",2021-01-16,"PL","quantile",0.75,87299.3394038825,"Poland"
2020-12-28,"4 wk ahead inc case",2021-01-23,"PL","quantile",0.75,84465.4757261997,"Poland"
